Criado como novo conjunto de dados;"e2410_daniel_v2.spp","63905.3 Secs"
cm-1;Abs
10000.000000;1.210761
9999.000000;1.209745
9998.000000;1.208732
9997.000000;1.207721
9996.000000;1.206714
9995.000000;1.205705
9994.000000;1.204706
9993.000000;1.203695
9992.000000;1.202712
9991.000000;1.201686
9990.000000;1.200754
9989.000000;1.199440
9988.000000;1.197730
9987.000000;1.196377
9986.000000;1.195918
9985.000000;1.196498
9984.000000;1.197309
9983.000000;1.197290
9982.000000;1.196273
9981.000000;1.195145
9980.000000;1.194665
9979.000000;1.194667
9978.000000;1.194578
9977.000000;1.194126
9976.000000;1.193230
9975.000000;1.191728
9974.000000;1.189705
9973.000000;1.187786
9972.000000;1.186717
9971.000000;1.186791
9970.000000;1.187763
9969.000000;1.189034
9968.000000;1.189805
9967.000000;1.189494
9966.000000;1.188288
9965.000000;1.186999
9964.000000;1.186156
9963.000000;1.185569
9962.000000;1.184929
9961.000000;1.184348
9960.000000;1.184045
9959.000000;1.183899
9958.000000;1.183715
9957.000000;1.183580
9956.000000;1.183585
9955.000000;1.183403
9954.000000;1.182551
9953.000000;1.181005
9952.000000;1.179299
9951.000000;1.178089
9950.000000;1.177707
9949.000000;1.177979
9948.000000;1.178357
9947.000000;1.178336
9946.000000;1.177815
9945.000000;1.176943
9944.000000;1.175804
9943.000000;1.174546
9942.000000;1.173616
9941.000000;1.173332
9940.000000;1.173286
9939.000000;1.172756
9938.000000;1.171782
9937.000000;1.171199
9936.000000;1.171423
9935.000000;1.171835
9934.000000;1.171677
9933.000000;1.171002
9932.000000;1.170313
9931.000000;1.169737
9930.000000;1.169002
9929.000000;1.167950
9928.000000;1.166710
9927.000000;1.165579
9926.000000;1.164947
9925.000000;1.165057
9924.000000;1.165613
9923.000000;1.165917
9922.000000;1.165623
9921.000000;1.165044
9920.000000;1.164622
9919.000000;1.164460
9918.000000;1.164510
9917.000000;1.164745
9916.000000;1.164902
9915.000000;1.164467
9914.000000;1.163208
9913.000000;1.161433
9912.000000;1.159592
9911.000000;1.157992
9910.000000;1.157020
9909.000000;1.157059
9908.000000;1.157900
9907.000000;1.158694
9906.000000;1.158846
9905.000000;1.158561
9904.000000;1.158251
9903.000000;1.157868
9902.000000;1.157200
9901.000000;1.156361
9900.000000;1.155588
9899.000000;1.154868
9898.000000;1.154136
9897.000000;1.153518
9896.000000;1.153063
9895.000000;1.152563
9894.000000;1.151931
9893.000000;1.151440
9892.000000;1.151285
9891.000000;1.151255
9890.000000;1.151093
9889.000000;1.150819
9888.000000;1.150402
9887.000000;1.149543
9886.000000;1.148161
9885.000000;1.146686
9884.000000;1.145562
9883.000000;1.144812
9882.000000;1.144379
9881.000000;1.144394
9880.000000;1.144700
9879.000000;1.144617
9878.000000;1.143710
9877.000000;1.142439
9876.000000;1.141508
9875.000000;1.140949
9874.000000;1.140408
9873.000000;1.139974
9872.000000;1.140040
9871.000000;1.140508
9870.000000;1.140763
9869.000000;1.140422
9868.000000;1.139639
9867.000000;1.138724
9866.000000;1.137898
9865.000000;1.137330
9864.000000;1.137001
9863.000000;1.136587
9862.000000;1.135871
9861.000000;1.135166
9860.000000;1.134953
9859.000000;1.135200
9858.000000;1.135377
9857.000000;1.135053
9856.000000;1.134147
9855.000000;1.132756
9854.000000;1.131142
9853.000000;1.129814
9852.000000;1.129155
9851.000000;1.128941
9850.000000;1.128606
9849.000000;1.127989
9848.000000;1.127496
9847.000000;1.127460
9846.000000;1.127702
9845.000000;1.127816
9844.000000;1.127632
9843.000000;1.127283
9842.000000;1.126987
9841.000000;1.126858
9840.000000;1.126822
9839.000000;1.126705
9838.000000;1.126436
9837.000000;1.126066
9836.000000;1.125536
9835.000000;1.124617
9834.000000;1.123270
9833.000000;1.121897
9832.000000;1.120952
9831.000000;1.120373
9830.000000;1.119671
9829.000000;1.118597
9828.000000;1.117539
9827.000000;1.117146
9826.000000;1.117643
