Criado como novo conjunto de dados;"e2410_daniel_v2.spp","2162.1 Secs"
cm-1;Abs
10000.000000;0.115597
9999.000000;0.115427
9998.000000;0.115257
9997.000000;0.115088
9996.000000;0.114918
9995.000000;0.114748
9994.000000;0.114578
9993.000000;0.114410
9992.000000;0.114238
9991.000000;0.114122
9990.000000;0.113872
9989.000000;0.113335
9988.000000;0.112551
9987.000000;0.111741
9986.000000;0.111125
9985.000000;0.110726
9984.000000;0.110414
9983.000000;0.110075
9982.000000;0.109686
9981.000000;0.109243
9980.000000;0.108745
9979.000000;0.108251
9978.000000;0.107850
9977.000000;0.107523
9976.000000;0.107123
9975.000000;0.106548
9974.000000;0.105858
9973.000000;0.105186
9972.000000;0.104597
9971.000000;0.104068
9970.000000;0.103569
9969.000000;0.103093
9968.000000;0.102643
9967.000000;0.102246
9966.000000;0.101931
9965.000000;0.101671
9964.000000;0.101366
9963.000000;0.100936
9962.000000;0.100399
9961.000000;0.099833
9960.000000;0.099284
9959.000000;0.098753
9958.000000;0.098238
9957.000000;0.097739
9956.000000;0.097253
9955.000000;0.096793
9954.000000;0.096384
9953.000000;0.095995
9952.000000;0.095524
9951.000000;0.094916
9950.000000;0.094262
9949.000000;0.093719
9948.000000;0.093339
9947.000000;0.093024
9946.000000;0.092649
9945.000000;0.092199
9944.000000;0.091747
9943.000000;0.091353
9942.000000;0.090989
9941.000000;0.090560
9940.000000;0.090007
9939.000000;0.089388
9938.000000;0.088844
9937.000000;0.088469
9936.000000;0.088194
9935.000000;0.087840
9934.000000;0.087288
9933.000000;0.086586
9932.000000;0.085916
9931.000000;0.085448
9930.000000;0.085197
9929.000000;0.085006
9928.000000;0.084670
9927.000000;0.084111
9926.000000;0.083423
9925.000000;0.082745
9924.000000;0.082141
9923.000000;0.081613
9922.000000;0.081181
9921.000000;0.080880
9920.000000;0.080665
9919.000000;0.080409
9918.000000;0.080008
9917.000000;0.079469
9916.000000;0.078880
9915.000000;0.078331
9914.000000;0.077873
9913.000000;0.077504
9912.000000;0.077162
9911.000000;0.076744
9910.000000;0.076189
9909.000000;0.075539
9908.000000;0.074901
9907.000000;0.074353
9906.000000;0.073892
9905.000000;0.073482
9904.000000;0.073107
9903.000000;0.072765
9902.000000;0.072426
9901.000000;0.072041
9900.000000;0.071592
9899.000000;0.071106
9898.000000;0.070600
9897.000000;0.070030
9896.000000;0.069354
9895.000000;0.068621
9894.000000;0.067965
9893.000000;0.067481
9892.000000;0.067139
9891.000000;0.066825
9890.000000;0.066446
9889.000000;0.066003
9888.000000;0.065560
9887.000000;0.065167
9886.000000;0.064801
9885.000000;0.064374
9884.000000;0.063823
9883.000000;0.063187
9882.000000;0.062569
9881.000000;0.062025
9880.000000;0.061532
9879.000000;0.061072
9878.000000;0.060692
9877.000000;0.060435
9876.000000;0.060242
9875.000000;0.059987
9874.000000;0.059595
9873.000000;0.059088
9872.000000;0.058516
9871.000000;0.057907
9870.000000;0.057283
9869.000000;0.056704
9868.000000;0.056223
9867.000000;0.055833
9866.000000;0.055453
9865.000000;0.055006
9864.000000;0.054492
9863.000000;0.053989
9862.000000;0.053568
9861.000000;0.053221
9860.000000;0.052878
9859.000000;0.052493
9858.000000;0.052081
9857.000000;0.051682
9856.000000;0.051297
9855.000000;0.050888
9854.000000;0.050418
9853.000000;0.049856
9852.000000;0.049191
9851.000000;0.048456
9850.000000;0.047758
9849.000000;0.047232
9848.000000;0.046926
9847.000000;0.046752
9846.000000;0.046532
9845.000000;0.046127
9844.000000;0.045530
9843.000000;0.044878
9842.000000;0.044349
9841.000000;0.044020
9840.000000;0.043801
9839.000000;0.043524
9838.000000;0.043094
9837.000000;0.042561
9836.000000;0.042044
9835.000000;0.041608
9834.000000;0.041206
9833.000000;0.040728
9832.000000;0.040100
9831.000000;0.039359
9830.000000;0.038641
9829.000000;0.038093
9828.000000;0.037774
9827.000000;0.037613
9826.000000;0.037452
9825.000000;0.037146
9824.000000;0.036653
9823.000000;0.036064
9822.000000;0.035522
9821.000000;0.035107
9820.000000;0.034774
9819.000000;0.034421
9818.000000;0.033988
9817.000000;0.033474
9816.000000;0.032884
9815.000000;0.032203
9814.000000;0.031465
9813.000000;0.030796
9812.000000;0.030329
9811.000000;0.030073
9810.000000;0.029894
9809.000000;0.029640
9808.000000;0.029275
9807.000000;0.028861
9806.000000;0.028428
9805.000000;0.027932
9804.000000;0.027345
9803.000000;0.026737
9802.000000;0.026221
9801.000000;0.025831
9800.000000;0.025497
9799.000000;0.025149
9798.000000;0.024780
9797.000000;0.024414
9796.000000;0.024047
9795.000000;0.023656
9794.000000;0.023241
9793.000000;0.022825
9792.000000;0.022429
9791.000000;0.022056
9790.000000;0.021685
9789.000000;0.021265
9788.000000;0.020744
9787.000000;0.020146
9786.000000;0.019578
9785.000000;0.019129
9784.000000;0.018759
9783.000000;0.018348
9782.000000;0.017853
9781.000000;0.017352
9780.000000;0.016921
9779.000000;0.016530
9778.000000;0.016095
9777.000000;0.015604
9776.000000;0.015115
9775.000000;0.014651
9774.000000;0.014158
9773.000000;0.013593
9772.000000;0.013013
9771.000000;0.012528
9770.000000;0.012184
9769.000000;0.011921
9768.000000;0.011646
9767.000000;0.011309
9766.000000;0.010903
9765.000000;0.010422
9764.000000;0.009867
