Criado como novo conjunto de dados;"e2410_daniel_v2.spp","42304.2 Secs"
cm-1;Abs
10000.000000;0.596463
9999.000000;0.595846
9998.000000;0.595230
9997.000000;0.594615
9996.000000;0.594001
9995.000000;0.593388
9994.000000;0.592775
9993.000000;0.592165
9992.000000;0.591551
9991.000000;0.591051
9990.000000;0.590633
9989.000000;0.590238
9988.000000;0.589795
9987.000000;0.589204
9986.000000;0.588405
9985.000000;0.587475
9984.000000;0.586628
9983.000000;0.586049
9982.000000;0.585724
9981.000000;0.585461
9980.000000;0.585090
9979.000000;0.584620
9978.000000;0.584134
9977.000000;0.583613
9976.000000;0.582965
9975.000000;0.582226
9974.000000;0.581596
9973.000000;0.581176
9972.000000;0.580796
9971.000000;0.580219
9970.000000;0.579447
9969.000000;0.578696
9968.000000;0.578110
9967.000000;0.577654
9966.000000;0.577279
9965.000000;0.577018
9964.000000;0.576881
9963.000000;0.576772
9962.000000;0.576593
9961.000000;0.576346
9960.000000;0.576074
9959.000000;0.575766
9958.000000;0.575372
9957.000000;0.574855
9956.000000;0.574198
9955.000000;0.573424
9954.000000;0.572647
9953.000000;0.572006
9952.000000;0.571500
9951.000000;0.570963
9950.000000;0.570261
9949.000000;0.569444
9948.000000;0.568656
9947.000000;0.567988
9946.000000;0.567493
9945.000000;0.567216
9944.000000;0.567102
9943.000000;0.566936
9942.000000;0.566537
9941.000000;0.565969
9940.000000;0.565437
9939.000000;0.564999
9938.000000;0.564521
9937.000000;0.563907
9936.000000;0.563253
9935.000000;0.562704
9934.000000;0.562250
9933.000000;0.561720
9932.000000;0.560962
9931.000000;0.560011
9930.000000;0.559106
9929.000000;0.558495
9928.000000;0.558192
9927.000000;0.557955
9926.000000;0.557565
9925.000000;0.557086
9924.000000;0.556760
9923.000000;0.556683
9922.000000;0.556685
9921.000000;0.556530
9920.000000;0.556126
9919.000000;0.555532
9918.000000;0.554875
9917.000000;0.554289
9916.000000;0.553826
9915.000000;0.553386
9914.000000;0.552835
9913.000000;0.552202
9912.000000;0.551667
9911.000000;0.551326
9910.000000;0.551076
9909.000000;0.550778
9908.000000;0.550423
9907.000000;0.550033
9906.000000;0.549511
9905.000000;0.548735
9904.000000;0.547767
9903.000000;0.546852
9902.000000;0.546210
9901.000000;0.545876
9900.000000;0.545718
9899.000000;0.545524
9898.000000;0.545109
9897.000000;0.544454
9896.000000;0.543739
9895.000000;0.543190
9894.000000;0.542855
9893.000000;0.542582
9892.000000;0.542199
9891.000000;0.541646
9890.000000;0.540962
9889.000000;0.540232
9888.000000;0.539573
9887.000000;0.539065
9886.000000;0.538658
9885.000000;0.538187
9884.000000;0.537564
9883.000000;0.536876
9882.000000;0.536276
9881.000000;0.535792
9880.000000;0.535326
9879.000000;0.534802
9878.000000;0.534284
9877.000000;0.533919
9876.000000;0.533790
9875.000000;0.533794
9874.000000;0.533659
9873.000000;0.533152
9872.000000;0.532317
9871.000000;0.531458
9870.000000;0.530828
9869.000000;0.530386
9868.000000;0.529912
9867.000000;0.529335
9866.000000;0.528815
9865.000000;0.528505
9864.000000;0.528341
9863.000000;0.528118
9862.000000;0.527695
9861.000000;0.527081
9860.000000;0.526374
9859.000000;0.525678
9858.000000;0.525052
9857.000000;0.524473
9856.000000;0.523889
9855.000000;0.523326
9854.000000;0.522877
9853.000000;0.522528
9852.000000;0.522098
9851.000000;0.521445
9850.000000;0.520701
9849.000000;0.520159
9848.000000;0.519928
9847.000000;0.519802
9846.000000;0.519476
9845.000000;0.518821
9844.000000;0.517927
9843.000000;0.517023
9842.000000;0.516369
9841.000000;0.516110
9840.000000;0.516136
9839.000000;0.516146
9838.000000;0.515911
9837.000000;0.515438
9836.000000;0.514851
9835.000000;0.514224
9834.000000;0.513600
9833.000000;0.513063
9832.000000;0.512650
9831.000000;0.512253
9830.000000;0.511712
9829.000000;0.511004
9828.000000;0.510234
9827.000000;0.509480
9826.000000;0.508754
9825.000000;0.508091
9824.000000;0.507555
9823.000000;0.507141
9822.000000;0.506786
9821.000000;0.506487
9820.000000;0.506290
9819.000000;0.506149
9818.000000;0.505911
9817.000000;0.505518
9816.000000;0.505109
9815.000000;0.504821
9814.000000;0.504557
9813.000000;0.504077
9812.000000;0.503296
9811.000000;0.502400
9810.000000;0.501656
9809.000000;0.501170
9808.000000;0.500852
9807.000000;0.500551
9806.000000;0.500179
9805.000000;0.499729
9804.000000;0.499211
9803.000000;0.498630
9802.000000;0.498042
9801.000000;0.497607
9800.000000;0.497485
9799.000000;0.497628
9798.000000;0.497729
9797.000000;0.497450
9796.000000;0.496716
9795.000000;0.495760
9794.000000;0.494882
9793.000000;0.494213
9792.000000;0.493704
9791.000000;0.493276
9790.000000;0.492905
9789.000000;0.492582
9788.000000;0.492237
9787.000000;0.491760
9786.000000;0.491086
9785.000000;0.490252
9784.000000;0.489389
9783.000000;0.488652
9782.000000;0.488167
9781.000000;0.487963
9780.000000;0.487936
9779.000000;0.487883
9778.000000;0.487618
9777.000000;0.487068
9776.000000;0.486292
9775.000000;0.485419
9774.000000;0.484604
9773.000000;0.483962
9772.000000;0.483492
9771.000000;0.483086
9770.000000;0.482639
9769.000000;0.482162
9768.000000;0.481729
9767.000000;0.481367
9766.000000;0.481040
9765.000000;0.480726
9764.000000;0.480413
9763.000000;0.480046
9762.000000;0.479560
9761.000000;0.478985
9760.000000;0.478429
9759.000000;0.477917
9758.000000;0.477365
