Criado como novo conjunto de dados;"e2410_daniel_v2.spp","74345.9 Secs"
cm-1;Abs
10000.000000;1.219003
9999.000000;1.217222
9998.000000;1.215440
9997.000000;1.214462
9996.000000;1.214323
9995.000000;1.214201
9994.000000;1.213869
9993.000000;1.213941
9992.000000;1.214652
9991.000000;1.215142
9990.000000;1.214716
9989.000000;1.213821
9988.000000;1.213129
9987.000000;1.212454
9986.000000;1.211386
9985.000000;1.210302
9984.000000;1.209913
9983.000000;1.210234
9982.000000;1.210704
9981.000000;1.210951
9980.000000;1.210832
9979.000000;1.210117
9978.000000;1.208754
9977.000000;1.207152
9976.000000;1.205750
9975.000000;1.204597
9974.000000;1.203755
9973.000000;1.203610
9972.000000;1.204316
9971.000000;1.205306
9970.000000;1.205845
9969.000000;1.205786
9968.000000;1.205397
9967.000000;1.204791
9966.000000;1.203948
9965.000000;1.203025
9964.000000;1.202250
9963.000000;1.201708
9962.000000;1.201373
9961.000000;1.201097
9960.000000;1.200528
9959.000000;1.199471
9958.000000;1.198356
9957.000000;1.197816
9956.000000;1.197719
9955.000000;1.197249
9954.000000;1.196074
9953.000000;1.194758
9952.000000;1.193851
9951.000000;1.193237
9950.000000;1.192641
9949.000000;1.192103
9948.000000;1.191645
9947.000000;1.191107
9946.000000;1.190569
9945.000000;1.190315
9944.000000;1.190182
9943.000000;1.189637
9942.000000;1.188737
9941.000000;1.188252
9940.000000;1.188508
9939.000000;1.188871
9938.000000;1.188717
9937.000000;1.188172
9936.000000;1.187556
9935.000000;1.186892
9934.000000;1.186328
9933.000000;1.186227
9932.000000;1.186356
9931.000000;1.185784
9930.000000;1.184169
9929.000000;1.182444
9928.000000;1.181659
9927.000000;1.181826
9926.000000;1.182382
9925.000000;1.183019
9924.000000;1.183442
9923.000000;1.183041
9922.000000;1.181629
9921.000000;1.180024
9920.000000;1.179166
9919.000000;1.179028
9918.000000;1.178926
9917.000000;1.178474
9916.000000;1.177713
9915.000000;1.176704
9914.000000;1.175559
9913.000000;1.174548
9912.000000;1.173735
9911.000000;1.172812
9910.000000;1.171645
9909.000000;1.170560
9908.000000;1.169821
9907.000000;1.169360
9906.000000;1.169311
9905.000000;1.170125
9904.000000;1.171646
9903.000000;1.172739
9902.000000;1.172492
9901.000000;1.171299
9900.000000;1.170117
9899.000000;1.169168
9898.000000;1.168075
9897.000000;1.166840
9896.000000;1.165914
9895.000000;1.165509
9894.000000;1.165447
9893.000000;1.165518
9892.000000;1.165507
9891.000000;1.165063
9890.000000;1.164034
9889.000000;1.162794
9888.000000;1.161869
9887.000000;1.161393
9886.000000;1.161166
9885.000000;1.160969
9884.000000;1.160574
9883.000000;1.159787
9882.000000;1.158787
9881.000000;1.158093
9880.000000;1.157937
9879.000000;1.157984
9878.000000;1.157882
9877.000000;1.157726
