Criado como novo conjunto de dados;"e2410_daniel_v2.spp","98647.4 Secs"
cm-1;Abs
10000.000000;0.132387
9999.000000;0.132992
9998.000000;0.133621
9997.000000;0.134217
9996.000000;0.134749
9995.000000;0.135301
9994.000000;0.135990
9993.000000;0.136780
9992.000000;0.137500
9991.000000;0.138096
9990.000000;0.138741
9989.000000;0.139613
9988.000000;0.140618
9987.000000;0.141453
9986.000000;0.141917
9985.000000;0.142108
9984.000000;0.142334
9983.000000;0.142842
9982.000000;0.143620
9981.000000;0.144418
9980.000000;0.145049
9979.000000;0.145644
9978.000000;0.146502
9977.000000;0.147654
9976.000000;0.148722
9975.000000;0.149312
9974.000000;0.149454
9973.000000;0.149504
9972.000000;0.149722
9971.000000;0.150097
9970.000000;0.150561
9969.000000;0.151169
9968.000000;0.152000
9967.000000;0.152998
9966.000000;0.153998
9965.000000;0.154866
9964.000000;0.155565
9963.000000;0.156136
9962.000000;0.156659
9961.000000;0.157204
9960.000000;0.157784
9959.000000;0.158369
9958.000000;0.158954
9957.000000;0.159617
9956.000000;0.160452
9955.000000;0.161443
9954.000000;0.162427
9953.000000;0.163213
9952.000000;0.163752
9951.000000;0.164162
9950.000000;0.164582
9949.000000;0.165038
9948.000000;0.165498
9947.000000;0.166017
9946.000000;0.166720
9945.000000;0.167625
9944.000000;0.168578
9943.000000;0.169425
9942.000000;0.170207
9941.000000;0.171080
9940.000000;0.172087
9939.000000;0.173072
9938.000000;0.173848
9937.000000;0.174379
9936.000000;0.174771
9935.000000;0.175151
9934.000000;0.175588
9933.000000;0.176114
9932.000000;0.176739
9931.000000;0.177461
9930.000000;0.178274
9929.000000;0.179167
9928.000000;0.180098
9927.000000;0.180976
9926.000000;0.181711
9925.000000;0.182299
9924.000000;0.182822
9923.000000;0.183356
9922.000000;0.183903
9921.000000;0.184464
9920.000000;0.185120
9919.000000;0.185952
9918.000000;0.186882
9917.000000;0.187689
9916.000000;0.188248
9915.000000;0.188692
9914.000000;0.189292
9913.000000;0.190176
9912.000000;0.191213
9911.000000;0.192144
9910.000000;0.192794
9909.000000;0.193183
9908.000000;0.193490
9907.000000;0.193908
9906.000000;0.194512
9905.000000;0.195254
9904.000000;0.196071
9903.000000;0.196940
9902.000000;0.197835
