Criado como novo conjunto de dados;"e2410_daniel_v2.spp","102607.4 Secs"
cm-1;Abs
10000.000000;0.137107
9999.000000;0.137748
9998.000000;0.138402
9997.000000;0.139031
9996.000000;0.139779
9995.000000;0.140582
9994.000000;0.141235
9993.000000;0.141768
9992.000000;0.142319
9991.000000;0.143020
9990.000000;0.143872
9989.000000;0.144785
9988.000000;0.145674
9987.000000;0.146495
9986.000000;0.147207
9985.000000;0.147761
9984.000000;0.148166
9983.000000;0.148539
9982.000000;0.149037
9981.000000;0.149721
9980.000000;0.150530
9979.000000;0.151377
9978.000000;0.152209
9977.000000;0.152994
9976.000000;0.153700
9975.000000;0.154336
9974.000000;0.154940
9973.000000;0.155506
9972.000000;0.155987
9971.000000;0.156409
9970.000000;0.156907
9969.000000;0.157562
9968.000000;0.158264
9967.000000;0.158867
9966.000000;0.159419
9965.000000;0.160115
9964.000000;0.161005
9963.000000;0.161905
9962.000000;0.162651
9961.000000;0.163304
9960.000000;0.164039
9959.000000;0.164913
9958.000000;0.165858
9957.000000;0.166804
9956.000000;0.167704
9955.000000;0.168479
9954.000000;0.169081
9953.000000;0.169598
9952.000000;0.170205
9951.000000;0.170989
9950.000000;0.171895
9949.000000;0.172812
9948.000000;0.173630
9947.000000;0.174220
9946.000000;0.174519
9945.000000;0.174651
9944.000000;0.174873
9943.000000;0.175326
9942.000000;0.175945
9941.000000;0.176645
9940.000000;0.177471
9939.000000;0.178490
9938.000000;0.179606
9937.000000;0.180637
9936.000000;0.181514
9935.000000;0.182310
9934.000000;0.183088
9933.000000;0.183831
9932.000000;0.184510
9931.000000;0.185138
9930.000000;0.185739
9929.000000;0.186330
9928.000000;0.186947
9927.000000;0.187627
9926.000000;0.188377
9925.000000;0.189174
9924.000000;0.189982
9923.000000;0.190719
9922.000000;0.191290
9921.000000;0.191736
9920.000000;0.192304
9919.000000;0.193243
9918.000000;0.194510
9917.000000;0.195773
9916.000000;0.196700
9915.000000;0.197201
9914.000000;0.197404
9913.000000;0.197561
9912.000000;0.197956
9911.000000;0.198757
9910.000000;0.199858
9909.000000;0.200948
9908.000000;0.201807
9907.000000;0.202484
9906.000000;0.203132
9905.000000;0.203787
9904.000000;0.204393
9903.000000;0.204957
9902.000000;0.205598
9901.000000;0.206419
9900.000000;0.207402
9899.000000;0.208408
9898.000000;0.209272
9897.000000;0.209932
9896.000000;0.210496
9895.000000;0.211136
9894.000000;0.211899
9893.000000;0.212671
9892.000000;0.213345
9891.000000;0.213937
9890.000000;0.214500
9889.000000;0.215032
9888.000000;0.215545
9887.000000;0.216137
9886.000000;0.216914
9885.000000;0.217895
9884.000000;0.219055
9883.000000;0.220377
9882.000000;0.221780
9881.000000;0.223054
9880.000000;0.224024
9879.000000;0.224760
9878.000000;0.225503
9877.000000;0.226392
9876.000000;0.227337
9875.000000;0.228162
9874.000000;0.228787
9873.000000;0.229254
9872.000000;0.229688
9871.000000;0.230225
9870.000000;0.230915
9869.000000;0.231680
9868.000000;0.232452
9867.000000;0.233314
