Criado como novo conjunto de dados;"e2410_daniel_v2.spp","49324.6 Secs"
cm-1;Abs
10000.000000;0.993106
9999.000000;0.991375
9998.000000;0.990220
9997.000000;0.989802
9996.000000;0.989682
9995.000000;0.989509
9994.000000;0.989131
9993.000000;0.988392
9992.000000;0.987225
9991.000000;0.985954
9990.000000;0.985083
9989.000000;0.984725
9988.000000;0.984495
9987.000000;0.984010
9986.000000;0.983292
9985.000000;0.982673
9984.000000;0.982446
9983.000000;0.982589
9982.000000;0.982714
9981.000000;0.982372
9980.000000;0.981495
9979.000000;0.980445
9978.000000;0.979558
9977.000000;0.978875
9976.000000;0.978437
9975.000000;0.978463
9974.000000;0.978942
9973.000000;0.979302
9972.000000;0.978897
9971.000000;0.977729
9970.000000;0.976349
9969.000000;0.975230
9968.000000;0.974587
9967.000000;0.974570
9966.000000;0.975138
9965.000000;0.975728
9964.000000;0.975560
9963.000000;0.974398
9962.000000;0.972723
9961.000000;0.971145
9960.000000;0.969949
9959.000000;0.969186
9958.000000;0.968809
9957.000000;0.968592
9956.000000;0.968230
9955.000000;0.967673
9954.000000;0.967154
9953.000000;0.966808
9952.000000;0.966483
9951.000000;0.966021
9950.000000;0.965525
9949.000000;0.965193
9948.000000;0.965013
9947.000000;0.964714
9946.000000;0.963997
9945.000000;0.962819
9944.000000;0.961513
9943.000000;0.960555
9942.000000;0.960113
9941.000000;0.959896
9940.000000;0.959541
9939.000000;0.959060
9938.000000;0.958746
9937.000000;0.958763
9936.000000;0.959008
9935.000000;0.959287
9934.000000;0.959426
9933.000000;0.959282
9932.000000;0.958849
9931.000000;0.958284
9930.000000;0.957655
9929.000000;0.956766
9928.000000;0.955473
9927.000000;0.954090
9926.000000;0.953193
9925.000000;0.953020
9924.000000;0.953254
9923.000000;0.953371
9922.000000;0.953037
9921.000000;0.952229
9920.000000;0.951219
9919.000000;0.950445
9918.000000;0.950224
9917.000000;0.950500
9916.000000;0.950930
9915.000000;0.951141
9914.000000;0.950879
9913.000000;0.950110
9912.000000;0.949135
9911.000000;0.948396
9910.000000;0.947946
9909.000000;0.947284
9908.000000;0.945983
9907.000000;0.944317
9906.000000;0.942954
9905.000000;0.942179
9904.000000;0.941758
9903.000000;0.941451
9902.000000;0.941260
9901.000000;0.941168
9900.000000;0.941038
9899.000000;0.940848
9898.000000;0.940721
9897.000000;0.940638
9896.000000;0.940350
9895.000000;0.939702
9894.000000;0.938814
9893.000000;0.937868
9892.000000;0.936923
9891.000000;0.935996
9890.000000;0.935175
9889.000000;0.934560
9888.000000;0.934196
9887.000000;0.934084
9886.000000;0.934147
9885.000000;0.934202
9884.000000;0.934098
9883.000000;0.933849
9882.000000;0.933489
9881.000000;0.932912
9880.000000;0.932028
9879.000000;0.930993
9878.000000;0.930081
9877.000000;0.929359
9876.000000;0.928691
9875.000000;0.928010
9874.000000;0.927377
9873.000000;0.926803
9872.000000;0.926218
9871.000000;0.925620
9870.000000;0.925084
9869.000000;0.924661
9868.000000;0.924423
9867.000000;0.924530
9866.000000;0.925014
9865.000000;0.925526
9864.000000;0.925515
9863.000000;0.924725
9862.000000;0.923397
9861.000000;0.922020
9860.000000;0.921001
9859.000000;0.920489
9858.000000;0.920312
9857.000000;0.920115
9856.000000;0.919700
9855.000000;0.919187
9854.000000;0.918771
9853.000000;0.918435
9852.000000;0.918067
9851.000000;0.917666
9850.000000;0.917246
9849.000000;0.916727
9848.000000;0.916134
9847.000000;0.915722
9846.000000;0.915578
9845.000000;0.915271
9844.000000;0.914330
9843.000000;0.912969
9842.000000;0.911922
9841.000000;0.911545
9840.000000;0.911503
9839.000000;0.911367
9838.000000;0.911124
9837.000000;0.910917
9836.000000;0.910660
9835.000000;0.910153
9834.000000;0.909383
9833.000000;0.908508
9832.000000;0.907668
9831.000000;0.906963
9830.000000;0.906504
9829.000000;0.906349
9828.000000;0.906412
9827.000000;0.906474
9826.000000;0.906254
9825.000000;0.905532
9824.000000;0.904358
9823.000000;0.903157
9822.000000;0.902480
9821.000000;0.902562
9820.000000;0.903143
9819.000000;0.903670
9818.000000;0.903640
9817.000000;0.902893
9816.000000;0.901730
9815.000000;0.900697
9814.000000;0.900125
9813.000000;0.899889
9812.000000;0.899680
9811.000000;0.899359
9810.000000;0.898926
9809.000000;0.898320
