Criado como novo conjunto de dados;"e2410_daniel_v2.spp","67685.5 Secs"
cm-1;Abs
10000.000000;1.326234
9999.000000;1.325835
9998.000000;1.325437
9997.000000;1.325038
9996.000000;1.324640
9995.000000;1.324241
9994.000000;1.323846
9993.000000;1.323445
9992.000000;1.323061
9991.000000;1.322229
9990.000000;1.321174
9989.000000;1.320305
9988.000000;1.319905
9987.000000;1.319786
9986.000000;1.319602
9985.000000;1.319442
9984.000000;1.319610
9983.000000;1.319935
9982.000000;1.319879
9981.000000;1.319304
9980.000000;1.318619
9979.000000;1.318143
9978.000000;1.317795
9977.000000;1.317420
9976.000000;1.316991
9975.000000;1.316392
9974.000000;1.315367
9973.000000;1.313866
9972.000000;1.312235
9971.000000;1.311010
9970.000000;1.310556
9969.000000;1.310817
9968.000000;1.311275
9967.000000;1.311294
9966.000000;1.310655
9965.000000;1.309639
9964.000000;1.308609
9963.000000;1.307771
9962.000000;1.307371
9961.000000;1.307712
9960.000000;1.308633
9959.000000;1.309294
9958.000000;1.308979
9957.000000;1.308013
9956.000000;1.307399
9955.000000;1.307539
9954.000000;1.307675
9953.000000;1.306777
9952.000000;1.304808
9951.000000;1.302957
9950.000000;1.302526
9949.000000;1.303592
9948.000000;1.304790
9947.000000;1.304560
9946.000000;1.302626
9945.000000;1.300069
9944.000000;1.298086
9943.000000;1.297030
9942.000000;1.296623
9941.000000;1.296575
9940.000000;1.296731
9939.000000;1.296910
9938.000000;1.296949
9937.000000;1.296840
9936.000000;1.296684
9935.000000;1.296617
9934.000000;1.296718
9933.000000;1.296796
9932.000000;1.296348
9931.000000;1.295017
9930.000000;1.293063
9929.000000;1.291101
9928.000000;1.289452
9927.000000;1.288133
9926.000000;1.287364
9925.000000;1.287496
9924.000000;1.288283
9923.000000;1.288765
9922.000000;1.288242
9921.000000;1.287034
9920.000000;1.285997
9919.000000;1.285636
9918.000000;1.285925
9917.000000;1.286616
9916.000000;1.287339
9915.000000;1.287630
9914.000000;1.287214
9913.000000;1.286210
9912.000000;1.284902
9911.000000;1.283444
9910.000000;1.281918
9909.000000;1.280490
9908.000000;1.279338
9907.000000;1.278523
9906.000000;1.278043
9905.000000;1.277879
9904.000000;1.277937
9903.000000;1.278055
9902.000000;1.278156
9901.000000;1.278251
9900.000000;1.278328
9899.000000;1.278328
9898.000000;1.278145
9897.000000;1.277545
9896.000000;1.276355
9895.000000;1.274950
9894.000000;1.274223
9893.000000;1.274620
9892.000000;1.275401
9891.000000;1.275382
9890.000000;1.274343
9889.000000;1.273156
9888.000000;1.272546
9887.000000;1.272342
9886.000000;1.272001
9885.000000;1.271290
