Criado como novo conjunto de dados;"e2410_daniel_v2.spp","54904.6 Secs"
cm-1;Abs
10000.000000;1.156460
9999.000000;1.155562
9998.000000;1.154666
9997.000000;1.153772
9996.000000;1.152879
9995.000000;1.151989
9994.000000;1.151098
9993.000000;1.150213
9992.000000;1.149324
9991.000000;1.148447
9990.000000;1.147553
9989.000000;1.146702
9988.000000;1.145686
9987.000000;1.144487
9986.000000;1.143728
9985.000000;1.143790
9984.000000;1.144216
9983.000000;1.144221
9982.000000;1.143688
9981.000000;1.143086
9980.000000;1.142639
9979.000000;1.142184
9978.000000;1.141758
9977.000000;1.141656
9976.000000;1.141834
9975.000000;1.141833
9974.000000;1.141367
9973.000000;1.140482
9972.000000;1.139163
9971.000000;1.137398
9970.000000;1.135660
9969.000000;1.134666
9968.000000;1.134489
9967.000000;1.134434
9966.000000;1.133962
9965.000000;1.133270
9964.000000;1.132825
9963.000000;1.132814
9962.000000;1.133180
9961.000000;1.133708
9960.000000;1.133891
9959.000000;1.133217
9958.000000;1.131854
9957.000000;1.130652
9956.000000;1.130209
9955.000000;1.130246
9954.000000;1.130093
9953.000000;1.129496
9952.000000;1.128746
9951.000000;1.128220
9950.000000;1.127963
9949.000000;1.127631
9948.000000;1.126862
9947.000000;1.125804
9946.000000;1.125084
9945.000000;1.125023
9944.000000;1.125095
9943.000000;1.124545
9942.000000;1.123388
9941.000000;1.122321
9940.000000;1.121744
9939.000000;1.121406
9938.000000;1.120969
9937.000000;1.120419
9936.000000;1.119873
9935.000000;1.119417
9934.000000;1.119238
9933.000000;1.119500
9932.000000;1.119998
9931.000000;1.120274
9930.000000;1.120104
9929.000000;1.119626
9928.000000;1.118982
9927.000000;1.118158
9926.000000;1.117127
9925.000000;1.115884
9924.000000;1.114429
9923.000000;1.112997
9922.000000;1.112110
9921.000000;1.112014
9920.000000;1.112261
9919.000000;1.112252
9918.000000;1.111975
9917.000000;1.111745
9916.000000;1.111445
9915.000000;1.110713
9914.000000;1.109736
9913.000000;1.109131
9912.000000;1.109024
9911.000000;1.108882
9910.000000;1.108336
9909.000000;1.107579
9908.000000;1.106833
9907.000000;1.106030
9906.000000;1.105186
9905.000000;1.104564
9904.000000;1.104236
9903.000000;1.103927
9902.000000;1.103496
9901.000000;1.103146
9900.000000;1.102965
9899.000000;1.102647
9898.000000;1.101901
9897.000000;1.100867
9896.000000;1.099952
9895.000000;1.099400
9894.000000;1.099128
9893.000000;1.098806
9892.000000;1.098142
9891.000000;1.097222
9890.000000;1.096477
9889.000000;1.096158
9888.000000;1.096045
9887.000000;1.095885
9886.000000;1.095817
9885.000000;1.095972
9884.000000;1.095968
9883.000000;1.095352
9882.000000;1.094312
9881.000000;1.093399
9880.000000;1.092703
9879.000000;1.091917
9878.000000;1.091062
9877.000000;1.090493
9876.000000;1.090222
9875.000000;1.089900
9874.000000;1.089515
9873.000000;1.089479
9872.000000;1.089896
9871.000000;1.090274
9870.000000;1.090138
9869.000000;1.089507
9868.000000;1.088654
9867.000000;1.087789
9866.000000;1.087070
9865.000000;1.086544
9864.000000;1.086002
9863.000000;1.085239
9862.000000;1.084413
9861.000000;1.083767
9860.000000;1.083124
9859.000000;1.082149
9858.000000;1.081016
9857.000000;1.080241
9856.000000;1.079867
9855.000000;1.079423
9854.000000;1.078758
9853.000000;1.078352
9852.000000;1.078577
9851.000000;1.079138
9850.000000;1.079410
9849.000000;1.079015
9848.000000;1.077986
9847.000000;1.076710
9846.000000;1.075752
9845.000000;1.075352
9844.000000;1.075057
9843.000000;1.074247
9842.000000;1.073040
9841.000000;1.072253
9840.000000;1.072421
9839.000000;1.073243
9838.000000;1.073993
9837.000000;1.074082
9836.000000;1.073306
9835.000000;1.071973
9834.000000;1.070812
9833.000000;1.070312
9832.000000;1.070164
9831.000000;1.069739
9830.000000;1.069034
9829.000000;1.068586
9828.000000;1.068516
9827.000000;1.068291
9826.000000;1.067569
9825.000000;1.066679
9824.000000;1.066079
9823.000000;1.065820
9822.000000;1.065733
9821.000000;1.065684
9820.000000;1.065475
9819.000000;1.064909
9818.000000;1.064114
9817.000000;1.063470
9816.000000;1.063081
9815.000000;1.062671
9814.000000;1.062054
9813.000000;1.061333
9812.000000;1.060582
9811.000000;1.059754
9810.000000;1.058996
9809.000000;1.058619
9808.000000;1.058623
9807.000000;1.058646
9806.000000;1.058489
9805.000000;1.058294
9804.000000;1.058097
9803.000000;1.057619
9802.000000;1.056690
9801.000000;1.055526
9800.000000;1.054432
9799.000000;1.053521
9798.000000;1.052832
9797.000000;1.052427
9796.000000;1.052249
9795.000000;1.052095
9794.000000;1.051850
9793.000000;1.051531
9792.000000;1.051121
9791.000000;1.050551
9790.000000;1.049845
9789.000000;1.049068
9788.000000;1.048214
9787.000000;1.047357
9786.000000;1.046744
9785.000000;1.046477
9784.000000;1.046287
9783.000000;1.045980
9782.000000;1.045853
9781.000000;1.046182
9780.000000;1.046535
9779.000000;1.046193
9778.000000;1.045133
9777.000000;1.043964
9776.000000;1.042974
9775.000000;1.041944
9774.000000;1.040877
9773.000000;1.040188
9772.000000;1.040018
9771.000000;1.039991
9770.000000;1.039865
9769.000000;1.039837
9768.000000;1.039956
9767.000000;1.039798
9766.000000;1.039051
9765.000000;1.037996
9764.000000;1.037077
9763.000000;1.036363
9762.000000;1.035742
9761.000000;1.035309
9760.000000;1.035240
9759.000000;1.035442
9758.000000;1.035568
9757.000000;1.035290
9756.000000;1.034520
9755.000000;1.033502
9754.000000;1.032668
9753.000000;1.032188
9752.000000;1.031765
9751.000000;1.031106
9750.000000;1.030435
9749.000000;1.030151
9748.000000;1.030122
9747.000000;1.029829
9746.000000;1.029178
9745.000000;1.028638
9744.000000;1.028517
9743.000000;1.028581
9742.000000;1.028503
9741.000000;1.028202
9740.000000;1.027625
9739.000000;1.026681
9738.000000;1.025592
9737.000000;1.024871
9736.000000;1.024733
9735.000000;1.024844
9734.000000;1.024815
9733.000000;1.024590
9732.000000;1.024177
9731.000000;1.023377
9730.000000;1.022086
9729.000000;1.020638
9728.000000;1.019571
9727.000000;1.019163
9726.000000;1.019267
9725.000000;1.019462
9724.000000;1.019361
9723.000000;1.018935
9722.000000;1.018529
9721.000000;1.018408
9720.000000;1.018406
9719.000000;1.018217
9718.000000;1.017844
9717.000000;1.017430
9716.000000;1.016846
9715.000000;1.015907
9714.000000;1.014902
9713.000000;1.014356
9712.000000;1.014273
9711.000000;1.014106
9710.000000;1.013524
9709.000000;1.012717
9708.000000;1.011858
9707.000000;1.010823
9706.000000;1.009619
9705.000000;1.008607
9704.000000;1.008082
9703.000000;1.007975
9702.000000;1.008119
9701.000000;1.008445
9700.000000;1.008752
9699.000000;1.008685
9698.000000;1.008144
9697.000000;1.007373
9696.000000;1.006554
9695.000000;1.005705
9694.000000;1.005088
9693.000000;1.005200
9692.000000;1.006029
9691.000000;1.006720
9690.000000;1.006395
9689.000000;1.005097
9688.000000;1.003620
9687.000000;1.002603
9686.000000;1.002098
9685.000000;1.001834
9684.000000;1.001521
9683.000000;1.000969
9682.000000;1.000172
9681.000000;0.999354
9680.000000;0.998794
9679.000000;0.998597
9678.000000;0.998639
9677.000000;0.998716
9676.000000;0.998724
9675.000000;0.998717
9674.000000;0.998771
9673.000000;0.998753
9672.000000;0.998364
9671.000000;0.997531
9670.000000;0.996568
9669.000000;0.995802
9668.000000;0.995156
9667.000000;0.994376
9666.000000;0.993538
9665.000000;0.992981
9664.000000;0.992775
9663.000000;0.992580
9662.000000;0.992102
9661.000000;0.991417
9660.000000;0.990776
9659.000000;0.990309
9658.000000;0.989990
9657.000000;0.989716
9656.000000;0.989353
9655.000000;0.988818
9654.000000;0.988156
9653.000000;0.987474
9652.000000;0.986843
9651.000000;0.986336
9650.000000;0.986023
9649.000000;0.985807
9648.000000;0.985444
9647.000000;0.984890
9646.000000;0.984422
9645.000000;0.984238
9644.000000;0.984174
9643.000000;0.984034
9642.000000;0.983944
9641.000000;0.984004
9640.000000;0.983855
9639.000000;0.983043
9638.000000;0.981707
9637.000000;0.980462
9636.000000;0.979684
9635.000000;0.979278
9634.000000;0.979105
9633.000000;0.979189
9632.000000;0.979445
9631.000000;0.979559
9630.000000;0.979245
9629.000000;0.978486
9628.000000;0.977527
9627.000000;0.976793
9626.000000;0.976652
9625.000000;0.976986
9624.000000;0.977130
9623.000000;0.976544
9622.000000;0.975433
9621.000000;0.974416
9620.000000;0.973786
9619.000000;0.973424
9618.000000;0.973204
9617.000000;0.973033
9616.000000;0.972643
9615.000000;0.971856
9614.000000;0.970984
9613.000000;0.970482
9612.000000;0.970239
9611.000000;0.969677
9610.000000;0.968597
9609.000000;0.967455
9608.000000;0.966717
9607.000000;0.966340
9606.000000;0.966036
9605.000000;0.965682
9604.000000;0.965328
9603.000000;0.965022
9602.000000;0.964761
9601.000000;0.964467
9600.000000;0.964041
9599.000000;0.963576
9598.000000;0.963371
9597.000000;0.963488
9596.000000;0.963490
9595.000000;0.962977
9594.000000;0.962249
9593.000000;0.961992
9592.000000;0.962355
9591.000000;0.962748
9590.000000;0.962570
9589.000000;0.961768
9588.000000;0.960697
9587.000000;0.959784
9586.000000;0.959361
9585.000000;0.959418
9584.000000;0.959486
9583.000000;0.959097
9582.000000;0.958382
9581.000000;0.957880
9580.000000;0.957744
9579.000000;0.957577
9578.000000;0.957082
9577.000000;0.956488
9576.000000;0.956150
9575.000000;0.956051
9574.000000;0.955862
9573.000000;0.955313
9572.000000;0.954401
9571.000000;0.953386
9570.000000;0.952612
9569.000000;0.952207
9568.000000;0.951971
9567.000000;0.951675
9566.000000;0.951334
9565.000000;0.951026
9564.000000;0.950626
9563.000000;0.949997
9562.000000;0.949309
9561.000000;0.948835
9560.000000;0.948540
9559.000000;0.948151
9558.000000;0.947512
9557.000000;0.946622
9556.000000;0.945490
9555.000000;0.944326
9554.000000;0.943656
9553.000000;0.943825
9552.000000;0.944463
9551.000000;0.944870
9550.000000;0.944855
9549.000000;0.944775
9548.000000;0.944836
9547.000000;0.944804
9546.000000;0.944407
9545.000000;0.943615
9544.000000;0.942516
9543.000000;0.941312
9542.000000;0.940425
9541.000000;0.940188
9540.000000;0.940384
9539.000000;0.940439
9538.000000;0.940086
9537.000000;0.939501
9536.000000;0.938853
9535.000000;0.938121
9534.000000;0.937389
9533.000000;0.936873
9532.000000;0.936600
9531.000000;0.936407
9530.000000;0.936277
9529.000000;0.936305
9528.000000;0.936335
9527.000000;0.936046
9526.000000;0.935494
9525.000000;0.935146
9524.000000;0.935269
9523.000000;0.935587
9522.000000;0.935639
9521.000000;0.935213
9520.000000;0.934390
9519.000000;0.933443
9518.000000;0.932731
9517.000000;0.932409
9516.000000;0.932212
9515.000000;0.931748
9514.000000;0.930974
9513.000000;0.930136
9512.000000;0.929357
9511.000000;0.928623
9510.000000;0.928078
9509.000000;0.927887
9508.000000;0.927826
9507.000000;0.927455
9506.000000;0.926743
9505.000000;0.926121
9504.000000;0.925859
9503.000000;0.925764
9502.000000;0.925536
9501.000000;0.925070
9500.000000;0.924347
9499.000000;0.923427
9498.000000;0.922648
9497.000000;0.922432
9496.000000;0.922737
9495.000000;0.923016
9494.000000;0.922861
9493.000000;0.922424
9492.000000;0.922102
9491.000000;0.922038
9490.000000;0.922086
9489.000000;0.922037
9488.000000;0.921775
9487.000000;0.921357
9486.000000;0.920982
9485.000000;0.920734
9484.000000;0.920408
9483.000000;0.919798
9482.000000;0.919068
9481.000000;0.918567
9480.000000;0.918334
9479.000000;0.918080
9478.000000;0.917635
9477.000000;0.917082
9476.000000;0.916484
9475.000000;0.915787
9474.000000;0.915021
9473.000000;0.914309
9472.000000;0.913703
9471.000000;0.913236
9470.000000;0.913058
9469.000000;0.913205
9468.000000;0.913332
9467.000000;0.913038
9466.000000;0.912428
9465.000000;0.911938
9464.000000;0.911653
9463.000000;0.911246
9462.000000;0.910608
9461.000000;0.910052
9460.000000;0.909787
9459.000000;0.909619
9458.000000;0.909373
9457.000000;0.909195
