Criado como novo conjunto de dados;"Jao_teste_celulas.spp","1802.6 Secs"
cm-1;Abs
10000.000000;0.857127
9999.000000;0.856495
9998.000000;0.855701
9997.000000;0.854914
9996.000000;0.854435
9995.000000;0.854324
9994.000000;0.854261
9993.000000;0.853905
9992.000000;0.853293
9991.000000;0.852745
9990.000000;0.852461
9989.000000;0.852348
9988.000000;0.852147
9987.000000;0.851627
9986.000000;0.850717
9985.000000;0.849611
9984.000000;0.848700
9983.000000;0.848241
9982.000000;0.848094
9981.000000;0.847872
9980.000000;0.847353
9979.000000;0.846675
9978.000000;0.846164
9977.000000;0.846052
9976.000000;0.846296
9975.000000;0.846556
9974.000000;0.846409
9973.000000;0.845725
9972.000000;0.844817
9971.000000;0.844093
9970.000000;0.843621
9969.000000;0.843193
9968.000000;0.842759
9967.000000;0.842506
9966.000000;0.842477
9965.000000;0.842385
9964.000000;0.841955
9963.000000;0.841250
9962.000000;0.840470
9961.000000;0.839627
9960.000000;0.838662
9959.000000;0.837762
9958.000000;0.837247
9957.000000;0.837132
9956.000000;0.837036
9955.000000;0.836610
9954.000000;0.835904
9953.000000;0.835215
9952.000000;0.834753
9951.000000;0.834512
9950.000000;0.834352
9949.000000;0.834090
9948.000000;0.833603
9947.000000;0.832975
9946.000000;0.832489
9945.000000;0.832346
9944.000000;0.832406
9943.000000;0.832308
9942.000000;0.831852
9941.000000;0.831179
9940.000000;0.830552
9939.000000;0.830056
9938.000000;0.829568
9937.000000;0.828946
9936.000000;0.828189
9935.000000;0.827436
9934.000000;0.826850
9933.000000;0.826498
9932.000000;0.826274
9931.000000;0.825949
9930.000000;0.825333
9929.000000;0.824464
9928.000000;0.823600
9927.000000;0.822989
9926.000000;0.822616
9925.000000;0.822245
9924.000000;0.821700
9923.000000;0.821064
9922.000000;0.820520
9921.000000;0.820061
9920.000000;0.819499
9919.000000;0.818790
9918.000000;0.818200
9917.000000;0.818012
9916.000000;0.818138
9915.000000;0.818173
9914.000000;0.817839
9913.000000;0.817243
9912.000000;0.816617
9911.000000;0.815967
9910.000000;0.815138
9909.000000;0.814181
9908.000000;0.813443
9907.000000;0.813198
9906.000000;0.813311
9905.000000;0.813384
9904.000000;0.813171
9903.000000;0.812751
9902.000000;0.812318
9901.000000;0.811936
9900.000000;0.811547
9899.000000;0.811133
9898.000000;0.810768
9897.000000;0.810532
9896.000000;0.810379
9895.000000;0.810095
9894.000000;0.809409
9893.000000;0.808250
9892.000000;0.806917
9891.000000;0.805922
9890.000000;0.805558
9889.000000;0.805663
9888.000000;0.805824
9887.000000;0.805777
9886.000000;0.805534
9885.000000;0.805219
9884.000000;0.804905
9883.000000;0.804593
9882.000000;0.804234
9881.000000;0.803750
9880.000000;0.803115
9879.000000;0.802421
9878.000000;0.801769
9877.000000;0.801114
9876.000000;0.800335
9875.000000;0.799501
9874.000000;0.798893
9873.000000;0.798670
9872.000000;0.798647
9871.000000;0.798536
9870.000000;0.798308
9869.000000;0.798145
9868.000000;0.798054
9867.000000;0.797777
9866.000000;0.797126
9865.000000;0.796283
9864.000000;0.795629
9863.000000;0.795336
9862.000000;0.795212
9861.000000;0.794924
9860.000000;0.794322
9859.000000;0.793539
9858.000000;0.792819
9857.000000;0.792249
9856.000000;0.791695
9855.000000;0.790993
9854.000000;0.790185
9853.000000;0.789490
9852.000000;0.789043
9851.000000;0.788759
9850.000000;0.788486
9849.000000;0.788212
9848.000000;0.788012
9847.000000;0.787844
9846.000000;0.787523
9845.000000;0.786942
9844.000000;0.786241
9843.000000;0.785688
9842.000000;0.785399
9841.000000;0.785210
9840.000000;0.784826
9839.000000;0.784114
9838.000000;0.783234
9837.000000;0.782489
9836.000000;0.782032
9835.000000;0.781742
9834.000000;0.781429
9833.000000;0.781109
9832.000000;0.780981
9831.000000;0.781100
9830.000000;0.781200
9829.000000;0.780945
9828.000000;0.780313
9827.000000;0.779613
9826.000000;0.779103
9825.000000;0.778729
9824.000000;0.778269
9823.000000;0.777647
9822.000000;0.776996
9821.000000;0.776465
9820.000000;0.776053
9819.000000;0.775647
9818.000000;0.775170
9817.000000;0.774666
9816.000000;0.774289
9815.000000;0.774146
9814.000000;0.774119
9813.000000;0.773905
9812.000000;0.773322
9811.000000;0.772547
9810.000000;0.771916
9809.000000;0.771515
9808.000000;0.771110
9807.000000;0.770510
9806.000000;0.769831
9805.000000;0.769279
9804.000000;0.768836
9803.000000;0.768316
9802.000000;0.767652
9801.000000;0.766941
9800.000000;0.766244
9799.000000;0.765551
9798.000000;0.764980
9797.000000;0.764803
9796.000000;0.765141
9795.000000;0.765698
9794.000000;0.765948
9793.000000;0.765561
9792.000000;0.764613
9791.000000;0.763451
9790.000000;0.762463
9789.000000;0.761902
9788.000000;0.761770
9787.000000;0.761800
9786.000000;0.761630
9785.000000;0.761082
9784.000000;0.760288
9783.000000;0.759539
9782.000000;0.759039
9781.000000;0.758754
9780.000000;0.758451
9779.000000;0.757893
9778.000000;0.757073
9777.000000;0.756262
9776.000000;0.755745
9775.000000;0.755475
9774.000000;0.755100
9773.000000;0.754418
9772.000000;0.753696
9771.000000;0.753389
9770.000000;0.753558
9769.000000;0.753738
9768.000000;0.753453
9767.000000;0.752736
9766.000000;0.752009
9765.000000;0.751571
9764.000000;0.751335
9763.000000;0.751059
9762.000000;0.750628
9761.000000;0.750065
9760.000000;0.749387
9759.000000;0.748609
9758.000000;0.747861
9757.000000;0.747344
9756.000000;0.747126
9755.000000;0.747013
9754.000000;0.746724
9753.000000;0.746167
9752.000000;0.745488
9751.000000;0.744841
9750.000000;0.744216
9749.000000;0.743537
9748.000000;0.742881
9747.000000;0.742441
9746.000000;0.742273
9745.000000;0.742200
9744.000000;0.742023
9743.000000;0.741748
9742.000000;0.741504
9741.000000;0.741307
9740.000000;0.741031
9739.000000;0.740609
9738.000000;0.740145
9737.000000;0.739794
9736.000000;0.739580
9735.000000;0.739367
9734.000000;0.738998
9733.000000;0.738462
9732.000000;0.737950
9731.000000;0.737681
9730.000000;0.737612
9729.000000;0.737401
9728.000000;0.736744
9727.000000;0.735722
9726.000000;0.734687
9725.000000;0.733883
9724.000000;0.733309
9723.000000;0.732910
9722.000000;0.732697
9721.000000;0.732626
9720.000000;0.732542
9719.000000;0.732335
9718.000000;0.732004
9717.000000;0.731521
9716.000000;0.730814
9715.000000;0.729971
9714.000000;0.729286
9713.000000;0.728921
9712.000000;0.728695
9711.000000;0.728364
9710.000000;0.727962
9709.000000;0.727653
9708.000000;0.727363
9707.000000;0.726857
9706.000000;0.726141
9705.000000;0.725509
9704.000000;0.725144
9703.000000;0.724878
9702.000000;0.724437
9701.000000;0.723786
9700.000000;0.723122
9699.000000;0.722640
9698.000000;0.722388
9697.000000;0.722264
9696.000000;0.722098
9695.000000;0.721779
9694.000000;0.721337
9693.000000;0.720867
9692.000000;0.720386
9691.000000;0.719860
9690.000000;0.719357
9689.000000;0.719038
9688.000000;0.718969
9687.000000;0.719013
9686.000000;0.718931
9685.000000;0.718519
9684.000000;0.717683
9683.000000;0.716530
9682.000000;0.715384
9681.000000;0.714593
9680.000000;0.714256
9679.000000;0.714203
9678.000000;0.714222
9677.000000;0.714179
9676.000000;0.713942
9675.000000;0.713405
9674.000000;0.712651
9673.000000;0.711952
9672.000000;0.711504
9671.000000;0.711270
