Criado como novo conjunto de dados;"Jao_teste_celulas.spp","5523.4 Secs"
cm-1;Abs
10000.000000;1.167501
9999.000000;1.168569
9998.000000;1.169832
9997.000000;1.170182
9996.000000;1.169355
9995.000000;1.168173
9994.000000;1.167523
9993.000000;1.167440
9992.000000;1.167401
9991.000000;1.167141
9990.000000;1.166764
9989.000000;1.166240
9988.000000;1.165298
9987.000000;1.163868
9986.000000;1.162252
9985.000000;1.160771
9984.000000;1.159581
9983.000000;1.158857
9982.000000;1.158803
9981.000000;1.159268
9980.000000;1.159644
9979.000000;1.159409
9978.000000;1.158685
9977.000000;1.158044
9976.000000;1.157863
9975.000000;1.158007
9974.000000;1.158053
9973.000000;1.157684
9972.000000;1.156921
9971.000000;1.156090
9970.000000;1.155544
9969.000000;1.155362
9968.000000;1.155337
9967.000000;1.155246
9966.000000;1.154991
9965.000000;1.154460
9964.000000;1.153485
9963.000000;1.152131
9962.000000;1.150900
9961.000000;1.150366
9960.000000;1.150580
9959.000000;1.150990
9958.000000;1.150998
9957.000000;1.150505
9956.000000;1.149865
9955.000000;1.149411
9954.000000;1.149146
9953.000000;1.148879
9952.000000;1.148530
9951.000000;1.148181
9950.000000;1.147835
9949.000000;1.147304
9948.000000;1.146461
9947.000000;1.145520
9946.000000;1.144856
9945.000000;1.144563
9944.000000;1.144396
9943.000000;1.144168
9942.000000;1.143980
9941.000000;1.143946
9940.000000;1.143900
9939.000000;1.143561
9938.000000;1.142852
9937.000000;1.141900
9936.000000;1.140826
9935.000000;1.139746
9934.000000;1.138846
9933.000000;1.138247
9932.000000;1.137825
9931.000000;1.137398
9930.000000;1.137047
9929.000000;1.137027
9928.000000;1.137356
9927.000000;1.137724
9926.000000;1.137851
9925.000000;1.137726
9924.000000;1.137439
9923.000000;1.137024
9922.000000;1.136566
9921.000000;1.136225
9920.000000;1.135988
9919.000000;1.135573
9918.000000;1.134771
9917.000000;1.133766
9916.000000;1.132927
9915.000000;1.132405
9914.000000;1.132125
9913.000000;1.132081
9912.000000;1.132393
9911.000000;1.133063
9910.000000;1.133820
9909.000000;1.134260
9908.000000;1.134046
9907.000000;1.133015
9906.000000;1.131281
9905.000000;1.129291
9904.000000;1.127633
9903.000000;1.126690
9902.000000;1.126471
9901.000000;1.126726
9900.000000;1.127103
9899.000000;1.127225
9898.000000;1.126807
9897.000000;1.125854
9896.000000;1.124685
9895.000000;1.123714
9894.000000;1.123223
9893.000000;1.123297
9892.000000;1.123829
9891.000000;1.124511
9890.000000;1.124921
9889.000000;1.124775
9888.000000;1.124104
9887.000000;1.123183
9886.000000;1.122278
9885.000000;1.121449
9884.000000;1.120546
9883.000000;1.119434
9882.000000;1.118296
9881.000000;1.117635
9880.000000;1.117753
9879.000000;1.118229
9878.000000;1.118201
9877.000000;1.117327
9876.000000;1.116236
9875.000000;1.115788
9874.000000;1.116038
9873.000000;1.116231
9872.000000;1.115732
9871.000000;1.114686
9870.000000;1.113733
9869.000000;1.113358
9868.000000;1.113608
9867.000000;1.114204
9866.000000;1.114737
9865.000000;1.114867
9864.000000;1.114490
9863.000000;1.113731
9862.000000;1.112760
9861.000000;1.111689
9860.000000;1.110623
9859.000000;1.109707
9858.000000;1.109081
9857.000000;1.108855
9856.000000;1.109073
9855.000000;1.109553
9854.000000;1.109792
9853.000000;1.109291
9852.000000;1.108091
9851.000000;1.106788
9850.000000;1.105937
9849.000000;1.105610
9848.000000;1.105578
9847.000000;1.105661
9846.000000;1.105722
9845.000000;1.105550
9844.000000;1.105048
9843.000000;1.104441
9842.000000;1.104017
9841.000000;1.103718
9840.000000;1.103235
9839.000000;1.102502
9838.000000;1.101847
9837.000000;1.101583
9836.000000;1.101627
9835.000000;1.101614
9834.000000;1.101301
9833.000000;1.100785
9832.000000;1.100390
9831.000000;1.100350
9830.000000;1.100533
9829.000000;1.100482
9828.000000;1.099809
9827.000000;1.098533
9826.000000;1.097020
9825.000000;1.095692
9824.000000;1.094854
9823.000000;1.094616
9822.000000;1.094771
9821.000000;1.094846
9820.000000;1.094518
9819.000000;1.093945
9818.000000;1.093481
9817.000000;1.093159
9816.000000;1.092729
9815.000000;1.092168
9814.000000;1.091790
9813.000000;1.091761
9812.000000;1.091813
9811.000000;1.091606
9810.000000;1.091118
9809.000000;1.090497
9808.000000;1.089804
9807.000000;1.089123
9806.000000;1.088717
9805.000000;1.088753
9804.000000;1.089002
9803.000000;1.089050
9802.000000;1.088768
9801.000000;1.088335
9800.000000;1.087869
9799.000000;1.087277
9798.000000;1.086476
9797.000000;1.085536
9796.000000;1.084586
9795.000000;1.083782
9794.000000;1.083369
9793.000000;1.083519
9792.000000;1.084021
9791.000000;1.084335
9790.000000;1.084105
9789.000000;1.083501
9788.000000;1.082906
9787.000000;1.082403
