Criado como novo conjunto de dados;"Jao_teste_celulas.spp","8523.6 Secs"
cm-1;Abs
10000.000000;1.541485
9999.000000;1.541499
9998.000000;1.541513
9997.000000;1.541527
9996.000000;1.541542
9995.000000;1.541556
9994.000000;1.541569
9993.000000;1.541586
9992.000000;1.541595
9991.000000;1.541616
9990.000000;1.541618
9989.000000;1.541643
9988.000000;1.541277
9987.000000;1.540095
9986.000000;1.538309
9985.000000;1.536601
9984.000000;1.535825
9983.000000;1.536122
9982.000000;1.536552
9981.000000;1.535925
9980.000000;1.534138
9979.000000;1.532357
9978.000000;1.531818
9977.000000;1.532722
9976.000000;1.534229
9975.000000;1.535154
9974.000000;1.534697
9973.000000;1.533112
9972.000000;1.531833
9971.000000;1.532359
9970.000000;1.534575
9969.000000;1.536529
9968.000000;1.536375
9967.000000;1.534289
9966.000000;1.531958
9965.000000;1.530537
9964.000000;1.529791
9963.000000;1.529016
9962.000000;1.528039
9961.000000;1.527149
9960.000000;1.526589
9959.000000;1.526382
9958.000000;1.526291
9957.000000;1.525773
9956.000000;1.524369
9955.000000;1.522402
9954.000000;1.521020
9953.000000;1.521241
9952.000000;1.522947
9951.000000;1.524916
9950.000000;1.525773
9949.000000;1.524906
9948.000000;1.522675
9947.000000;1.520001
9946.000000;1.517762
9945.000000;1.516421
9944.000000;1.516044
9943.000000;1.516418
9942.000000;1.517044
9941.000000;1.517301
9940.000000;1.516939
9939.000000;1.516458
9938.000000;1.516666
9937.000000;1.517701
9936.000000;1.518733
9935.000000;1.518856
9934.000000;1.518053
9933.000000;1.517016
9932.000000;1.516229
9931.000000;1.515583
9930.000000;1.514776
9929.000000;1.513753
9928.000000;1.512676
9927.000000;1.511718
9926.000000;1.511051
9925.000000;1.510863
9924.000000;1.511229
9923.000000;1.511899
9922.000000;1.512275
9921.000000;1.511727
9920.000000;1.510135
9919.000000;1.508144
9918.000000;1.506748
9917.000000;1.506512
9916.000000;1.507203
9915.000000;1.508077
9914.000000;1.508427
9913.000000;1.507990
9912.000000;1.507079
9911.000000;1.506402
9910.000000;1.506511
9909.000000;1.507272
9908.000000;1.507924
9907.000000;1.507724
9906.000000;1.506476
9905.000000;1.504478
9904.000000;1.502311
9903.000000;1.500735
9902.000000;1.500352
9901.000000;1.501034
9900.000000;1.501921
9899.000000;1.502286
9898.000000;1.502195
9897.000000;1.502028
9896.000000;1.501687
9895.000000;1.500788
9894.000000;1.499465
9893.000000;1.498419
9892.000000;1.498093
9891.000000;1.498265
9890.000000;1.498518
9889.000000;1.498709
9888.000000;1.498759
9887.000000;1.498413
9886.000000;1.497550
9885.000000;1.496521
9884.000000;1.495863
9883.000000;1.495735
9882.000000;1.495739
9881.000000;1.495256
9880.000000;1.493910
9879.000000;1.491909
9878.000000;1.490060
9877.000000;1.489263
9876.000000;1.489726
9875.000000;1.490668
9874.000000;1.490963
9873.000000;1.490220
9872.000000;1.489207
9871.000000;1.489127
9870.000000;1.490396
9869.000000;1.492095
9868.000000;1.492735
9867.000000;1.491743
9866.000000;1.490017
9865.000000;1.488811
9864.000000;1.488330
9863.000000;1.487715
9862.000000;1.486257
9861.000000;1.484196
9860.000000;1.482384
9859.000000;1.481583
9858.000000;1.482174
9857.000000;1.484057
9856.000000;1.486469
9855.000000;1.488156
9854.000000;1.488203
9853.000000;1.486736
9852.000000;1.484608
9851.000000;1.482547
9850.000000;1.480825
9849.000000;1.479547
9848.000000;1.478885
9847.000000;1.478903
9846.000000;1.479324
9845.000000;1.479592
9844.000000;1.479205
9843.000000;1.478114
9842.000000;1.476860
9841.000000;1.476197
9840.000000;1.476418
9839.000000;1.477077
9838.000000;1.477453
9837.000000;1.477216
9836.000000;1.476566
9835.000000;1.475892
9834.000000;1.475483
9833.000000;1.475453
9832.000000;1.475775
9831.000000;1.476318
9830.000000;1.476866
9829.000000;1.477088
9828.000000;1.476595
9827.000000;1.475217
9826.000000;1.473320
9825.000000;1.471627
9824.000000;1.470574
9823.000000;1.470016
9822.000000;1.469572
9821.000000;1.469051
9820.000000;1.468480
9819.000000;1.467975
9818.000000;1.467729
9817.000000;1.467826
9816.000000;1.467924
9815.000000;1.467445
9814.000000;1.466308
9813.000000;1.465176
9812.000000;1.464703
9811.000000;1.464849
9810.000000;1.465180
9809.000000;1.465475
9808.000000;1.465643
9807.000000;1.465359
9806.000000;1.464396
9805.000000;1.463147
9804.000000;1.462274
9803.000000;1.461872
9802.000000;1.461466
9801.000000;1.460775
9800.000000;1.459966
9799.000000;1.459140
9798.000000;1.458146
9797.000000;1.457060
9796.000000;1.456407
9795.000000;1.456678
9794.000000;1.457817
9793.000000;1.459269
9792.000000;1.460327
9791.000000;1.460414
9790.000000;1.459387
9789.000000;1.457702
9788.000000;1.456063
9787.000000;1.454854
9786.000000;1.454078
9785.000000;1.453643
9784.000000;1.453366
9783.000000;1.452889
9782.000000;1.452134
9781.000000;1.451742
9780.000000;1.452456
9779.000000;1.454016
9778.000000;1.455221
9777.000000;1.455244
9776.000000;1.454310
9775.000000;1.452950
9774.000000;1.451344
9773.000000;1.449784
9772.000000;1.448983
9771.000000;1.449309
9770.000000;1.450144
9769.000000;1.450592
9768.000000;1.450475
9767.000000;1.450100
9766.000000;1.449401
9765.000000;1.448033
9764.000000;1.446148
9763.000000;1.444410
9762.000000;1.443282
9761.000000;1.442740
9760.000000;1.442605
9759.000000;1.442664
9758.000000;1.442538
9757.000000;1.441968
9756.000000;1.441328
9755.000000;1.441358
9754.000000;1.442234
9753.000000;1.443263
9752.000000;1.443653
9751.000000;1.443314
9750.000000;1.442785
9749.000000;1.442585
9748.000000;1.442741
9747.000000;1.442757
9746.000000;1.441986
9745.000000;1.440204
9744.000000;1.437877
9743.000000;1.435778
9742.000000;1.434377
9741.000000;1.433650
9740.000000;1.433306
9739.000000;1.433039
9738.000000;1.432752
9737.000000;1.432784
9736.000000;1.433713
9735.000000;1.435596
9734.000000;1.437520
9733.000000;1.438324
9732.000000;1.437769
9731.000000;1.436665
9730.000000;1.435871
9729.000000;1.435539
9728.000000;1.435279
9727.000000;1.434649
9726.000000;1.433411
9725.000000;1.431719
9724.000000;1.430177
9723.000000;1.429413
9722.000000;1.429484
9721.000000;1.429904
9720.000000;1.430178
9719.000000;1.430051
9718.000000;1.429311
9717.000000;1.427892
9716.000000;1.426387
9715.000000;1.425920
9714.000000;1.426992
9713.000000;1.428669
9712.000000;1.429336
9711.000000;1.428286
9710.000000;1.426293
9709.000000;1.424603
9708.000000;1.423675
9707.000000;1.423024
9706.000000;1.422127
9705.000000;1.421211
9704.000000;1.421038
9703.000000;1.421943
9702.000000;1.423341
9701.000000;1.424283
9700.000000;1.424343
9699.000000;1.423721
9698.000000;1.422689
9697.000000;1.421366
9696.000000;1.419939
9695.000000;1.418626
9694.000000;1.417343
9693.000000;1.415887
9692.000000;1.414584
9691.000000;1.414244
9690.000000;1.415089
9689.000000;1.416107
9688.000000;1.416020
9687.000000;1.414776
9686.000000;1.413570
9685.000000;1.413391
9684.000000;1.414022
9683.000000;1.414524
9682.000000;1.414303
9681.000000;1.413493
9680.000000;1.412527
9679.000000;1.411666
9678.000000;1.410925
9677.000000;1.410239
9676.000000;1.409658
9675.000000;1.409422
9674.000000;1.409781
9673.000000;1.410657
9672.000000;1.411491
9671.000000;1.411635
9670.000000;1.411001
9669.000000;1.410221
9668.000000;1.409956
9667.000000;1.410136
9666.000000;1.410118
9665.000000;1.409583
9664.000000;1.408928
9663.000000;1.408590
9662.000000;1.408351
9661.000000;1.407680
9660.000000;1.406601
9659.000000;1.405692
9658.000000;1.405226
9657.000000;1.404748
9656.000000;1.403724
9655.000000;1.402256
9654.000000;1.400965
9653.000000;1.400382
9652.000000;1.400679
9651.000000;1.401715
9650.000000;1.403032
9649.000000;1.403939
9648.000000;1.403926
9647.000000;1.403075
9646.000000;1.401981
9645.000000;1.401236
9644.000000;1.400991
9643.000000;1.400915
9642.000000;1.400520
9641.000000;1.399652
9640.000000;1.398680
9639.000000;1.398110
9638.000000;1.398002
9637.000000;1.397937
9636.000000;1.397598
9635.000000;1.397117
9634.000000;1.396702
9633.000000;1.396157
9632.000000;1.395101
9631.000000;1.393654
9630.000000;1.392607
9629.000000;1.392710
9628.000000;1.393801
9627.000000;1.394713
9626.000000;1.394228
9625.000000;1.392304
9624.000000;1.390244
9623.000000;1.389451
9622.000000;1.390064
9621.000000;1.390960
9620.000000;1.391045
9619.000000;1.390245
9618.000000;1.389153
9617.000000;1.388237
9616.000000;1.387751
9615.000000;1.387986
9614.000000;1.388961
9613.000000;1.389943
9612.000000;1.389872
9611.000000;1.388523
9610.000000;1.386885
9609.000000;1.386122
9608.000000;1.386385
9607.000000;1.386847
9606.000000;1.386734
9605.000000;1.386094
9604.000000;1.385525
9603.000000;1.385375
9602.000000;1.385391
9601.000000;1.385115
9600.000000;1.384472
9599.000000;1.383804
9598.000000;1.383360
9597.000000;1.383023
9596.000000;1.382609
9595.000000;1.382238
9594.000000;1.382136
9593.000000;1.382182
9592.000000;1.381927
9591.000000;1.381095
9590.000000;1.379872
9589.000000;1.378675
9588.000000;1.377840
9587.000000;1.377543
9586.000000;1.377784
9585.000000;1.378299
9584.000000;1.378637
9583.000000;1.378419
9582.000000;1.377534
9581.000000;1.376104
9580.000000;1.374485
9579.000000;1.373290
9578.000000;1.373088
9577.000000;1.373797
9576.000000;1.374507
9575.000000;1.374202
9574.000000;1.372729
9573.000000;1.370962
9572.000000;1.370008
9571.000000;1.370353
9570.000000;1.371604
9569.000000;1.372825
9568.000000;1.373162
9567.000000;1.372405
9566.000000;1.371104
9565.000000;1.370039
9564.000000;1.369494
9563.000000;1.369102
9562.000000;1.368444
9561.000000;1.367670
9560.000000;1.367350
9559.000000;1.367747
9558.000000;1.368420
9557.000000;1.368638
9556.000000;1.368129
9555.000000;1.367300
9554.000000;1.366741
9553.000000;1.366620
9552.000000;1.366647
9551.000000;1.366497
9550.000000;1.366097
9549.000000;1.365458
9548.000000;1.364468
9547.000000;1.363098
9546.000000;1.361705
9545.000000;1.360829
9544.000000;1.360615
9543.000000;1.360643
9542.000000;1.360486
9541.000000;1.360226
9540.000000;1.360219
9539.000000;1.360464
9538.000000;1.360533
9537.000000;1.360125
9536.000000;1.359393
9535.000000;1.358635
9534.000000;1.357949
9533.000000;1.357354
9532.000000;1.357024
9531.000000;1.357117
9530.000000;1.357474
9529.000000;1.357725
9528.000000;1.357723
9527.000000;1.357662
9526.000000;1.357724
9525.000000;1.357799
9524.000000;1.357650
9523.000000;1.357234
9522.000000;1.356760
9521.000000;1.356454
9520.000000;1.356272
9519.000000;1.355853
9518.000000;1.354823
9517.000000;1.353226
9516.000000;1.351595
9515.000000;1.350452
9514.000000;1.349799
9513.000000;1.349245
9512.000000;1.348583
9511.000000;1.348026
9510.000000;1.347786
9509.000000;1.347702
9508.000000;1.347472
9507.000000;1.347111
9506.000000;1.346954
9505.000000;1.347250
9504.000000;1.347914
9503.000000;1.348668
9502.000000;1.349234
9501.000000;1.349359
9500.000000;1.348831
9499.000000;1.347646
9498.000000;1.346113
9497.000000;1.344702
9496.000000;1.343752
9495.000000;1.343337
9494.000000;1.343327
9493.000000;1.343492
9492.000000;1.343525
9491.000000;1.343112
9490.000000;1.342150
9489.000000;1.340905
9488.000000;1.339834
9487.000000;1.339198
9486.000000;1.338863
9485.000000;1.338489
9484.000000;1.337855
9483.000000;1.337012
9482.000000;1.336272
9481.000000;1.336127
9480.000000;1.336939
9479.000000;1.338458
9478.000000;1.339718
9477.000000;1.339745
9476.000000;1.338526
9475.000000;1.337073
9474.000000;1.336368
9473.000000;1.336396
9472.000000;1.336325
9471.000000;1.335514
9470.000000;1.334135
