Criado como novo conjunto de dados;"Jao_teste_celulas.spp","6003.5 Secs"
cm-1;Abs
10000.000000;1.127290
9999.000000;1.126747
9998.000000;1.126202
9997.000000;1.125663
9996.000000;1.125110
9995.000000;1.124585
9994.000000;1.124162
9993.000000;1.123896
9992.000000;1.123832
9991.000000;1.123873
9990.000000;1.123719
9989.000000;1.123073
9988.000000;1.121994
9987.000000;1.120932
9986.000000;1.120306
9985.000000;1.120138
9984.000000;1.120175
9983.000000;1.120288
9982.000000;1.120562
9981.000000;1.120979
9980.000000;1.121169
9979.000000;1.120647
9978.000000;1.119289
9977.000000;1.117466
9976.000000;1.115685
9975.000000;1.114192
9974.000000;1.112979
9973.000000;1.112039
9972.000000;1.111430
9971.000000;1.111112
9970.000000;1.110908
9969.000000;1.110729
9968.000000;1.110721
9967.000000;1.111070
9966.000000;1.111735
9965.000000;1.112436
9964.000000;1.112845
9963.000000;1.112691
9962.000000;1.111828
9961.000000;1.110421
9960.000000;1.109013
9959.000000;1.108192
9958.000000;1.108123
9957.000000;1.108477
9956.000000;1.108815
9955.000000;1.108939
9954.000000;1.108856
9953.000000;1.108573
9952.000000;1.108048
9951.000000;1.107283
9950.000000;1.106391
9949.000000;1.105587
9948.000000;1.105030
9947.000000;1.104637
9946.000000;1.104119
9945.000000;1.103335
9944.000000;1.102541
9943.000000;1.102138
9942.000000;1.102212
9941.000000;1.102453
9940.000000;1.102500
9939.000000;1.102176
9938.000000;1.101438
9937.000000;1.100402
9936.000000;1.099495
9935.000000;1.099300
9934.000000;1.099976
9933.000000;1.100921
9932.000000;1.101210
9931.000000;1.100419
9930.000000;1.098989
9929.000000;1.097772
9928.000000;1.097261
9927.000000;1.097213
9926.000000;1.096964
9925.000000;1.096127
9924.000000;1.094961
9923.000000;1.093988
9922.000000;1.093365
9921.000000;1.092878
9920.000000;1.092466
9919.000000;1.092369
9918.000000;1.092617
9917.000000;1.092728
9916.000000;1.092246
9915.000000;1.091386
9914.000000;1.090749
9913.000000;1.090506
9912.000000;1.090235
9911.000000;1.089601
9910.000000;1.088858
9909.000000;1.088521
9908.000000;1.088775
9907.000000;1.089362
9906.000000;1.089899
9905.000000;1.090118
9904.000000;1.089866
9903.000000;1.089079
9902.000000;1.087805
9901.000000;1.086252
9900.000000;1.084808
9899.000000;1.083932
9898.000000;1.083849
9897.000000;1.084254
9896.000000;1.084427
9895.000000;1.083812
9894.000000;1.082515
9893.000000;1.081181
9892.000000;1.080417
9891.000000;1.080373
9890.000000;1.080772
9889.000000;1.081202
9888.000000;1.081363
9887.000000;1.081171
9886.000000;1.080753
9885.000000;1.080355
9884.000000;1.080120
9883.000000;1.079889
9882.000000;1.079273
9881.000000;1.078045
9880.000000;1.076502
9879.000000;1.075310
9878.000000;1.074909
9877.000000;1.075104
9876.000000;1.075302
9875.000000;1.075096
9874.000000;1.074550
9873.000000;1.073963
9872.000000;1.073538
9871.000000;1.073298
9870.000000;1.073138
9869.000000;1.072882
9868.000000;1.072402
9867.000000;1.071771
9866.000000;1.071227
9865.000000;1.070894
9864.000000;1.070610
9863.000000;1.070111
9862.000000;1.069305
9861.000000;1.068266
