Criado como novo conjunto de dados;"Jao_teste_celulas.spp","1982.4 Secs"
cm-1;Abs
10000.000000;0.881169
9999.000000;0.880810
9998.000000;0.880622
9997.000000;0.880611
9996.000000;0.880550
9995.000000;0.880147
9994.000000;0.879392
9993.000000;0.878639
9992.000000;0.878119
9991.000000;0.877626
9990.000000;0.876826
9989.000000;0.875764
9988.000000;0.874837
9987.000000;0.874349
9986.000000;0.874270
9985.000000;0.874369
9984.000000;0.874379
9983.000000;0.874062
9982.000000;0.873331
9981.000000;0.872394
9980.000000;0.871630
9979.000000;0.871272
9978.000000;0.871232
9977.000000;0.871216
9976.000000;0.870964
9975.000000;0.870413
9974.000000;0.869690
9973.000000;0.868947
9972.000000;0.868189
9971.000000;0.867343
9970.000000;0.866496
9969.000000;0.865890
9968.000000;0.865601
9967.000000;0.865363
9966.000000;0.864893
9965.000000;0.864289
9964.000000;0.863940
9963.000000;0.864044
9962.000000;0.864374
9961.000000;0.864510
9960.000000;0.864192
9959.000000;0.863488
9958.000000;0.862687
9957.000000;0.862026
9956.000000;0.861474
9955.000000;0.860828
9954.000000;0.860071
9953.000000;0.859453
9952.000000;0.859113
9951.000000;0.858780
9950.000000;0.858076
9949.000000;0.857034
9948.000000;0.856069
9947.000000;0.855474
9946.000000;0.855146
9945.000000;0.854794
9944.000000;0.854227
9943.000000;0.853432
9942.000000;0.852577
9941.000000;0.851958
9940.000000;0.851789
9939.000000;0.851989
9938.000000;0.852299
9937.000000;0.852547
9936.000000;0.852640
9935.000000;0.852393
9934.000000;0.851651
9933.000000;0.850616
9932.000000;0.849747
9931.000000;0.849215
9930.000000;0.848695
9929.000000;0.847826
9928.000000;0.846714
9927.000000;0.845807
9926.000000;0.845415
9925.000000;0.845474
9924.000000;0.845698
9923.000000;0.845791
9922.000000;0.845606
9921.000000;0.845192
9920.000000;0.844677
9919.000000;0.844092
9918.000000;0.843374
9917.000000;0.842562
9916.000000;0.841858
9915.000000;0.841416
9914.000000;0.841167
9913.000000;0.840902
9912.000000;0.840459
9911.000000;0.839798
9910.000000;0.838999
9909.000000;0.838267
9908.000000;0.837804
9907.000000;0.837607
9906.000000;0.837435
9905.000000;0.837053
9904.000000;0.836457
