Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2282.7 Secs"
cm-1;Abs
10000.000000;0.902999
9999.000000;0.902631
9998.000000;0.902259
9997.000000;0.901896
9996.000000;0.901518
9995.000000;0.901171
9994.000000;0.900732
9993.000000;0.899953
9992.000000;0.899097
9991.000000;0.898489
9990.000000;0.898327
9989.000000;0.898426
9988.000000;0.898347
9987.000000;0.897821
9986.000000;0.897074
9985.000000;0.896575
9984.000000;0.896481
9983.000000;0.896505
9982.000000;0.896356
9981.000000;0.896074
9980.000000;0.895791
9979.000000;0.895383
9978.000000;0.894621
9977.000000;0.893589
9976.000000;0.892691
9975.000000;0.892226
9974.000000;0.892117
9973.000000;0.892067
9972.000000;0.891820
9971.000000;0.891247
9970.000000;0.890367
9969.000000;0.889375
9968.000000;0.888526
9967.000000;0.887896
9966.000000;0.887348
9965.000000;0.886805
9964.000000;0.886434
9963.000000;0.886433
9962.000000;0.886691
9961.000000;0.886804
9960.000000;0.886421
9959.000000;0.885537
9958.000000;0.884477
9957.000000;0.883632
9956.000000;0.883159
9955.000000;0.882847
9954.000000;0.882359
9953.000000;0.881649
9952.000000;0.881068
9951.000000;0.880920
9950.000000;0.881041
9949.000000;0.880996
9948.000000;0.880652
9947.000000;0.880321
9946.000000;0.880298
9945.000000;0.880458
9944.000000;0.880378
9943.000000;0.879736
9942.000000;0.878517
9941.000000;0.877001
9940.000000;0.875663
9939.000000;0.874946
9938.000000;0.874926
9937.000000;0.875217
9936.000000;0.875320
9935.000000;0.875066
9934.000000;0.874608
9933.000000;0.874054
9932.000000;0.873314
9931.000000;0.872358
9930.000000;0.871438
9929.000000;0.870906
9928.000000;0.870847
9927.000000;0.870973
9926.000000;0.870915
9925.000000;0.870537
9924.000000;0.869938
9923.000000;0.869205
9922.000000;0.868295
9921.000000;0.867219
9920.000000;0.866216
9919.000000;0.865593
9918.000000;0.865410
9917.000000;0.865414
9916.000000;0.865318
9915.000000;0.865045
9914.000000;0.864656
9913.000000;0.864208
9912.000000;0.863768
9911.000000;0.863430
9910.000000;0.863214
9909.000000;0.863002
9908.000000;0.862690
