Criado como novo conjunto de dados;"Jao_teste_celulas.spp","4202.6 Secs"
cm-1;Abs
10000.000000;0.810219
9999.000000;0.810030
9998.000000;0.809838
9997.000000;0.809651
9996.000000;0.809455
9995.000000;0.809278
9994.000000;0.809045
9993.000000;0.808634
9992.000000;0.808277
9991.000000;0.808105
9990.000000;0.807898
9989.000000;0.807300
9988.000000;0.806350
9987.000000;0.805510
9986.000000;0.805123
9985.000000;0.805030
9984.000000;0.804869
9983.000000;0.804570
9982.000000;0.804319
9981.000000;0.804101
9980.000000;0.803629
9979.000000;0.802788
9978.000000;0.801921
9977.000000;0.801474
9976.000000;0.801485
9975.000000;0.801558
9974.000000;0.801291
9973.000000;0.800613
9972.000000;0.799727
9971.000000;0.798889
9970.000000;0.798249
9969.000000;0.797815
9968.000000;0.797493
9967.000000;0.797193
9966.000000;0.796889
9965.000000;0.796574
9964.000000;0.796157
9963.000000;0.795524
9962.000000;0.794730
9961.000000;0.794052
9960.000000;0.793775
9959.000000;0.793908
9958.000000;0.794133
9957.000000;0.794059
9956.000000;0.793542
9955.000000;0.792779
9954.000000;0.792137
9953.000000;0.791885
9952.000000;0.792051
9951.000000;0.792440
9950.000000;0.792721
9949.000000;0.792564
9948.000000;0.791813
9947.000000;0.790620
9946.000000;0.789378
9945.000000;0.788450
9944.000000;0.787927
9943.000000;0.787675
9942.000000;0.787544
9941.000000;0.787489
9940.000000;0.787473
9939.000000;0.787375
9938.000000;0.787081
9937.000000;0.786625
9936.000000;0.786174
9935.000000;0.785822
9934.000000;0.785449
9933.000000;0.784828
9932.000000;0.783888
9931.000000;0.782825
9930.000000;0.781929
9929.000000;0.781327
9928.000000;0.780950
9927.000000;0.780725
9926.000000;0.780679
9925.000000;0.780803
9924.000000;0.780922
9923.000000;0.780811
9922.000000;0.780458
9921.000000;0.780082
9920.000000;0.779874
9919.000000;0.779777
9918.000000;0.779554
9917.000000;0.779035
9916.000000;0.778294
9915.000000;0.777613
9914.000000;0.777289
9913.000000;0.777358
9912.000000;0.777500
9911.000000;0.777260
9910.000000;0.776456
9909.000000;0.775345
9908.000000;0.774386
9907.000000;0.773860
9906.000000;0.773739
9905.000000;0.773780
9904.000000;0.773700
9903.000000;0.773327
9902.000000;0.772711
9901.000000;0.772094
9900.000000;0.771693
9899.000000;0.771508
9898.000000;0.771363
9897.000000;0.771111
9896.000000;0.770735
9895.000000;0.770300
9894.000000;0.769867
9893.000000;0.769462
9892.000000;0.769043
9891.000000;0.768502
9890.000000;0.767767
9889.000000;0.766936
9888.000000;0.766247
9887.000000;0.765877
9886.000000;0.765793
9885.000000;0.765807
9884.000000;0.765713
9883.000000;0.765363
9882.000000;0.764702
9881.000000;0.763831
9880.000000;0.763046
9879.000000;0.762699
9878.000000;0.762896
9877.000000;0.763325
9876.000000;0.763461
9875.000000;0.763024
9874.000000;0.762226
9873.000000;0.761500
9872.000000;0.761028
9871.000000;0.760624
9870.000000;0.760040
9869.000000;0.759244
9868.000000;0.758395
9867.000000;0.757692
9866.000000;0.757319
9865.000000;0.757375
9864.000000;0.757688
9863.000000;0.757827
9862.000000;0.757490
9861.000000;0.756827
9860.000000;0.756236
9859.000000;0.755886
9858.000000;0.755621
9857.000000;0.755278
9856.000000;0.754858
9855.000000;0.754363
9854.000000;0.753715
9853.000000;0.752943
9852.000000;0.752269
9851.000000;0.751843
9850.000000;0.751530
9849.000000;0.751113
9848.000000;0.750599
9847.000000;0.750167
9846.000000;0.749887
9845.000000;0.749646
9844.000000;0.749351
9843.000000;0.749053
9842.000000;0.748844
9841.000000;0.748692
9840.000000;0.748414
9839.000000;0.747822
9838.000000;0.746935
9837.000000;0.746081
9836.000000;0.745651
9835.000000;0.745686
9834.000000;0.745799
9833.000000;0.745592
9832.000000;0.745082
9831.000000;0.744581
9830.000000;0.744237
9829.000000;0.743894
9828.000000;0.743393
9827.000000;0.742817
9826.000000;0.742365
9825.000000;0.742110
9824.000000;0.741959
9823.000000;0.741769
9822.000000;0.741438
9821.000000;0.740940
9820.000000;0.740338
9819.000000;0.739718
9818.000000;0.739082
9817.000000;0.738348
9816.000000;0.737513
9815.000000;0.736760
9814.000000;0.736352
9813.000000;0.736396
9812.000000;0.736732
9811.000000;0.737024
9810.000000;0.736980
9809.000000;0.736530
9808.000000;0.735845
9807.000000;0.735179
9806.000000;0.734683
9805.000000;0.734333
9804.000000;0.733984
9803.000000;0.733480
9802.000000;0.732746
9801.000000;0.731862
9800.000000;0.731065
9799.000000;0.730627
9798.000000;0.730665
9797.000000;0.731031
9796.000000;0.731375
9795.000000;0.731361
9794.000000;0.730903
9793.000000;0.730205
9792.000000;0.729562
9791.000000;0.729093
9790.000000;0.728709
9789.000000;0.728316
9788.000000;0.727949
9787.000000;0.727662
9786.000000;0.727376
9785.000000;0.726945
9784.000000;0.726327
9783.000000;0.725626
9782.000000;0.724984
9781.000000;0.724519
9780.000000;0.724301
9779.000000;0.724267
9778.000000;0.724217
9777.000000;0.723997
9776.000000;0.723673
9775.000000;0.723426
9774.000000;0.723283
9773.000000;0.723094
9772.000000;0.722765
9771.000000;0.722379
9770.000000;0.722038
9769.000000;0.721721
9768.000000;0.721350
9767.000000;0.720902
9766.000000;0.720386
9765.000000;0.719804
9764.000000;0.719209
9763.000000;0.718715
9762.000000;0.718370
9761.000000;0.718090
9760.000000;0.717783
9759.000000;0.717473
9758.000000;0.717207
9757.000000;0.716912
9756.000000;0.716449
9755.000000;0.715800
9754.000000;0.715089
9753.000000;0.714431
9752.000000;0.713832
9751.000000;0.713253
9750.000000;0.712694
9749.000000;0.712205
9748.000000;0.711836
9747.000000;0.711575
9746.000000;0.711358
9745.000000;0.711135
9744.000000;0.710946
9743.000000;0.710863
9742.000000;0.710847
9741.000000;0.710729
9740.000000;0.710384
9739.000000;0.709856
9738.000000;0.709283
9737.000000;0.708766
9736.000000;0.708369
9735.000000;0.708149
9734.000000;0.708045
9733.000000;0.707822
9732.000000;0.707302
9731.000000;0.706652
9730.000000;0.706253
9729.000000;0.706229
9728.000000;0.706243
9727.000000;0.705887
9726.000000;0.705148
9725.000000;0.704354
9724.000000;0.703750
9723.000000;0.703280
9722.000000;0.702806
9721.000000;0.702345
9720.000000;0.702010
9719.000000;0.701814
9718.000000;0.701661
9717.000000;0.701498
9716.000000;0.701368
9715.000000;0.701294
9714.000000;0.701182
9713.000000;0.700903
9712.000000;0.700415
9711.000000;0.699779
9710.000000;0.699089
9709.000000;0.698442
9708.000000;0.697941
9707.000000;0.697648
9706.000000;0.697493
9705.000000;0.697298
9704.000000;0.696928
9703.000000;0.696408
9702.000000;0.695882
9701.000000;0.695460
9700.000000;0.695114
9699.000000;0.694699
9698.000000;0.694101
9697.000000;0.693394
9696.000000;0.692841
9695.000000;0.692669
9694.000000;0.692817
9693.000000;0.692943
9692.000000;0.692732
9691.000000;0.692174
9690.000000;0.691527
9689.000000;0.691057
