Criado como novo conjunto de dados;"Jao_teste_celulas.spp","9484.1 Secs"
cm-1;Abs
10000.000000;1.560274
9999.000000;1.561022
9998.000000;1.561774
9997.000000;1.562521
9996.000000;1.563281
9995.000000;1.564019
9994.000000;1.564822
9993.000000;1.565743
9992.000000;1.566422
9991.000000;1.566523
9990.000000;1.565767
9989.000000;1.564479
9988.000000;1.563369
9987.000000;1.562755
9986.000000;1.562267
9985.000000;1.561553
9984.000000;1.560907
9983.000000;1.560795
9982.000000;1.561026
9981.000000;1.560854
9980.000000;1.559944
9979.000000;1.558744
9978.000000;1.557773
9977.000000;1.556953
9976.000000;1.555959
9975.000000;1.555009
9974.000000;1.554809
9973.000000;1.555662
9972.000000;1.556981
9971.000000;1.557855
9970.000000;1.557878
9969.000000;1.557263
9968.000000;1.556291
9967.000000;1.554937
9966.000000;1.553015
9965.000000;1.550522
9964.000000;1.547852
9963.000000;1.545810
9962.000000;1.545255
9961.000000;1.546422
9960.000000;1.548491
9959.000000;1.550067
9958.000000;1.550296
9957.000000;1.549484
9956.000000;1.548501
9955.000000;1.547692
9954.000000;1.546545
9953.000000;1.544433
9952.000000;1.541542
9951.000000;1.538968
9950.000000;1.537888
9949.000000;1.538649
9948.000000;1.540602
9947.000000;1.542694
9946.000000;1.544152
9945.000000;1.544680
9944.000000;1.544348
9943.000000;1.543472
9942.000000;1.542466
9941.000000;1.541605
9940.000000;1.540895
9939.000000;1.540272
9938.000000;1.539815
9937.000000;1.539608
9936.000000;1.539491
9935.000000;1.539184
9934.000000;1.538682
9933.000000;1.538321
9932.000000;1.538372
9931.000000;1.538693
9930.000000;1.538859
9929.000000;1.538564
9928.000000;1.537891
9927.000000;1.537292
9926.000000;1.537233
9925.000000;1.537743
9924.000000;1.538350
9923.000000;1.538536
9922.000000;1.538114
9921.000000;1.537130
9920.000000;1.535649
9919.000000;1.533891
9918.000000;1.532363
9917.000000;1.531449
9916.000000;1.530987
9915.000000;1.530539
9914.000000;1.529976
9913.000000;1.529446
9912.000000;1.528883
9911.000000;1.528076
9910.000000;1.527221
9909.000000;1.526906
9908.000000;1.527368
9907.000000;1.528162
9906.000000;1.528719
9905.000000;1.528820
9904.000000;1.528376
9903.000000;1.527290
9902.000000;1.525843
9901.000000;1.524726
9900.000000;1.524279
9899.000000;1.524107
9898.000000;1.523842
9897.000000;1.523869
9896.000000;1.524741
9895.000000;1.526157
9894.000000;1.527100
9893.000000;1.526901
9892.000000;1.525715
9891.000000;1.524098
9890.000000;1.522611
9889.000000;1.521705
9888.000000;1.521411
9887.000000;1.521147
9886.000000;1.520355
9885.000000;1.519379
9884.000000;1.519098
9883.000000;1.519584
9882.000000;1.519678
9881.000000;1.518223
9880.000000;1.515440
9879.000000;1.512761
9878.000000;1.511513
9877.000000;1.511938
9876.000000;1.513239
9875.000000;1.514323
9874.000000;1.514605
9873.000000;1.514209
9872.000000;1.513458
9871.000000;1.512386
9870.000000;1.510940
9869.000000;1.509440
9868.000000;1.508460
9867.000000;1.508265
9866.000000;1.508711
9865.000000;1.509687
9864.000000;1.511222
9863.000000;1.512966
9862.000000;1.513933
9861.000000;1.513165
9860.000000;1.510638
9859.000000;1.507358
9858.000000;1.504617
9857.000000;1.503170
9856.000000;1.502875
9855.000000;1.502950
9854.000000;1.502796
9853.000000;1.502651
9852.000000;1.503249
9851.000000;1.504756
9850.000000;1.506307
9849.000000;1.506777
9848.000000;1.505889
9847.000000;1.504338
9846.000000;1.502977
9845.000000;1.502093
9844.000000;1.501381
9843.000000;1.500375
9842.000000;1.498918
9841.000000;1.497308
9840.000000;1.496039
9839.000000;1.495413
9838.000000;1.495482
9837.000000;1.496271
9836.000000;1.497747
9835.000000;1.499467
9834.000000;1.500564
9833.000000;1.500409
9832.000000;1.499215
9831.000000;1.497806
9830.000000;1.496851
9829.000000;1.496425
9828.000000;1.496169
9827.000000;1.495730
9826.000000;1.495139
9825.000000;1.494840
9824.000000;1.495243
9823.000000;1.496135
9822.000000;1.496700
9821.000000;1.496347
9820.000000;1.495333
9819.000000;1.494261
9818.000000;1.493242
9817.000000;1.491965
9816.000000;1.490448
9815.000000;1.489255
9814.000000;1.488862
9813.000000;1.489145
9812.000000;1.489664
9811.000000;1.490156
9810.000000;1.490504
9809.000000;1.490461
9808.000000;1.489806
9807.000000;1.488763
9806.000000;1.487916
9805.000000;1.487663
9804.000000;1.487910
9803.000000;1.488352
9802.000000;1.488865
9801.000000;1.489460
9800.000000;1.490012
9799.000000;1.490275
9798.000000;1.490075
9797.000000;1.489303
9796.000000;1.487827
9795.000000;1.485706
9794.000000;1.483494
9793.000000;1.482068
9792.000000;1.481913
9791.000000;1.482557
9790.000000;1.482825
9789.000000;1.481760
9788.000000;1.479432
9787.000000;1.476890
9786.000000;1.475301
9785.000000;1.475017
9784.000000;1.475414
9783.000000;1.475628
9782.000000;1.475420
9781.000000;1.475221
9780.000000;1.475420
9779.000000;1.475903
9778.000000;1.476348
9777.000000;1.476676
9776.000000;1.476986
9775.000000;1.477208
9774.000000;1.477097
9773.000000;1.476493
9772.000000;1.475397
9771.000000;1.473890
9770.000000;1.472200
9769.000000;1.470819
9768.000000;1.470285
9767.000000;1.470747
9766.000000;1.471844
9765.000000;1.472965
9764.000000;1.473586
9763.000000;1.473447
9762.000000;1.472602
9761.000000;1.471378
9760.000000;1.470153
9759.000000;1.469102
9758.000000;1.468142
9757.000000;1.467087
9756.000000;1.465835
9755.000000;1.464519
9754.000000;1.463564
9753.000000;1.463422
9752.000000;1.464066
9751.000000;1.464851
9750.000000;1.465087
9749.000000;1.464709
9748.000000;1.464162
9747.000000;1.463770
9746.000000;1.463539
9745.000000;1.463519
9744.000000;1.463894
9743.000000;1.464525
9742.000000;1.464743
9741.000000;1.463858
9740.000000;1.461831
9739.000000;1.459339
9738.000000;1.457301
9737.000000;1.456367
9736.000000;1.456588
9735.000000;1.457417
9734.000000;1.458182
9733.000000;1.458668
9732.000000;1.459091
9731.000000;1.459440
9730.000000;1.459179
9729.000000;1.457947
9728.000000;1.456357
9727.000000;1.455633
9726.000000;1.456379
9725.000000;1.457919
9724.000000;1.458973
9723.000000;1.458854
9722.000000;1.457898
9721.000000;1.456832
9720.000000;1.456011
9719.000000;1.455302
9718.000000;1.454450
9717.000000;1.453364
9716.000000;1.452075
9715.000000;1.450678
9714.000000;1.449433
9713.000000;1.448734
9712.000000;1.448701
9711.000000;1.448812
9710.000000;1.448213
9709.000000;1.446552
9708.000000;1.444426
9707.000000;1.442846
9706.000000;1.442363
9705.000000;1.442757
9704.000000;1.443460
9703.000000;1.444147
9702.000000;1.444890
9701.000000;1.445786
9700.000000;1.446521
9699.000000;1.446494
9698.000000;1.445471
9697.000000;1.444004
9696.000000;1.443037
9695.000000;1.443040
9694.000000;1.443618
9693.000000;1.443984
9692.000000;1.443694
9691.000000;1.442906
9690.000000;1.442097
9689.000000;1.441657
9688.000000;1.441661
9687.000000;1.441858
9686.000000;1.441804
9685.000000;1.441084
9684.000000;1.439564
9683.000000;1.437631
9682.000000;1.436136
9681.000000;1.435783
9680.000000;1.436351
9679.000000;1.436707
9678.000000;1.435927
9677.000000;1.434349
