Criado como novo conjunto de dados;"Jao_teste_celulas.spp","662.3 Secs"
cm-1;Abs
10000.000000;0.772734
9999.000000;0.771686
9998.000000;0.770641
9997.000000;0.769598
9996.000000;0.768558
9995.000000;0.767520
9994.000000;0.766485
9993.000000;0.765451
9992.000000;0.764424
9991.000000;0.763341
9990.000000;0.762520
9989.000000;0.762075
9988.000000;0.761807
9987.000000;0.761428
9986.000000;0.760794
9985.000000;0.759946
9984.000000;0.759009
9983.000000;0.758134
9982.000000;0.757480
9981.000000;0.757106
9980.000000;0.756882
9979.000000;0.756624
9978.000000;0.756352
9977.000000;0.756228
9976.000000;0.756198
9975.000000;0.755913
9974.000000;0.755152
9973.000000;0.754183
9972.000000;0.753480
9971.000000;0.753189
9970.000000;0.753054
9969.000000;0.752806
9968.000000;0.752410
9967.000000;0.751933
9966.000000;0.751412
9965.000000;0.750915
9964.000000;0.750535
9963.000000;0.750234
9962.000000;0.749836
9961.000000;0.749251
9960.000000;0.748601
9959.000000;0.748069
9958.000000;0.747721
9957.000000;0.747522
9956.000000;0.747399
9955.000000;0.747224
9954.000000;0.746874
9953.000000;0.746378
9952.000000;0.745908
9951.000000;0.745525
9950.000000;0.745065
9949.000000;0.744387
9948.000000;0.743629
9947.000000;0.743078
9946.000000;0.742853
9945.000000;0.742832
9944.000000;0.742819
9943.000000;0.742628
9942.000000;0.742082
9941.000000;0.741119
9940.000000;0.739932
9939.000000;0.738883
9938.000000;0.738209
9937.000000;0.737875
9936.000000;0.737703
9935.000000;0.737539
9934.000000;0.737269
9933.000000;0.736818
9932.000000;0.736219
9931.000000;0.735625
9930.000000;0.735168
9929.000000;0.734822
9928.000000;0.734464
9927.000000;0.734041
9926.000000;0.733618
9925.000000;0.733267
9924.000000;0.732970
9923.000000;0.732660
9922.000000;0.732317
9921.000000;0.731963
9920.000000;0.731541
9919.000000;0.730890
9918.000000;0.729924
9917.000000;0.728846
9916.000000;0.728084
9915.000000;0.727924
9914.000000;0.728228
9913.000000;0.728540
9912.000000;0.728463
9911.000000;0.727945
9910.000000;0.727235
9909.000000;0.726625
9908.000000;0.726223
9907.000000;0.725923
9906.000000;0.725553
9905.000000;0.725062
9904.000000;0.724559
9903.000000;0.724169
9902.000000;0.723902
9901.000000;0.723655
9900.000000;0.723297
9899.000000;0.722717
9898.000000;0.721868
9897.000000;0.720852
9896.000000;0.719938
9895.000000;0.719402
9894.000000;0.719290
9893.000000;0.719368
9892.000000;0.719286
9891.000000;0.718813
9890.000000;0.717952
9889.000000;0.716901
9888.000000;0.715922
9887.000000;0.715181
9886.000000;0.714668
9885.000000;0.714262
9884.000000;0.713870
9883.000000;0.713490
9882.000000;0.713150
9881.000000;0.712856
9880.000000;0.712626
9879.000000;0.712505
9878.000000;0.712491
9877.000000;0.712436
9876.000000;0.712102
9875.000000;0.711358
9874.000000;0.710303
9873.000000;0.709189
9872.000000;0.708267
9871.000000;0.707692
9870.000000;0.707486
9869.000000;0.707479
9868.000000;0.707367
9867.000000;0.706955
9866.000000;0.706389
9865.000000;0.705999
9864.000000;0.705888
9863.000000;0.705781
9862.000000;0.705368
9861.000000;0.704684
9860.000000;0.704018
9859.000000;0.703559
9858.000000;0.703255
9857.000000;0.702969
9856.000000;0.702616
9855.000000;0.702166
9854.000000;0.701649
9853.000000;0.701176
9852.000000;0.700805
9851.000000;0.700411
9850.000000;0.699794
9849.000000;0.698936
9848.000000;0.698013
9847.000000;0.697183
9846.000000;0.696520
9845.000000;0.696122
9844.000000;0.696062
9843.000000;0.696168
9842.000000;0.696089
9841.000000;0.695694
9840.000000;0.695243
9839.000000;0.695012
9838.000000;0.694903
9837.000000;0.694586
9836.000000;0.693915
9835.000000;0.693027
9834.000000;0.692124
9833.000000;0.691360
9832.000000;0.690868
9831.000000;0.690691
9830.000000;0.690669
9829.000000;0.690546
9828.000000;0.690204
9827.000000;0.689708
9826.000000;0.689154
9825.000000;0.688580
9824.000000;0.688012
9823.000000;0.687477
9822.000000;0.686962
9821.000000;0.686472
9820.000000;0.686094
9819.000000;0.685930
9818.000000;0.685965
9817.000000;0.686076
9816.000000;0.686121
9815.000000;0.685948
9814.000000;0.685424
9813.000000;0.684558
9812.000000;0.683556
9811.000000;0.682604
9810.000000;0.681669
9809.000000;0.680666
9808.000000;0.679731
9807.000000;0.679111
9806.000000;0.678806
9805.000000;0.678552
9804.000000;0.678180
9803.000000;0.677786
9802.000000;0.677496
9801.000000;0.677282
9800.000000;0.677086
9799.000000;0.676921
9798.000000;0.676728
9797.000000;0.676296
9796.000000;0.675522
9795.000000;0.674603
9794.000000;0.673815
9793.000000;0.673208
9792.000000;0.672679
9791.000000;0.672229
9790.000000;0.671967
9789.000000;0.671880
9788.000000;0.671804
9787.000000;0.671642
9786.000000;0.671479
9785.000000;0.671421
9784.000000;0.671433
9783.000000;0.671356
9782.000000;0.671014
9781.000000;0.670288
9780.000000;0.669187
9779.000000;0.667903
9778.000000;0.666753
9777.000000;0.665990
9776.000000;0.665638
9775.000000;0.665494
9774.000000;0.665278
9773.000000;0.664823
9772.000000;0.664177
9771.000000;0.663538
9770.000000;0.663069
9769.000000;0.662779
9768.000000;0.662570
9767.000000;0.662336
9766.000000;0.661987
9765.000000;0.661441
9764.000000;0.660689
9763.000000;0.659871
9762.000000;0.659208
9761.000000;0.658830
9760.000000;0.658700
9759.000000;0.658701
9758.000000;0.658720
9757.000000;0.658623
9756.000000;0.658231
9755.000000;0.657430
9754.000000;0.656328
9753.000000;0.655253
9752.000000;0.654553
9751.000000;0.654358
9750.000000;0.654505
9749.000000;0.654684
9748.000000;0.654648
9747.000000;0.654339
9746.000000;0.653864
9745.000000;0.653390
9744.000000;0.653038
9743.000000;0.652800
9742.000000;0.652539
9741.000000;0.652105
9740.000000;0.651490
9739.000000;0.650857
9738.000000;0.650368
9737.000000;0.650003
9736.000000;0.649581
9735.000000;0.648988
9734.000000;0.648318
9733.000000;0.647765
9732.000000;0.647384
9731.000000;0.647029
9730.000000;0.646555
9729.000000;0.646001
9728.000000;0.645529
9727.000000;0.645190
9726.000000;0.644849
9725.000000;0.644375
9724.000000;0.643820
9723.000000;0.643347
9722.000000;0.643012
9721.000000;0.642713
9720.000000;0.642348
9719.000000;0.641936
9718.000000;0.641564
9717.000000;0.641255
9716.000000;0.640935
9715.000000;0.640517
9714.000000;0.639999
9713.000000;0.639520
9712.000000;0.639254
9711.000000;0.639197
9710.000000;0.639054
9709.000000;0.638455
9708.000000;0.637345
9707.000000;0.636101
9706.000000;0.635200
9705.000000;0.634828
9704.000000;0.634847
9703.000000;0.635034
9702.000000;0.635218
9701.000000;0.635217
9700.000000;0.634846
9699.000000;0.634116
9698.000000;0.633315
9697.000000;0.632753
9696.000000;0.632410
9695.000000;0.631977
9694.000000;0.631260
9693.000000;0.630468
9692.000000;0.629971
9691.000000;0.629804
9690.000000;0.629559
9689.000000;0.628828
9688.000000;0.627697
9687.000000;0.626690
