Criado como novo conjunto de dados;"Jao_teste_celulas.spp","1502.3 Secs"
cm-1;Abs
10000.000000;0.879462
9999.000000;0.878457
9998.000000;0.877454
9997.000000;0.876454
9996.000000;0.875455
9995.000000;0.874460
9994.000000;0.873464
9993.000000;0.872476
9992.000000;0.871481
9991.000000;0.870505
9990.000000;0.869496
9989.000000;0.868649
9988.000000;0.868045
9987.000000;0.867558
9986.000000;0.867277
9985.000000;0.867334
9984.000000;0.867693
9983.000000;0.868000
9982.000000;0.867828
9981.000000;0.867068
9980.000000;0.866077
9979.000000;0.865361
9978.000000;0.865114
9977.000000;0.865073
9976.000000;0.864807
9975.000000;0.864132
9974.000000;0.863227
9973.000000;0.862402
9972.000000;0.861775
9971.000000;0.861178
9970.000000;0.860393
9969.000000;0.859479
9968.000000;0.858793
9967.000000;0.858626
9966.000000;0.858871
9965.000000;0.859132
9964.000000;0.859109
9963.000000;0.858785
9962.000000;0.858271
9961.000000;0.857666
9960.000000;0.857087
9959.000000;0.856662
9958.000000;0.856392
9957.000000;0.856144
9956.000000;0.855802
9955.000000;0.855317
9954.000000;0.854585
9953.000000;0.853487
9952.000000;0.852206
9951.000000;0.851275
9950.000000;0.851087
9949.000000;0.851409
9948.000000;0.851608
9947.000000;0.851303
9946.000000;0.850629
9945.000000;0.849918
9944.000000;0.849358
9943.000000;0.848969
9942.000000;0.848694
9941.000000;0.848388
9940.000000;0.847904
9939.000000;0.847247
9938.000000;0.846551
9937.000000;0.845875
9936.000000;0.845151
9935.000000;0.844383
9934.000000;0.843729
9933.000000;0.843278
9932.000000;0.842876
9931.000000;0.842305
9930.000000;0.841586
9929.000000;0.840990
9928.000000;0.840742
9927.000000;0.840816
9926.000000;0.840997
9925.000000;0.841079
9924.000000;0.840967
9923.000000;0.840645
9922.000000;0.840115
9921.000000;0.839395
9920.000000;0.838596
9919.000000;0.837891
9918.000000;0.837372
9917.000000;0.836979
9916.000000;0.836635
9915.000000;0.836408
9914.000000;0.836393
9913.000000;0.836481
9912.000000;0.836379
9911.000000;0.835895
9910.000000;0.835095
9909.000000;0.834163
9908.000000;0.833248
9907.000000;0.832496
9906.000000;0.832058
9905.000000;0.831917
9904.000000;0.831806
9903.000000;0.831432
9902.000000;0.830765
9901.000000;0.829993
9900.000000;0.829252
9899.000000;0.828509
9898.000000;0.827678
9897.000000;0.826752
9896.000000;0.825808
9895.000000;0.824987
9894.000000;0.824461
9893.000000;0.824307
9892.000000;0.824385
9891.000000;0.824388
9890.000000;0.824103
9889.000000;0.823574
9888.000000;0.823008
9887.000000;0.822551
9886.000000;0.822207
9885.000000;0.821940
9884.000000;0.821750
9883.000000;0.821594
9882.000000;0.821342
9881.000000;0.820926
9880.000000;0.820536
9879.000000;0.820477
9878.000000;0.820711
9877.000000;0.820712
9876.000000;0.820010
9875.000000;0.818830
9874.000000;0.817918
9873.000000;0.817667
9872.000000;0.817665
9871.000000;0.817254
9870.000000;0.816338
9869.000000;0.815396
9868.000000;0.814823
9867.000000;0.814536
9866.000000;0.814266
9865.000000;0.813959
9864.000000;0.813730
9863.000000;0.813529
9862.000000;0.813075
9861.000000;0.812173
9860.000000;0.811018
9859.000000;0.810068
9858.000000;0.809602
9857.000000;0.809452
9856.000000;0.809227
9855.000000;0.808726
9854.000000;0.808022
9853.000000;0.807208
9852.000000;0.806290
9851.000000;0.805411
9850.000000;0.804920
9849.000000;0.805015
9848.000000;0.805425
9847.000000;0.805659
9846.000000;0.805510
9845.000000;0.805113
9844.000000;0.804590
9843.000000;0.803929
9842.000000;0.803218
9841.000000;0.802673
9840.000000;0.802327
9839.000000;0.801904
9838.000000;0.801190
9837.000000;0.800329
9836.000000;0.799589
9835.000000;0.799002
9834.000000;0.798461
9833.000000;0.798040
9832.000000;0.797947
9831.000000;0.798161
9830.000000;0.798335
9829.000000;0.798153
9828.000000;0.797634
9827.000000;0.797014
9826.000000;0.796475
9825.000000;0.796074
9824.000000;0.795794
9823.000000;0.795539
9822.000000;0.795168
9821.000000;0.794627
9820.000000;0.794027
9819.000000;0.793486
9818.000000;0.792937
9817.000000;0.792203
9816.000000;0.791268
9815.000000;0.790388
9814.000000;0.789866
9813.000000;0.789778
9812.000000;0.789930
9811.000000;0.790040
9810.000000;0.789908
9809.000000;0.789469
9808.000000;0.788790
9807.000000;0.788045
9806.000000;0.787442
9805.000000;0.787083
9804.000000;0.786882
9803.000000;0.786614
9802.000000;0.786088
9801.000000;0.785273
9800.000000;0.784319
9799.000000;0.783452
9798.000000;0.782846
9797.000000;0.782506
9796.000000;0.782256
9795.000000;0.781880
9794.000000;0.781317
9793.000000;0.780727
9792.000000;0.780324
9791.000000;0.780153
9790.000000;0.780071
9789.000000;0.779941
9788.000000;0.779743
9787.000000;0.779446
9786.000000;0.778873
9785.000000;0.777861
9784.000000;0.776600
9783.000000;0.775638
9782.000000;0.775406
9781.000000;0.775751
9780.000000;0.776057
9779.000000;0.775830
9778.000000;0.775107
9777.000000;0.774297
9776.000000;0.773730
9775.000000;0.773408
9774.000000;0.773082
9773.000000;0.772484
9772.000000;0.771554
9771.000000;0.770539
9770.000000;0.769839
9769.000000;0.769681
9768.000000;0.769919
9767.000000;0.770198
9766.000000;0.770258
9765.000000;0.770017
9764.000000;0.769419
9763.000000;0.768407
9762.000000;0.767126
9761.000000;0.765983
9760.000000;0.765357
9759.000000;0.765251
9758.000000;0.765354
9757.000000;0.765400
9756.000000;0.765342
9755.000000;0.765187
9754.000000;0.764829
9753.000000;0.764171
9752.000000;0.763325
9751.000000;0.762533
9750.000000;0.761920
9749.000000;0.761400
9748.000000;0.760841
9747.000000;0.760236
9746.000000;0.759698
9745.000000;0.759341
9744.000000;0.759185
9743.000000;0.759120
9742.000000;0.758948
9741.000000;0.758557
9740.000000;0.758054
9739.000000;0.757666
9738.000000;0.757431
9737.000000;0.757115
9736.000000;0.756482
9735.000000;0.755592
9734.000000;0.754705
9733.000000;0.753987
9732.000000;0.753422
9731.000000;0.752964
9730.000000;0.752587
9729.000000;0.752209
9728.000000;0.751721
9727.000000;0.751163
9726.000000;0.750720
9725.000000;0.750453
9724.000000;0.750201
9723.000000;0.749831
9722.000000;0.749455
9721.000000;0.749235
9720.000000;0.749086
9719.000000;0.748751
9718.000000;0.748146
9717.000000;0.747453
9716.000000;0.746872
9715.000000;0.746453
9714.000000;0.746188
9713.000000;0.746108
9712.000000;0.746175
9711.000000;0.746176
9710.000000;0.745869
9709.000000;0.745234
9708.000000;0.744512
9707.000000;0.743972
9706.000000;0.743663
9705.000000;0.743372
9704.000000;0.742810
9703.000000;0.741890
9702.000000;0.740849
9701.000000;0.740063
9700.000000;0.739696
9699.000000;0.739534
9698.000000;0.739198
9697.000000;0.738514
9696.000000;0.737685
9695.000000;0.737115
