Criado como novo conjunto de dados;"Jao_teste_celulas.spp","9424.1 Secs"
cm-1;Abs
10000.000000;1.538746
9999.000000;1.540080
9998.000000;1.541423
9997.000000;1.542762
9996.000000;1.544121
9995.000000;1.545458
9994.000000;1.546826
9993.000000;1.547485
9992.000000;1.546415
9991.000000;1.544769
9990.000000;1.544166
9989.000000;1.544892
9988.000000;1.545689
9987.000000;1.545420
9986.000000;1.544202
9985.000000;1.542963
9984.000000;1.542378
9983.000000;1.542449
9982.000000;1.542658
9981.000000;1.542287
9980.000000;1.540952
9979.000000;1.539129
9978.000000;1.537962
9977.000000;1.538269
9976.000000;1.539795
9975.000000;1.541611
9974.000000;1.543060
9973.000000;1.544063
9972.000000;1.544641
9971.000000;1.544571
9970.000000;1.543626
9969.000000;1.541926
9968.000000;1.539908
9967.000000;1.538034
9966.000000;1.536547
9965.000000;1.535357
9964.000000;1.534162
9963.000000;1.532839
9962.000000;1.531742
9961.000000;1.531441
9960.000000;1.532062
9959.000000;1.533022
9958.000000;1.533544
9957.000000;1.533365
9956.000000;1.532787
9955.000000;1.532126
9954.000000;1.531344
9953.000000;1.530274
9952.000000;1.529031
9951.000000;1.528004
9950.000000;1.527442
9949.000000;1.527238
9948.000000;1.527255
9947.000000;1.527727
9946.000000;1.529055
9945.000000;1.531058
9944.000000;1.532614
9943.000000;1.532418
9942.000000;1.530241
9941.000000;1.527267
9940.000000;1.525101
9939.000000;1.524544
9938.000000;1.525293
9937.000000;1.526493
9936.000000;1.527281
9935.000000;1.526960
9934.000000;1.525103
9933.000000;1.521924
9932.000000;1.518514
9931.000000;1.516326
9930.000000;1.516122
9929.000000;1.517393
9928.000000;1.518878
9927.000000;1.519694
9926.000000;1.519875
9925.000000;1.519853
9924.000000;1.519759
9923.000000;1.519419
9922.000000;1.518804
9921.000000;1.518169
9920.000000;1.517695
9919.000000;1.517196
9918.000000;1.516302
9917.000000;1.514903
9916.000000;1.513306
9915.000000;1.511962
9914.000000;1.511129
9913.000000;1.510779
9912.000000;1.510765
9911.000000;1.510980
9910.000000;1.511330
