Criado como novo conjunto de dados;"Jao_teste_celulas.spp","8343.8 Secs"
cm-1;Abs
10000.000000;1.532797
9999.000000;1.533360
9998.000000;1.534570
9997.000000;1.535695
9996.000000;1.535903
9995.000000;1.535053
9994.000000;1.533536
9993.000000;1.531728
9992.000000;1.529913
9991.000000;1.528254
9990.000000;1.526479
9989.000000;1.524119
9988.000000;1.521542
9987.000000;1.520213
9986.000000;1.521168
9985.000000;1.523532
9984.000000;1.525199
9983.000000;1.524970
9982.000000;1.523388
9981.000000;1.521563
9980.000000;1.520109
9979.000000;1.519313
9978.000000;1.519415
9977.000000;1.520267
9976.000000;1.521206
9975.000000;1.521772
9974.000000;1.522213
9973.000000;1.522887
9972.000000;1.523462
9971.000000;1.523202
9970.000000;1.521964
9969.000000;1.520470
9968.000000;1.519547
9967.000000;1.519400
9966.000000;1.519661
9965.000000;1.519814
9964.000000;1.519445
9963.000000;1.518442
9962.000000;1.517280
9961.000000;1.516873
9960.000000;1.517707
9959.000000;1.519060
9958.000000;1.519426
9957.000000;1.518000
9956.000000;1.515597
9955.000000;1.513870
9954.000000;1.513721
9953.000000;1.514629
9952.000000;1.515369
9951.000000;1.515206
9950.000000;1.514400
9949.000000;1.513705
9948.000000;1.513480
9947.000000;1.513330
9946.000000;1.512635
9945.000000;1.511362
9944.000000;1.510087
9943.000000;1.509137
9942.000000;1.508137
9941.000000;1.506723
9940.000000;1.505330
9939.000000;1.504704
9938.000000;1.504806
9937.000000;1.504879
9936.000000;1.504658
9935.000000;1.504834
9934.000000;1.506003
9933.000000;1.507693
9932.000000;1.508815
9931.000000;1.508754
9930.000000;1.507661
9929.000000;1.505945
9928.000000;1.503948
9927.000000;1.501988
9926.000000;1.500301
9925.000000;1.498955
9924.000000;1.497984
9923.000000;1.497528
9922.000000;1.497662
9921.000000;1.498188
9920.000000;1.498715
9919.000000;1.498832
9918.000000;1.498247
9917.000000;1.496992
9916.000000;1.495566
9915.000000;1.494613
9914.000000;1.494373
9913.000000;1.494601
9912.000000;1.495012
9911.000000;1.495446
9910.000000;1.495662
9909.000000;1.495458
9908.000000;1.495134
9907.000000;1.495354
9906.000000;1.496200
9905.000000;1.496735
9904.000000;1.495865
9903.000000;1.493441
9902.000000;1.490303
9901.000000;1.487677
9900.000000;1.486721
9899.000000;1.487989
9898.000000;1.490750
9897.000000;1.493170
9896.000000;1.493828
9895.000000;1.492969
9894.000000;1.491838
9893.000000;1.491174
9892.000000;1.490888
9891.000000;1.490792
9890.000000;1.490791
9889.000000;1.490509
9888.000000;1.489473
9887.000000;1.487774
9886.000000;1.485991
9885.000000;1.484491
9884.000000;1.483330
9883.000000;1.482700
9882.000000;1.482828
9881.000000;1.483405
9880.000000;1.483805
9879.000000;1.483899
9878.000000;1.483980
9877.000000;1.483810
9876.000000;1.482606
9875.000000;1.480349
9874.000000;1.478320
9873.000000;1.477762
9872.000000;1.478522
9871.000000;1.479476
9870.000000;1.479895
9869.000000;1.479833
9868.000000;1.479465
9867.000000;1.478727
9866.000000;1.477672
9865.000000;1.476694
9864.000000;1.476183
9863.000000;1.476106
9862.000000;1.476018
9861.000000;1.475500
9860.000000;1.474614
9859.000000;1.473806
9858.000000;1.473254
9857.000000;1.472505
9856.000000;1.471120
9855.000000;1.469568
9854.000000;1.468903
9853.000000;1.469467
9852.000000;1.470448
9851.000000;1.470958
9850.000000;1.471008
9849.000000;1.471048
9848.000000;1.471061
9847.000000;1.470644
9846.000000;1.469667
9845.000000;1.468339
9844.000000;1.466855
9843.000000;1.465505
9842.000000;1.464926
9841.000000;1.465571
9840.000000;1.466902
9839.000000;1.467628
9838.000000;1.466937
9837.000000;1.465244
9836.000000;1.463602
9835.000000;1.462699
9834.000000;1.462515
9833.000000;1.462575
9832.000000;1.462381
9831.000000;1.461841
9830.000000;1.461382
9829.000000;1.461425
9828.000000;1.461751
9827.000000;1.461711
9826.000000;1.461090
9825.000000;1.460375
9824.000000;1.459977
9823.000000;1.459636
9822.000000;1.458953
9821.000000;1.458159
9820.000000;1.457804
9819.000000;1.457824
9818.000000;1.457465
9817.000000;1.456289
9816.000000;1.454858
9815.000000;1.454140
9814.000000;1.454435
9813.000000;1.455115
9812.000000;1.455323
9811.000000;1.454784
9810.000000;1.453979
9809.000000;1.453647
9808.000000;1.454078
9807.000000;1.454773
9806.000000;1.454877
9805.000000;1.454044
9804.000000;1.452820
9803.000000;1.452051
9802.000000;1.452051
9801.000000;1.452471
9800.000000;1.452815
9799.000000;1.452814
9798.000000;1.452345
9797.000000;1.451383
9796.000000;1.450188
9795.000000;1.449228
9794.000000;1.448610
9793.000000;1.447834
9792.000000;1.446445
9791.000000;1.444805
9790.000000;1.443839
9789.000000;1.443984
9788.000000;1.444629
9787.000000;1.444799
9786.000000;1.444256
9785.000000;1.443657
9784.000000;1.443623
9783.000000;1.443951
9782.000000;1.443912
9781.000000;1.443248
9780.000000;1.442545
9779.000000;1.442466
9778.000000;1.442911
9777.000000;1.443198
9776.000000;1.442900
9775.000000;1.442138
9774.000000;1.441128
9773.000000;1.439987
9772.000000;1.439066
9771.000000;1.438893
9770.000000;1.439457
9769.000000;1.440012
9768.000000;1.439970
9767.000000;1.439646
9766.000000;1.439662
9765.000000;1.439937
9764.000000;1.439812
9763.000000;1.438972
9762.000000;1.437669
9761.000000;1.436149
9760.000000;1.434497
9759.000000;1.433065
9758.000000;1.432374
9757.000000;1.432402
9756.000000;1.432523
9755.000000;1.432389
9754.000000;1.432406
9753.000000;1.432996
9752.000000;1.433761
9751.000000;1.433790
9750.000000;1.432617
9749.000000;1.430609
9748.000000;1.428577
9747.000000;1.427264
9746.000000;1.427048
9745.000000;1.427826
9744.000000;1.429109
9743.000000;1.430360
