Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2642.5 Secs"
cm-1;Abs
10000.000000;0.945652
9999.000000;0.944760
9998.000000;0.943867
9997.000000;0.942982
9996.000000;0.942087
9995.000000;0.941216
9994.000000;0.940287
9993.000000;0.939276
9992.000000;0.938608
9991.000000;0.938423
9990.000000;0.938389
9989.000000;0.937942
9988.000000;0.936917
9987.000000;0.935689
9986.000000;0.934724
9985.000000;0.934167
9984.000000;0.933859
9983.000000;0.933578
9982.000000;0.933186
9981.000000;0.932699
9980.000000;0.932258
9979.000000;0.931980
9978.000000;0.931819
9977.000000;0.931644
9976.000000;0.931396
9975.000000;0.931041
9974.000000;0.930457
9973.000000;0.929563
9972.000000;0.928584
9971.000000;0.927939
9970.000000;0.927804
9969.000000;0.927918
9968.000000;0.927881
9967.000000;0.927556
9966.000000;0.927123
9965.000000;0.926841
9964.000000;0.926796
9963.000000;0.926790
9962.000000;0.926486
9961.000000;0.925760
9960.000000;0.924902
9959.000000;0.924333
9958.000000;0.924136
9957.000000;0.923988
9956.000000;0.923558
9955.000000;0.922829
9954.000000;0.922025
9953.000000;0.921390
9952.000000;0.921072
9951.000000;0.921057
9950.000000;0.921109
9949.000000;0.920901
9948.000000;0.920285
9947.000000;0.919404
9946.000000;0.918511
9945.000000;0.917809
9944.000000;0.917422
9943.000000;0.917322
9942.000000;0.917258
9941.000000;0.916920
9940.000000;0.916269
9939.000000;0.915534
9938.000000;0.914895
9937.000000;0.914357
9936.000000;0.913988
9935.000000;0.913996
9934.000000;0.914379
9933.000000;0.914732
9932.000000;0.914602
9931.000000;0.913920
9930.000000;0.912927
9929.000000;0.911854
9928.000000;0.910905
9927.000000;0.910361
9926.000000;0.910357
9925.000000;0.910558
9924.000000;0.910336
9923.000000;0.909357
9922.000000;0.907890
9921.000000;0.906558
9920.000000;0.905905
9919.000000;0.906115
9918.000000;0.906852
9917.000000;0.907348
9916.000000;0.906937
9915.000000;0.905652
9914.000000;0.904181
9913.000000;0.903170
9912.000000;0.902738
9911.000000;0.902686
9910.000000;0.902876
9909.000000;0.903225
