Criado como novo conjunto de dados;"Jao_teste_celulas.spp","5763.2 Secs"
cm-1;Abs
10000.000000;1.190823
9999.000000;1.190036
9998.000000;1.189251
9997.000000;1.188466
9996.000000;1.187684
9995.000000;1.186902
9994.000000;1.186123
9993.000000;1.185342
9992.000000;1.184569
9991.000000;1.183786
9990.000000;1.183026
9989.000000;1.182173
9988.000000;1.181176
9987.000000;1.180154
9986.000000;1.179223
9985.000000;1.178535
9984.000000;1.178207
9983.000000;1.178182
9982.000000;1.178096
9981.000000;1.177523
9980.000000;1.176449
9979.000000;1.175382
9978.000000;1.174903
9977.000000;1.175181
9976.000000;1.175899
9975.000000;1.176490
9974.000000;1.176406
9973.000000;1.175432
9972.000000;1.173925
9971.000000;1.172646
9970.000000;1.172130
9969.000000;1.172246
9968.000000;1.172457
9967.000000;1.172452
9966.000000;1.172403
9965.000000;1.172618
9964.000000;1.173059
9963.000000;1.173260
9962.000000;1.172720
9961.000000;1.171438
9960.000000;1.170059
9959.000000;1.169379
9958.000000;1.169614
9957.000000;1.170194
9956.000000;1.170329
9955.000000;1.169742
9954.000000;1.168787
9953.000000;1.168012
9952.000000;1.167727
9951.000000;1.167840
9950.000000;1.167864
9949.000000;1.167171
9948.000000;1.165555
9947.000000;1.163611
9946.000000;1.162369
9945.000000;1.162370
9944.000000;1.163180
9943.000000;1.163860
9942.000000;1.163833
9941.000000;1.163165
9940.000000;1.162148
9939.000000;1.160900
9938.000000;1.159492
9937.000000;1.158208
9936.000000;1.157441
9935.000000;1.157299
9934.000000;1.157496
9933.000000;1.157663
9932.000000;1.157663
9931.000000;1.157549
9930.000000;1.157321
9929.000000;1.156882
9928.000000;1.156174
9927.000000;1.155284
9926.000000;1.154432
9925.000000;1.153902
9924.000000;1.153879
9923.000000;1.154190
9922.000000;1.154272
9921.000000;1.153648
9920.000000;1.152481
9919.000000;1.151476
9918.000000;1.151162
9917.000000;1.151399
9916.000000;1.151649
9915.000000;1.151557
9914.000000;1.151112
9913.000000;1.150408
9912.000000;1.149503
9911.000000;1.148537
9910.000000;1.147795
9909.000000;1.147509
9908.000000;1.147629
9907.000000;1.147858
9906.000000;1.147945
9905.000000;1.147934
9904.000000;1.148039
9903.000000;1.148245
9902.000000;1.148168
9901.000000;1.147505
9900.000000;1.146519
9899.000000;1.145817
9898.000000;1.145580
9897.000000;1.145302
9896.000000;1.144455
9895.000000;1.143177
9894.000000;1.142075
9893.000000;1.141487
9892.000000;1.141261
9891.000000;1.141159
9890.000000;1.141115
9889.000000;1.141015
9888.000000;1.140614
9887.000000;1.139901
9886.000000;1.139300
9885.000000;1.139175
9884.000000;1.139184
9883.000000;1.138507
9882.000000;1.136845
9881.000000;1.134979
9880.000000;1.134079
9879.000000;1.134554
9878.000000;1.135753
9877.000000;1.136724
9876.000000;1.137006
9875.000000;1.136621
9874.000000;1.135644
9873.000000;1.134166
9872.000000;1.132597
9871.000000;1.131589
9870.000000;1.131472
9869.000000;1.131917
9868.000000;1.132291
9867.000000;1.132252
9866.000000;1.131927
9865.000000;1.131629
9864.000000;1.131498
9863.000000;1.131327
9862.000000;1.130691
9861.000000;1.129397
9860.000000;1.127859
9859.000000;1.126825
9858.000000;1.126589
9857.000000;1.126667
9856.000000;1.126427
9855.000000;1.125883
9854.000000;1.125557
9853.000000;1.125630
9852.000000;1.125633
9851.000000;1.125071
9850.000000;1.124087
9849.000000;1.123289
9848.000000;1.123103
9847.000000;1.123457
9846.000000;1.123972
9845.000000;1.124286
9844.000000;1.124239
9843.000000;1.123854
9842.000000;1.123210
9841.000000;1.122337
9840.000000;1.121289
9839.000000;1.120257
9838.000000;1.119481
9837.000000;1.118985
9836.000000;1.118538
9835.000000;1.117957
9834.000000;1.117353
9833.000000;1.116956
9832.000000;1.116796
9831.000000;1.116692
9830.000000;1.116504
9829.000000;1.116244
9828.000000;1.115940
9827.000000;1.115559
9826.000000;1.115116
9825.000000;1.114740
9824.000000;1.114515
9823.000000;1.114334
9822.000000;1.114001
9821.000000;1.113470
9820.000000;1.112858
9819.000000;1.112227
9818.000000;1.111483
9817.000000;1.110576
9816.000000;1.109723
9815.000000;1.109266
9814.000000;1.109319
9813.000000;1.109619
9812.000000;1.109800
9811.000000;1.109714
9810.000000;1.109439
9809.000000;1.109049
9808.000000;1.108524
9807.000000;1.107894
9806.000000;1.107340
9805.000000;1.107068
9804.000000;1.107085
9803.000000;1.107166
9802.000000;1.107062
9801.000000;1.106718
9800.000000;1.106267
9799.000000;1.105846
9798.000000;1.105490
9797.000000;1.105155
9796.000000;1.104757
9795.000000;1.104150
9794.000000;1.103218
9793.000000;1.102091
9792.000000;1.101159
9791.000000;1.100687
9790.000000;1.100466
9789.000000;1.100030
9788.000000;1.099253
9787.000000;1.098504
9786.000000;1.098140
9785.000000;1.098038
9784.000000;1.097808
9783.000000;1.097317
9782.000000;1.096804
9781.000000;1.096503
9780.000000;1.096325
9779.000000;1.095964
9778.000000;1.095245
9777.000000;1.094327
9776.000000;1.093613
9775.000000;1.093383
9774.000000;1.093453
9773.000000;1.093262
9772.000000;1.092415
9771.000000;1.091151
9770.000000;1.090151
9769.000000;1.089920
9768.000000;1.090390
9767.000000;1.091060
9766.000000;1.091387
9765.000000;1.091078
9764.000000;1.090228
9763.000000;1.089260
9762.000000;1.088631
9761.000000;1.088454
9760.000000;1.088400
9759.000000;1.088009
9758.000000;1.087140
9757.000000;1.086124
9756.000000;1.085468
9755.000000;1.085426
9754.000000;1.085831
9753.000000;1.086321
9752.000000;1.086638
9751.000000;1.086690
9750.000000;1.086483
9749.000000;1.086167
9748.000000;1.086048
9747.000000;1.086279
9746.000000;1.086514
9745.000000;1.086192
9744.000000;1.085269
9743.000000;1.084347
9742.000000;1.083867
9741.000000;1.083508
9740.000000;1.082730
9739.000000;1.081670
9738.000000;1.080963
9737.000000;1.080791
9736.000000;1.080634
9735.000000;1.080076
9734.000000;1.079376
9733.000000;1.078986
9732.000000;1.078881
9731.000000;1.078702
9730.000000;1.078308
9729.000000;1.077845
9728.000000;1.077382
9727.000000;1.076799
9726.000000;1.076043
9725.000000;1.075257
9724.000000;1.074614
9723.000000;1.074154
9722.000000;1.073789
9721.000000;1.073372
9720.000000;1.072794
9719.000000;1.072142
9718.000000;1.071731
9717.000000;1.071829
9716.000000;1.072288
9715.000000;1.072549
9714.000000;1.072101
9713.000000;1.070956
9712.000000;1.069684
9711.000000;1.068922
9710.000000;1.068814
9709.000000;1.068912
9708.000000;1.068667
9707.000000;1.068003
9706.000000;1.067306
9705.000000;1.066906
9704.000000;1.066735
9703.000000;1.066555
9702.000000;1.066308
9701.000000;1.066069
9700.000000;1.065789
9699.000000;1.065318
9698.000000;1.064673
9697.000000;1.064091
9696.000000;1.063796
9695.000000;1.063795
9694.000000;1.063929
9693.000000;1.064008
9692.000000;1.063885
9691.000000;1.063473
9690.000000;1.062756
9689.000000;1.061806
9688.000000;1.060795
9687.000000;1.059947
9686.000000;1.059402
9685.000000;1.059086
9684.000000;1.058814
9683.000000;1.058526
9682.000000;1.058308
9681.000000;1.058139
9680.000000;1.057803
9679.000000;1.057182
9678.000000;1.056517
9677.000000;1.056163
9676.000000;1.056156
9675.000000;1.056173
9674.000000;1.055899
9673.000000;1.055285
9672.000000;1.054464
9671.000000;1.053627
9670.000000;1.052981
9669.000000;1.052664
9668.000000;1.052617
9667.000000;1.052622
9666.000000;1.052504
9665.000000;1.052207
9664.000000;1.051715
9663.000000;1.051031
9662.000000;1.050248
9661.000000;1.049504
9660.000000;1.048857
