Criado como novo conjunto de dados;"Jao_teste_celulas.spp","6063.3 Secs"
cm-1;Abs
10000.000000;1.256074
9999.000000;1.255891
9998.000000;1.255708
9997.000000;1.255525
9996.000000;1.255342
9995.000000;1.255159
9994.000000;1.254977
9993.000000;1.254793
9992.000000;1.254613
9991.000000;1.254375
9990.000000;1.254242
9989.000000;1.254226
9988.000000;1.254187
9987.000000;1.253982
9986.000000;1.253496
9985.000000;1.252693
9984.000000;1.251677
9983.000000;1.250557
9982.000000;1.249288
9981.000000;1.247913
9980.000000;1.246913
9979.000000;1.246877
9978.000000;1.247651
9977.000000;1.248253
9976.000000;1.247910
9975.000000;1.246868
9974.000000;1.245888
9973.000000;1.245322
9972.000000;1.245052
9971.000000;1.244978
9970.000000;1.244986
9969.000000;1.244639
9968.000000;1.243525
9967.000000;1.241935
9966.000000;1.240701
9965.000000;1.240293
9964.000000;1.240487
9963.000000;1.240941
9962.000000;1.241571
9961.000000;1.242177
9960.000000;1.242234
9959.000000;1.241448
9958.000000;1.240211
9957.000000;1.239155
9956.000000;1.238461
9955.000000;1.237897
9954.000000;1.237344
9953.000000;1.236925
9952.000000;1.236714
9951.000000;1.236606
9950.000000;1.236436
9949.000000;1.236054
9948.000000;1.235354
9947.000000;1.234493
9946.000000;1.233973
9945.000000;1.234161
9944.000000;1.234722
9943.000000;1.234797
9942.000000;1.233837
9941.000000;1.232137
9940.000000;1.230522
9939.000000;1.229674
9938.000000;1.229741
9937.000000;1.230337
9936.000000;1.230833
9935.000000;1.230830
9934.000000;1.230443
9933.000000;1.230029
9932.000000;1.229645
9931.000000;1.228993
9930.000000;1.227961
9929.000000;1.226942
9928.000000;1.226436
9927.000000;1.226475
9926.000000;1.226624
9925.000000;1.226454
9924.000000;1.225851
9923.000000;1.224946
9922.000000;1.223958
9921.000000;1.223104
9920.000000;1.222509
9919.000000;1.222167
9918.000000;1.222017
9917.000000;1.221976
9916.000000;1.221848
9915.000000;1.221337
9914.000000;1.220402
9913.000000;1.219496
9912.000000;1.219207
9911.000000;1.219597
9910.000000;1.220134
9909.000000;1.220329
9908.000000;1.220190
9907.000000;1.219931
9906.000000;1.219541
9905.000000;1.218936
9904.000000;1.218377
9903.000000;1.218313
9902.000000;1.218753
9901.000000;1.219122
9900.000000;1.218892
9899.000000;1.218177
9898.000000;1.217524
9897.000000;1.217241
9896.000000;1.217094
9895.000000;1.216618
9894.000000;1.215589
9893.000000;1.214209
9892.000000;1.212936
9891.000000;1.212149
9890.000000;1.211856
9889.000000;1.211703
9888.000000;1.211291
9887.000000;1.210502
9886.000000;1.209505
9885.000000;1.208503
9884.000000;1.207606
9883.000000;1.206908
9882.000000;1.206541
9881.000000;1.206556
9880.000000;1.206835
9879.000000;1.207176
9878.000000;1.207402
9877.000000;1.207374
9876.000000;1.206961
9875.000000;1.206121
9874.000000;1.205053
9873.000000;1.204153
9872.000000;1.203695
9871.000000;1.203517
9870.000000;1.203125
9869.000000;1.202206
9868.000000;1.201084
9867.000000;1.200517
9866.000000;1.200961
9865.000000;1.202048
9864.000000;1.202895
9863.000000;1.202923
9862.000000;1.202267
9861.000000;1.201395
9860.000000;1.200553
9859.000000;1.199709
9858.000000;1.198855
9857.000000;1.198134
9856.000000;1.197663
9855.000000;1.197414
9854.000000;1.197277
9853.000000;1.197100
9852.000000;1.196709
9851.000000;1.196101
9850.000000;1.195605
9849.000000;1.195595
9848.000000;1.195924
9847.000000;1.195851
9846.000000;1.194778
9845.000000;1.192987
9844.000000;1.191382
9843.000000;1.190593
9842.000000;1.190535
9841.000000;1.190783
9840.000000;1.191058
9839.000000;1.191243
9838.000000;1.191207
9837.000000;1.190856
9836.000000;1.190276
9835.000000;1.189649
9834.000000;1.189066
9833.000000;1.188571
9832.000000;1.188333
9831.000000;1.188522
9830.000000;1.188973
9829.000000;1.189159
9828.000000;1.188645
9827.000000;1.187496
9826.000000;1.186163
9825.000000;1.185056
9824.000000;1.184321
9823.000000;1.183922
9822.000000;1.183749
9821.000000;1.183633
9820.000000;1.183408
9819.000000;1.183044
9818.000000;1.182637
9817.000000;1.182214
9816.000000;1.181672
9815.000000;1.181004
9814.000000;1.180479
9813.000000;1.180400
9812.000000;1.180687
9811.000000;1.180878
9810.000000;1.180589
9809.000000;1.179838
9808.000000;1.178891
9807.000000;1.177967
9806.000000;1.177248
9805.000000;1.176961
9804.000000;1.177157
9803.000000;1.177435
9802.000000;1.177213
9801.000000;1.176390
9800.000000;1.175524
9799.000000;1.175192
9798.000000;1.175323
9797.000000;1.175326
9796.000000;1.174798
9795.000000;1.173939
9794.000000;1.173252
9793.000000;1.172954
9792.000000;1.172736
9791.000000;1.172082
9790.000000;1.170842
9789.000000;1.169514
9788.000000;1.168837
9787.000000;1.169051
9786.000000;1.169634
9785.000000;1.169848
9784.000000;1.169431
9783.000000;1.168652
9782.000000;1.167875
9781.000000;1.167317
9780.000000;1.167096
9779.000000;1.167152
9778.000000;1.167104
9777.000000;1.166529
9776.000000;1.165544
9775.000000;1.164818
9774.000000;1.164794
9773.000000;1.165097
9772.000000;1.164960
9771.000000;1.164099
9770.000000;1.162947
9769.000000;1.162088
9768.000000;1.161742
9767.000000;1.161731
9766.000000;1.161692
9765.000000;1.161306
9764.000000;1.160538
9763.000000;1.159744
9762.000000;1.159391
9761.000000;1.159564
9760.000000;1.159854
9759.000000;1.159793
9758.000000;1.159354
9757.000000;1.158968
9756.000000;1.159065
9755.000000;1.159583
9754.000000;1.159905
9753.000000;1.159387
9752.000000;1.158051
9751.000000;1.156642
9750.000000;1.155896
9749.000000;1.155822
9748.000000;1.155845
9747.000000;1.155545
9746.000000;1.154973
9745.000000;1.154285
9744.000000;1.153473
9743.000000;1.152599
9742.000000;1.151967
9741.000000;1.151800
9740.000000;1.151900
9739.000000;1.151835
9738.000000;1.151369
9737.000000;1.150588
9736.000000;1.149749
9735.000000;1.149139
9734.000000;1.148899
9733.000000;1.148815
9732.000000;1.148470
9731.000000;1.147801
9730.000000;1.147313
9729.000000;1.147479
9728.000000;1.148070
9727.000000;1.148415
9726.000000;1.148206
9725.000000;1.147726
9724.000000;1.147303
9723.000000;1.146976
9722.000000;1.146702
9721.000000;1.146501
9720.000000;1.146242
9719.000000;1.145621
9718.000000;1.144577
9717.000000;1.143483
9716.000000;1.142704
9715.000000;1.142214
9714.000000;1.141879
9713.000000;1.141852
9712.000000;1.142342
9711.000000;1.143065
9710.000000;1.143338
9709.000000;1.142742
9708.000000;1.141466
9707.000000;1.139952
9706.000000;1.138483
9705.000000;1.137222
9704.000000;1.136389
9703.000000;1.136185
9702.000000;1.136591
9701.000000;1.137336
9700.000000;1.138037
9699.000000;1.138330
9698.000000;1.138000
9697.000000;1.137076
9696.000000;1.135802
9695.000000;1.134505
9694.000000;1.133483
9693.000000;1.132968
9692.000000;1.133038
9691.000000;1.133462
9690.000000;1.133772
9689.000000;1.133623
9688.000000;1.133087
9687.000000;1.132503
9686.000000;1.132054
9685.000000;1.131635
9684.000000;1.131128
9683.000000;1.130635
9682.000000;1.130348
9681.000000;1.130288
9680.000000;1.130293
9679.000000;1.130231
9678.000000;1.130110
9677.000000;1.129977
9676.000000;1.129801
9675.000000;1.129520
9674.000000;1.129118
9673.000000;1.128612
9672.000000;1.128003
9671.000000;1.127308
9670.000000;1.126602
9669.000000;1.125934
9668.000000;1.125215
9667.000000;1.124288
9666.000000;1.123177
9665.000000;1.122189
9664.000000;1.121686
9663.000000;1.121723
9662.000000;1.121957
9661.000000;1.121935
9660.000000;1.121473
9659.000000;1.120766
9658.000000;1.120145
9657.000000;1.119768
9656.000000;1.119566
9655.000000;1.119418
9654.000000;1.119289
9653.000000;1.119162
9652.000000;1.118922
9651.000000;1.118441
9650.000000;1.117797
9649.000000;1.117313
9648.000000;1.117241
9647.000000;1.117398
9646.000000;1.117228
9645.000000;1.116331
9644.000000;1.114947
9643.000000;1.113782
9642.000000;1.113295
9641.000000;1.113261
9640.000000;1.113124
9639.000000;1.112627
9638.000000;1.111953
9637.000000;1.111334
9636.000000;1.110837
9635.000000;1.110574
9634.000000;1.110771
9633.000000;1.111368
9632.000000;1.111820
9631.000000;1.111636
9630.000000;1.111033
9629.000000;1.110652
9628.000000;1.110652
9627.000000;1.110436
