Criado como novo conjunto de dados;"Jao_teste_celulas.spp","9363.8 Secs"
cm-1;Abs
10000.000000;1.525251
9999.000000;1.527270
9998.000000;1.529300
9997.000000;1.531339
9996.000000;1.533387
9995.000000;1.535446
9994.000000;1.537512
9993.000000;1.539593
9992.000000;1.541675
9991.000000;1.543716
9990.000000;1.544478
9989.000000;1.543796
9988.000000;1.542795
9987.000000;1.542568
9986.000000;1.543138
9985.000000;1.543685
9984.000000;1.543409
9983.000000;1.541918
9982.000000;1.539226
9981.000000;1.535920
9980.000000;1.533209
9979.000000;1.532220
9978.000000;1.532963
9977.000000;1.534160
9976.000000;1.534347
9975.000000;1.533127
9974.000000;1.531240
9973.000000;1.529596
9972.000000;1.528567
9971.000000;1.528274
9970.000000;1.529118
9969.000000;1.531495
9968.000000;1.534847
9967.000000;1.537469
9966.000000;1.537812
9965.000000;1.535975
9964.000000;1.533460
9963.000000;1.531547
9962.000000;1.530441
9961.000000;1.529942
9960.000000;1.530146
9959.000000;1.531017
9958.000000;1.531742
9957.000000;1.531280
9956.000000;1.529557
9955.000000;1.527584
9954.000000;1.526323
9953.000000;1.525862
9952.000000;1.525723
9951.000000;1.525524
9950.000000;1.525136
9949.000000;1.524476
9948.000000;1.523495
9947.000000;1.522322
9946.000000;1.521252
9945.000000;1.520626
9944.000000;1.520716
9943.000000;1.521512
9942.000000;1.522509
9941.000000;1.522973
9940.000000;1.522640
9939.000000;1.521981
9938.000000;1.521559
9937.000000;1.521324
9936.000000;1.520791
9935.000000;1.519788
9934.000000;1.518703
9933.000000;1.517975
9932.000000;1.517585
9931.000000;1.517163
9930.000000;1.516415
9929.000000;1.515334
9928.000000;1.514205
9927.000000;1.513561
9926.000000;1.513851
9925.000000;1.514836
9924.000000;1.515446
9923.000000;1.514651
9922.000000;1.512562
9921.000000;1.510370
9920.000000;1.509116
9919.000000;1.508796
9918.000000;1.508674
9917.000000;1.508155
9916.000000;1.507235
9915.000000;1.506381
9914.000000;1.506155
9913.000000;1.506741
9912.000000;1.507671
9911.000000;1.508160
9910.000000;1.507871
9909.000000;1.507165
9908.000000;1.506484
9907.000000;1.505875
9906.000000;1.505381
9905.000000;1.505471
9904.000000;1.506473
9903.000000;1.507697
9902.000000;1.507792
9901.000000;1.506180
9900.000000;1.503767
9899.000000;1.502000
9898.000000;1.501539
9897.000000;1.501894
9896.000000;1.502019
9895.000000;1.501173
9894.000000;1.499518
9893.000000;1.498015
9892.000000;1.497466
9891.000000;1.497636
9890.000000;1.497570
9889.000000;1.496794
9888.000000;1.495773
9887.000000;1.495082
9886.000000;1.494688
9885.000000;1.494332
9884.000000;1.494129
9883.000000;1.494316
9882.000000;1.494711
9881.000000;1.494875
9880.000000;1.494682
9879.000000;1.494292
9878.000000;1.493737
9877.000000;1.492990
9876.000000;1.492352
9875.000000;1.492234
9874.000000;1.492511
9873.000000;1.492564
9872.000000;1.492143
9871.000000;1.491787
9870.000000;1.492146
9869.000000;1.493139
9868.000000;1.494102
9867.000000;1.494582
9866.000000;1.494659
9865.000000;1.494451
9864.000000;1.493641
9863.000000;1.491840
9862.000000;1.489354
9861.000000;1.487275
9860.000000;1.486525
9859.000000;1.486887
9858.000000;1.487216
9857.000000;1.486672
9856.000000;1.485548
9855.000000;1.484760
9854.000000;1.484725
9853.000000;1.484981
9852.000000;1.484850
9851.000000;1.484279
9850.000000;1.483900
9849.000000;1.484270
9848.000000;1.485088
9847.000000;1.485330
9846.000000;1.484273
9845.000000;1.482271
9844.000000;1.480286
9843.000000;1.478861
9842.000000;1.477916
9841.000000;1.477378
9840.000000;1.477372
9839.000000;1.477695
9838.000000;1.477737
9837.000000;1.477316
9836.000000;1.477087
9835.000000;1.477584
9834.000000;1.478241
9833.000000;1.477983
9832.000000;1.476580
9831.000000;1.474840
9830.000000;1.473523
9829.000000;1.472699
9828.000000;1.472158
9827.000000;1.471824
9826.000000;1.471558
9825.000000;1.471111
9824.000000;1.470533
9823.000000;1.470282
9822.000000;1.470671
9821.000000;1.471520
9820.000000;1.472506
9819.000000;1.473502
9818.000000;1.474296
9817.000000;1.474331
9816.000000;1.473196
9815.000000;1.471308
9814.000000;1.469723
9813.000000;1.469207
9812.000000;1.469613
9811.000000;1.470059
9810.000000;1.469618
9809.000000;1.467993
9808.000000;1.465724
9807.000000;1.463771
9806.000000;1.462763
9805.000000;1.462549
9804.000000;1.462432
9803.000000;1.461853
9802.000000;1.460895
9801.000000;1.460201
9800.000000;1.460369
9799.000000;1.461329
9798.000000;1.462350
9797.000000;1.462713
9796.000000;1.462381
9795.000000;1.461899
9794.000000;1.461666
9793.000000;1.461566
9792.000000;1.461307
9791.000000;1.460831
9790.000000;1.460212
9789.000000;1.459387
9788.000000;1.458316
9787.000000;1.457310
9786.000000;1.456861
9785.000000;1.457046
9784.000000;1.457280
9783.000000;1.456819
9782.000000;1.455532
9781.000000;1.454052
9780.000000;1.453143
9779.000000;1.452984
9778.000000;1.453184
9777.000000;1.453418
9776.000000;1.453762
9775.000000;1.454282
9774.000000;1.454550
9773.000000;1.453993
9772.000000;1.452692
9771.000000;1.451457
9770.000000;1.450940
9769.000000;1.450950
9768.000000;1.450856
9767.000000;1.450445
9766.000000;1.450023
9765.000000;1.449801
9764.000000;1.449608
9763.000000;1.449274
9762.000000;1.448937
9761.000000;1.448729
9760.000000;1.448408
9759.000000;1.447629
9758.000000;1.446547
9757.000000;1.445778
9756.000000;1.445646
9755.000000;1.445745
9754.000000;1.445484
9753.000000;1.444869
9752.000000;1.444447
9751.000000;1.444543
9750.000000;1.444909
9749.000000;1.445087
9748.000000;1.444910
