Criado como novo conjunto de dados;"Jao_teste_celulas.spp","4443.0 Secs"
cm-1;Abs
10000.000000;0.914269
9999.000000;0.914049
9998.000000;0.913987
9997.000000;0.913772
9996.000000;0.913194
9995.000000;0.912440
9994.000000;0.911812
9993.000000;0.911503
9992.000000;0.911377
9991.000000;0.911161
9990.000000;0.910709
9989.000000;0.910165
9988.000000;0.909744
9987.000000;0.909437
9986.000000;0.909032
9985.000000;0.908446
9984.000000;0.907870
9983.000000;0.907500
9982.000000;0.907263
9981.000000;0.906953
9980.000000;0.906516
9979.000000;0.906019
9978.000000;0.905429
9977.000000;0.904633
9976.000000;0.903692
9975.000000;0.902875
9974.000000;0.902394
9973.000000;0.902211
9972.000000;0.902123
9971.000000;0.901933
9970.000000;0.901556
9969.000000;0.901107
9968.000000;0.900848
9967.000000;0.900904
9966.000000;0.901041
9965.000000;0.900895
9964.000000;0.900433
9963.000000;0.899944
9962.000000;0.899567
9961.000000;0.899104
9960.000000;0.898392
9959.000000;0.897598
9958.000000;0.896992
9957.000000;0.896653
9956.000000;0.896544
9955.000000;0.896631
9954.000000;0.896745
9953.000000;0.896543
9952.000000;0.895912
9951.000000;0.895240
9950.000000;0.894946
9949.000000;0.894864
9948.000000;0.894433
9947.000000;0.893497
9946.000000;0.892555
9945.000000;0.892105
9944.000000;0.892055
9943.000000;0.891957
9942.000000;0.891604
9941.000000;0.891155
9940.000000;0.890773
9939.000000;0.890381
9938.000000;0.889817
9937.000000;0.889094
9936.000000;0.888419
9935.000000;0.887960
9934.000000;0.887646
9933.000000;0.887240
9932.000000;0.886601
9931.000000;0.885834
9930.000000;0.885130
9929.000000;0.884535
9928.000000;0.883973
9927.000000;0.883450
9926.000000;0.883110
9925.000000;0.883050
9924.000000;0.883190
9923.000000;0.883362
9922.000000;0.883456
9921.000000;0.883423
9920.000000;0.883187
9919.000000;0.882658
9918.000000;0.881828
9917.000000;0.880844
9916.000000;0.879970
9915.000000;0.879444
9914.000000;0.879324
9913.000000;0.879418
9912.000000;0.879360
9911.000000;0.878794
9910.000000;0.877613
9909.000000;0.876120
9908.000000;0.874934
9907.000000;0.874525
9906.000000;0.874778
9905.000000;0.875113
9904.000000;0.875144
9903.000000;0.875077
9902.000000;0.875301
9901.000000;0.875718
9900.000000;0.875743
9899.000000;0.874974
9898.000000;0.873661
9897.000000;0.872419
9896.000000;0.871649
9895.000000;0.871304
9894.000000;0.871076
9893.000000;0.870680
9892.000000;0.870066
9891.000000;0.869431
9890.000000;0.869033
9889.000000;0.868924
9888.000000;0.868935
9887.000000;0.868892
9886.000000;0.868771
9885.000000;0.868618
9884.000000;0.868420
9883.000000;0.868104
9882.000000;0.867588
9881.000000;0.866798
9880.000000;0.865782
9879.000000;0.864839
9878.000000;0.864386
9877.000000;0.864521
9876.000000;0.864788
9875.000000;0.864574
9874.000000;0.863752
9873.000000;0.862799
9872.000000;0.862243
9871.000000;0.862125
9870.000000;0.862042
9869.000000;0.861616
9868.000000;0.860846
9867.000000;0.860019
9866.000000;0.859410
9865.000000;0.859085
9864.000000;0.858917
9863.000000;0.858703
9862.000000;0.858261
9861.000000;0.857533
9860.000000;0.856666
9859.000000;0.855958
9858.000000;0.855600
9857.000000;0.855454
9856.000000;0.855179
9855.000000;0.854633
9854.000000;0.854060
9853.000000;0.853793
9852.000000;0.853830
9851.000000;0.853813
9850.000000;0.853417
9849.000000;0.852676
9848.000000;0.851894
9847.000000;0.851354
9846.000000;0.851130
9845.000000;0.851102
9844.000000;0.851049
9843.000000;0.850758
9842.000000;0.850173
9841.000000;0.849473
9840.000000;0.848936
9839.000000;0.848675
9838.000000;0.848506
9837.000000;0.848121
9836.000000;0.847390
9835.000000;0.846493
9834.000000;0.845796
9833.000000;0.845585
9832.000000;0.845849
9831.000000;0.846252
9830.000000;0.846366
9829.000000;0.846032
9828.000000;0.845497
9827.000000;0.845129
9826.000000;0.845031
9825.000000;0.845004
9824.000000;0.844850
9823.000000;0.844555
9822.000000;0.844160
9821.000000;0.843629
9820.000000;0.842966
9819.000000;0.842320
9818.000000;0.841807
9817.000000;0.841299
9816.000000;0.840591
9815.000000;0.839719
9814.000000;0.838964
9813.000000;0.838506
9812.000000;0.838248
9811.000000;0.838010
9810.000000;0.837747
9809.000000;0.837497
9808.000000;0.837241
9807.000000;0.836933
9806.000000;0.836597
9805.000000;0.836300
9804.000000;0.836043
9803.000000;0.835761
9802.000000;0.835420
9801.000000;0.835089
9800.000000;0.834906
9799.000000;0.834957
9798.000000;0.835130
9797.000000;0.835128
9796.000000;0.834725
9795.000000;0.834027
9794.000000;0.833369
9793.000000;0.832912
9792.000000;0.832478
9791.000000;0.831819
9790.000000;0.830936
9789.000000;0.830026
9788.000000;0.829246
9787.000000;0.828660
9786.000000;0.828334
9785.000000;0.828279
9784.000000;0.828298
9783.000000;0.828064
9782.000000;0.827396
9781.000000;0.826368
9780.000000;0.825175
9779.000000;0.824044
9778.000000;0.823285
9777.000000;0.823192
9776.000000;0.823716
9775.000000;0.824355
9774.000000;0.824556
9773.000000;0.824213
9772.000000;0.823650
9771.000000;0.823145
9770.000000;0.822663
9769.000000;0.822078
9768.000000;0.821454
9767.000000;0.820940
9766.000000;0.820492
9765.000000;0.819906
9764.000000;0.819150
9763.000000;0.818504
9762.000000;0.818261
9761.000000;0.818363
9760.000000;0.818430
9759.000000;0.818133
9758.000000;0.817477
9757.000000;0.816752
9756.000000;0.816286
9755.000000;0.816221
9754.000000;0.816412
9753.000000;0.816522
9752.000000;0.816303
9751.000000;0.815847
9750.000000;0.815480
9749.000000;0.815359
9748.000000;0.815241
9747.000000;0.814756
9746.000000;0.813853
9745.000000;0.812876
9744.000000;0.812181
9743.000000;0.811804
9742.000000;0.811529
9741.000000;0.811174
9740.000000;0.810710
9739.000000;0.810184
9738.000000;0.809640
9737.000000;0.809161
9736.000000;0.808855
9735.000000;0.808732
9734.000000;0.808650
9733.000000;0.808438
9732.000000;0.808055
9731.000000;0.807575
9730.000000;0.807050
9729.000000;0.806452
9728.000000;0.805762
9727.000000;0.805035
9726.000000;0.804350
9725.000000;0.803773
9724.000000;0.803385
9723.000000;0.803257
9722.000000;0.803325
9721.000000;0.803371
9720.000000;0.803211
9719.000000;0.802869
9718.000000;0.802512
9717.000000;0.802250
9716.000000;0.802097
9715.000000;0.802053
9714.000000;0.802096
9713.000000;0.802098
9712.000000;0.801878
9711.000000;0.801358
9710.000000;0.800603
9709.000000;0.799703
9708.000000;0.798744
9707.000000;0.797893
9706.000000;0.797349
9705.000000;0.797131
9704.000000;0.797037
9703.000000;0.796897
9702.000000;0.796767
9701.000000;0.796755
9700.000000;0.796751
9699.000000;0.796481
9698.000000;0.795823
9697.000000;0.794931
9696.000000;0.794072
9695.000000;0.793416
9694.000000;0.792955
9693.000000;0.792544
9692.000000;0.792037
9691.000000;0.791484
9690.000000;0.791132
9689.000000;0.791155
9688.000000;0.791376
9687.000000;0.791397
9686.000000;0.790994
9685.000000;0.790259
9684.000000;0.789375
9683.000000;0.788433
9682.000000;0.787523
9681.000000;0.786827
9680.000000;0.786465
9679.000000;0.786341
9678.000000;0.786251
9677.000000;0.786098
9676.000000;0.785911
9675.000000;0.785712
9674.000000;0.785494
9673.000000;0.785274
9672.000000;0.785084
9671.000000;0.784887
9670.000000;0.784615
9669.000000;0.784286
9668.000000;0.783971
9667.000000;0.783640
9666.000000;0.783138
9665.000000;0.782390
9664.000000;0.781559
9663.000000;0.780926
9662.000000;0.780627
9661.000000;0.780548
9660.000000;0.780490
9659.000000;0.780351
9658.000000;0.780153
9657.000000;0.779920
9656.000000;0.779610
9655.000000;0.779193
9654.000000;0.778726
9653.000000;0.778300
9652.000000;0.777910
9651.000000;0.777465
9650.000000;0.776916
9649.000000;0.776353
9648.000000;0.775920
9647.000000;0.775688
9646.000000;0.775602
9645.000000;0.775498
9644.000000;0.775172
9643.000000;0.774517
9642.000000;0.773673
9641.000000;0.772944
9640.000000;0.772482
9639.000000;0.772119
9638.000000;0.771620
9637.000000;0.771026
9636.000000;0.770597
9635.000000;0.770430
9634.000000;0.770331
9633.000000;0.770097
9632.000000;0.769757
9631.000000;0.769431
9630.000000;0.769112
9629.000000;0.768717
9628.000000;0.768279
9627.000000;0.767938
9626.000000;0.767739
9625.000000;0.767562
9624.000000;0.767270
9623.000000;0.766844
9622.000000;0.766382
9621.000000;0.765990
9620.000000;0.765663
9619.000000;0.765258
9618.000000;0.764639
9617.000000;0.763898
9616.000000;0.763349
9615.000000;0.763217
9614.000000;0.763354
9613.000000;0.763378
9612.000000;0.763053
9611.000000;0.762441
9610.000000;0.761724
9609.000000;0.761047
9608.000000;0.760543
9607.000000;0.760324
9606.000000;0.760310
9605.000000;0.760184
9604.000000;0.759677
9603.000000;0.758891
9602.000000;0.758225
9601.000000;0.757985
9600.000000;0.758104
9599.000000;0.758261
9598.000000;0.758190
9597.000000;0.757864
9596.000000;0.757433
9595.000000;0.757050
9594.000000;0.756741
9593.000000;0.756402
9592.000000;0.755910
9591.000000;0.755254
9590.000000;0.754579
9589.000000;0.754107
9588.000000;0.753956
9587.000000;0.754016
9586.000000;0.754026
