Criado como novo conjunto de dados;"Jao_teste_celulas.spp","4382.5 Secs"
cm-1;Abs
10000.000000;0.835214
9999.000000;0.834316
9998.000000;0.833197
9997.000000;0.832105
9996.000000;0.831241
9995.000000;0.830559
9994.000000;0.830044
9993.000000;0.829756
9992.000000;0.829745
9991.000000;0.829825
9990.000000;0.829706
9989.000000;0.829290
9988.000000;0.828761
9987.000000;0.828364
9986.000000;0.828191
9985.000000;0.828196
9984.000000;0.828269
9983.000000;0.828210
9982.000000;0.827752
9981.000000;0.826781
9980.000000;0.825521
9979.000000;0.824405
9978.000000;0.823723
9977.000000;0.823427
9976.000000;0.823199
9975.000000;0.822689
9974.000000;0.821781
9973.000000;0.820771
9972.000000;0.820197
9971.000000;0.820347
9970.000000;0.820927
9969.000000;0.821316
9968.000000;0.821172
9967.000000;0.820649
9966.000000;0.820039
9965.000000;0.819398
9964.000000;0.818624
9963.000000;0.817739
9962.000000;0.816925
9961.000000;0.816324
9960.000000;0.815898
9959.000000;0.815525
9958.000000;0.815165
9957.000000;0.814921
9956.000000;0.814917
9955.000000;0.815067
9954.000000;0.815021
9953.000000;0.814458
9952.000000;0.813460
9951.000000;0.812487
9950.000000;0.811928
9949.000000;0.811761
9948.000000;0.811704
9947.000000;0.811540
9946.000000;0.811217
9945.000000;0.810752
9944.000000;0.810228
9943.000000;0.809816
9942.000000;0.809628
9941.000000;0.809550
9940.000000;0.809335
9939.000000;0.808890
9938.000000;0.808339
9937.000000;0.807809
9936.000000;0.807262
9935.000000;0.806600
9934.000000;0.805854
9933.000000;0.805203
9932.000000;0.804814
9931.000000;0.804687
9930.000000;0.804665
9929.000000;0.804585
9928.000000;0.804419
9927.000000;0.804231
9926.000000;0.804017
9925.000000;0.803647
9924.000000;0.803021
9923.000000;0.802212
9922.000000;0.801420
9921.000000;0.800819
9920.000000;0.800494
9919.000000;0.800443
9918.000000;0.800532
9917.000000;0.800481
9916.000000;0.800022
9915.000000;0.799110
9914.000000;0.797966
9913.000000;0.796914
9912.000000;0.796202
9911.000000;0.795910
9910.000000;0.795892
9909.000000;0.795822
9908.000000;0.795412
9907.000000;0.794654
9906.000000;0.793817
9905.000000;0.793188
9904.000000;0.792833
9903.000000;0.792615
9902.000000;0.792359
9901.000000;0.791993
9900.000000;0.791580
9899.000000;0.791226
9898.000000;0.790948
9897.000000;0.790642
9896.000000;0.790222
9895.000000;0.789788
9894.000000;0.789565
9893.000000;0.789636
9892.000000;0.789747
9891.000000;0.789468
9890.000000;0.788595
9889.000000;0.787416
9888.000000;0.786518
9887.000000;0.786284
9886.000000;0.786558
9885.000000;0.786805
9884.000000;0.786604
9883.000000;0.785966
9882.000000;0.785224
9881.000000;0.784699
9880.000000;0.784474
9879.000000;0.784381
9878.000000;0.784154
9877.000000;0.783651
9876.000000;0.782969
9875.000000;0.782323
9874.000000;0.781831
9873.000000;0.781489
9872.000000;0.781320
9871.000000;0.781337
9870.000000;0.781327
9869.000000;0.780905
9868.000000;0.779945
9867.000000;0.778788
9866.000000;0.777842
9865.000000;0.777127
9864.000000;0.776451
9863.000000;0.775887
9862.000000;0.775749
9861.000000;0.776062
9860.000000;0.776376
9859.000000;0.776219
9858.000000;0.775560
9857.000000;0.774723
9856.000000;0.774017
9855.000000;0.773527
9854.000000;0.773144
9853.000000;0.772652
9852.000000;0.771933
9851.000000;0.771155
9850.000000;0.770670
9849.000000;0.770633
9848.000000;0.770823
9847.000000;0.770910
9846.000000;0.770762
9845.000000;0.770402
9844.000000;0.769841
9843.000000;0.769117
9842.000000;0.768382
9841.000000;0.767773
9840.000000;0.767256
9839.000000;0.766742
9838.000000;0.766284
9837.000000;0.766015
9836.000000;0.765920
9835.000000;0.765845
9834.000000;0.765672
9833.000000;0.765353
9832.000000;0.764814
9831.000000;0.764053
9830.000000;0.763301
9829.000000;0.762854
9828.000000;0.762686
9827.000000;0.762441
9826.000000;0.761926
9825.000000;0.761402
9824.000000;0.761213
9823.000000;0.761268
9822.000000;0.761111
9821.000000;0.760483
9820.000000;0.759607
9819.000000;0.758862
9818.000000;0.758352
9817.000000;0.757863
9816.000000;0.757183
9815.000000;0.756345
9814.000000;0.755601
9813.000000;0.755175
9812.000000;0.755060
9811.000000;0.755020
9810.000000;0.754802
9809.000000;0.754370
9808.000000;0.753927
9807.000000;0.753702
9806.000000;0.753727
9805.000000;0.753825
9804.000000;0.753787
9803.000000;0.753528
9802.000000;0.753099
9801.000000;0.752584
9800.000000;0.752031
9799.000000;0.751450
9798.000000;0.750827
9797.000000;0.750149
9796.000000;0.749448
9795.000000;0.748849
9794.000000;0.748513
9793.000000;0.748473
9792.000000;0.748515
9791.000000;0.748295
9790.000000;0.747618
9789.000000;0.746608
9788.000000;0.745583
9787.000000;0.744809
9786.000000;0.744352
9785.000000;0.744121
9784.000000;0.743971
9783.000000;0.743781
9782.000000;0.743509
9781.000000;0.743190
9780.000000;0.742874
9779.000000;0.742568
9778.000000;0.742245
9777.000000;0.741889
9776.000000;0.741482
9775.000000;0.740973
9774.000000;0.740331
9773.000000;0.739658
9772.000000;0.739175
9771.000000;0.739009
9770.000000;0.739016
9769.000000;0.738874
9768.000000;0.738388
9767.000000;0.737656
9766.000000;0.736939
9765.000000;0.736405
9764.000000;0.736020
9763.000000;0.735663
9762.000000;0.735303
9761.000000;0.735014
9760.000000;0.734832
9759.000000;0.734651
9758.000000;0.734322
9757.000000;0.733862
9756.000000;0.733468
9755.000000;0.733263
9754.000000;0.733109
9753.000000;0.732754
9752.000000;0.732152
9751.000000;0.731526
9750.000000;0.731102
9749.000000;0.730845
9748.000000;0.730515
9747.000000;0.729933
9746.000000;0.729163
9745.000000;0.728443
9744.000000;0.727963
9743.000000;0.727707
9742.000000;0.727512
9741.000000;0.727266
9740.000000;0.727018
9739.000000;0.726821
9738.000000;0.726537
9737.000000;0.725947
9736.000000;0.725070
9735.000000;0.724254
9734.000000;0.723849
9733.000000;0.723853
9732.000000;0.723952
9731.000000;0.723847
9730.000000;0.723462
9729.000000;0.722882
9728.000000;0.722231
9727.000000;0.721623
9726.000000;0.721140
9725.000000;0.720789
9724.000000;0.720510
9723.000000;0.720239
9722.000000;0.719954
9721.000000;0.719652
9720.000000;0.719322
9719.000000;0.718967
9718.000000;0.718614
9717.000000;0.718283
9716.000000;0.717959
9715.000000;0.717591
9714.000000;0.717123
9713.000000;0.716534
9712.000000;0.715866
9711.000000;0.715217
9710.000000;0.714680
9709.000000;0.714278
9708.000000;0.713983
9707.000000;0.713756
9706.000000;0.713564
9705.000000;0.713356
9704.000000;0.713071
9703.000000;0.712656
9702.000000;0.712089
9701.000000;0.711398
9700.000000;0.710693
9699.000000;0.710158
9698.000000;0.709938
9697.000000;0.710020
9696.000000;0.710208
9695.000000;0.710219
9694.000000;0.709848
9693.000000;0.709112
9692.000000;0.708257
9691.000000;0.707566
9690.000000;0.707128
9689.000000;0.706823
9688.000000;0.706524
9687.000000;0.706242
9686.000000;0.706014
9685.000000;0.705756
9684.000000;0.705324
9683.000000;0.704707
9682.000000;0.704060
9681.000000;0.703564
9680.000000;0.703305
9679.000000;0.703262
9678.000000;0.703303
9677.000000;0.703207
9676.000000;0.702815
9675.000000;0.702210
9674.000000;0.701642
9673.000000;0.701255
9672.000000;0.700952
9671.000000;0.700567
9670.000000;0.700074
9669.000000;0.699574
9668.000000;0.699138
9667.000000;0.698759
9666.000000;0.698404
9665.000000;0.698056
9664.000000;0.697698
9663.000000;0.697299
9662.000000;0.696815
9661.000000;0.696201
9660.000000;0.695479
9659.000000;0.694810
9658.000000;0.694430
9657.000000;0.694421
9656.000000;0.694583
9655.000000;0.694603
9654.000000;0.694358
9653.000000;0.694004
9652.000000;0.693755
9651.000000;0.693644
9650.000000;0.693519
9649.000000;0.693196
9648.000000;0.692599
9647.000000;0.691794
9646.000000;0.690940
9645.000000;0.690187
9644.000000;0.689588
9643.000000;0.689095
9642.000000;0.688671
9641.000000;0.688354
9640.000000;0.688184
9639.000000;0.688079
9638.000000;0.687859
9637.000000;0.687420
9636.000000;0.686836
9635.000000;0.686249
9634.000000;0.685690
9633.000000;0.685127
9632.000000;0.684636
9631.000000;0.684382
9630.000000;0.684363
9629.000000;0.684292
9628.000000;0.683875
9627.000000;0.683174
9626.000000;0.682555
9625.000000;0.682264
9624.000000;0.682197
9623.000000;0.682124
9622.000000;0.682010
9621.000000;0.681969
9620.000000;0.681980
9619.000000;0.681789
9618.000000;0.681164
9617.000000;0.680163
9616.000000;0.679098
9615.000000;0.678277
9614.000000;0.677821
9613.000000;0.677674
9612.000000;0.677718
9611.000000;0.677825
9610.000000;0.677857
9609.000000;0.677692
9608.000000;0.677313
9607.000000;0.676844
9606.000000;0.676443
9605.000000;0.676124
9604.000000;0.675738
9603.000000;0.675157
9602.000000;0.674448
9601.000000;0.673837
9600.000000;0.673472
9599.000000;0.673283
9598.000000;0.673072
9597.000000;0.672718
9596.000000;0.672260
9595.000000;0.671782
9594.000000;0.671308
9593.000000;0.670827
9592.000000;0.670380
9591.000000;0.670036
9590.000000;0.669773
9589.000000;0.669469
9588.000000;0.669055
9587.000000;0.668618
9586.000000;0.668289
9585.000000;0.668086
9584.000000;0.667917
9583.000000;0.667716
9582.000000;0.667471
9581.000000;0.667122
9580.000000;0.666555
9579.000000;0.665757
9578.000000;0.664923
9577.000000;0.664302
9576.000000;0.663971
9575.000000;0.663800
9574.000000;0.663631
9573.000000;0.663396
9572.000000;0.663056
9571.000000;0.662519
9570.000000;0.661723
9569.000000;0.660799
9568.000000;0.660067
9567.000000;0.659788
9566.000000;0.659914
9565.000000;0.660119
9564.000000;0.660083
9563.000000;0.659738
9562.000000;0.659230
9561.000000;0.658724
9560.000000;0.658288
9559.000000;0.657924
9558.000000;0.657590
9557.000000;0.657211
9556.000000;0.656760
9555.000000;0.656335
9554.000000;0.656078
9553.000000;0.655965
9552.000000;0.655780
9551.000000;0.655379
9550.000000;0.654890
9549.000000;0.654557
9548.000000;0.654401
9547.000000;0.654171
9546.000000;0.653644
9545.000000;0.652909
9544.000000;0.652281
9543.000000;0.651978
9542.000000;0.651933
9541.000000;0.651873
9540.000000;0.651573
9539.000000;0.651033
9538.000000;0.650441
9537.000000;0.649960
9536.000000;0.649561
9535.000000;0.649092
9534.000000;0.648500
9533.000000;0.647928
9532.000000;0.647539
9531.000000;0.647311
9530.000000;0.647079
9529.000000;0.646768
9528.000000;0.646466
9527.000000;0.646246
9526.000000;0.645980
9525.000000;0.645469
9524.000000;0.644718
9523.000000;0.643985
9522.000000;0.643518
9521.000000;0.643315
9520.000000;0.643167
9519.000000;0.642886
9518.000000;0.642451
9517.000000;0.641970
9516.000000;0.641589
9515.000000;0.641412
9514.000000;0.641448
9513.000000;0.641591
9512.000000;0.641677
9511.000000;0.641563
9510.000000;0.641180
9509.000000;0.640542
9508.000000;0.639768
9507.000000;0.639068
9506.000000;0.638629
9505.000000;0.638478
9504.000000;0.638479
9503.000000;0.638460
9502.000000;0.638331
9501.000000;0.638107
9500.000000;0.637863
9499.000000;0.637660
9498.000000;0.637466
9497.000000;0.637146
9496.000000;0.636591
9495.000000;0.635860
9494.000000;0.635135
9493.000000;0.634537
9492.000000;0.634057
9491.000000;0.633664
9490.000000;0.633367
9489.000000;0.633128
9488.000000;0.632816
9487.000000;0.632362
9486.000000;0.631909
9485.000000;0.631673
9484.000000;0.631667
9483.000000;0.631642
9482.000000;0.631344
9481.000000;0.630767
9480.000000;0.630142
9479.000000;0.629706
9478.000000;0.629499
9477.000000;0.629366
9476.000000;0.629137
9475.000000;0.628806
9474.000000;0.628512
9473.000000;0.628315
9472.000000;0.628060
9471.000000;0.627531
9470.000000;0.626726
9469.000000;0.625896
9468.000000;0.625288
9467.000000;0.624914
9466.000000;0.624605
9465.000000;0.624231
9464.000000;0.623827
9463.000000;0.623500
9462.000000;0.623294
9461.000000;0.623139
9460.000000;0.622914
9459.000000;0.622546
9458.000000;0.622060
9457.000000;0.621557
9456.000000;0.621144
9455.000000;0.620860
9454.000000;0.620649
9453.000000;0.620386
9452.000000;0.619980
9451.000000;0.619458
9450.000000;0.618954
9449.000000;0.618579
9448.000000;0.618338
9447.000000;0.618170
9446.000000;0.618041
9445.000000;0.617932
9444.000000;0.617780
9443.000000;0.617508
9442.000000;0.617126
9441.000000;0.616745
9440.000000;0.616456
9439.000000;0.616235
9438.000000;0.615978
9437.000000;0.615601
9436.000000;0.615085
9435.000000;0.614472
9434.000000;0.613862
9433.000000;0.613357
9432.000000;0.612978
9431.000000;0.612631
9430.000000;0.612206
9429.000000;0.611711
