Criado como novo conjunto de dados;"Jao_teste_celulas.spp","6543.4 Secs"
cm-1;Abs
10000.000000;1.283102
9999.000000;1.282118
9998.000000;1.281150
9997.000000;1.280755
9996.000000;1.281255
9995.000000;1.282483
9994.000000;1.283814
9993.000000;1.284555
9992.000000;1.284469
9991.000000;1.283933
9990.000000;1.283504
9989.000000;1.283319
9988.000000;1.282996
9987.000000;1.282100
9986.000000;1.280590
9985.000000;1.278826
9984.000000;1.277215
9983.000000;1.275923
9982.000000;1.274931
9981.000000;1.274267
9980.000000;1.274053
9979.000000;1.274261
9978.000000;1.274567
9977.000000;1.274637
9976.000000;1.274491
9975.000000;1.274386
9974.000000;1.274309
9973.000000;1.273875
9972.000000;1.272827
9971.000000;1.271441
9970.000000;1.270252
9969.000000;1.269544
9968.000000;1.269216
9967.000000;1.268942
9966.000000;1.268327
9965.000000;1.267134
9964.000000;1.265641
9963.000000;1.264598
9962.000000;1.264568
9961.000000;1.265319
9960.000000;1.266048
9959.000000;1.266129
9958.000000;1.265498
9957.000000;1.264436
9956.000000;1.263323
9955.000000;1.262571
9954.000000;1.262436
9953.000000;1.262743
9952.000000;1.262976
9951.000000;1.262756
9950.000000;1.262130
9949.000000;1.261357
9948.000000;1.260636
9947.000000;1.260131
9946.000000;1.260040
9945.000000;1.260425
9944.000000;1.261015
9943.000000;1.261340
9942.000000;1.261119
9941.000000;1.260478
9940.000000;1.259788
9939.000000;1.259268
9938.000000;1.258809
9937.000000;1.258219
9936.000000;1.257581
9935.000000;1.257147
9934.000000;1.256856
9933.000000;1.256266
9932.000000;1.255199
9931.000000;1.254164
9930.000000;1.253782
9929.000000;1.253961
9928.000000;1.254053
9927.000000;1.253775
9926.000000;1.253464
9925.000000;1.253379
9924.000000;1.253242
9923.000000;1.252723
9922.000000;1.251986
9921.000000;1.251425
9920.000000;1.251112
9919.000000;1.250839
9918.000000;1.250567
9917.000000;1.250477
9916.000000;1.250639
9915.000000;1.250887
9914.000000;1.251025
9913.000000;1.250949
9912.000000;1.250588
9911.000000;1.249922
9910.000000;1.249052
9909.000000;1.248131
9908.000000;1.247220
9907.000000;1.246310
9906.000000;1.245451
9905.000000;1.244728
9904.000000;1.244127
9903.000000;1.243565
