Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2522.5 Secs"
cm-1;Abs
10000.000000;0.913435
9999.000000;0.913394
9998.000000;0.913159
9997.000000;0.912764
9996.000000;0.912368
9995.000000;0.912043
9994.000000;0.911776
9993.000000;0.911504
9992.000000;0.911177
9991.000000;0.910710
9990.000000;0.910011
9989.000000;0.909101
9988.000000;0.908167
9987.000000;0.907414
9986.000000;0.906890
9985.000000;0.906501
9984.000000;0.906155
9983.000000;0.905807
9982.000000;0.905406
9981.000000;0.904918
9980.000000;0.904433
9979.000000;0.904149
9978.000000;0.904171
9977.000000;0.904378
9976.000000;0.904486
9975.000000;0.904184
9974.000000;0.903295
9973.000000;0.901957
9972.000000;0.900636
9971.000000;0.899772
9970.000000;0.899314
9969.000000;0.898760
9968.000000;0.897802
9967.000000;0.896769
9966.000000;0.896249
9965.000000;0.896362
9964.000000;0.896628
9963.000000;0.896535
9962.000000;0.896052
9961.000000;0.895536
9960.000000;0.895287
9959.000000;0.895283
9958.000000;0.895264
9957.000000;0.894932
9956.000000;0.894097
9955.000000;0.892750
9954.000000;0.891101
9953.000000;0.889585
9952.000000;0.888710
9951.000000;0.888733
9950.000000;0.889383
9949.000000;0.889995
9948.000000;0.890035
9947.000000;0.889498
9946.000000;0.888748
9945.000000;0.888113
9944.000000;0.887691
9943.000000;0.887427
9942.000000;0.887173
9941.000000;0.886748
9940.000000;0.886085
9939.000000;0.885346
9938.000000;0.884754
9937.000000;0.884324
9936.000000;0.883900
9935.000000;0.883416
9934.000000;0.882975
9933.000000;0.882666
9932.000000;0.882453
9931.000000;0.882239
9930.000000;0.881890
9929.000000;0.881238
9928.000000;0.880284
9927.000000;0.879389
9926.000000;0.879011
9925.000000;0.879159
9924.000000;0.879376
9923.000000;0.879323
9922.000000;0.879134
9921.000000;0.879010
9920.000000;0.878784
9919.000000;0.878164
9918.000000;0.877259
9917.000000;0.876481
9916.000000;0.875981
9915.000000;0.875498
9914.000000;0.874785
9913.000000;0.873882
9912.000000;0.872952
9911.000000;0.872106
9910.000000;0.871464
9909.000000;0.871146
9908.000000;0.871041
9907.000000;0.870814
9906.000000;0.870285
9905.000000;0.869670
9904.000000;0.869279
9903.000000;0.869108
9902.000000;0.868906
9901.000000;0.868557
9900.000000;0.868182
9899.000000;0.867873
9898.000000;0.867527
9897.000000;0.867018
9896.000000;0.866394
9895.000000;0.865819
9894.000000;0.865357
9893.000000;0.864913
9892.000000;0.864383
9891.000000;0.863821
9890.000000;0.863416
9889.000000;0.863304
9888.000000;0.863379
9887.000000;0.863309
9886.000000;0.862765
9885.000000;0.861722
9884.000000;0.860548
9883.000000;0.859751
9882.000000;0.859522
9881.000000;0.859488
9880.000000;0.859009
9879.000000;0.857838
9878.000000;0.856436
9877.000000;0.855534
9876.000000;0.855396
9875.000000;0.855610
9874.000000;0.855598
9873.000000;0.855215
9872.000000;0.854795
9871.000000;0.854701
9870.000000;0.854931
9869.000000;0.855145
9868.000000;0.854998
9867.000000;0.854448
9866.000000;0.853752
9865.000000;0.853192
9864.000000;0.852819
9863.000000;0.852467
9862.000000;0.851968
9861.000000;0.851298
9860.000000;0.850546
9859.000000;0.849829
9858.000000;0.849243
9857.000000;0.848808
9856.000000;0.848445
9855.000000;0.848022
9854.000000;0.847462
9853.000000;0.846780
9852.000000;0.846062
9851.000000;0.845456
9850.000000;0.845115
9849.000000;0.845030
9848.000000;0.844933
9847.000000;0.844541
9846.000000;0.843892
9845.000000;0.843318
9844.000000;0.843035
9843.000000;0.842913
9842.000000;0.842676
9841.000000;0.842208
9840.000000;0.841558
9839.000000;0.840827
9838.000000;0.840150
9837.000000;0.839674
9836.000000;0.839380
9835.000000;0.839016
9834.000000;0.838336
9833.000000;0.837397
9832.000000;0.836490
9831.000000;0.835850
9830.000000;0.835529
9829.000000;0.835458
9828.000000;0.835508
9827.000000;0.835514
9826.000000;0.835359
9825.000000;0.835002
9824.000000;0.834388
9823.000000;0.833474
9822.000000;0.832453
9821.000000;0.831795
9820.000000;0.831796
9819.000000;0.832173
9818.000000;0.832335
9817.000000;0.832050
9816.000000;0.831561
9815.000000;0.831041
9814.000000;0.830291
9813.000000;0.829151
9812.000000;0.827921
9811.000000;0.827096
9810.000000;0.826777
9809.000000;0.826610
9808.000000;0.826294
9807.000000;0.825941
9806.000000;0.825850
9805.000000;0.826036
9804.000000;0.826110
9803.000000;0.825639
9802.000000;0.824606
9801.000000;0.823436
9800.000000;0.822544
9799.000000;0.821950
9798.000000;0.821426
9797.000000;0.820908
9796.000000;0.820567
9795.000000;0.820464
9794.000000;0.820374
9793.000000;0.820087
9792.000000;0.819680
9791.000000;0.819335
9790.000000;0.819034
9789.000000;0.818653
9788.000000;0.818259
9787.000000;0.818060
9786.000000;0.818056
9785.000000;0.817975
9784.000000;0.817646
9783.000000;0.817235
9782.000000;0.817002
9781.000000;0.816945
9780.000000;0.816814
9779.000000;0.816393
9778.000000;0.815615
9777.000000;0.814488
9776.000000;0.813097
9775.000000;0.811730
9774.000000;0.810785
9773.000000;0.810422
9772.000000;0.810383
9771.000000;0.810288
9770.000000;0.810057
9769.000000;0.809907
9768.000000;0.809931
9767.000000;0.809894
9766.000000;0.809525
9765.000000;0.808857
9764.000000;0.808134
9763.000000;0.807484
9762.000000;0.806873
9761.000000;0.806298
9760.000000;0.805826
9759.000000;0.805397
9758.000000;0.804805
9757.000000;0.803963
9756.000000;0.803079
9755.000000;0.802463
9754.000000;0.802222
9753.000000;0.802211
9752.000000;0.802214
9751.000000;0.802081
9750.000000;0.801786
9749.000000;0.801431
9748.000000;0.801149
9747.000000;0.800913
9746.000000;0.800492
9745.000000;0.799709
9744.000000;0.798695
9743.000000;0.797787
9742.000000;0.797185
9741.000000;0.796825
9740.000000;0.796569
9739.000000;0.796406
9738.000000;0.796370
9737.000000;0.796376
9736.000000;0.796230
9735.000000;0.795828
9734.000000;0.795279
9733.000000;0.794796
9732.000000;0.794477
9731.000000;0.794201
9730.000000;0.793747
9729.000000;0.793033
9728.000000;0.792234
9727.000000;0.791644
9726.000000;0.791392
9725.000000;0.791317
9724.000000;0.791117
9723.000000;0.790627
9722.000000;0.789925
9721.000000;0.789191
9720.000000;0.788533
9719.000000;0.788003
9718.000000;0.787710
9717.000000;0.787761
9716.000000;0.788058
9715.000000;0.788265
9714.000000;0.788075
9713.000000;0.787457
9712.000000;0.786568
9711.000000;0.785525
9710.000000;0.784401
9709.000000;0.783391
9708.000000;0.782773
9707.000000;0.782647
9706.000000;0.782806
9705.000000;0.782934
9704.000000;0.782835
9703.000000;0.782456
9702.000000;0.781806
9701.000000;0.780959
9700.000000;0.780060
9699.000000;0.779264
9698.000000;0.778663
9697.000000;0.778286
9696.000000;0.778083
9695.000000;0.777878
9694.000000;0.777464
9693.000000;0.776839
9692.000000;0.776266
9691.000000;0.775988
9690.000000;0.775914
9689.000000;0.775690
9688.000000;0.775074
9687.000000;0.774173
9686.000000;0.773301
9685.000000;0.772701
9684.000000;0.772385
9683.000000;0.772173
9682.000000;0.771842
9681.000000;0.771284
9680.000000;0.770564
9679.000000;0.769828
9678.000000;0.769207
9677.000000;0.768809
9676.000000;0.768726
9675.000000;0.768923
9674.000000;0.769148
9673.000000;0.769062
9672.000000;0.768541
9671.000000;0.767806
9670.000000;0.767231
9669.000000;0.767003
9668.000000;0.766978
9667.000000;0.766835
9666.000000;0.766371
9665.000000;0.765642
9664.000000;0.764857
9663.000000;0.764169
9662.000000;0.763617
9661.000000;0.763199
9660.000000;0.762916
9659.000000;0.762716
9658.000000;0.762480
9657.000000;0.762128
9656.000000;0.761714
9655.000000;0.761350
9654.000000;0.761059
9653.000000;0.760756
9652.000000;0.760361
9651.000000;0.759899
9650.000000;0.759472
9649.000000;0.759137
9648.000000;0.758820
9647.000000;0.758366
9646.000000;0.757715
9645.000000;0.757015
9644.000000;0.756484
9643.000000;0.756180
9642.000000;0.755977
9641.000000;0.755769
9640.000000;0.755575
9639.000000;0.755383
9638.000000;0.755041
9637.000000;0.754432
9636.000000;0.753710
9635.000000;0.753201
9634.000000;0.753059
9633.000000;0.753100
9632.000000;0.752974
9631.000000;0.752448
9630.000000;0.751542
9629.000000;0.750503
9628.000000;0.749659
9627.000000;0.749203
9626.000000;0.749052
9625.000000;0.748935
9624.000000;0.748661
9623.000000;0.748268
9622.000000;0.747911
9621.000000;0.747636
9620.000000;0.747312
9619.000000;0.746799
9618.000000;0.746177
9617.000000;0.745736
9616.000000;0.745669
9615.000000;0.745768
9614.000000;0.745540
9613.000000;0.744706
9612.000000;0.743524
9611.000000;0.742517
9610.000000;0.741949
9609.000000;0.741663
9608.000000;0.741389
9607.000000;0.741043
9606.000000;0.740682
9605.000000;0.740320
9604.000000;0.739890
9603.000000;0.739344
9602.000000;0.738699
9601.000000;0.738037
9600.000000;0.737496
9599.000000;0.737199
9598.000000;0.737080
9597.000000;0.736861
9596.000000;0.736321
