Criado como novo conjunto de dados;"Jao_teste_celulas.spp","7983.7 Secs"
cm-1;Abs
10000.000000;1.465058
9999.000000;1.465422
9998.000000;1.465786
9997.000000;1.466150
9996.000000;1.466514
9995.000000;1.466880
9994.000000;1.467244
9993.000000;1.467613
9992.000000;1.467972
9991.000000;1.468350
9990.000000;1.468693
9989.000000;1.469146
9988.000000;1.469459
9987.000000;1.469293
9986.000000;1.468897
9985.000000;1.468644
9984.000000;1.468682
9983.000000;1.468652
9982.000000;1.468029
9981.000000;1.466696
9980.000000;1.465171
9979.000000;1.464148
9978.000000;1.463852
9977.000000;1.463921
9976.000000;1.463857
9975.000000;1.463452
9974.000000;1.462753
9973.000000;1.461851
9972.000000;1.460910
9971.000000;1.460279
9970.000000;1.460251
9969.000000;1.460600
9968.000000;1.460614
9967.000000;1.459778
9966.000000;1.458343
9965.000000;1.457067
9964.000000;1.456471
9963.000000;1.456494
9962.000000;1.456748
9961.000000;1.456865
9960.000000;1.456616
9959.000000;1.455997
9958.000000;1.455322
9957.000000;1.455039
9956.000000;1.455293
9955.000000;1.455753
9954.000000;1.455994
9953.000000;1.455967
9952.000000;1.455933
9951.000000;1.456027
9950.000000;1.456046
9949.000000;1.455716
9948.000000;1.455073
9947.000000;1.454460
9946.000000;1.454061
9945.000000;1.453491
9944.000000;1.452067
9943.000000;1.449648
9942.000000;1.447065
9941.000000;1.445444
9940.000000;1.445141
9939.000000;1.445546
9938.000000;1.445858
9937.000000;1.445768
9936.000000;1.445392
9935.000000;1.444936
9934.000000;1.444599
9933.000000;1.444466
9932.000000;1.444313
9931.000000;1.443800
9930.000000;1.443026
9929.000000;1.442588
9928.000000;1.442860
9927.000000;1.443479
9926.000000;1.443826
9925.000000;1.443792
9924.000000;1.443702
9923.000000;1.443691
9922.000000;1.443550
9921.000000;1.443086
9920.000000;1.442264
9919.000000;1.441046
9918.000000;1.439471
9917.000000;1.437896
9916.000000;1.436797
9915.000000;1.436284
9914.000000;1.436094
9913.000000;1.436049
9912.000000;1.436189
9911.000000;1.436461
9910.000000;1.436602
9909.000000;1.436472
9908.000000;1.436174
9907.000000;1.435732
9906.000000;1.434925
9905.000000;1.433644
9904.000000;1.432197
9903.000000;1.431055
9902.000000;1.430454
9901.000000;1.430359
9900.000000;1.430632
9899.000000;1.431042
9898.000000;1.431216
9897.000000;1.430826
9896.000000;1.429893
9895.000000;1.428854
9894.000000;1.428271
9893.000000;1.428423
9892.000000;1.429089
9891.000000;1.429677
9890.000000;1.429650
9889.000000;1.428905
9888.000000;1.427699
9887.000000;1.426285
9886.000000;1.424845
9885.000000;1.423749
9884.000000;1.423566
9883.000000;1.424565
9882.000000;1.426262
9881.000000;1.427638
9880.000000;1.427909
9879.000000;1.427065
9878.000000;1.425660
9877.000000;1.424164
9876.000000;1.422652
9875.000000;1.421152
9874.000000;1.420039
9873.000000;1.419795
