Criado como novo conjunto de dados;"Jao_teste_celulas.spp","9304.0 Secs"
cm-1;Abs
10000.000000;1.564720
9999.000000;1.563769
9998.000000;1.562821
9997.000000;1.561874
9996.000000;1.560929
9995.000000;1.559987
9994.000000;1.559046
9993.000000;1.558108
9992.000000;1.557169
9991.000000;1.556427
9990.000000;1.556290
9989.000000;1.556596
9988.000000;1.556886
9987.000000;1.556898
9986.000000;1.556720
9985.000000;1.556601
9984.000000;1.556658
9983.000000;1.556703
9982.000000;1.556423
9981.000000;1.555845
9980.000000;1.555468
9979.000000;1.555664
9978.000000;1.556078
9977.000000;1.556043
9976.000000;1.555515
9975.000000;1.554986
9974.000000;1.554436
9973.000000;1.553138
9972.000000;1.550925
9971.000000;1.548931
9970.000000;1.548370
9969.000000;1.549080
9968.000000;1.549985
9967.000000;1.550610
9966.000000;1.551287
9965.000000;1.552008
9964.000000;1.552042
9963.000000;1.550932
9962.000000;1.549171
9961.000000;1.547573
9960.000000;1.546470
9959.000000;1.545807
9958.000000;1.545532
9957.000000;1.545585
9956.000000;1.545817
9955.000000;1.546118
9954.000000;1.546447
9953.000000;1.546637
9952.000000;1.546420
9951.000000;1.545726
9950.000000;1.544698
9949.000000;1.543368
9948.000000;1.541677
9947.000000;1.539843
9946.000000;1.538380
9945.000000;1.537663
9944.000000;1.537670
9943.000000;1.538114
9942.000000;1.538560
9941.000000;1.538584
9940.000000;1.538317
9939.000000;1.538672
9938.000000;1.540377
9937.000000;1.542679
9936.000000;1.543704
9935.000000;1.542393
9934.000000;1.539533
9933.000000;1.536718
9932.000000;1.535053
9931.000000;1.535088
9930.000000;1.536985
9929.000000;1.539958
9928.000000;1.542142
9927.000000;1.541984
9926.000000;1.539696
9925.000000;1.536767
9924.000000;1.534334
9923.000000;1.532647
9922.000000;1.531683
9921.000000;1.531363
9920.000000;1.531203
9919.000000;1.530534
9918.000000;1.529306
9917.000000;1.528155
9916.000000;1.527507
9915.000000;1.527064
9914.000000;1.526369
9913.000000;1.525485
9912.000000;1.524915
9911.000000;1.525069
9910.000000;1.525904
9909.000000;1.526877
9908.000000;1.527191
9907.000000;1.526385
9906.000000;1.524880
9905.000000;1.523795
9904.000000;1.524013
9903.000000;1.525417
9902.000000;1.526970
9901.000000;1.527485
9900.000000;1.526425
9899.000000;1.524167
9898.000000;1.521658
9897.000000;1.519800
9896.000000;1.519005
9895.000000;1.519051
9894.000000;1.519178
9893.000000;1.518497
9892.000000;1.516834
9891.000000;1.515240
9890.000000;1.515216
9889.000000;1.517041
9888.000000;1.519076
9887.000000;1.519133
9886.000000;1.516682
9885.000000;1.513351
9884.000000;1.511146
9883.000000;1.510531
9882.000000;1.510347
9881.000000;1.509430
9880.000000;1.508084
9879.000000;1.507742
9878.000000;1.509164
9877.000000;1.511218
9876.000000;1.511777
9875.000000;1.509892
9874.000000;1.506810
9873.000000;1.504685
9872.000000;1.504651
9871.000000;1.506222
9870.000000;1.508028
9869.000000;1.508803
9868.000000;1.508048
9867.000000;1.506280
9866.000000;1.504677
9865.000000;1.504134
9864.000000;1.504555
9863.000000;1.505267
9862.000000;1.506020
9861.000000;1.507129
9860.000000;1.508572
9859.000000;1.509412
9858.000000;1.508505
9857.000000;1.505769
9856.000000;1.502495
9855.000000;1.500275
9854.000000;1.499667
9853.000000;1.499882
9852.000000;1.499846
9851.000000;1.499483
9850.000000;1.499700
9849.000000;1.501037
9848.000000;1.502693
9847.000000;1.503214
9846.000000;1.501979
9845.000000;1.499671
9844.000000;1.497445
9843.000000;1.496044
9842.000000;1.495638
9841.000000;1.495921
9840.000000;1.496181
9839.000000;1.495647
9838.000000;1.494176
9837.000000;1.492502
9836.000000;1.491588
9835.000000;1.491774
9834.000000;1.492612
9833.000000;1.493447
9832.000000;1.493988
9831.000000;1.494293
9830.000000;1.494391
9829.000000;1.494135
9828.000000;1.493373
9827.000000;1.492132
9826.000000;1.490632
9825.000000;1.489227
9824.000000;1.488402
9823.000000;1.488611
9822.000000;1.489826
9821.000000;1.491233
9820.000000;1.491727
9819.000000;1.490885
9818.000000;1.489319
9817.000000;1.487984
9816.000000;1.487355
9815.000000;1.487364
9814.000000;1.487754
9813.000000;1.488107
9812.000000;1.487742
9811.000000;1.486149
9810.000000;1.483703
9809.000000;1.481690
9808.000000;1.481367
9807.000000;1.482900
9806.000000;1.485121
9805.000000;1.486387
9804.000000;1.485907
9803.000000;1.484329
9802.000000;1.482905
9801.000000;1.482158
9800.000000;1.481636
9799.000000;1.480967
9798.000000;1.480611
9797.000000;1.481238
9796.000000;1.482611
9795.000000;1.483558
9794.000000;1.483094
9793.000000;1.481327
9792.000000;1.479234
9791.000000;1.477800
9790.000000;1.477381
9789.000000;1.477609
9788.000000;1.477788
9787.000000;1.477487
9786.000000;1.476778
9785.000000;1.475914
9784.000000;1.475006
9783.000000;1.474180
9782.000000;1.473792
9781.000000;1.474091
9780.000000;1.474749
9779.000000;1.475049
9778.000000;1.474533
9777.000000;1.473214
9776.000000;1.471272
9775.000000;1.469023
9774.000000;1.467171
9773.000000;1.466497
9772.000000;1.467033
9771.000000;1.467887
9770.000000;1.468162
9769.000000;1.467910
9768.000000;1.467901
9767.000000;1.468576
9766.000000;1.469423
9765.000000;1.469409
9764.000000;1.467957
9763.000000;1.465480
9762.000000;1.463030
9761.000000;1.461448
9760.000000;1.460747
9759.000000;1.460332
9758.000000;1.459772
9757.000000;1.459251
9756.000000;1.459284
9755.000000;1.460141
9754.000000;1.461493
9753.000000;1.462472
9752.000000;1.462185
9751.000000;1.460513
9750.000000;1.458432
9749.000000;1.457207
9748.000000;1.457129
9747.000000;1.457311
9746.000000;1.456877
9745.000000;1.456030
9744.000000;1.455675
9743.000000;1.456259
9742.000000;1.457391
9741.000000;1.458469
9740.000000;1.459198
9739.000000;1.459420
9738.000000;1.458982
9737.000000;1.458006
9736.000000;1.456946
9735.000000;1.456118
9734.000000;1.455405
9733.000000;1.454656
9732.000000;1.454124
9731.000000;1.454145
9730.000000;1.454516
9729.000000;1.454544
9728.000000;1.453843
9727.000000;1.452779
9726.000000;1.451957
9725.000000;1.451535
9724.000000;1.451185
9723.000000;1.450515
9722.000000;1.449381
9721.000000;1.447979
9720.000000;1.446844
9719.000000;1.446589
9718.000000;1.447353
9717.000000;1.448498
9716.000000;1.449065
9715.000000;1.448556
9714.000000;1.447114
9713.000000;1.445125
9712.000000;1.443118
9711.000000;1.441981
9710.000000;1.442588
9709.000000;1.444789
9708.000000;1.447091
9707.000000;1.447793
9706.000000;1.446461
9705.000000;1.444018
9704.000000;1.441610
9703.000000;1.439814
9702.000000;1.438721
9701.000000;1.438179
9700.000000;1.437865
9699.000000;1.437492
9698.000000;1.437112
9697.000000;1.436976
9696.000000;1.437143
9695.000000;1.437475
9694.000000;1.437950
9693.000000;1.438554
9692.000000;1.438841
9691.000000;1.438145
9690.000000;1.436466
9689.000000;1.434744
9688.000000;1.433902
9687.000000;1.433948
9686.000000;1.434254
9685.000000;1.434422
9684.000000;1.434450
9683.000000;1.434303
