Criado como novo conjunto de dados;"Jao_teste_celulas.spp","62.0 Secs"
cm-1;Abs
10000.000000;0.812864
9999.000000;0.811782
9998.000000;0.810695
9997.000000;0.809623
9996.000000;0.808556
9995.000000;0.807841
9994.000000;0.807634
9993.000000;0.807591
9992.000000;0.807429
9991.000000;0.807189
9990.000000;0.807124
9989.000000;0.807290
9988.000000;0.807446
9987.000000;0.807235
9986.000000;0.806414
9985.000000;0.805026
9984.000000;0.803489
9983.000000;0.802447
9982.000000;0.802326
9981.000000;0.802984
9980.000000;0.803818
9979.000000;0.804160
9978.000000;0.803636
9977.000000;0.802337
9976.000000;0.800802
9975.000000;0.799671
9974.000000;0.799174
9973.000000;0.799030
9972.000000;0.798917
9971.000000;0.798856
9970.000000;0.798956
9969.000000;0.799049
9968.000000;0.798865
9967.000000;0.798441
9966.000000;0.798001
9965.000000;0.797517
9964.000000;0.796722
9963.000000;0.795590
9962.000000;0.794462
9961.000000;0.793652
9960.000000;0.793167
9959.000000;0.792866
9958.000000;0.792641
9957.000000;0.792380
9956.000000;0.791951
9955.000000;0.791341
9954.000000;0.790647
9953.000000;0.789907
9952.000000;0.789096
9951.000000;0.788329
9950.000000;0.787858
9949.000000;0.787810
9948.000000;0.788001
9947.000000;0.788074
9946.000000;0.787732
9945.000000;0.786908
9944.000000;0.785835
9943.000000;0.784900
9942.000000;0.784298
9941.000000;0.783901
9940.000000;0.783567
9939.000000;0.783409
9938.000000;0.783535
9937.000000;0.783668
9936.000000;0.783394
9935.000000;0.782735
9934.000000;0.782130
9933.000000;0.781844
9932.000000;0.781693
9931.000000;0.781382
9930.000000;0.780808
9929.000000;0.779973
9928.000000;0.778934
9927.000000;0.777934
9926.000000;0.777295
9925.000000;0.777023
9924.000000;0.776739
9923.000000;0.776129
9922.000000;0.775303
9921.000000;0.774608
9920.000000;0.774249
9919.000000;0.774174
9918.000000;0.774162
9917.000000;0.773951
9916.000000;0.773439
9915.000000;0.772820
9914.000000;0.772332
9913.000000;0.771875
9912.000000;0.771130
9911.000000;0.770118
9910.000000;0.769308
9909.000000;0.769006
9908.000000;0.768875
9907.000000;0.768312
9906.000000;0.767196
9905.000000;0.766056
9904.000000;0.765524
9903.000000;0.765754
9902.000000;0.766317
9901.000000;0.766567
9900.000000;0.766158
9899.000000;0.765279
9898.000000;0.764391
9897.000000;0.763770
9896.000000;0.763343
9895.000000;0.762923
9894.000000;0.762434
9893.000000;0.761891
9892.000000;0.761320
9891.000000;0.760785
9890.000000;0.760414
9889.000000;0.760295
9888.000000;0.760351
9887.000000;0.760346
9886.000000;0.760023
9885.000000;0.759329
9884.000000;0.758537
9883.000000;0.758012
9882.000000;0.757810
9881.000000;0.757653
9880.000000;0.757375
9879.000000;0.757178
9878.000000;0.757229
9877.000000;0.757224
9876.000000;0.756683
9875.000000;0.755619
9874.000000;0.754552
9873.000000;0.753847
9872.000000;0.753312
9871.000000;0.752541
9870.000000;0.751453
9869.000000;0.750395
9868.000000;0.749812
9867.000000;0.749834
9866.000000;0.750105
9865.000000;0.750078
9864.000000;0.749566
9863.000000;0.748900
9862.000000;0.748444
9861.000000;0.748132
9860.000000;0.747697
9859.000000;0.747135
9858.000000;0.746653
9857.000000;0.746304
9856.000000;0.745988
9855.000000;0.745750
9854.000000;0.745688
9853.000000;0.745641
9852.000000;0.745329
9851.000000;0.744790
9850.000000;0.744337
9849.000000;0.744087
9848.000000;0.743828
9847.000000;0.743396
9846.000000;0.742836
9845.000000;0.742178
9844.000000;0.741395
9843.000000;0.740633
9842.000000;0.740115
9841.000000;0.739748
9840.000000;0.739150
9839.000000;0.738181
9838.000000;0.737139
9837.000000;0.736349
9836.000000;0.735865
9835.000000;0.735634
9834.000000;0.735609
9833.000000;0.735554
9832.000000;0.735089
9831.000000;0.734141
9830.000000;0.733131
9829.000000;0.732540
9828.000000;0.732480
9827.000000;0.732751
9826.000000;0.733053
9825.000000;0.733040
9824.000000;0.732473
9823.000000;0.731527
9822.000000;0.730725
9821.000000;0.730352
9820.000000;0.730155
9819.000000;0.729752
9818.000000;0.729150
9817.000000;0.728649
9816.000000;0.728406
9815.000000;0.728301
9814.000000;0.728124
9813.000000;0.727733
9812.000000;0.727110
9811.000000;0.726385
9810.000000;0.725709
9809.000000;0.725069
9808.000000;0.724349
9807.000000;0.723606
9806.000000;0.723074
9805.000000;0.722838
9804.000000;0.722681
9803.000000;0.722353
9802.000000;0.721826
9801.000000;0.721175
9800.000000;0.720427
9799.000000;0.719612
9798.000000;0.718815
9797.000000;0.718059
9796.000000;0.717304
9795.000000;0.716634
9794.000000;0.716265
9793.000000;0.716273
9792.000000;0.716460
9791.000000;0.716564
9790.000000;0.716457
9789.000000;0.716080
9788.000000;0.715393
9787.000000;0.714500
9786.000000;0.713642
9785.000000;0.712967
9784.000000;0.712440
9783.000000;0.712049
9782.000000;0.711877
9781.000000;0.711909
9780.000000;0.711955
9779.000000;0.711888
9778.000000;0.711748
9777.000000;0.711516
9776.000000;0.711006
9775.000000;0.710144
9774.000000;0.709168
9773.000000;0.708380
9772.000000;0.707828
9771.000000;0.707372
9770.000000;0.706912
9769.000000;0.706402
9768.000000;0.705799
9767.000000;0.705177
9766.000000;0.704791
9765.000000;0.704852
9764.000000;0.705254
9763.000000;0.705608
9762.000000;0.705495
9761.000000;0.704712
9760.000000;0.703418
9759.000000;0.702088
9758.000000;0.701174
9757.000000;0.700714
