Criado como novo conjunto de dados;"Jao_teste_celulas.spp","8643.9 Secs"
cm-1;Abs
10000.000000;1.575661
9999.000000;1.574708
9998.000000;1.574362
9997.000000;1.574383
9996.000000;1.574183
9995.000000;1.573663
9994.000000;1.573257
9993.000000;1.573301
9992.000000;1.573606
9991.000000;1.573537
9990.000000;1.572421
9989.000000;1.570159
9988.000000;1.567523
9987.000000;1.565575
9986.000000;1.564719
9985.000000;1.564550
9984.000000;1.564586
9983.000000;1.564771
9982.000000;1.565179
9981.000000;1.565690
9980.000000;1.566152
9979.000000;1.566494
9978.000000;1.566569
9977.000000;1.566257
9976.000000;1.565775
9975.000000;1.565386
9974.000000;1.564796
9973.000000;1.563481
9972.000000;1.561735
9971.000000;1.560625
9970.000000;1.560627
9969.000000;1.561069
9968.000000;1.561388
9967.000000;1.562054
9966.000000;1.563471
9965.000000;1.564630
9964.000000;1.563972
9963.000000;1.561341
9962.000000;1.558113
9961.000000;1.555526
9960.000000;1.553884
9959.000000;1.553320
9958.000000;1.554237
9957.000000;1.556505
9956.000000;1.558891
9955.000000;1.559992
9954.000000;1.559598
9953.000000;1.558653
9952.000000;1.558102
9951.000000;1.558118
9950.000000;1.558222
9949.000000;1.557768
9948.000000;1.556387
9947.000000;1.554265
9946.000000;1.552097
9945.000000;1.550620
9944.000000;1.550066
9943.000000;1.550041
9942.000000;1.549990
9941.000000;1.549748
9940.000000;1.549549
9939.000000;1.549555
9938.000000;1.549559
9937.000000;1.549244
9936.000000;1.548587
9935.000000;1.547783
9934.000000;1.546900
9933.000000;1.545948
9932.000000;1.545257
9931.000000;1.545235
9930.000000;1.545574
9929.000000;1.545242
9928.000000;1.543675
9927.000000;1.541585
9926.000000;1.540147
9925.000000;1.539641
9924.000000;1.539346
9923.000000;1.538719
9922.000000;1.538246
9921.000000;1.538895
9920.000000;1.540894
9919.000000;1.543192
9918.000000;1.544253
9917.000000;1.543471
9916.000000;1.541657
9915.000000;1.539986
9914.000000;1.538720
9913.000000;1.537311
9912.000000;1.535564
9911.000000;1.534050
9910.000000;1.533303
9909.000000;1.533286
9908.000000;1.533935
9907.000000;1.535553
9906.000000;1.538098
9905.000000;1.540529
9904.000000;1.541524
9903.000000;1.540743
9902.000000;1.538878
9901.000000;1.536774
9900.000000;1.535100
9899.000000;1.534491
9898.000000;1.535147
9897.000000;1.536248
9896.000000;1.536466
9895.000000;1.535319
9894.000000;1.533559
9893.000000;1.532124
9892.000000;1.531231
9891.000000;1.530629
9890.000000;1.530244
9889.000000;1.530165
9888.000000;1.530277
9887.000000;1.530314
9886.000000;1.530209
9885.000000;1.530162
9884.000000;1.530346
9883.000000;1.530583
9882.000000;1.530389
9881.000000;1.529428
9880.000000;1.527948
9879.000000;1.526569
9878.000000;1.525631
9877.000000;1.524974
9876.000000;1.524441
9875.000000;1.524231
9874.000000;1.524454
9873.000000;1.524690
9872.000000;1.524390
9871.000000;1.523561
9870.000000;1.522691
9869.000000;1.522076
9868.000000;1.521577
9867.000000;1.520926
9866.000000;1.519922
9865.000000;1.518406
9864.000000;1.516427
9863.000000;1.514357
9862.000000;1.512570
9861.000000;1.511182
9860.000000;1.510372
9859.000000;1.510625
9858.000000;1.512115
9857.000000;1.514052
9856.000000;1.515256
9855.000000;1.515360
9854.000000;1.514823
9853.000000;1.513875
9852.000000;1.512283
9851.000000;1.510290
9850.000000;1.508848
9849.000000;1.508518
9848.000000;1.508778
9847.000000;1.508851
9846.000000;1.508697
9845.000000;1.508622
9844.000000;1.508381
9843.000000;1.507420
9842.000000;1.505935
9841.000000;1.505006
9840.000000;1.505470
9839.000000;1.506970
9838.000000;1.508285
9837.000000;1.508484
9836.000000;1.507712
9835.000000;1.506818
9834.000000;1.506323
9833.000000;1.505972
9832.000000;1.505372
9831.000000;1.504755
9830.000000;1.504667
9829.000000;1.505014
9828.000000;1.505011
9827.000000;1.504268
9826.000000;1.503383
9825.000000;1.503164
9824.000000;1.503622
9823.000000;1.504072
9822.000000;1.503926
9821.000000;1.503125
9820.000000;1.502059
9819.000000;1.501303
9818.000000;1.501120
9817.000000;1.500992
9816.000000;1.500001
9815.000000;1.498038
9814.000000;1.496254
9813.000000;1.495886
9812.000000;1.496887
9811.000000;1.498113
9810.000000;1.498660
9809.000000;1.498549
9808.000000;1.498168
9807.000000;1.497638
9806.000000;1.496929
9805.000000;1.496171
9804.000000;1.495579
9803.000000;1.495192
9802.000000;1.494774
9801.000000;1.493966
9800.000000;1.492695
9799.000000;1.491518
9798.000000;1.491219
9797.000000;1.491796
9796.000000;1.492174
9795.000000;1.491412
9794.000000;1.490011
9793.000000;1.489324
9792.000000;1.489763
9791.000000;1.490367
9790.000000;1.490260
9789.000000;1.489748
9788.000000;1.489525
9787.000000;1.489439
9786.000000;1.488780
9785.000000;1.487424
9784.000000;1.485983
9783.000000;1.484884
9782.000000;1.483981
9781.000000;1.483170
9780.000000;1.482830
9779.000000;1.483356
9778.000000;1.484527
9777.000000;1.485638
9776.000000;1.486207
9775.000000;1.486407
9774.000000;1.486774
9773.000000;1.487528
9772.000000;1.488171
9771.000000;1.487781
9770.000000;1.485881
9769.000000;1.483029
9768.000000;1.480406
9767.000000;1.478806
9766.000000;1.478155
9765.000000;1.477946
9764.000000;1.477814
9763.000000;1.477579
9762.000000;1.477031
9761.000000;1.476055
9760.000000;1.474935
9759.000000;1.474241
9758.000000;1.474266
9757.000000;1.474722
9756.000000;1.475018
9755.000000;1.474705
9754.000000;1.473663
9753.000000;1.472108
9752.000000;1.470594
9751.000000;1.469846
9750.000000;1.470293
9749.000000;1.471685
9748.000000;1.473274
9747.000000;1.474423
9746.000000;1.474961
9745.000000;1.474975
9744.000000;1.474457
9743.000000;1.473391
9742.000000;1.472093
9741.000000;1.471146
9740.000000;1.470889
9739.000000;1.471119
9738.000000;1.471398
9737.000000;1.471543
9736.000000;1.471632
9735.000000;1.471574
9734.000000;1.470987
9733.000000;1.469654
9732.000000;1.467915
9731.000000;1.466406
9730.000000;1.465421
9729.000000;1.464675
9728.000000;1.463708
9727.000000;1.462444
9726.000000;1.461353
9725.000000;1.461011
9724.000000;1.461488
9723.000000;1.462226
9722.000000;1.462590
9721.000000;1.462508
9720.000000;1.462423
9719.000000;1.462604
9718.000000;1.462732
9717.000000;1.462267
9716.000000;1.461045
9715.000000;1.459360
9714.000000;1.457700
9713.000000;1.456589
9712.000000;1.456461
9711.000000;1.457304
9710.000000;1.458483
9709.000000;1.459199
9708.000000;1.459177
9707.000000;1.458675
9706.000000;1.457934
9705.000000;1.456952
9704.000000;1.455793
9703.000000;1.454741
9702.000000;1.454048
9701.000000;1.453792
9700.000000;1.454003
9699.000000;1.454593
9698.000000;1.455092
9697.000000;1.454845
9696.000000;1.453735
9695.000000;1.452395
9694.000000;1.451487
9693.000000;1.451008
9692.000000;1.450482
9691.000000;1.449516
9690.000000;1.447961
9689.000000;1.445914
9688.000000;1.443907
9687.000000;1.442838
9686.000000;1.443267
9685.000000;1.444778
9684.000000;1.446291
9683.000000;1.446997
9682.000000;1.446877
9681.000000;1.446476
9680.000000;1.446467
9679.000000;1.447266
9678.000000;1.448696
9677.000000;1.449993
9676.000000;1.450401
9675.000000;1.449758
9674.000000;1.448315
9673.000000;1.446232
9672.000000;1.443659
9671.000000;1.441187
9670.000000;1.439670
9669.000000;1.439437
9668.000000;1.439974
9667.000000;1.440506
9666.000000;1.440689
9665.000000;1.440596
9664.000000;1.440324
9663.000000;1.439876
9662.000000;1.439318
9661.000000;1.438845
9660.000000;1.438625
9659.000000;1.438602
9658.000000;1.438482
9657.000000;1.437995
9656.000000;1.437219
9655.000000;1.436532
9654.000000;1.436136
9653.000000;1.435787
9652.000000;1.435210
9651.000000;1.434609
9650.000000;1.434439
9649.000000;1.434682
9648.000000;1.434732
9647.000000;1.434150
9646.000000;1.433237
9645.000000;1.432599
9644.000000;1.432338
9643.000000;1.431976
9642.000000;1.431173
9641.000000;1.430292
9640.000000;1.430047
9639.000000;1.430624
9638.000000;1.431322
9637.000000;1.431189
9636.000000;1.429988
9635.000000;1.428370
9634.000000;1.427134
9633.000000;1.426519
9632.000000;1.426230
9631.000000;1.425827
9630.000000;1.424969
9629.000000;1.423566
9628.000000;1.421950
9627.000000;1.420737
9626.000000;1.420266
9625.000000;1.420283
9624.000000;1.420372
9623.000000;1.420473
9622.000000;1.420750
9621.000000;1.421129
9620.000000;1.421313
9619.000000;1.421151
9618.000000;1.420685
9617.000000;1.419998
9616.000000;1.419349
9615.000000;1.419248
9614.000000;1.419904
9613.000000;1.420675
9612.000000;1.420600
9611.000000;1.419594
9610.000000;1.418579
9609.000000;1.418318
9608.000000;1.418555
9607.000000;1.418511
9606.000000;1.417834
9605.000000;1.416752
9604.000000;1.415595
9603.000000;1.414474
9602.000000;1.413329
9601.000000;1.412127
9600.000000;1.411088
9599.000000;1.410691
9598.000000;1.411223
9597.000000;1.412331
9596.000000;1.413261
9595.000000;1.413623
9594.000000;1.413624
9593.000000;1.413512
9592.000000;1.413214
9591.000000;1.412670
9590.000000;1.412096
9589.000000;1.411638
9588.000000;1.411092
9587.000000;1.410253
9586.000000;1.409302
9585.000000;1.408599
9584.000000;1.408296
9583.000000;1.408345
9582.000000;1.408605
9581.000000;1.408703
9580.000000;1.408148
9579.000000;1.406940
9578.000000;1.405808
9577.000000;1.405399
9576.000000;1.405426
9575.000000;1.405057
9574.000000;1.404099
9573.000000;1.403286
9572.000000;1.403334
9571.000000;1.404111
9570.000000;1.404884
9569.000000;1.405097
9568.000000;1.404710
9567.000000;1.403959
9566.000000;1.403038
9565.000000;1.402046
9564.000000;1.401146
9563.000000;1.400675
9562.000000;1.400950
9561.000000;1.401872
9560.000000;1.402788
9559.000000;1.402948
9558.000000;1.402167
9557.000000;1.400972
9556.000000;1.400051
9555.000000;1.399659
9554.000000;1.399612
9553.000000;1.399760
9552.000000;1.400193
9551.000000;1.400839
9550.000000;1.401063
9549.000000;1.400104
9548.000000;1.398088
9547.000000;1.396219
9546.000000;1.395578
9545.000000;1.395861
9544.000000;1.395672
9543.000000;1.394118
9542.000000;1.391799
9541.000000;1.390110
9540.000000;1.389917
9539.000000;1.390982
9538.000000;1.392309
9537.000000;1.392867
9536.000000;1.392322
9535.000000;1.391309
9534.000000;1.390858
9533.000000;1.391404
9532.000000;1.392475
9531.000000;1.393368
9530.000000;1.393790
9529.000000;1.393676
9528.000000;1.392862
9527.000000;1.391408
9526.000000;1.389982
9525.000000;1.389338
9524.000000;1.389361
9523.000000;1.389057
9522.000000;1.387681
9521.000000;1.385694
9520.000000;1.384415
9519.000000;1.384761
9518.000000;1.386385
9517.000000;1.387954
9516.000000;1.388329
9515.000000;1.387510
9514.000000;1.386377
9513.000000;1.385616
9512.000000;1.385120
9511.000000;1.384409
9510.000000;1.383323
9509.000000;1.382122
9508.000000;1.381152
9507.000000;1.380616
9506.000000;1.380469
9505.000000;1.380344
9504.000000;1.379779
9503.000000;1.378724
9502.000000;1.377679
9501.000000;1.377131
9500.000000;1.376987
9499.000000;1.376798
9498.000000;1.376361
9497.000000;1.375843
9496.000000;1.375431
9495.000000;1.375187
9494.000000;1.375164
9493.000000;1.375338
9492.000000;1.375413
9491.000000;1.375017
9490.000000;1.374190
9489.000000;1.373452
9488.000000;1.373236
9487.000000;1.373392
9486.000000;1.373336
9485.000000;1.372640
9484.000000;1.371484
9483.000000;1.370540
9482.000000;1.370353
9481.000000;1.370786
9480.000000;1.371173
9479.000000;1.371090
9478.000000;1.370831
9477.000000;1.371001
9476.000000;1.371750
9475.000000;1.372572
9474.000000;1.372767
9473.000000;1.371997
9472.000000;1.370494
9471.000000;1.368886
9470.000000;1.367717
9469.000000;1.366989
9468.000000;1.366296
9467.000000;1.365472
9466.000000;1.364856
9465.000000;1.364749
9464.000000;1.364934
9463.000000;1.364992
9462.000000;1.364880
9461.000000;1.364848
9460.000000;1.364951
9459.000000;1.365015
9458.000000;1.364976
9457.000000;1.364884
9456.000000;1.364667
9455.000000;1.364287
9454.000000;1.364077
9453.000000;1.364437
9452.000000;1.365148
9451.000000;1.365364
9450.000000;1.364437
9449.000000;1.362548
9448.000000;1.360463
9447.000000;1.358923
9446.000000;1.358292
9445.000000;1.358403
9444.000000;1.358640
9443.000000;1.358415
9442.000000;1.357717
9441.000000;1.357031
9440.000000;1.356751
9439.000000;1.356885
9438.000000;1.357281
9437.000000;1.357803
9436.000000;1.358258
9435.000000;1.358455
9434.000000;1.358377
9433.000000;1.358019
9432.000000;1.357116
9431.000000;1.355446
9430.000000;1.353460
9429.000000;1.352095
9428.000000;1.351808
9427.000000;1.352140
9426.000000;1.352400
9425.000000;1.352412
9424.000000;1.352384
9423.000000;1.352431
9422.000000;1.352577
9421.000000;1.352905
9420.000000;1.353342
9419.000000;1.353458
9418.000000;1.352821
9417.000000;1.351445
9416.000000;1.349688
9415.000000;1.347953
9414.000000;1.346727
9413.000000;1.346556
9412.000000;1.347518
9411.000000;1.348807
9410.000000;1.349333
9409.000000;1.348858
9408.000000;1.348172
9407.000000;1.348046
9406.000000;1.348312
9405.000000;1.348135
9404.000000;1.346997
9403.000000;1.345280
9402.000000;1.343927
9401.000000;1.343573
9400.000000;1.343944
9399.000000;1.344101
9398.000000;1.343381
9397.000000;1.342062
9396.000000;1.341021
9395.000000;1.340829
9394.000000;1.341361
9393.000000;1.342136
9392.000000;1.342764
9391.000000;1.343053
9390.000000;1.343000
9389.000000;1.342810
9388.000000;1.342696
9387.000000;1.342533
9386.000000;1.341881
9385.000000;1.340545
9384.000000;1.338918
9383.000000;1.337567
9382.000000;1.336611
9381.000000;1.335809
9380.000000;1.335150
9379.000000;1.334998
9378.000000;1.335511
9377.000000;1.336211
9376.000000;1.336377
9375.000000;1.335786
9374.000000;1.334861
9373.000000;1.334171
9372.000000;1.334004
9371.000000;1.334353
9370.000000;1.334984
9369.000000;1.335458
9368.000000;1.335358
9367.000000;1.334623
9366.000000;1.333532
9365.000000;1.332318
9364.000000;1.331030
9363.000000;1.329877
9362.000000;1.329356
9361.000000;1.329705
9360.000000;1.330362
9359.000000;1.330314
9358.000000;1.329075
9357.000000;1.327162
9356.000000;1.325608
9355.000000;1.325120
9354.000000;1.325606
9353.000000;1.326299
9352.000000;1.326393
9351.000000;1.325754
9350.000000;1.324993
9349.000000;1.324740
9348.000000;1.325015
9347.000000;1.325447
9346.000000;1.325855
9345.000000;1.326246
9344.000000;1.326418
9343.000000;1.326105
9342.000000;1.325540
9341.000000;1.325336
9340.000000;1.325623
9339.000000;1.325709
9338.000000;1.324902
9337.000000;1.323383
9336.000000;1.321978
9335.000000;1.321289
9334.000000;1.321317
9333.000000;1.321680
9332.000000;1.321952
9331.000000;1.321915
9330.000000;1.321749
9329.000000;1.321875
9328.000000;1.322385
9327.000000;1.322796
9326.000000;1.322555
