Criado como novo conjunto de dados;"Jao_teste_celulas.spp","4262.9 Secs"
cm-1;Abs
10000.000000;0.851547
9999.000000;0.851270
9998.000000;0.850986
9997.000000;0.850718
9996.000000;0.850346
9995.000000;0.849687
9994.000000;0.848713
9993.000000;0.847599
9992.000000;0.846651
9991.000000;0.846020
9990.000000;0.845583
9989.000000;0.845191
9988.000000;0.844936
9987.000000;0.844986
9986.000000;0.845205
9985.000000;0.845193
9984.000000;0.844775
9983.000000;0.844226
9982.000000;0.843898
9981.000000;0.843792
9980.000000;0.843648
9979.000000;0.843335
9978.000000;0.842973
9977.000000;0.842695
9976.000000;0.842438
9975.000000;0.841998
9974.000000;0.841228
9973.000000;0.840195
9972.000000;0.839180
9971.000000;0.838505
9970.000000;0.838244
9969.000000;0.838146
9968.000000;0.837875
9967.000000;0.837332
9966.000000;0.836676
9965.000000;0.836092
9964.000000;0.835621
9963.000000;0.835230
9962.000000;0.834926
9961.000000;0.834751
9960.000000;0.834708
9959.000000;0.834702
9958.000000;0.834542
9957.000000;0.834030
9956.000000;0.833157
9955.000000;0.832193
9954.000000;0.831500
9953.000000;0.831190
9952.000000;0.831035
9951.000000;0.830766
9950.000000;0.830372
9949.000000;0.830011
9948.000000;0.829703
9947.000000;0.829286
9946.000000;0.828690
9945.000000;0.828093
9944.000000;0.827700
9943.000000;0.827471
9942.000000;0.827211
9941.000000;0.826903
9940.000000;0.826793
9939.000000;0.827089
9938.000000;0.827670
9937.000000;0.828125
9936.000000;0.828065
9935.000000;0.827375
9934.000000;0.826253
9933.000000;0.825065
9932.000000;0.824118
9931.000000;0.823489
9930.000000;0.823077
9929.000000;0.822802
9928.000000;0.822669
9927.000000;0.822620
9926.000000;0.822439
9925.000000;0.821928
9924.000000;0.821137
9923.000000;0.820265
9922.000000;0.819399
9921.000000;0.818495
9920.000000;0.817622
9919.000000;0.817041
9918.000000;0.816932
9917.000000;0.817135
9916.000000;0.817272
9915.000000;0.817088
9914.000000;0.816638
9913.000000;0.816160
9912.000000;0.815842
9911.000000;0.815683
9910.000000;0.815522
9909.000000;0.815186
9908.000000;0.814642
9907.000000;0.814008
9906.000000;0.813437
9905.000000;0.813018
9904.000000;0.812768
9903.000000;0.812647
9902.000000;0.812550
9901.000000;0.812345
9900.000000;0.811969
9899.000000;0.811457
9898.000000;0.810866
9897.000000;0.810236
9896.000000;0.809614
9895.000000;0.809032
9894.000000;0.808443
9893.000000;0.807780
9892.000000;0.807117
9891.000000;0.806668
9890.000000;0.806541
9889.000000;0.806591
9888.000000;0.806587
9887.000000;0.806452
9886.000000;0.806211
9885.000000;0.805829
9884.000000;0.805248
9883.000000;0.804541
9882.000000;0.803854
9881.000000;0.803202
9880.000000;0.802511
9879.000000;0.801861
9878.000000;0.801476
9877.000000;0.801416
9876.000000;0.801421
9875.000000;0.801193
9874.000000;0.800730
9873.000000;0.800284
9872.000000;0.800054
9871.000000;0.800021
9870.000000;0.800025
9869.000000;0.799891
9868.000000;0.799526
9867.000000;0.798958
9866.000000;0.798290
9865.000000;0.797608
9864.000000;0.796957
9863.000000;0.796396
9862.000000;0.795959
9861.000000;0.795557
9860.000000;0.795046
9859.000000;0.794458
9858.000000;0.794017
9857.000000;0.793817
9856.000000;0.793612
9855.000000;0.793093
9854.000000;0.792289
9853.000000;0.791522
9852.000000;0.791020
9851.000000;0.790734
9850.000000;0.790525
9849.000000;0.790310
9848.000000;0.790027
9847.000000;0.789638
9846.000000;0.789270
9845.000000;0.789169
9844.000000;0.789421
9843.000000;0.789789
9842.000000;0.789914
9841.000000;0.789608
9840.000000;0.788917
9839.000000;0.788027
9838.000000;0.787193
9837.000000;0.786651
9836.000000;0.786414
9835.000000;0.786195
9834.000000;0.785634
9833.000000;0.784627
9832.000000;0.783413
9831.000000;0.782370
9830.000000;0.781769
9829.000000;0.781627
9828.000000;0.781689
9827.000000;0.781588
9826.000000;0.781146
9825.000000;0.780525
9824.000000;0.780012
9823.000000;0.779681
9822.000000;0.779373
9821.000000;0.778975
9820.000000;0.778609
9819.000000;0.778475
9818.000000;0.778577
9817.000000;0.778684
9816.000000;0.778524
9815.000000;0.777993
9814.000000;0.777202
9813.000000;0.776348
9812.000000;0.775585
9811.000000;0.774987
9810.000000;0.774610
9809.000000;0.774488
9808.000000;0.774544
9807.000000;0.774563
9806.000000;0.774349
9805.000000;0.773902
9804.000000;0.773378
9803.000000;0.772870
9802.000000;0.772326
9801.000000;0.771712
9800.000000;0.771167
9799.000000;0.770890
9798.000000;0.770905
9797.000000;0.771000
9796.000000;0.770920
9795.000000;0.770560
9794.000000;0.769958
9793.000000;0.769198
9792.000000;0.768382
9791.000000;0.767664
9790.000000;0.767204
9789.000000;0.767035
9788.000000;0.767024
9787.000000;0.767007
9786.000000;0.766925
9785.000000;0.766791
9784.000000;0.766556
9783.000000;0.766100
9782.000000;0.765369
9781.000000;0.764500
9780.000000;0.763769
9779.000000;0.763392
9778.000000;0.763359
9777.000000;0.763426
9776.000000;0.763290
9775.000000;0.762810
9774.000000;0.762076
9773.000000;0.761254
9772.000000;0.760427
9771.000000;0.759627
9770.000000;0.758955
9769.000000;0.758558
9768.000000;0.758458
9767.000000;0.758491
9766.000000;0.758455
9765.000000;0.758266
9764.000000;0.757953
9763.000000;0.757550
9762.000000;0.757058
9761.000000;0.756485
9760.000000;0.755900
9759.000000;0.755441
9758.000000;0.755252
9757.000000;0.755334
9756.000000;0.755434
9755.000000;0.755178
9754.000000;0.754380
9753.000000;0.753251
9752.000000;0.752273
9751.000000;0.751843
9750.000000;0.751960
9749.000000;0.752207
9748.000000;0.752082
9747.000000;0.751456
9746.000000;0.750672
9745.000000;0.750126
9744.000000;0.749848
9743.000000;0.749612
9742.000000;0.749379
9741.000000;0.749382
9740.000000;0.749733
9739.000000;0.750151
9738.000000;0.750216
9737.000000;0.749737
9736.000000;0.748797
9735.000000;0.747606
9734.000000;0.746447
9733.000000;0.745608
9732.000000;0.745181
9731.000000;0.744972
9730.000000;0.744735
9729.000000;0.744413
9728.000000;0.744055
9727.000000;0.743638
9726.000000;0.743126
9725.000000;0.742598
9724.000000;0.742136
9723.000000;0.741671
9722.000000;0.741105
9721.000000;0.740520
9720.000000;0.740065
9719.000000;0.739734
9718.000000;0.739438
9717.000000;0.739225
9716.000000;0.739171
9715.000000;0.739095
9714.000000;0.738685
9713.000000;0.737956
9712.000000;0.737301
9711.000000;0.737018
9710.000000;0.736997
9709.000000;0.736993
9708.000000;0.736936
9707.000000;0.736829
9706.000000;0.736564
9705.000000;0.736064
9704.000000;0.735495
9703.000000;0.735113
9702.000000;0.734930
9701.000000;0.734691
9700.000000;0.734163
9699.000000;0.733382
9698.000000;0.732631
9697.000000;0.732228
9696.000000;0.732281
9695.000000;0.732563
9694.000000;0.732677
9693.000000;0.732392
9692.000000;0.731786
9691.000000;0.731064
9690.000000;0.730343
9689.000000;0.729656
9688.000000;0.729036
9687.000000;0.728452
9686.000000;0.727769
9685.000000;0.726919
9684.000000;0.726058
9683.000000;0.725434
9682.000000;0.725095
9681.000000;0.724846
9680.000000;0.724491
9679.000000;0.724049
9678.000000;0.723724
9677.000000;0.723692
9676.000000;0.723927
9675.000000;0.724196
9674.000000;0.724239
9673.000000;0.723980
9672.000000;0.723554
9671.000000;0.723127
9670.000000;0.722754
9669.000000;0.722390
9668.000000;0.721965
9667.000000;0.721416
9666.000000;0.720716
9665.000000;0.719947
9664.000000;0.719278
9663.000000;0.718802
9662.000000;0.718470
9661.000000;0.718193
9660.000000;0.717946
9659.000000;0.717726
9658.000000;0.717489
9657.000000;0.717218
9656.000000;0.716962
9655.000000;0.716744
9654.000000;0.716483
9653.000000;0.716105
9652.000000;0.715664
9651.000000;0.715268
9650.000000;0.714936
9649.000000;0.714622
9648.000000;0.714333
9647.000000;0.714096
9646.000000;0.713855
9645.000000;0.713492
9644.000000;0.712982
9643.000000;0.712429
9642.000000;0.711965
9641.000000;0.711668
9640.000000;0.711546
9639.000000;0.711502
9638.000000;0.711356
9637.000000;0.710981
9636.000000;0.710438
9635.000000;0.709887
9634.000000;0.709395
9633.000000;0.708917
9632.000000;0.708462
9631.000000;0.708128
9630.000000;0.707928
9629.000000;0.707684
9628.000000;0.707228
9627.000000;0.706631
9626.000000;0.706155
9625.000000;0.705975
9624.000000;0.706018
9623.000000;0.706098
9622.000000;0.706098
9621.000000;0.705981
9620.000000;0.705644
9619.000000;0.704934
9618.000000;0.703874
9617.000000;0.702806
9616.000000;0.702166
9615.000000;0.702082
9614.000000;0.702257
9613.000000;0.702261
9612.000000;0.701906
9611.000000;0.701310
9610.000000;0.700707
9609.000000;0.700246
9608.000000;0.699919
9607.000000;0.699607
9606.000000;0.699197
9605.000000;0.698708
9604.000000;0.698264
9603.000000;0.697943
9602.000000;0.697706
9601.000000;0.697488
9600.000000;0.697268
9599.000000;0.697041
9598.000000;0.696799
9597.000000;0.696590
9596.000000;0.696479
9595.000000;0.696377
9594.000000;0.696054
9593.000000;0.695423
9592.000000;0.694745
9591.000000;0.694370
9590.000000;0.694330
9589.000000;0.694332
9588.000000;0.694105
9587.000000;0.693618
9586.000000;0.692967
9585.000000;0.692248
9584.000000;0.691561
9583.000000;0.690994
9582.000000;0.690529
9581.000000;0.690060
9580.000000;0.689547
9579.000000;0.689083
9578.000000;0.688793
9577.000000;0.688719
9576.000000;0.688816
9575.000000;0.688943
9574.000000;0.688871
9573.000000;0.688432
9572.000000;0.687724
9571.000000;0.687070
9570.000000;0.686686
9569.000000;0.686476
9568.000000;0.686207
9567.000000;0.685807
9566.000000;0.685403
9565.000000;0.685116
9564.000000;0.684921
9563.000000;0.684668
9562.000000;0.684207
9561.000000;0.683524
9560.000000;0.682783
9559.000000;0.682196
9558.000000;0.681817
9557.000000;0.681520
9556.000000;0.681197
9555.000000;0.680904
9554.000000;0.680755
9553.000000;0.680727
9552.000000;0.680646
9551.000000;0.680336
9550.000000;0.679753
9549.000000;0.679033
9548.000000;0.678443
9547.000000;0.678200
9546.000000;0.678244
9545.000000;0.678242
9544.000000;0.677899
9543.000000;0.677262
9542.000000;0.676624
9541.000000;0.676191
9540.000000;0.675921
9539.000000;0.675656
9538.000000;0.675300
9537.000000;0.674864
9536.000000;0.674417
9535.000000;0.674047
9534.000000;0.673819
9533.000000;0.673747
9532.000000;0.673817
9531.000000;0.673978
9530.000000;0.674087
9529.000000;0.673908
9528.000000;0.673314
9527.000000;0.672476
9526.000000;0.671745
9525.000000;0.671319
9524.000000;0.671078
9523.000000;0.670776
9522.000000;0.670285
9521.000000;0.669644
9520.000000;0.668983
9519.000000;0.668463
9518.000000;0.668209
9517.000000;0.668184
9516.000000;0.668178
9515.000000;0.668010
9514.000000;0.667705
9513.000000;0.667410
9512.000000;0.667146
9511.000000;0.666767
9510.000000;0.666180
9509.000000;0.665517
9508.000000;0.665014
9507.000000;0.664774
9506.000000;0.664670
9505.000000;0.664491
9504.000000;0.664134
9503.000000;0.663685
9502.000000;0.663312
9501.000000;0.663099
9500.000000;0.662990
9499.000000;0.662871
9498.000000;0.662679
9497.000000;0.662381
9496.000000;0.661913
9495.000000;0.661226
9494.000000;0.660431
9493.000000;0.659774
9492.000000;0.659419
9491.000000;0.659285
9490.000000;0.659151
9489.000000;0.658900
9488.000000;0.658600
9487.000000;0.658324
9486.000000;0.658006
9485.000000;0.657508
9484.000000;0.656820
9483.000000;0.656120
9482.000000;0.655617
9481.000000;0.655352
9480.000000;0.655191
9479.000000;0.655007
9478.000000;0.654826
9477.000000;0.654746
9476.000000;0.654750
9475.000000;0.654678
9474.000000;0.654407
9473.000000;0.654004
9472.000000;0.653652
9471.000000;0.653467
9470.000000;0.653427
9469.000000;0.653436
9468.000000;0.653374
9467.000000;0.653108
9466.000000;0.652559
9465.000000;0.651796
9464.000000;0.651002
9463.000000;0.650321
9462.000000;0.649766
9461.000000;0.649306
9460.000000;0.648967
9459.000000;0.648797
9458.000000;0.648757
9457.000000;0.648722
9456.000000;0.648588
9455.000000;0.648325
9454.000000;0.647933
9453.000000;0.647414
9452.000000;0.646807
9451.000000;0.646231
9450.000000;0.645825
9449.000000;0.645656
9448.000000;0.645659
9447.000000;0.645674
9446.000000;0.645543
9445.000000;0.645211
9444.000000;0.644739
9443.000000;0.644221
9442.000000;0.643707
9441.000000;0.643207
9440.000000;0.642744
9439.000000;0.642341
9438.000000;0.641962
9437.000000;0.641527
9436.000000;0.641042
9435.000000;0.640651
9434.000000;0.640492
9433.000000;0.640500
9432.000000;0.640435
