Criado como novo conjunto de dados;"Jao_teste_celulas.spp","4502.7 Secs"
cm-1;Abs
10000.000000;0.906008
9999.000000;0.905447
9998.000000;0.904890
9997.000000;0.904392
9996.000000;0.904067
9995.000000;0.903962
9994.000000;0.903945
9993.000000;0.903754
9992.000000;0.903219
9991.000000;0.902441
9990.000000;0.901681
9989.000000;0.901064
9988.000000;0.900510
9987.000000;0.899962
9986.000000;0.899569
9985.000000;0.899525
9984.000000;0.899798
9983.000000;0.900054
9982.000000;0.899866
9981.000000;0.899018
9980.000000;0.897693
9979.000000;0.896395
9978.000000;0.895581
9977.000000;0.895270
9976.000000;0.895066
9975.000000;0.894571
9974.000000;0.893736
9973.000000;0.892817
9972.000000;0.892131
9971.000000;0.891875
9970.000000;0.892060
9969.000000;0.892479
9968.000000;0.892837
9967.000000;0.892953
9966.000000;0.892814
9965.000000;0.892420
9964.000000;0.891758
9963.000000;0.890942
9962.000000;0.890212
9961.000000;0.889672
9960.000000;0.889184
9959.000000;0.888637
9958.000000;0.888159
9957.000000;0.887900
9956.000000;0.887769
9955.000000;0.887584
9954.000000;0.887387
9953.000000;0.887352
9952.000000;0.887416
9951.000000;0.887250
9950.000000;0.886632
9949.000000;0.885702
9948.000000;0.884781
9947.000000;0.884093
9946.000000;0.883672
9945.000000;0.883399
9944.000000;0.883083
9943.000000;0.882596
9942.000000;0.881977
9941.000000;0.881362
9940.000000;0.880829
9939.000000;0.880376
9938.000000;0.880003
9937.000000;0.879717
9936.000000;0.879466
9935.000000;0.879193
9934.000000;0.878904
9933.000000;0.878581
9932.000000;0.878102
9931.000000;0.877406
9930.000000;0.876682
9929.000000;0.876193
9928.000000;0.875926
9927.000000;0.875621
9926.000000;0.875175
9925.000000;0.874782
9924.000000;0.874588
9923.000000;0.874458
9922.000000;0.874254
9921.000000;0.874146
9920.000000;0.874384
9919.000000;0.874847
9918.000000;0.875067
9917.000000;0.874722
9916.000000;0.873932
9915.000000;0.873032
9914.000000;0.872247
9913.000000;0.871655
9912.000000;0.871279
9911.000000;0.871044
9910.000000;0.870719
9909.000000;0.870091
9908.000000;0.869226
9907.000000;0.868428
9906.000000;0.867880
9905.000000;0.867435
9904.000000;0.866822
9903.000000;0.865982
9902.000000;0.865119
9901.000000;0.864481
9900.000000;0.864221
9899.000000;0.864392
9898.000000;0.864885
9897.000000;0.865359
