Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2582.3 Secs"
cm-1;Abs
10000.000000;0.921262
9999.000000;0.920919
9998.000000;0.920813
9997.000000;0.920712
9996.000000;0.920190
9995.000000;0.919253
9994.000000;0.918381
9993.000000;0.918101
9992.000000;0.918386
9991.000000;0.918653
9990.000000;0.918257
9989.000000;0.917098
9988.000000;0.915728
9987.000000;0.914818
9986.000000;0.914532
9985.000000;0.914457
9984.000000;0.914113
9983.000000;0.913437
9982.000000;0.912751
9981.000000;0.912403
9980.000000;0.912478
9979.000000;0.912730
9978.000000;0.912714
9977.000000;0.912107
9976.000000;0.911027
9975.000000;0.909964
9974.000000;0.909320
9973.000000;0.909064
9972.000000;0.908886
9971.000000;0.908598
9970.000000;0.908245
9969.000000;0.907865
9968.000000;0.907322
9967.000000;0.906479
9966.000000;0.905461
9965.000000;0.904629
9964.000000;0.904214
9963.000000;0.904041
9962.000000;0.903682
9961.000000;0.902944
9960.000000;0.902100
9959.000000;0.901563
9958.000000;0.901395
9957.000000;0.901252
9956.000000;0.900817
9955.000000;0.900169
9954.000000;0.899642
9953.000000;0.899430
9952.000000;0.899382
9951.000000;0.899197
9950.000000;0.898751
9949.000000;0.898243
9948.000000;0.897971
9947.000000;0.897981
9946.000000;0.897988
9945.000000;0.897721
9944.000000;0.897236
9943.000000;0.896760
9942.000000;0.896309
9941.000000;0.895690
9940.000000;0.894896
9939.000000;0.894247
9938.000000;0.894026
9937.000000;0.894115
9936.000000;0.894140
9935.000000;0.893865
9934.000000;0.893334
9933.000000;0.892709
9932.000000;0.892116
9931.000000;0.891595
9930.000000;0.891064
9929.000000;0.890324
9928.000000;0.889251
9927.000000;0.887993
9926.000000;0.886919
9925.000000;0.886343
9924.000000;0.886306
9923.000000;0.886568
9922.000000;0.886759
9921.000000;0.886583
9920.000000;0.885974
9919.000000;0.885113
9918.000000;0.884255
9917.000000;0.883524
9916.000000;0.882871
9915.000000;0.882218
9914.000000;0.881590
9913.000000;0.881091
9912.000000;0.880794
9911.000000;0.880660
9910.000000;0.880601
9909.000000;0.880585
9908.000000;0.880639
9907.000000;0.880699
9906.000000;0.880549
9905.000000;0.880003
9904.000000;0.879140
9903.000000;0.878262
9902.000000;0.877594
9901.000000;0.877096
9900.000000;0.876584
9899.000000;0.875962
9898.000000;0.875309
9897.000000;0.874739
9896.000000;0.874229
9895.000000;0.873594
9894.000000;0.872690
9893.000000;0.871641
9892.000000;0.870775
9891.000000;0.870269
9890.000000;0.869931
9889.000000;0.869465
9888.000000;0.868876
9887.000000;0.868466
9886.000000;0.868471
9885.000000;0.868838
9884.000000;0.869328
9883.000000;0.869629
9882.000000;0.869415
9881.000000;0.868564
9880.000000;0.867426
9879.000000;0.866624
9878.000000;0.866424
9877.000000;0.866465
9876.000000;0.866223
9875.000000;0.865618
9874.000000;0.864965
9873.000000;0.864491
9872.000000;0.864100
9871.000000;0.863592
9870.000000;0.862894
9869.000000;0.862085
9868.000000;0.861315
9867.000000;0.860730
9866.000000;0.860377
9865.000000;0.860152
9864.000000;0.859887
9863.000000;0.859497
9862.000000;0.859030
9861.000000;0.858615
9860.000000;0.858368
9859.000000;0.858248
9858.000000;0.857968
9857.000000;0.857224
9856.000000;0.856113
9855.000000;0.855197
9854.000000;0.854992
9853.000000;0.855419
9852.000000;0.855905
9851.000000;0.855965
9850.000000;0.855567
9849.000000;0.854984
9848.000000;0.854466
9847.000000;0.854093
9846.000000;0.853776
9845.000000;0.853319
9844.000000;0.852542
9843.000000;0.851432
9842.000000;0.850184
9841.000000;0.849137
9840.000000;0.848607
9839.000000;0.848670
9838.000000;0.849022
9837.000000;0.849138
9836.000000;0.848710
9835.000000;0.847905
9834.000000;0.847130
9833.000000;0.846612
9832.000000;0.846289
9831.000000;0.846019
9830.000000;0.845726
9829.000000;0.845373
9828.000000;0.844947
9827.000000;0.844482
9826.000000;0.844025
9825.000000;0.843569
9824.000000;0.843096
9823.000000;0.842654
9822.000000;0.842304
9821.000000;0.842009
9820.000000;0.841669
9819.000000;0.841276
9818.000000;0.840929
9817.000000;0.840684
9816.000000;0.840439
9815.000000;0.839992
9814.000000;0.839209
9813.000000;0.838185
9812.000000;0.837270
9811.000000;0.836825
9810.000000;0.836862
9809.000000;0.836997
9808.000000;0.836840
9807.000000;0.836345
9806.000000;0.835714
9805.000000;0.835078
9804.000000;0.834429
9803.000000;0.833768
9802.000000;0.833123
9801.000000;0.832469
9800.000000;0.831823
9799.000000;0.831361
9798.000000;0.831251
9797.000000;0.831365
9796.000000;0.831364
9795.000000;0.831059
9794.000000;0.830525
9793.000000;0.829849
9792.000000;0.829031
9791.000000;0.828213
9790.000000;0.827736
9789.000000;0.827755
9788.000000;0.827912
9787.000000;0.827616
9786.000000;0.826652
9785.000000;0.825400
9784.000000;0.824455
9783.000000;0.824085
9782.000000;0.824044
9781.000000;0.823854
9780.000000;0.823263
9779.000000;0.822451
9778.000000;0.821790
9777.000000;0.821437
9776.000000;0.821206
9775.000000;0.820832
9774.000000;0.820284
9773.000000;0.819760
9772.000000;0.819416
9771.000000;0.819148
9770.000000;0.818681
9769.000000;0.817936
9768.000000;0.817231
9767.000000;0.816992
9766.000000;0.817197
9765.000000;0.817300
9764.000000;0.816841
9763.000000;0.815986
9762.000000;0.815278
9761.000000;0.814964
9760.000000;0.814856
9759.000000;0.814743
9758.000000;0.814615
9757.000000;0.814436
9756.000000;0.814027
9755.000000;0.813317
9754.000000;0.812502
9753.000000;0.811799
9752.000000;0.811218
9751.000000;0.810697
9750.000000;0.810270
9749.000000;0.809950
9748.000000;0.809588
9747.000000;0.809058
9746.000000;0.808443
9745.000000;0.807903
9744.000000;0.807437
9743.000000;0.806944
9742.000000;0.806454
9741.000000;0.806133
9740.000000;0.806056
9739.000000;0.806092
9738.000000;0.805996
9737.000000;0.805590
9736.000000;0.804923
9735.000000;0.804284
9734.000000;0.803949
9733.000000;0.803853
9732.000000;0.803641
9731.000000;0.803111
9730.000000;0.802434
9729.000000;0.801811
9728.000000;0.801125
9727.000000;0.800168
9726.000000;0.799101
9725.000000;0.798375
9724.000000;0.798191
9723.000000;0.798257
9722.000000;0.798128
9721.000000;0.797623
9720.000000;0.796884
9719.000000;0.796167
9718.000000;0.795659
9717.000000;0.795369
9716.000000;0.795134
9715.000000;0.794776
9714.000000;0.794286
9713.000000;0.793772
9712.000000;0.793252
9711.000000;0.792625
9710.000000;0.791880
9709.000000;0.791205
9708.000000;0.790817
9707.000000;0.790734
9706.000000;0.790766
9705.000000;0.790681
9704.000000;0.790352
9703.000000;0.789819
9702.000000;0.789259
9701.000000;0.788857
9700.000000;0.788652
9699.000000;0.788495
9698.000000;0.788178
9697.000000;0.787600
9696.000000;0.786843
9695.000000;0.786113
9694.000000;0.785599
9693.000000;0.785343
9692.000000;0.785227
9691.000000;0.785089
9690.000000;0.784805
9689.000000;0.784290
9688.000000;0.783491
9687.000000;0.782476
9686.000000;0.781468
9685.000000;0.780722
9684.000000;0.780328
9683.000000;0.780179
9682.000000;0.780085
9681.000000;0.779889
9680.000000;0.779522
9679.000000;0.779034
9678.000000;0.778568
9677.000000;0.778243
9676.000000;0.778044
9675.000000;0.777862
9674.000000;0.777592
9673.000000;0.777180
9672.000000;0.776626
9671.000000;0.776009
9670.000000;0.775461
9669.000000;0.775020
9668.000000;0.774575
9667.000000;0.774031
9666.000000;0.773481
9665.000000;0.773081
9664.000000;0.772801
9663.000000;0.772464
9662.000000;0.772017
9661.000000;0.771580
9660.000000;0.771165
9659.000000;0.770562
9658.000000;0.769664
9657.000000;0.768761
9656.000000;0.768308
9655.000000;0.768396
9654.000000;0.768627
9653.000000;0.768565
9652.000000;0.768185
9651.000000;0.767775
9650.000000;0.767500
9649.000000;0.767215
9648.000000;0.766703
9647.000000;0.765958
9646.000000;0.765139
9645.000000;0.764345
9644.000000;0.763601
9643.000000;0.763017
9642.000000;0.762776
9641.000000;0.762874
9640.000000;0.762992
9639.000000;0.762802
9638.000000;0.762321
9637.000000;0.761831
9636.000000;0.761499
9635.000000;0.761220
9634.000000;0.760847
9633.000000;0.760376
9632.000000;0.759847
9631.000000;0.759202
9630.000000;0.758407
9629.000000;0.757606
9628.000000;0.757023
9627.000000;0.756719
9626.000000;0.756558
9625.000000;0.756378
9624.000000;0.756111
9623.000000;0.755734
9622.000000;0.755228
9621.000000;0.754628
9620.000000;0.754031
9619.000000;0.753496
9618.000000;0.753021
9617.000000;0.752635
9616.000000;0.752429
9615.000000;0.752394
9614.000000;0.752335
9613.000000;0.752071
9612.000000;0.751660
9611.000000;0.751275
9610.000000;0.750860
9609.000000;0.750145
9608.000000;0.749070
9607.000000;0.748044
9606.000000;0.747606
9605.000000;0.747883
9604.000000;0.748505
9603.000000;0.748939
9602.000000;0.748811
9601.000000;0.748018
9600.000000;0.746770
9599.000000;0.745540
9598.000000;0.744734
9597.000000;0.744344
9596.000000;0.744033
9595.000000;0.743573
9594.000000;0.743037
9593.000000;0.742530
9592.000000;0.741993
9591.000000;0.741410
9590.000000;0.741005
9589.000000;0.741000
9588.000000;0.741273
9587.000000;0.741441
9586.000000;0.741268
9585.000000;0.740805
9584.000000;0.740207
9583.000000;0.739590
9582.000000;0.739066
9581.000000;0.738717
9580.000000;0.738455
9579.000000;0.738051
9578.000000;0.737385
9577.000000;0.736593
9576.000000;0.735905
9575.000000;0.735415
9574.000000;0.735045
9573.000000;0.734682
9572.000000;0.734288
9571.000000;0.733907
9570.000000;0.733608
9569.000000;0.733426
9568.000000;0.733321
9567.000000;0.733198
9566.000000;0.732933
9565.000000;0.732414
9564.000000;0.731640
9563.000000;0.730824
9562.000000;0.730302
9561.000000;0.730231
9560.000000;0.730405
9559.000000;0.730431
9558.000000;0.730093
9557.000000;0.729476
9556.000000;0.728817
9555.000000;0.728309
9554.000000;0.728002
9553.000000;0.727774
9552.000000;0.727414
9551.000000;0.726859
9550.000000;0.726308
9549.000000;0.725981
9548.000000;0.725771
9547.000000;0.725316
9546.000000;0.724442
9545.000000;0.723403
9544.000000;0.722614
9543.000000;0.722252
9542.000000;0.722178
9541.000000;0.722127
9540.000000;0.721882
9539.000000;0.721362
9538.000000;0.720669
9537.000000;0.720013
9536.000000;0.719528
9535.000000;0.719155
9534.000000;0.718771
9533.000000;0.718380
9532.000000;0.718103
9531.000000;0.717996
9530.000000;0.717957
9529.000000;0.717848
9528.000000;0.717630
9527.000000;0.717347
9526.000000;0.716996
9525.000000;0.716485
9524.000000;0.715773
9523.000000;0.715025
9522.000000;0.714504
9521.000000;0.714292
9520.000000;0.714176
9519.000000;0.713904
9518.000000;0.713492
