Criado como novo conjunto de dados;"Jao_teste_celulas.spp","5403.2 Secs"
cm-1;Abs
10000.000000;1.069660
9999.000000;1.069161
9998.000000;1.068654
9997.000000;1.068164
9996.000000;1.067647
9995.000000;1.067181
9994.000000;1.066587
9993.000000;1.065861
9992.000000;1.065840
9991.000000;1.066509
9990.000000;1.067186
9989.000000;1.067135
9988.000000;1.066234
9987.000000;1.064856
9986.000000;1.063481
9985.000000;1.062445
9984.000000;1.061875
9983.000000;1.061684
9982.000000;1.061645
9981.000000;1.061569
9980.000000;1.061457
9979.000000;1.061425
9978.000000;1.061454
9977.000000;1.061253
9976.000000;1.060488
9975.000000;1.059162
9974.000000;1.057713
9973.000000;1.056672
9972.000000;1.056255
9971.000000;1.056318
9970.000000;1.056593
9969.000000;1.056862
9968.000000;1.056947
9967.000000;1.056716
9966.000000;1.056159
9965.000000;1.055385
9964.000000;1.054510
9963.000000;1.053660
9962.000000;1.053046
9961.000000;1.052864
9960.000000;1.053028
9959.000000;1.053152
9958.000000;1.052906
9957.000000;1.052334
9956.000000;1.051719
9955.000000;1.051235
9954.000000;1.050836
9953.000000;1.050407
9952.000000;1.049877
9951.000000;1.049217
9950.000000;1.048465
9949.000000;1.047760
9948.000000;1.047258
9947.000000;1.046979
9946.000000;1.046808
9945.000000;1.046637
9944.000000;1.046440
9943.000000;1.046204
9942.000000;1.045856
9941.000000;1.045328
9940.000000;1.044663
9939.000000;1.044003
9938.000000;1.043487
9937.000000;1.043155
9936.000000;1.042970
9935.000000;1.042937
9934.000000;1.043099
9933.000000;1.043355
9932.000000;1.043331
9931.000000;1.042631
9930.000000;1.041272
9929.000000;1.039746
9928.000000;1.038565
9927.000000;1.037842
9926.000000;1.037367
9925.000000;1.036961
9924.000000;1.036633
9923.000000;1.036446
9922.000000;1.036436
9921.000000;1.036597
9920.000000;1.036839
9919.000000;1.036958
9918.000000;1.036767
9917.000000;1.036277
9916.000000;1.035693
9915.000000;1.035201
9914.000000;1.034824
9913.000000;1.034479
9912.000000;1.034080
9911.000000;1.033563
9910.000000;1.032907
9909.000000;1.032151
9908.000000;1.031349
9907.000000;1.030512
9906.000000;1.029675
9905.000000;1.028990
9904.000000;1.028619
9903.000000;1.028525
9902.000000;1.028459
9901.000000;1.028243
9900.000000;1.027959
9899.000000;1.027763
9898.000000;1.027605
9897.000000;1.027273
9896.000000;1.026703
9895.000000;1.026116
9894.000000;1.025754
9893.000000;1.025597
9892.000000;1.025407
9891.000000;1.025006
9890.000000;1.024376
9889.000000;1.023531
9888.000000;1.022491
9887.000000;1.021450
9886.000000;1.020766
9885.000000;1.020593
9884.000000;1.020641
9883.000000;1.020505
9882.000000;1.020182
9881.000000;1.020014
9880.000000;1.020114
9879.000000;1.020159
9878.000000;1.019844
9877.000000;1.019288
9876.000000;1.018783
9875.000000;1.018368
9874.000000;1.017902
9873.000000;1.017397
9872.000000;1.016993
9871.000000;1.016673
9870.000000;1.016245
9869.000000;1.015613
9868.000000;1.014840
9867.000000;1.013961
9866.000000;1.013025
9865.000000;1.012317
9864.000000;1.012235
9863.000000;1.012788
9862.000000;1.013428
9861.000000;1.013583
9860.000000;1.013212
9859.000000;1.012727
9858.000000;1.012452
9857.000000;1.012318
9856.000000;1.011991
9855.000000;1.011179
9854.000000;1.009891
9853.000000;1.008508
9852.000000;1.007548
9851.000000;1.007228
9850.000000;1.007264
9849.000000;1.007160
9848.000000;1.006638
9847.000000;1.005740
9846.000000;1.004636
9845.000000;1.003538
9844.000000;1.002756
9843.000000;1.002600
9842.000000;1.003105
9841.000000;1.003892
9840.000000;1.004412
9839.000000;1.004350
9838.000000;1.003804
9837.000000;1.003118
9836.000000;1.002599
9835.000000;1.002350
9834.000000;1.002269
9833.000000;1.002135
9832.000000;1.001709
9831.000000;1.000901
9830.000000;0.999908
9829.000000;0.999135
9828.000000;0.998831
9827.000000;0.998804
9826.000000;0.998612
9825.000000;0.998053
9824.000000;0.997354
9823.000000;0.996806
9822.000000;0.996397
9821.000000;0.995924
9820.000000;0.995341
9819.000000;0.994805
9818.000000;0.994422
9817.000000;0.994124
9816.000000;0.993798
9815.000000;0.993384
9814.000000;0.992841
9813.000000;0.992181
9812.000000;0.991583
9811.000000;0.991299
9810.000000;0.991327
9809.000000;0.991314
9808.000000;0.990938
9807.000000;0.990297
9806.000000;0.989820
9805.000000;0.989810
9804.000000;0.990194
9803.000000;0.990617
9802.000000;0.990644
9801.000000;0.989971
9800.000000;0.988682
9799.000000;0.987309
9798.000000;0.986454
9797.000000;0.986247
9796.000000;0.986284
9795.000000;0.986110
9794.000000;0.985638
9793.000000;0.985076
9792.000000;0.984650
9791.000000;0.984474
9790.000000;0.984495
9789.000000;0.984436
9788.000000;0.983984
9787.000000;0.983153
9786.000000;0.982336
9785.000000;0.981823
9784.000000;0.981460
9783.000000;0.980957
9782.000000;0.980353
9781.000000;0.979875
9780.000000;0.979508
9779.000000;0.979046
9778.000000;0.978530
9777.000000;0.978241
9776.000000;0.978236
9775.000000;0.978232
9774.000000;0.978072
9773.000000;0.977967
9772.000000;0.978102
9771.000000;0.978255
9770.000000;0.978032
9769.000000;0.977285
9768.000000;0.976152
9767.000000;0.974879
9766.000000;0.973801
9765.000000;0.973266
9764.000000;0.973326
9763.000000;0.973611
9762.000000;0.973715
9761.000000;0.973591
9760.000000;0.973373
9759.000000;0.972989
9758.000000;0.972253
9757.000000;0.971257
9756.000000;0.970378
9755.000000;0.969873
9754.000000;0.969660
9753.000000;0.969491
9752.000000;0.969178
