Criado como novo conjunto de dados;"Jao_teste_celulas.spp","7143.8 Secs"
cm-1;Abs
10000.000000;1.360966
9999.000000;1.361825
9998.000000;1.362694
9997.000000;1.363551
9996.000000;1.364433
9995.000000;1.365272
9994.000000;1.366224
9993.000000;1.367241
9992.000000;1.367593
9991.000000;1.367322
9990.000000;1.366843
9989.000000;1.366718
9988.000000;1.367146
9987.000000;1.367847
9986.000000;1.368292
9985.000000;1.368146
9984.000000;1.367409
9983.000000;1.366227
9982.000000;1.364790
9981.000000;1.363380
9980.000000;1.362258
9979.000000;1.361426
9978.000000;1.360642
9977.000000;1.359736
9976.000000;1.358778
9975.000000;1.357957
9974.000000;1.357492
9973.000000;1.357590
9972.000000;1.358173
9971.000000;1.358649
9970.000000;1.358325
9969.000000;1.357208
9968.000000;1.356070
9967.000000;1.355564
9966.000000;1.355600
9965.000000;1.355732
9964.000000;1.355798
9963.000000;1.355819
9962.000000;1.355573
9961.000000;1.354756
9960.000000;1.353519
9959.000000;1.352456
9958.000000;1.352034
9957.000000;1.352240
9956.000000;1.352744
9955.000000;1.353131
9954.000000;1.353021
9953.000000;1.352252
9952.000000;1.351088
9951.000000;1.350068
9950.000000;1.349540
9949.000000;1.349406
9948.000000;1.349299
9947.000000;1.348923
9946.000000;1.348231
9945.000000;1.347406
9944.000000;1.346721
9943.000000;1.346317
9942.000000;1.346084
9941.000000;1.345844
9940.000000;1.345609
9939.000000;1.345552
9938.000000;1.345708
9937.000000;1.345851
9936.000000;1.345667
9935.000000;1.345006
9934.000000;1.343938
9933.000000;1.342656
9932.000000;1.341427
9931.000000;1.340569
9930.000000;1.340355
9929.000000;1.340790
9928.000000;1.341473
9927.000000;1.341769
9926.000000;1.341254
9925.000000;1.340013
9924.000000;1.338508
9923.000000;1.337277
9922.000000;1.336765
9921.000000;1.337149
9920.000000;1.338033
9919.000000;1.338482
9918.000000;1.337792
9917.000000;1.336270
9916.000000;1.334873
9915.000000;1.334065
9914.000000;1.333464
9913.000000;1.332719
9912.000000;1.332170
9911.000000;1.332244
9910.000000;1.332590
9909.000000;1.332381
9908.000000;1.331377
9907.000000;1.330184
9906.000000;1.329433
9905.000000;1.329183
9904.000000;1.329198
9903.000000;1.329392
9902.000000;1.329789
9901.000000;1.330292
9900.000000;1.330716
9899.000000;1.330941
9898.000000;1.330890
9897.000000;1.330464
9896.000000;1.329628
9895.000000;1.328517
9894.000000;1.327393
9893.000000;1.326473
9892.000000;1.325772
9891.000000;1.325116
9890.000000;1.324353
9889.000000;1.323551
9888.000000;1.322909
9887.000000;1.322427
9886.000000;1.321827
9885.000000;1.320986
9884.000000;1.320272
9883.000000;1.320166
9882.000000;1.320571
9881.000000;1.320785
9880.000000;1.320246
9879.000000;1.319094
9878.000000;1.317945
9877.000000;1.317285
9876.000000;1.317153
9875.000000;1.317245
9874.000000;1.317179
9873.000000;1.316779
9872.000000;1.316196
9871.000000;1.315748
9870.000000;1.315604
9869.000000;1.315714
9868.000000;1.315975
9867.000000;1.316305
9866.000000;1.316535
9865.000000;1.316410
9864.000000;1.315858
9863.000000;1.315124
9862.000000;1.314497
9861.000000;1.313952
9860.000000;1.313193
9859.000000;1.312029
9858.000000;1.310646
9857.000000;1.309521
9856.000000;1.309085
9855.000000;1.309390
9854.000000;1.310036
9853.000000;1.310424
9852.000000;1.310183
9851.000000;1.309401
9850.000000;1.308478
9849.000000;1.307748
9848.000000;1.307236
9847.000000;1.306734
9846.000000;1.306112
9845.000000;1.305555
9844.000000;1.305431
9843.000000;1.305883
9842.000000;1.306572
9841.000000;1.306918
9840.000000;1.306605
9839.000000;1.305775
9838.000000;1.304782
9837.000000;1.303861
9836.000000;1.303042
9835.000000;1.302287
9834.000000;1.301612
9833.000000;1.301029
9832.000000;1.300454
9831.000000;1.299722
9830.000000;1.298784
9829.000000;1.297867
9828.000000;1.297305
9827.000000;1.297180
9826.000000;1.297248
9825.000000;1.297230
9824.000000;1.297006
9823.000000;1.296505
9822.000000;1.295675
9821.000000;1.294749
9820.000000;1.294267
9819.000000;1.294528
9818.000000;1.295086
9817.000000;1.295148
9816.000000;1.294498
9815.000000;1.293718
9814.000000;1.293420
9813.000000;1.293551
9812.000000;1.293562
9811.000000;1.293034
9810.000000;1.292003
9809.000000;1.290855
9808.000000;1.290054
9807.000000;1.289842
9806.000000;1.290026
9805.000000;1.290149
9804.000000;1.289960
9803.000000;1.289636
9802.000000;1.289461
9801.000000;1.289425
9800.000000;1.289248
9799.000000;1.288677
9798.000000;1.287624
9797.000000;1.286143
9796.000000;1.284504
9795.000000;1.283200
9794.000000;1.282640
9793.000000;1.282756
9792.000000;1.283060
9791.000000;1.283102
9790.000000;1.282825
9789.000000;1.282486
9788.000000;1.282339
9787.000000;1.282389
9786.000000;1.282359
9785.000000;1.281911
9784.000000;1.280996
9783.000000;1.279987
9782.000000;1.279384
9781.000000;1.279389
9780.000000;1.279797
9779.000000;1.280232
9778.000000;1.280383
9777.000000;1.280071
9776.000000;1.279304
9775.000000;1.278353
9774.000000;1.277612
9773.000000;1.277273
9772.000000;1.277169
9771.000000;1.276967
9770.000000;1.276442
9769.000000;1.275575
9768.000000;1.274523
9767.000000;1.273574
9766.000000;1.272968
9765.000000;1.272648
9764.000000;1.272322
9763.000000;1.271912
9762.000000;1.271785
9761.000000;1.272276
9760.000000;1.273034
9759.000000;1.273155
9758.000000;1.272129
9757.000000;1.270467
9756.000000;1.269215
9755.000000;1.268950
9754.000000;1.269396
9753.000000;1.269903
9752.000000;1.270102
9751.000000;1.270070
9750.000000;1.270016
9749.000000;1.269928
9748.000000;1.269528
9747.000000;1.268555
9746.000000;1.267087
9745.000000;1.265567
9744.000000;1.264456
9743.000000;1.263903
9742.000000;1.263775
9741.000000;1.263907
9740.000000;1.264193
9739.000000;1.264476
9738.000000;1.264521
9737.000000;1.264194
9736.000000;1.263581
9735.000000;1.262874
9734.000000;1.262185
9733.000000;1.261538
9732.000000;1.260920
9731.000000;1.260231
9730.000000;1.259262
9729.000000;1.257943
9728.000000;1.256646
9727.000000;1.256032
9726.000000;1.256404
9725.000000;1.257271
9724.000000;1.257789
9723.000000;1.257659
9722.000000;1.257360
9721.000000;1.257349
9720.000000;1.257323
9719.000000;1.256634
9718.000000;1.255339
9717.000000;1.254301
9716.000000;1.254107
9715.000000;1.254282
9714.000000;1.253939
9713.000000;1.252951
9712.000000;1.252023
9711.000000;1.251661
9710.000000;1.251593
9709.000000;1.251332
9708.000000;1.250877
9707.000000;1.250556
9706.000000;1.250428
9705.000000;1.250182
9704.000000;1.249575
9703.000000;1.248765
9702.000000;1.248209
9701.000000;1.248283
9700.000000;1.248868
9699.000000;1.249248
9698.000000;1.248594
9697.000000;1.246773
9696.000000;1.244604
9695.000000;1.243150
9694.000000;1.242813
9693.000000;1.243188
9692.000000;1.243602
9691.000000;1.243648
9690.000000;1.243341
9689.000000;1.243045
9688.000000;1.243225
9687.000000;1.243996
9686.000000;1.244860
9685.000000;1.245085
9684.000000;1.244401
9683.000000;1.243181
9682.000000;1.241923
9681.000000;1.240785
9680.000000;1.239705
9679.000000;1.238718
9678.000000;1.237962
9677.000000;1.237506
9676.000000;1.237305
9675.000000;1.237275
9674.000000;1.237286
9673.000000;1.237173
9672.000000;1.236888
9671.000000;1.236570
9670.000000;1.236361
9669.000000;1.236164
9668.000000;1.235721
9667.000000;1.234893
9666.000000;1.233806
9665.000000;1.232782
9664.000000;1.232223
9663.000000;1.232449
9662.000000;1.233421
9661.000000;1.234554
9660.000000;1.235000
9659.000000;1.234296
9658.000000;1.232724
9657.000000;1.231039
9656.000000;1.229880
9655.000000;1.229447
9654.000000;1.229540
9653.000000;1.229784
9652.000000;1.229882
9651.000000;1.229790
9650.000000;1.229644
9649.000000;1.229489
9648.000000;1.229172
9647.000000;1.228577
9646.000000;1.227849
9645.000000;1.227221
9644.000000;1.226683
9643.000000;1.226031
9642.000000;1.225245
9641.000000;1.224601
9640.000000;1.224300
9639.000000;1.224160
9638.000000;1.223841
9637.000000;1.223271
9636.000000;1.222682
9635.000000;1.222253
9634.000000;1.221863
9633.000000;1.221233
9632.000000;1.220260
9631.000000;1.219196
9630.000000;1.218477
9629.000000;1.218349
9628.000000;1.218610
9627.000000;1.218798
9626.000000;1.218653
9625.000000;1.218305
9624.000000;1.217957
9623.000000;1.217582
9622.000000;1.217074
9621.000000;1.216528
9620.000000;1.216167
9619.000000;1.215979
9618.000000;1.215661
9617.000000;1.214959
9616.000000;1.213951
9615.000000;1.212951
9614.000000;1.212247
9613.000000;1.211948
9612.000000;1.211983
9611.000000;1.212156
9610.000000;1.212295
9609.000000;1.212352
9608.000000;1.212335
9607.000000;1.212194
9606.000000;1.211877
9605.000000;1.211456
9604.000000;1.211046
9603.000000;1.210639
9602.000000;1.210156
9601.000000;1.209625
9600.000000;1.209121
9599.000000;1.208542
