Criado como novo conjunto de dados;"Jao_teste_celulas.spp","11824.9 Secs"
cm-1;Abs
10000.000000;2.105179
9999.000000;2.111466
9998.000000;2.117851
9997.000000;2.124346
9996.000000;2.130427
9995.000000;2.133133
9994.000000;2.130329
9993.000000;2.124592
9992.000000;2.119839
9991.000000;2.117022
9990.000000;2.114494
9989.000000;2.111473
9988.000000;2.108945
9987.000000;2.107143
9986.000000;2.104540
9985.000000;2.100086
9984.000000;2.095056
9983.000000;2.092083
9982.000000;2.093016
9981.000000;2.097575
9980.000000;2.103033
9979.000000;2.105308
9978.000000;2.102255
9977.000000;2.096616
9976.000000;2.093864
9975.000000;2.096421
9974.000000;2.101195
9973.000000;2.103376
9972.000000;2.101802
9971.000000;2.098966
9970.000000;2.096715
9969.000000;2.094400
9968.000000;2.091005
9967.000000;2.087038
9966.000000;2.083746
9965.000000;2.081776
9964.000000;2.081164
9963.000000;2.081659
9962.000000;2.082683
9961.000000;2.083792
9960.000000;2.085328
9959.000000;2.087852
9958.000000;2.091062
9957.000000;2.094279
9956.000000;2.097916
9955.000000;2.102975
9954.000000;2.108608
9953.000000;2.111374
9952.000000;2.108473
9951.000000;2.101459
9950.000000;2.094987
9949.000000;2.092465
9948.000000;2.094105
9947.000000;2.098147
9946.000000;2.102525
9945.000000;2.105238
9944.000000;2.104606
9943.000000;2.100422
9942.000000;2.094670
9941.000000;2.090375
9940.000000;2.089142
9939.000000;2.089852
9938.000000;2.090104
9937.000000;2.088838
9936.000000;2.087035
9935.000000;2.085987
9934.000000;2.085626
9933.000000;2.085066
9932.000000;2.084340
9931.000000;2.084484
9930.000000;2.085723
9929.000000;2.086545
9928.000000;2.085242
9927.000000;2.081970
9926.000000;2.078837
9925.000000;2.078107
9924.000000;2.080508
9923.000000;2.084685
9922.000000;2.087681
9921.000000;2.086864
9920.000000;2.082405
9919.000000;2.077196
9918.000000;2.073943
9917.000000;2.073065
9916.000000;2.073558
9915.000000;2.074818
9914.000000;2.076544
9913.000000;2.077344
9912.000000;2.075033
9911.000000;2.069312
9910.000000;2.063232
9909.000000;2.060747
9908.000000;2.063090
9907.000000;2.067803
9906.000000;2.071152
9905.000000;2.071573
9904.000000;2.070683
9903.000000;2.071020
9902.000000;2.073267
9901.000000;2.075975
9900.000000;2.077701
9899.000000;2.078605
9898.000000;2.079493
9897.000000;2.079960
