Criado como novo conjunto de dados;"Jao_teste_celulas.spp","4142.9 Secs"
cm-1;Abs
10000.000000;0.795088
9999.000000;0.794501
9998.000000;0.793647
9997.000000;0.793022
9996.000000;0.792899
9995.000000;0.792947
9994.000000;0.792881
9993.000000;0.792702
9992.000000;0.792609
9991.000000;0.792580
9990.000000;0.792396
9989.000000;0.791859
9988.000000;0.790981
9987.000000;0.789966
9986.000000;0.789076
9985.000000;0.788440
9984.000000;0.787967
9983.000000;0.787483
9982.000000;0.786931
9981.000000;0.786402
9980.000000;0.786001
9979.000000;0.785745
9978.000000;0.785601
9977.000000;0.785539
9976.000000;0.785545
9975.000000;0.785622
9974.000000;0.785729
9973.000000;0.785701
9972.000000;0.785314
9971.000000;0.784519
9970.000000;0.783553
9969.000000;0.782713
9968.000000;0.782066
9967.000000;0.781493
9966.000000;0.780969
9965.000000;0.780633
9964.000000;0.780553
9963.000000;0.780564
9962.000000;0.780390
9961.000000;0.779921
9960.000000;0.779321
9959.000000;0.778863
9958.000000;0.778642
9957.000000;0.778437
9956.000000;0.777934
9955.000000;0.777112
9954.000000;0.776276
9953.000000;0.775676
9952.000000;0.775250
9951.000000;0.774843
9950.000000;0.774518
9949.000000;0.774440
9948.000000;0.774557
9947.000000;0.774602
9946.000000;0.774396
9945.000000;0.773940
9944.000000;0.773251
9943.000000;0.772346
9942.000000;0.771396
9941.000000;0.770667
9940.000000;0.770227
9939.000000;0.769889
9938.000000;0.769505
9937.000000;0.769124
9936.000000;0.768812
9935.000000;0.768499
9934.000000;0.768149
9933.000000;0.767879
9932.000000;0.767768
9931.000000;0.767644
9930.000000;0.767241
9929.000000;0.766535
9928.000000;0.765780
9927.000000;0.765209
9926.000000;0.764802
9925.000000;0.764362
9924.000000;0.763786
9923.000000;0.763215
9922.000000;0.762882
9921.000000;0.762781
9920.000000;0.762586
9919.000000;0.762016
9918.000000;0.761229
9917.000000;0.760698
9916.000000;0.760693
9915.000000;0.761012
9914.000000;0.761240
9913.000000;0.761121
9912.000000;0.760640
9911.000000;0.759929
9910.000000;0.759220
9909.000000;0.758760
9908.000000;0.758599
9907.000000;0.758501
9906.000000;0.758157
9905.000000;0.757502
9904.000000;0.756765
9903.000000;0.756263
9902.000000;0.756143
9901.000000;0.756230
9900.000000;0.756104
9899.000000;0.755459
9898.000000;0.754466
9897.000000;0.753664
9896.000000;0.753404
9895.000000;0.753492
9894.000000;0.753457
9893.000000;0.753066
