Criado como novo conjunto de dados;"Jao_teste_celulas.spp","8823.9 Secs"
cm-1;Abs
10000.000000;1.560533
9999.000000;1.557979
9998.000000;1.555070
9997.000000;1.552791
9996.000000;1.552308
9995.000000;1.554199
9994.000000;1.557820
9993.000000;1.561272
9992.000000;1.562919
9991.000000;1.562421
9990.000000;1.560392
9989.000000;1.557432
9988.000000;1.554053
9987.000000;1.551129
9986.000000;1.549739
9985.000000;1.550346
9984.000000;1.552286
9983.000000;1.554156
9982.000000;1.554804
9981.000000;1.554139
9980.000000;1.553008
9979.000000;1.552206
9978.000000;1.551721
9977.000000;1.551015
9976.000000;1.549844
9975.000000;1.548508
9974.000000;1.547439
9973.000000;1.546929
9972.000000;1.547155
9971.000000;1.547941
9970.000000;1.548428
9969.000000;1.547629
9968.000000;1.545668
9967.000000;1.543952
9966.000000;1.543709
9965.000000;1.544691
9964.000000;1.545585
9963.000000;1.545384
9962.000000;1.544068
9961.000000;1.542278
9960.000000;1.540817
9959.000000;1.540285
9958.000000;1.540672
9957.000000;1.541268
9956.000000;1.541318
9955.000000;1.540730
9954.000000;1.539958
9953.000000;1.539427
9952.000000;1.539390
9951.000000;1.540023
9950.000000;1.541068
9949.000000;1.541592
9948.000000;1.540767
9947.000000;1.538900
9946.000000;1.537097
9945.000000;1.535914
9944.000000;1.534976
9943.000000;1.533945
9942.000000;1.533100
9941.000000;1.532651
9940.000000;1.532184
9939.000000;1.531289
9938.000000;1.530226
9937.000000;1.529482
9936.000000;1.529119
9935.000000;1.529001
9934.000000;1.529263
9933.000000;1.529932
9932.000000;1.530461
9931.000000;1.530349
9930.000000;1.530057
9929.000000;1.530534
9928.000000;1.531837
9927.000000;1.532946
9926.000000;1.533062
9925.000000;1.532428
9924.000000;1.531609
9923.000000;1.530631
9922.000000;1.529302
9921.000000;1.527886
9920.000000;1.526906
9919.000000;1.526461
9918.000000;1.526100
9917.000000;1.525284
9916.000000;1.523809
9915.000000;1.521947
9914.000000;1.520348
9913.000000;1.519663
9912.000000;1.520045
9911.000000;1.521019
9910.000000;1.521917
9909.000000;1.522379
9908.000000;1.522457
9907.000000;1.522404
9906.000000;1.522373
9905.000000;1.522109
9904.000000;1.521018
9903.000000;1.518951
9902.000000;1.516912
9901.000000;1.516409
9900.000000;1.517778
9899.000000;1.519560
9898.000000;1.519938
9897.000000;1.518581
9896.000000;1.516607
9895.000000;1.515044
9894.000000;1.514038
9893.000000;1.513404
9892.000000;1.513173
9891.000000;1.513304
9890.000000;1.513377
9889.000000;1.512972
9888.000000;1.512143
9887.000000;1.511237
9886.000000;1.510394
9885.000000;1.509471
9884.000000;1.508374
9883.000000;1.507242
9882.000000;1.506335
9881.000000;1.505895
9880.000000;1.506099
9879.000000;1.506956
9878.000000;1.508072
9877.000000;1.508667
9876.000000;1.508133
9875.000000;1.506675
9874.000000;1.505166
9873.000000;1.504161
9872.000000;1.503288
9871.000000;1.501910
9870.000000;1.500215
9869.000000;1.499133
9868.000000;1.499163
9867.000000;1.499827
9866.000000;1.500444
9865.000000;1.500989
9864.000000;1.501774
9863.000000;1.502663
9862.000000;1.503137
9861.000000;1.502996
9860.000000;1.502523
9859.000000;1.502072
9858.000000;1.501851
9857.000000;1.501999
9856.000000;1.502498
9855.000000;1.502961
9854.000000;1.502867
9853.000000;1.502030
9852.000000;1.500635
9851.000000;1.498971
9850.000000;1.497450
9849.000000;1.496686
9848.000000;1.497014
9847.000000;1.497903
9846.000000;1.498320
9845.000000;1.497822
9844.000000;1.496981
9843.000000;1.496555
9842.000000;1.496624
9841.000000;1.496716
9840.000000;1.496448
9839.000000;1.495737
9838.000000;1.494532
9837.000000;1.492724
9836.000000;1.490389
9835.000000;1.488031
9834.000000;1.486476
9833.000000;1.486360
9832.000000;1.487502
9831.000000;1.488816
9830.000000;1.489094
9829.000000;1.488017
9828.000000;1.486316
9827.000000;1.484986
9826.000000;1.484553
9825.000000;1.484978
9824.000000;1.485882
9823.000000;1.486768
9822.000000;1.487273
9821.000000;1.487351
9820.000000;1.487078
9819.000000;1.486318
9818.000000;1.484834
9817.000000;1.482770
9816.000000;1.480692
9815.000000;1.479054
9814.000000;1.477900
9813.000000;1.477226
9812.000000;1.477267
9811.000000;1.478149
9810.000000;1.479420
9809.000000;1.480225
9808.000000;1.479919
9807.000000;1.478474
9806.000000;1.476457
9805.000000;1.474715
9804.000000;1.473845
9803.000000;1.473752
9802.000000;1.473851
9801.000000;1.473848
9800.000000;1.474073
9799.000000;1.474802
9798.000000;1.475566
9797.000000;1.475546
9796.000000;1.474637
9795.000000;1.473695
9794.000000;1.473562
9793.000000;1.474103
9792.000000;1.474416
9791.000000;1.473873
9790.000000;1.472798
9789.000000;1.472079
9788.000000;1.472180
9787.000000;1.472604
9786.000000;1.472410
9785.000000;1.471266
9784.000000;1.469849
9783.000000;1.469063
9782.000000;1.468968
9781.000000;1.468696
9780.000000;1.467491
9779.000000;1.465605
9778.000000;1.463912
9777.000000;1.462822
9776.000000;1.462011
9775.000000;1.461275
9774.000000;1.461137
9773.000000;1.462127
9772.000000;1.463734
9771.000000;1.464667
9770.000000;1.464247
9769.000000;1.463088
9768.000000;1.462215
9767.000000;1.462013
