Criado como novo conjunto de dados;"Jao_teste_celulas.spp","3362.5 Secs"
cm-1;Abs
10000.000000;0.955419
9999.000000;0.955214
9998.000000;0.955057
9997.000000;0.954706
9996.000000;0.954278
9995.000000;0.954000
9994.000000;0.953847
9993.000000;0.953623
9992.000000;0.953241
9991.000000;0.952749
9990.000000;0.952194
9989.000000;0.951642
9988.000000;0.951222
9987.000000;0.950978
9986.000000;0.950727
9985.000000;0.950301
9984.000000;0.949894
9983.000000;0.949921
9982.000000;0.950438
9981.000000;0.950858
9980.000000;0.950440
9979.000000;0.949058
9978.000000;0.947384
9977.000000;0.946281
9976.000000;0.946063
9975.000000;0.946344
9974.000000;0.946520
9973.000000;0.946317
9972.000000;0.945867
9971.000000;0.945361
9970.000000;0.944754
9969.000000;0.943868
9968.000000;0.942687
9967.000000;0.941458
9966.000000;0.940497
9965.000000;0.939952
9964.000000;0.939744
9963.000000;0.939689
9962.000000;0.939652
9961.000000;0.939613
9960.000000;0.939610
9959.000000;0.939619
9958.000000;0.939473
9957.000000;0.938936
9956.000000;0.937909
9955.000000;0.936609
9954.000000;0.935471
9953.000000;0.934789
9952.000000;0.934433
9951.000000;0.934015
9950.000000;0.933360
9949.000000;0.932708
9948.000000;0.932379
9947.000000;0.932366
9946.000000;0.932396
9945.000000;0.932297
9944.000000;0.932121
9943.000000;0.931930
9942.000000;0.931670
9941.000000;0.931329
9940.000000;0.931047
9939.000000;0.930960
9938.000000;0.931002
9937.000000;0.930933
9936.000000;0.930528
9935.000000;0.929720
9934.000000;0.928669
9933.000000;0.927723
9932.000000;0.927183
9931.000000;0.927014
9930.000000;0.926833
9929.000000;0.926270
9928.000000;0.925322
9927.000000;0.924349
9926.000000;0.923752
9925.000000;0.923662
9924.000000;0.923806
9923.000000;0.923692
9922.000000;0.923051
9921.000000;0.922147
9920.000000;0.921504
9919.000000;0.921322
9918.000000;0.921310
9917.000000;0.921138
9916.000000;0.920834
9915.000000;0.920628
9914.000000;0.920603
9913.000000;0.920643
9912.000000;0.920575
9911.000000;0.920197
9910.000000;0.919353
9909.000000;0.918179
9908.000000;0.917150
9907.000000;0.916634
9906.000000;0.916500
9905.000000;0.916353
9904.000000;0.916057
9903.000000;0.915749
9902.000000;0.915418
9901.000000;0.914806
9900.000000;0.913814
9899.000000;0.912745
9898.000000;0.912034
9897.000000;0.911850
9896.000000;0.912020
9895.000000;0.912212
9894.000000;0.912194
9893.000000;0.912015
9892.000000;0.911918
9891.000000;0.911961
