Criado como novo conjunto de dados;"Jao_teste_celulas.spp","11404.5 Secs"
cm-1;Abs
10000.000000;2.045970
9999.000000;2.049562
9998.000000;2.058848
9997.000000;2.069460
9996.000000;2.075761
9995.000000;2.075486
9994.000000;2.071365
9993.000000;2.068089
9992.000000;2.068080
9991.000000;2.070201
9990.000000;2.071405
9989.000000;2.069222
9988.000000;2.063506
9987.000000;2.056659
9986.000000;2.052034
9985.000000;2.051279
9984.000000;2.052950
9983.000000;2.054228
9982.000000;2.053866
9981.000000;2.052672
9980.000000;2.051377
9979.000000;2.049501
9978.000000;2.046923
9977.000000;2.045355
9976.000000;2.046793
9975.000000;2.050740
9974.000000;2.054099
9973.000000;2.054374
9972.000000;2.052109
9971.000000;2.049393
9970.000000;2.047030
9969.000000;2.044441
9968.000000;2.041954
9967.000000;2.041347
9966.000000;2.043559
9965.000000;2.047141
9964.000000;2.049566
9963.000000;2.049616
9962.000000;2.048082
9961.000000;2.046518
9960.000000;2.045835
9959.000000;2.045912
9958.000000;2.045819
9957.000000;2.044216
9956.000000;2.040416
9955.000000;2.035419
9954.000000;2.031588
9953.000000;2.031114
9952.000000;2.034198
9951.000000;2.038316
9950.000000;2.039552
9949.000000;2.035584
9948.000000;2.028049
9947.000000;2.021486
9946.000000;2.019562
9945.000000;2.022487
9944.000000;2.027730
9943.000000;2.032443
9942.000000;2.034922
9941.000000;2.034656
9940.000000;2.032269
9939.000000;2.029563
9938.000000;2.028289
9937.000000;2.028465
9936.000000;2.028743
9935.000000;2.028513
9934.000000;2.028697
9933.000000;2.030101
9932.000000;2.032016
9931.000000;2.033137
9930.000000;2.033092
9929.000000;2.032317
9928.000000;2.031149
9927.000000;2.029838
9926.000000;2.029161
9925.000000;2.029910
9924.000000;2.031572
9923.000000;2.032554
9922.000000;2.031977
9921.000000;2.030556
9920.000000;2.029400
9919.000000;2.028466
9918.000000;2.026966
9917.000000;2.025082
9916.000000;2.024212
9915.000000;2.025332
9914.000000;2.027616
9913.000000;2.028802
9912.000000;2.027045
9911.000000;2.022734
9910.000000;2.018305
9909.000000;2.015986
9908.000000;2.015985
9907.000000;2.016784
9906.000000;2.016876
9905.000000;2.016119
9904.000000;2.015383
9903.000000;2.015320
9902.000000;2.015917
9901.000000;2.016852
9900.000000;2.017711
9899.000000;2.018065
9898.000000;2.017959
9897.000000;2.018269
9896.000000;2.019743
9895.000000;2.021515
9894.000000;2.021504
9893.000000;2.019008
9892.000000;2.016048
9891.000000;2.015133
9890.000000;2.016233
9889.000000;2.017084
9888.000000;2.016221
9887.000000;2.014296
