Criado como novo conjunto de dados;"Jao_teste_celulas.spp","1022.2 Secs"
cm-1;Abs
10000.000000;0.817933
9999.000000;0.816905
9998.000000;0.815884
9997.000000;0.814852
9996.000000;0.813940
9995.000000;0.813424
9994.000000;0.813310
9993.000000;0.813342
9992.000000;0.813310
9991.000000;0.813116
9990.000000;0.812668
9989.000000;0.811942
9988.000000;0.811141
9987.000000;0.810584
9986.000000;0.810353
9985.000000;0.810185
9984.000000;0.809795
9983.000000;0.809174
9982.000000;0.808468
9981.000000;0.807706
9980.000000;0.806824
9979.000000;0.805903
9978.000000;0.805181
9977.000000;0.804771
9976.000000;0.804497
9975.000000;0.804081
9974.000000;0.803464
9973.000000;0.802845
9972.000000;0.802444
9971.000000;0.802281
9970.000000;0.802191
9969.000000;0.801991
9968.000000;0.801586
9967.000000;0.800965
9966.000000;0.800183
9965.000000;0.799373
9964.000000;0.798670
9963.000000;0.798090
9962.000000;0.797508
9961.000000;0.796840
9960.000000;0.796205
9959.000000;0.795827
9958.000000;0.795744
9957.000000;0.795716
9956.000000;0.795454
9955.000000;0.794879
9954.000000;0.794133
9953.000000;0.793395
9952.000000;0.792788
9951.000000;0.792389
9950.000000;0.792226
9949.000000;0.792211
9948.000000;0.792145
9947.000000;0.791877
9946.000000;0.791436
9945.000000;0.790970
9944.000000;0.790552
9943.000000;0.790092
9942.000000;0.789474
9941.000000;0.788749
9940.000000;0.788129
9939.000000;0.787792
9938.000000;0.787710
9937.000000;0.787682
9936.000000;0.787499
9935.000000;0.787050
9934.000000;0.786315
9933.000000;0.785336
9932.000000;0.784263
9931.000000;0.783359
9930.000000;0.782858
9929.000000;0.782746
9928.000000;0.782732
9927.000000;0.782476
9926.000000;0.781892
9925.000000;0.781197
9924.000000;0.780650
9923.000000;0.780285
9922.000000;0.779944
9921.000000;0.779532
9920.000000;0.779172
9919.000000;0.779051
9918.000000;0.779159
9917.000000;0.779247
9916.000000;0.779041
9915.000000;0.778469
9914.000000;0.777669
9913.000000;0.776821
9912.000000;0.776033
9911.000000;0.775340
9910.000000;0.774756
9909.000000;0.774275
9908.000000;0.773848
9907.000000;0.773406
9906.000000;0.772955
9905.000000;0.772599
9904.000000;0.772430
9903.000000;0.772376
9902.000000;0.772222
9901.000000;0.771811
9900.000000;0.771189
9899.000000;0.770507
9898.000000;0.769845
9897.000000;0.769196
9896.000000;0.768591
9895.000000;0.768098
9894.000000;0.767687
9893.000000;0.767191
9892.000000;0.766502
9891.000000;0.765715
9890.000000;0.765018
9889.000000;0.764507
9888.000000;0.764173
9887.000000;0.763997
9886.000000;0.763916
9885.000000;0.763740
9884.000000;0.763282
9883.000000;0.762591
9882.000000;0.761937
9881.000000;0.761516
9880.000000;0.761275
9879.000000;0.761088
9878.000000;0.760931
9877.000000;0.760795
9876.000000;0.760533
9875.000000;0.759973
9874.000000;0.759153
9873.000000;0.758307
9872.000000;0.757646
9871.000000;0.757228
9870.000000;0.756997
9869.000000;0.756798
9868.000000;0.756400
9867.000000;0.755683
9866.000000;0.754853
9865.000000;0.754298
9864.000000;0.754201
9863.000000;0.754377
9862.000000;0.754529
9861.000000;0.754489
9860.000000;0.754162
9859.000000;0.753427
9858.000000;0.752299
9857.000000;0.751104
9856.000000;0.750292
9855.000000;0.750045
9854.000000;0.750138
9853.000000;0.750209
9852.000000;0.750075
9851.000000;0.749824
9850.000000;0.749609
9849.000000;0.749405
9848.000000;0.748954
9847.000000;0.748059
9846.000000;0.746908
9845.000000;0.745963
9844.000000;0.745471
9843.000000;0.745223
9842.000000;0.744912
9841.000000;0.744568
9840.000000;0.744434
9839.000000;0.744509
9838.000000;0.744470
9837.000000;0.744039
9836.000000;0.743226
9835.000000;0.742205
9834.000000;0.741155
9833.000000;0.740277
9832.000000;0.739756
9831.000000;0.739545
9830.000000;0.739329
9829.000000;0.738842
9828.000000;0.738159
9827.000000;0.737587
9826.000000;0.737305
9825.000000;0.737225
9824.000000;0.737147
9823.000000;0.736938
9822.000000;0.736585
9821.000000;0.736119
9820.000000;0.735548
9819.000000;0.734855
9818.000000;0.734091
9817.000000;0.733422
9816.000000;0.733007
9815.000000;0.732823
9814.000000;0.732675
9813.000000;0.732378
9812.000000;0.731846
9811.000000;0.731041
9810.000000;0.729985
9809.000000;0.728890
9808.000000;0.728109
