Criado como novo conjunto de dados;"Jao_teste_celulas.spp","5583.2 Secs"
cm-1;Abs
10000.000000;1.141333
9999.000000;1.140853
9998.000000;1.140211
9997.000000;1.139639
9996.000000;1.139437
9995.000000;1.139459
9994.000000;1.139271
9993.000000;1.138685
9992.000000;1.137968
9991.000000;1.137408
9990.000000;1.136997
9989.000000;1.136620
9988.000000;1.136264
9987.000000;1.135849
9986.000000;1.135133
9985.000000;1.134073
9984.000000;1.133089
9983.000000;1.132589
9982.000000;1.132372
9981.000000;1.131879
9980.000000;1.131013
9979.000000;1.130325
9978.000000;1.130269
9977.000000;1.130614
9976.000000;1.130774
9975.000000;1.130461
9974.000000;1.129799
9973.000000;1.129001
9972.000000;1.128223
9971.000000;1.127638
9970.000000;1.127369
9969.000000;1.127322
9968.000000;1.127252
9967.000000;1.127021
9966.000000;1.126675
9965.000000;1.126255
9964.000000;1.125662
9963.000000;1.124774
9962.000000;1.123654
9961.000000;1.122587
9960.000000;1.121892
9959.000000;1.121672
9958.000000;1.121718
9957.000000;1.121696
9956.000000;1.121409
9955.000000;1.120879
9954.000000;1.120214
9953.000000;1.119523
9952.000000;1.118952
9951.000000;1.118661
9950.000000;1.118693
9949.000000;1.118941
9948.000000;1.119261
9947.000000;1.119505
9946.000000;1.119442
9945.000000;1.118861
9944.000000;1.117878
9943.000000;1.116965
9942.000000;1.116486
9941.000000;1.116298
9940.000000;1.115971
9939.000000;1.115308
9938.000000;1.114462
9937.000000;1.113600
9936.000000;1.112719
9935.000000;1.111839
9934.000000;1.111160
9933.000000;1.110914
9932.000000;1.111128
9931.000000;1.111588
9930.000000;1.112008
9929.000000;1.112222
9928.000000;1.112257
9927.000000;1.112238
9926.000000;1.112166
9925.000000;1.111809
9924.000000;1.110895
9923.000000;1.109455
9922.000000;1.107912
9921.000000;1.106822
9920.000000;1.106509
9919.000000;1.106846
9918.000000;1.107290
9917.000000;1.107203
9916.000000;1.106346
9915.000000;1.105119
9914.000000;1.104192
9913.000000;1.103879
9912.000000;1.103911
9911.000000;1.103789
9910.000000;1.103279
9909.000000;1.102533
9908.000000;1.101849
9907.000000;1.101387
9906.000000;1.101118
9905.000000;1.100938
9904.000000;1.100804
9903.000000;1.100681
9902.000000;1.100422
9901.000000;1.099824
9900.000000;1.098914
9899.000000;1.098065
9898.000000;1.097676
9897.000000;1.097738
9896.000000;1.097844
9895.000000;1.097642
9894.000000;1.097166
9893.000000;1.096700
9892.000000;1.096431
9891.000000;1.096251
9890.000000;1.095846
9889.000000;1.095028
9888.000000;1.094054
9887.000000;1.093490
9886.000000;1.093589
9885.000000;1.093852
9884.000000;1.093474
9883.000000;1.092302
9882.000000;1.091071
9881.000000;1.090545
9880.000000;1.090687
9879.000000;1.090880
9878.000000;1.090766
9877.000000;1.090524
9876.000000;1.090340
9875.000000;1.089989
9874.000000;1.089167
9873.000000;1.088052
9872.000000;1.087258
9871.000000;1.087170
9870.000000;1.087475
9869.000000;1.087460
9868.000000;1.086723
9867.000000;1.085549
9866.000000;1.084619
9865.000000;1.084447
9864.000000;1.085029
9863.000000;1.085826
9862.000000;1.086076
9861.000000;1.085324
9860.000000;1.083822
9859.000000;1.082328
9858.000000;1.081410
