Criado como novo conjunto de dados;"Jao_teste_celulas.spp","601.8 Secs"
cm-1;Abs
10000.000000;0.759260
9999.000000;0.758403
9998.000000;0.757547
9997.000000;0.756693
9996.000000;0.755840
9995.000000;0.754990
9994.000000;0.754139
9993.000000;0.753294
9992.000000;0.752436
9991.000000;0.752071
9990.000000;0.752251
9989.000000;0.752555
9988.000000;0.752467
9987.000000;0.751720
9986.000000;0.750417
9985.000000;0.748920
9984.000000;0.747612
9983.000000;0.746629
9982.000000;0.745825
9981.000000;0.745059
9980.000000;0.744502
9979.000000;0.744499
9978.000000;0.745106
9977.000000;0.745875
9976.000000;0.746218
9975.000000;0.745918
9974.000000;0.745215
9973.000000;0.744468
9972.000000;0.743849
9971.000000;0.743367
9970.000000;0.743007
9969.000000;0.742725
9968.000000;0.742354
9967.000000;0.741676
9966.000000;0.740663
9965.000000;0.739574
9964.000000;0.738739
9963.000000;0.738270
9962.000000;0.738066
9961.000000;0.738025
9960.000000;0.738097
9959.000000;0.738121
9958.000000;0.737808
9957.000000;0.737042
9956.000000;0.736083
9955.000000;0.735311
9954.000000;0.734841
9953.000000;0.734503
9952.000000;0.734123
9951.000000;0.733667
9950.000000;0.733115
9949.000000;0.732418
9948.000000;0.731656
9947.000000;0.731077
9946.000000;0.730871
9945.000000;0.730954
9944.000000;0.731050
9943.000000;0.730937
9942.000000;0.730556
9941.000000;0.729943
9940.000000;0.729163
9939.000000;0.728326
9938.000000;0.727603
9937.000000;0.727124
9936.000000;0.726827
9935.000000;0.726434
9934.000000;0.725688
9933.000000;0.724670
9932.000000;0.723800
9931.000000;0.723419
9930.000000;0.723411
9929.000000;0.723342
9928.000000;0.722939
9927.000000;0.722303
9926.000000;0.721674
9925.000000;0.721152
9924.000000;0.720710
9923.000000;0.720338
9922.000000;0.720060
9921.000000;0.719861
9920.000000;0.719670
9919.000000;0.719394
9918.000000;0.718947
9917.000000;0.718330
9916.000000;0.717703
9915.000000;0.717289
9914.000000;0.717143
9913.000000;0.717071
9912.000000;0.716844
9911.000000;0.716452
9910.000000;0.716052
9909.000000;0.715731
9908.000000;0.715398
9907.000000;0.714926
9906.000000;0.714339
9905.000000;0.713805
9904.000000;0.713455
9903.000000;0.713235
9902.000000;0.712972
9901.000000;0.712555
9900.000000;0.711994
9899.000000;0.711312
9898.000000;0.710495
9897.000000;0.709629
9896.000000;0.708947
9895.000000;0.708578
9894.000000;0.708316
9893.000000;0.707830
9892.000000;0.707092
9891.000000;0.706379
9890.000000;0.705865
9889.000000;0.705438
9888.000000;0.704999
9887.000000;0.704673
9886.000000;0.704547
9885.000000;0.704419
9884.000000;0.704016
9883.000000;0.703344
9882.000000;0.702595
9881.000000;0.701807
9880.000000;0.700916
9879.000000;0.700075
9878.000000;0.699640
9877.000000;0.699727
9876.000000;0.699999
9875.000000;0.700019
9874.000000;0.699683
9873.000000;0.699210
9872.000000;0.698795
9871.000000;0.698397
9870.000000;0.697834
9869.000000;0.696989
9868.000000;0.695950
9867.000000;0.694960
9866.000000;0.694216
9865.000000;0.693705
9864.000000;0.693285
9863.000000;0.692906
9862.000000;0.692654
9861.000000;0.692550
9860.000000;0.692447
9859.000000;0.692193
9858.000000;0.691823
9857.000000;0.691470
9856.000000;0.691132
9855.000000;0.690651
9854.000000;0.689967
9853.000000;0.689270
9852.000000;0.688829
9851.000000;0.688685
9850.000000;0.688576
9849.000000;0.688200
9848.000000;0.687530
9847.000000;0.686829
9846.000000;0.686355
9845.000000;0.686067
9844.000000;0.685683
9843.000000;0.685004
9842.000000;0.684143
9841.000000;0.683410
9840.000000;0.683015
9839.000000;0.682904
9838.000000;0.682856
9837.000000;0.682687
9836.000000;0.682364
9835.000000;0.681927
9834.000000;0.681384
9833.000000;0.680720
9832.000000;0.679989
9831.000000;0.679324
9830.000000;0.678808
9829.000000;0.678385
9828.000000;0.677981
9827.000000;0.677655
9826.000000;0.677525
9825.000000;0.677535
9824.000000;0.677403
9823.000000;0.676896
9822.000000;0.676101
9821.000000;0.675364
9820.000000;0.674954
9819.000000;0.674851
9818.000000;0.674818
9817.000000;0.674621
9816.000000;0.674152
9815.000000;0.673426
9814.000000;0.672526
9813.000000;0.671558
9812.000000;0.670617
9811.000000;0.669768
9810.000000;0.669073
9809.000000;0.668603
9808.000000;0.668402
9807.000000;0.668413
9806.000000;0.668477
9805.000000;0.668447
9804.000000;0.668294
