Criado como novo conjunto de dados;"Jao_teste_celulas.spp","902.1 Secs"
cm-1;Abs
10000.000000;0.810719
9999.000000;0.810018
9998.000000;0.809316
9997.000000;0.808619
9996.000000;0.807917
9995.000000;0.807227
9994.000000;0.806510
9993.000000;0.805782
9992.000000;0.805235
9991.000000;0.804815
9990.000000;0.804325
9989.000000;0.803639
9988.000000;0.802891
9987.000000;0.802327
9986.000000;0.802025
9985.000000;0.801812
9984.000000;0.801508
9983.000000;0.801152
9982.000000;0.800881
9981.000000;0.800659
9980.000000;0.800280
9979.000000;0.799683
9978.000000;0.799099
9977.000000;0.798735
9976.000000;0.798428
9975.000000;0.797832
9974.000000;0.796951
9973.000000;0.796236
9972.000000;0.796007
9971.000000;0.795967
9970.000000;0.795548
9969.000000;0.794658
9968.000000;0.793812
9967.000000;0.793479
9966.000000;0.793551
9965.000000;0.793576
9964.000000;0.793324
9963.000000;0.792909
9962.000000;0.792458
9961.000000;0.791909
9960.000000;0.791169
9959.000000;0.790313
9958.000000;0.789551
9957.000000;0.789037
9956.000000;0.788716
9955.000000;0.788301
9954.000000;0.787476
9953.000000;0.786221
9952.000000;0.784971
9951.000000;0.784291
9950.000000;0.784364
9949.000000;0.784851
9948.000000;0.785261
9947.000000;0.785378
9946.000000;0.785278
9945.000000;0.785080
9944.000000;0.784766
9943.000000;0.784220
9942.000000;0.783380
9941.000000;0.782380
9940.000000;0.781543
9939.000000;0.781140
9938.000000;0.781107
9937.000000;0.781064
9936.000000;0.780682
9935.000000;0.779963
9934.000000;0.779121
9933.000000;0.778281
9932.000000;0.777448
9931.000000;0.776692
9930.000000;0.776192
9929.000000;0.776015
9928.000000;0.775960
9927.000000;0.775730
9926.000000;0.775227
9925.000000;0.774622
9924.000000;0.774135
9923.000000;0.773806
9922.000000;0.773508
9921.000000;0.773134
9920.000000;0.772713
9919.000000;0.772364
9918.000000;0.772190
9917.000000;0.772209
9916.000000;0.772286
9915.000000;0.772126
9914.000000;0.771440
9913.000000;0.770236
9912.000000;0.768862
9911.000000;0.767675
9910.000000;0.766732
9909.000000;0.765937
9908.000000;0.765381
9907.000000;0.765314
9906.000000;0.765768
9905.000000;0.766393
9904.000000;0.766780
9903.000000;0.766773
9902.000000;0.766409
9901.000000;0.765703
9900.000000;0.764708
9899.000000;0.763686
9898.000000;0.763004
9897.000000;0.762814
9896.000000;0.762892
9895.000000;0.762831
9894.000000;0.762370
9893.000000;0.761565
9892.000000;0.760716
9891.000000;0.760084
9890.000000;0.759638
9889.000000;0.759106
9888.000000;0.758304
9887.000000;0.757357
9886.000000;0.756546
9885.000000;0.756009
9884.000000;0.755664
9883.000000;0.755373
9882.000000;0.755080
9881.000000;0.754824
9880.000000;0.754656
9879.000000;0.754537
9878.000000;0.754277
9877.000000;0.753645
9876.000000;0.752617
9875.000000;0.751460
9874.000000;0.750510
9873.000000;0.749907
9872.000000;0.749583
9871.000000;0.749430
9870.000000;0.749378
9869.000000;0.749338
9868.000000;0.749193
9867.000000;0.748851
9866.000000;0.748269
9865.000000;0.747475
9864.000000;0.746631
9863.000000;0.745987
9862.000000;0.745667
9861.000000;0.745527
9860.000000;0.745321
9859.000000;0.744961
9858.000000;0.744517
9857.000000;0.743995
9856.000000;0.743265
9855.000000;0.742250
9854.000000;0.741089
9853.000000;0.740092
9852.000000;0.739542
9851.000000;0.739492
9850.000000;0.739687
9849.000000;0.739736
9848.000000;0.739458
9847.000000;0.739034
9846.000000;0.738726
9845.000000;0.738556
9844.000000;0.738351
9843.000000;0.738029
9842.000000;0.737645
9841.000000;0.737219
9840.000000;0.736693
9839.000000;0.736081
9838.000000;0.735458
9837.000000;0.734779
9836.000000;0.733909
9835.000000;0.732898
9834.000000;0.732045
9833.000000;0.731586
9832.000000;0.731473
9831.000000;0.731520
9830.000000;0.731621
9829.000000;0.731672
9828.000000;0.731442
9827.000000;0.730730
9826.000000;0.729645
9825.000000;0.728576
9824.000000;0.727865
9823.000000;0.727588
9822.000000;0.727581
9821.000000;0.727605
9820.000000;0.727499
9819.000000;0.727273
9818.000000;0.727043
9817.000000;0.726856
9816.000000;0.726575
9815.000000;0.726009
9814.000000;0.725139
9813.000000;0.724169
9812.000000;0.723361
9811.000000;0.722830
9810.000000;0.722470
9809.000000;0.722098
9808.000000;0.721663
9807.000000;0.721313
9806.000000;0.721165
9805.000000;0.721083
9804.000000;0.720759
9803.000000;0.720058
9802.000000;0.719148
9801.000000;0.718305
9800.000000;0.717710
9799.000000;0.717456
9798.000000;0.717530
9797.000000;0.717686
9796.000000;0.717501
9795.000000;0.716772
9794.000000;0.715789
9793.000000;0.715062
9792.000000;0.714824
9791.000000;0.714902
9790.000000;0.714934
9789.000000;0.714609
9788.000000;0.713798
9787.000000;0.712659
9786.000000;0.711571
9785.000000;0.710813
9784.000000;0.710331
9783.000000;0.709930
9782.000000;0.709617
9781.000000;0.709526
9780.000000;0.709577
9779.000000;0.709453
9778.000000;0.708988
9777.000000;0.708382
