Criado como novo conjunto de dados;"Jao_teste_celulas.spp","11164.2 Secs"
cm-1;Abs
10000.000000;2.081158
9999.000000;2.079890
9998.000000;2.076129
9997.000000;2.070164
9996.000000;2.064354
9995.000000;2.060814
9994.000000;2.060662
9993.000000;2.062910
9992.000000;2.065273
9991.000000;2.065955
9990.000000;2.065776
9989.000000;2.067232
9988.000000;2.071032
9987.000000;2.074222
9986.000000;2.073058
9985.000000;2.067731
9984.000000;2.062570
9983.000000;2.061336
9982.000000;2.063777
9981.000000;2.066791
9980.000000;2.067957
9979.000000;2.067261
9978.000000;2.065670
9977.000000;2.063544
9976.000000;2.061164
9975.000000;2.059658
9974.000000;2.060006
9973.000000;2.061257
9972.000000;2.060864
9971.000000;2.057453
9970.000000;2.052625
9969.000000;2.049392
9968.000000;2.049324
9967.000000;2.051704
9966.000000;2.054936
9965.000000;2.057950
9964.000000;2.060275
9963.000000;2.061729
9962.000000;2.062606
9961.000000;2.063648
9960.000000;2.065006
9959.000000;2.065282
9958.000000;2.062556
9957.000000;2.056803
9956.000000;2.050438
9955.000000;2.045978
9954.000000;2.044056
9953.000000;2.044234
9952.000000;2.046767
9951.000000;2.052088
9950.000000;2.058433
9949.000000;2.061622
9948.000000;2.058806
9947.000000;2.051857
9946.000000;2.045467
9945.000000;2.042422
9944.000000;2.041814
9943.000000;2.041333
9942.000000;2.040089
9941.000000;2.038857
9940.000000;2.038615
9939.000000;2.039724
9938.000000;2.042066
9937.000000;2.045065
9936.000000;2.047406
9935.000000;2.047422
9934.000000;2.044501
9933.000000;2.040140
9932.000000;2.036949
9931.000000;2.036215
9930.000000;2.036829
9929.000000;2.037031
9928.000000;2.036860
9927.000000;2.037910
9926.000000;2.040554
9925.000000;2.042509
9924.000000;2.041280
9923.000000;2.037666
9922.000000;2.035280
9921.000000;2.036419
9920.000000;2.039476
9919.000000;2.040735
9918.000000;2.038470
9917.000000;2.034806
9916.000000;2.033375
9915.000000;2.035510
9914.000000;2.038656
9913.000000;2.038498
9912.000000;2.033351
9911.000000;2.026483
9910.000000;2.023442
9909.000000;2.027079
9908.000000;2.034839
9907.000000;2.040551
9906.000000;2.039633
9905.000000;2.033126
9904.000000;2.026166
9903.000000;2.022855
9902.000000;2.023170
9901.000000;2.024325
9900.000000;2.024407
9899.000000;2.024173
9898.000000;2.025379
9897.000000;2.028310
9896.000000;2.031535
9895.000000;2.033610
9894.000000;2.034328
9893.000000;2.034307
9892.000000;2.033907
9891.000000;2.032692
9890.000000;2.029999
9889.000000;2.025862
9888.000000;2.021097
9887.000000;2.016800
9886.000000;2.014001
9885.000000;2.013641
9884.000000;2.016376
9883.000000;2.021625
9882.000000;2.026998
9881.000000;2.029730
9880.000000;2.029086
9879.000000;2.026726
9878.000000;2.024579
