Criado como novo conjunto de dados;"Jao_teste_celulas.spp","6963.3 Secs"
cm-1;Abs
10000.000000;1.251139
9999.000000;1.250136
9998.000000;1.249293
9997.000000;1.248833
9996.000000;1.248864
9995.000000;1.249230
9994.000000;1.249544
9993.000000;1.249481
9992.000000;1.249052
9991.000000;1.248550
9990.000000;1.248169
9989.000000;1.247862
9988.000000;1.247668
9987.000000;1.247862
9986.000000;1.248514
9985.000000;1.249077
9984.000000;1.248819
9983.000000;1.247671
9982.000000;1.246305
9981.000000;1.245372
9980.000000;1.244912
9979.000000;1.244508
9978.000000;1.243745
9977.000000;1.242504
9976.000000;1.241085
9975.000000;1.240111
9974.000000;1.240055
9973.000000;1.240722
9972.000000;1.241354
9971.000000;1.241300
9970.000000;1.240481
9969.000000;1.239210
9968.000000;1.237795
9967.000000;1.236416
9966.000000;1.235139
9965.000000;1.233913
9964.000000;1.232670
9963.000000;1.231537
9962.000000;1.230854
9961.000000;1.230929
9960.000000;1.231826
9959.000000;1.233293
9958.000000;1.234765
9957.000000;1.235553
9956.000000;1.235361
9955.000000;1.234639
9954.000000;1.234126
9953.000000;1.233975
9952.000000;1.233635
9951.000000;1.232700
9950.000000;1.231530
9949.000000;1.230791
9948.000000;1.230657
9947.000000;1.230746
9946.000000;1.230631
9945.000000;1.230081
9944.000000;1.228968
9943.000000;1.227322
9942.000000;1.225541
9941.000000;1.224212
9940.000000;1.223578
9939.000000;1.223292
9938.000000;1.222800
9937.000000;1.221875
9936.000000;1.220782
9935.000000;1.220012
9934.000000;1.219885
9933.000000;1.220307
9932.000000;1.220849
9931.000000;1.221107
9930.000000;1.221017
9929.000000;1.220798
9928.000000;1.220645
9927.000000;1.220539
9926.000000;1.220312
9925.000000;1.219840
9924.000000;1.219184
9923.000000;1.218588
9922.000000;1.218312
9921.000000;1.218359
9920.000000;1.218362
9919.000000;1.217850
9918.000000;1.216719
9917.000000;1.215407
9916.000000;1.214522
9915.000000;1.214291
9914.000000;1.214396
9913.000000;1.214355
9912.000000;1.214045
9911.000000;1.213774
9910.000000;1.213807
9909.000000;1.213935
9908.000000;1.213660
9907.000000;1.212829
9906.000000;1.211907
9905.000000;1.211488
9904.000000;1.211618
9903.000000;1.211710
9902.000000;1.211150
9901.000000;1.209919
9900.000000;1.208587
9899.000000;1.207791
9898.000000;1.207770
9897.000000;1.208320
9896.000000;1.209004
9895.000000;1.209344
9894.000000;1.208946
9893.000000;1.207709
9892.000000;1.206001
9891.000000;1.204491
9890.000000;1.203614
9889.000000;1.203198
9888.000000;1.202775
9887.000000;1.202202
9886.000000;1.201837
9885.000000;1.202033
9884.000000;1.202662
9883.000000;1.203254
9882.000000;1.203448
9881.000000;1.203101
9880.000000;1.202113
9879.000000;1.200468
9878.000000;1.198559
9877.000000;1.197180
9876.000000;1.196958
9875.000000;1.197783
9874.000000;1.198925
9873.000000;1.199699
9872.000000;1.199924
9871.000000;1.199780
9870.000000;1.199411
9869.000000;1.198795
9868.000000;1.197913
9867.000000;1.196869
9866.000000;1.195840
9865.000000;1.195015
9864.000000;1.194587
9863.000000;1.194701
9862.000000;1.195280
9861.000000;1.195917
9860.000000;1.196032
9859.000000;1.195280
9858.000000;1.193856
9857.000000;1.192381
9856.000000;1.191401
9855.000000;1.190942
9854.000000;1.190607
9853.000000;1.190083
9852.000000;1.189424
9851.000000;1.188816
9850.000000;1.188292
9849.000000;1.187854
9848.000000;1.187659
9847.000000;1.187799
9846.000000;1.188000
9845.000000;1.187886
9844.000000;1.187517
9843.000000;1.187303
9842.000000;1.187306
9841.000000;1.187033
9840.000000;1.186135
9839.000000;1.184951
9838.000000;1.184075
9837.000000;1.183627
9836.000000;1.183251
9835.000000;1.182664
9834.000000;1.181882
9833.000000;1.181089
9832.000000;1.180564
9831.000000;1.180623
9830.000000;1.181264
9829.000000;1.181954
9828.000000;1.182059
9827.000000;1.181461
9826.000000;1.180491
9825.000000;1.179384
9824.000000;1.178180
9823.000000;1.177103
9822.000000;1.176540
9821.000000;1.176499
9820.000000;1.176471
9819.000000;1.176040
9818.000000;1.175399
9817.000000;1.175052
9816.000000;1.175191
9815.000000;1.175540
9814.000000;1.175671
9813.000000;1.175339
9812.000000;1.174621
