Criado como novo conjunto de dados;"Jao_teste_celulas.spp","121.7 Secs"
cm-1;Abs
10000.000000;0.824112
9999.000000;0.823162
9998.000000;0.822214
9997.000000;0.821269
9996.000000;0.820324
9995.000000;0.819385
9994.000000;0.818441
9993.000000;0.817513
9992.000000;0.816561
9991.000000;0.815658
9990.000000;0.814658
9989.000000;0.814128
9988.000000;0.814363
9987.000000;0.814576
9986.000000;0.814048
9985.000000;0.812695
9984.000000;0.811243
9983.000000;0.810371
9982.000000;0.810164
9981.000000;0.810259
9980.000000;0.810328
9979.000000;0.810274
9978.000000;0.810138
9977.000000;0.809952
9976.000000;0.809639
9975.000000;0.809045
9974.000000;0.808160
9973.000000;0.807221
9972.000000;0.806468
9971.000000;0.805871
9970.000000;0.805314
9969.000000;0.804935
9968.000000;0.804969
9967.000000;0.805249
9966.000000;0.805210
9965.000000;0.804516
9964.000000;0.803454
9963.000000;0.802551
9962.000000;0.802013
9961.000000;0.801678
9960.000000;0.801358
9959.000000;0.801044
9958.000000;0.800809
9957.000000;0.800633
9956.000000;0.800329
9955.000000;0.799706
9954.000000;0.798839
9953.000000;0.798070
9952.000000;0.797636
9951.000000;0.797413
9950.000000;0.797199
9949.000000;0.797114
9948.000000;0.797396
9947.000000;0.797881
9946.000000;0.797988
9945.000000;0.797309
9944.000000;0.795966
9943.000000;0.794368
9942.000000;0.792874
9941.000000;0.791744
9940.000000;0.791106
9939.000000;0.790803
9938.000000;0.790474
9937.000000;0.789924
9936.000000;0.789293
9935.000000;0.788800
9934.000000;0.788462
9933.000000;0.788141
9932.000000;0.787743
9931.000000;0.787287
9930.000000;0.786894
9929.000000;0.786713
9928.000000;0.786749
9927.000000;0.786760
9926.000000;0.786477
9925.000000;0.785895
9924.000000;0.785184
9923.000000;0.784371
9922.000000;0.783350
9921.000000;0.782203
9920.000000;0.781265
9919.000000;0.780781
9918.000000;0.780676
9917.000000;0.780716
9916.000000;0.780728
9915.000000;0.780598
9914.000000;0.780229
9913.000000;0.779638
9912.000000;0.779004
9911.000000;0.778542
9910.000000;0.778328
9909.000000;0.778223
9908.000000;0.777916
9907.000000;0.777194
9906.000000;0.776277
9905.000000;0.775712
9904.000000;0.775753
9903.000000;0.775982
9902.000000;0.775820
9901.000000;0.775247
9900.000000;0.774673
9899.000000;0.774208
9898.000000;0.773539
9897.000000;0.772559
9896.000000;0.771669
9895.000000;0.771253
9894.000000;0.771184
9893.000000;0.771092
9892.000000;0.770847
9891.000000;0.770563
9890.000000;0.770293
9889.000000;0.769966
9888.000000;0.769540
9887.000000;0.769025
9886.000000;0.768393
9885.000000;0.767594
9884.000000;0.766696
9883.000000;0.765903
9882.000000;0.765403
9881.000000;0.765161
9880.000000;0.764879
9879.000000;0.764265
9878.000000;0.763393
9877.000000;0.762681
9876.000000;0.762409
9875.000000;0.762399
9874.000000;0.762291
9873.000000;0.761988
9872.000000;0.761620
9871.000000;0.761226
9870.000000;0.760737
9869.000000;0.760190
9868.000000;0.759695
9867.000000;0.759228
9866.000000;0.758715
9865.000000;0.758273
9864.000000;0.758095
9863.000000;0.758100
9862.000000;0.757973
9861.000000;0.757547
9860.000000;0.756920
9859.000000;0.756208
9858.000000;0.755470
9857.000000;0.754840
9856.000000;0.754462
9855.000000;0.754242
9854.000000;0.753888
9853.000000;0.753253
9852.000000;0.752450
9851.000000;0.751646
9850.000000;0.750961
9849.000000;0.750516
9848.000000;0.750320
9847.000000;0.750108
9846.000000;0.749572
9845.000000;0.748755
9844.000000;0.747972
9843.000000;0.747359
9842.000000;0.746784
9841.000000;0.746219
9840.000000;0.745849
9839.000000;0.745736
9838.000000;0.745679
9837.000000;0.745511
9836.000000;0.745281
9835.000000;0.745025
9834.000000;0.744640
9833.000000;0.744111
9832.000000;0.743650
9831.000000;0.743450
9830.000000;0.743438
9829.000000;0.743381
9828.000000;0.743074
9827.000000;0.742384
9826.000000;0.741313
9825.000000;0.740126
9824.000000;0.739228
9823.000000;0.738794
9822.000000;0.738629
9821.000000;0.738437
9820.000000;0.738098
9819.000000;0.737648
9818.000000;0.737130
9817.000000;0.736530
9816.000000;0.735794
9815.000000;0.734905
9814.000000;0.734022
9813.000000;0.733428
9812.000000;0.733198
9811.000000;0.733008
9810.000000;0.732529
9809.000000;0.731897
9808.000000;0.731551
9807.000000;0.731621
9806.000000;0.731769
9805.000000;0.731625
9804.000000;0.731109
9803.000000;0.730327
9802.000000;0.729442
9801.000000;0.728712
9800.000000;0.728367
9799.000000;0.728331
9798.000000;0.728260
9797.000000;0.727918
9796.000000;0.727345
9795.000000;0.726676
9794.000000;0.726032
9793.000000;0.725601
9792.000000;0.725530
9791.000000;0.725665
9790.000000;0.725619
9789.000000;0.725189
9788.000000;0.724510
9787.000000;0.723792
9786.000000;0.723158
9785.000000;0.722746
9784.000000;0.722665
9783.000000;0.722738
9782.000000;0.722557
9781.000000;0.721916
9780.000000;0.720996
9779.000000;0.720039
9778.000000;0.719103
9777.000000;0.718233
9776.000000;0.717593
9775.000000;0.717250
9774.000000;0.717010
9773.000000;0.716613
9772.000000;0.715980
9771.000000;0.715196
9770.000000;0.714419
9769.000000;0.713856
9768.000000;0.713642
9767.000000;0.713668
9766.000000;0.713671
9765.000000;0.713551
9764.000000;0.713435
9763.000000;0.713397
9762.000000;0.713311
9761.000000;0.713041
9760.000000;0.712575
9759.000000;0.711895
9758.000000;0.710955
9757.000000;0.709868
9756.000000;0.708925
9755.000000;0.708288
9754.000000;0.707827
9753.000000;0.707370
9752.000000;0.706960
9751.000000;0.706754
9750.000000;0.706771
9749.000000;0.706846
9748.000000;0.706764
9747.000000;0.706402
9746.000000;0.705854
9745.000000;0.705416
9744.000000;0.705316
9743.000000;0.705424
9742.000000;0.705367
9741.000000;0.704935
9740.000000;0.704249
9739.000000;0.703522
9738.000000;0.702860
9737.000000;0.702289
9736.000000;0.701785
9735.000000;0.701219
9734.000000;0.700454
9733.000000;0.699576
9732.000000;0.698857
9731.000000;0.698421
9730.000000;0.698084
9729.000000;0.697602
9728.000000;0.696954
9727.000000;0.696341
9726.000000;0.695953
9725.000000;0.695786
9724.000000;0.695627
9723.000000;0.695228
9722.000000;0.694570
9721.000000;0.693893
9720.000000;0.693407
9719.000000;0.693087
9718.000000;0.692847
9717.000000;0.692725
9716.000000;0.692723
9715.000000;0.692618
9714.000000;0.692205
9713.000000;0.691596
9712.000000;0.691017
9711.000000;0.690437
9710.000000;0.689717
9709.000000;0.689005
9708.000000;0.688602
9707.000000;0.688456
9706.000000;0.688173
9705.000000;0.687589
9704.000000;0.686975
9703.000000;0.686593
9702.000000;0.686363
9701.000000;0.686077
9700.000000;0.685693
9699.000000;0.685283
9698.000000;0.684901
9697.000000;0.684586
9696.000000;0.684308
9695.000000;0.683864
9694.000000;0.683063
9693.000000;0.682036
9692.000000;0.681142
9691.000000;0.680536
9690.000000;0.680088
9689.000000;0.679717
9688.000000;0.679472
9687.000000;0.679253
9686.000000;0.678789
9685.000000;0.678070
9684.000000;0.677479
9683.000000;0.677317
9682.000000;0.677408
9681.000000;0.677368
9680.000000;0.677053
9679.000000;0.676582
9678.000000;0.676079
9677.000000;0.675585
9676.000000;0.675128
9675.000000;0.674718
9674.000000;0.674336
9673.000000;0.673983
9672.000000;0.673666
9671.000000;0.673331
9670.000000;0.672907
9669.000000;0.672435
9668.000000;0.672017
9667.000000;0.671653
9666.000000;0.671274
9665.000000;0.670900
9664.000000;0.670600
9663.000000;0.670300
9662.000000;0.669853
9661.000000;0.669281
9660.000000;0.668747
9659.000000;0.668310
9658.000000;0.667907
9657.000000;0.667571
9656.000000;0.667402
9655.000000;0.667307
9654.000000;0.667006
9653.000000;0.666360
9652.000000;0.665475
9651.000000;0.664482
9650.000000;0.663461
9649.000000;0.662593
9648.000000;0.662092
9647.000000;0.661932
9646.000000;0.661853
9645.000000;0.661675
9644.000000;0.661394
9643.000000;0.660978
9642.000000;0.660387
9641.000000;0.659791
9640.000000;0.659445
9639.000000;0.659271
9638.000000;0.658901
9637.000000;0.658233
9636.000000;0.657588
9635.000000;0.657175
9634.000000;0.656766
9633.000000;0.656125
9632.000000;0.655452
9631.000000;0.655122
9630.000000;0.655186
9629.000000;0.655363
9628.000000;0.655406
9627.000000;0.655240
9626.000000;0.654859
9625.000000;0.654289
9624.000000;0.653637
9623.000000;0.653023
9622.000000;0.652507
9621.000000;0.652063
9620.000000;0.651562
9619.000000;0.650783
9618.000000;0.649653
9617.000000;0.648498
9616.000000;0.647847
9615.000000;0.647887
9614.000000;0.648274
9613.000000;0.648517
9612.000000;0.648388
9611.000000;0.647910
9610.000000;0.647199
9609.000000;0.646442
9608.000000;0.645851
9607.000000;0.645487
9606.000000;0.645250
9605.000000;0.645064
9604.000000;0.644922
9603.000000;0.644719
9602.000000;0.644275
9601.000000;0.643616
9600.000000;0.642992
9599.000000;0.642527
9598.000000;0.642070
9597.000000;0.641499
9596.000000;0.640928
9595.000000;0.640482
9594.000000;0.640057
9593.000000;0.639510
9592.000000;0.638924
9591.000000;0.638510
9590.000000;0.638359
9589.000000;0.638395
9588.000000;0.638449
9587.000000;0.638274
9586.000000;0.637645
9585.000000;0.636614
9584.000000;0.635572
9583.000000;0.634918
9582.000000;0.634716
9581.000000;0.634709
9580.000000;0.634596
9579.000000;0.634251
9578.000000;0.633780
9577.000000;0.633418
9576.000000;0.633292
9575.000000;0.633268
9574.000000;0.633146
9573.000000;0.632955
9572.000000;0.632854
9571.000000;0.632767
9570.000000;0.632368
9569.000000;0.631516
9568.000000;0.630470
9567.000000;0.629584
9566.000000;0.628986
9565.000000;0.628633
9564.000000;0.628452
9563.000000;0.628306
9562.000000;0.628012
9561.000000;0.627550
9560.000000;0.627076
9559.000000;0.626641
9558.000000;0.626055
9557.000000;0.625191
9556.000000;0.624253
9555.000000;0.623583
9554.000000;0.623309
9553.000000;0.623309
9552.000000;0.623385
9551.000000;0.623375
9550.000000;0.623175
9549.000000;0.622825
9548.000000;0.622486
9547.000000;0.622240
9546.000000;0.621963
9545.000000;0.621493
9544.000000;0.620840
9543.000000;0.620166
9542.000000;0.619617
9541.000000;0.619234
9540.000000;0.618957
9539.000000;0.618691
9538.000000;0.618428
9537.000000;0.618256
9536.000000;0.618162
9535.000000;0.617879
9534.000000;0.617160
9533.000000;0.616189
9532.000000;0.615494
9531.000000;0.615347
9530.000000;0.615466
9529.000000;0.615387
9528.000000;0.614947
9527.000000;0.614279
9526.000000;0.613501
9525.000000;0.612627
9524.000000;0.611705
9523.000000;0.610871
9522.000000;0.610256
9521.000000;0.609877
9520.000000;0.609602
9519.000000;0.609251
9518.000000;0.608776
9517.000000;0.608355
9516.000000;0.608189
9515.000000;0.608255
9514.000000;0.608331
9513.000000;0.608233
9512.000000;0.607903
9511.000000;0.607337
9510.000000;0.606637
9509.000000;0.606080
9508.000000;0.605865
9507.000000;0.605761
9506.000000;0.605259
9505.000000;0.604195
9504.000000;0.603016
9503.000000;0.602327
9502.000000;0.602301
9501.000000;0.602616
9500.000000;0.602825
9499.000000;0.602685
9498.000000;0.602250
9497.000000;0.601743
9496.000000;0.601308
9495.000000;0.600886
9494.000000;0.600371
9493.000000;0.599825
9492.000000;0.599375
9491.000000;0.598985
9490.000000;0.598525
9489.000000;0.598044
9488.000000;0.597741
9487.000000;0.597627
9486.000000;0.597470
9485.000000;0.597104
9484.000000;0.596575
9483.000000;0.595951
9482.000000;0.595217
9481.000000;0.594461
9480.000000;0.593912
9479.000000;0.593671
9478.000000;0.593585
9477.000000;0.593500
9476.000000;0.593456
9475.000000;0.593505
9474.000000;0.593490
9473.000000;0.593162
9472.000000;0.592426
9471.000000;0.591414
9470.000000;0.590410
9469.000000;0.589716
9468.000000;0.589430
9467.000000;0.589301
9466.000000;0.588953
9465.000000;0.588313
9464.000000;0.587648
9463.000000;0.587167
9462.000000;0.586809
9461.000000;0.586477
9460.000000;0.586234
9459.000000;0.586137
9458.000000;0.586084
9457.000000;0.585964
9456.000000;0.585800
9455.000000;0.585627
9454.000000;0.585359
9453.000000;0.584917
9452.000000;0.584344
9451.000000;0.583692
9450.000000;0.582926
9449.000000;0.582061
9448.000000;0.581273
9447.000000;0.580758
9446.000000;0.580552
9445.000000;0.580562
9444.000000;0.580645
9443.000000;0.580611
9442.000000;0.580291
9441.000000;0.579703
9440.000000;0.579029
9439.000000;0.578383
9438.000000;0.577750
9437.000000;0.577177
9436.000000;0.576815
9435.000000;0.576647
9434.000000;0.576390
9433.000000;0.575857
9432.000000;0.575252
9431.000000;0.574942
9430.000000;0.575025
9429.000000;0.575257
9428.000000;0.575343
9427.000000;0.575149
9426.000000;0.574712
9425.000000;0.574166
9424.000000;0.573654
9423.000000;0.573204
9422.000000;0.572716
9421.000000;0.572091
9420.000000;0.571350
9419.000000;0.570643
9418.000000;0.570209
9417.000000;0.570267
9416.000000;0.570757
9415.000000;0.571214
9414.000000;0.571099
9413.000000;0.570348
9412.000000;0.569419
9411.000000;0.568751
9410.000000;0.568344
9409.000000;0.567938
9408.000000;0.567389
9407.000000;0.566738
9406.000000;0.566087
9405.000000;0.565548
9404.000000;0.565222
9403.000000;0.565091
9402.000000;0.565008
9401.000000;0.564872
9400.000000;0.564699
9399.000000;0.564485
9398.000000;0.564145
9397.000000;0.563686
9396.000000;0.563253
9395.000000;0.562904
9394.000000;0.562503
9393.000000;0.561963
9392.000000;0.561430
9391.000000;0.561055
9390.000000;0.560745
9389.000000;0.560322
9388.000000;0.559803
9387.000000;0.559348
9386.000000;0.558979
9385.000000;0.558587
9384.000000;0.558174
9383.000000;0.557908
9382.000000;0.557896
9381.000000;0.558014
9380.000000;0.557999
9379.000000;0.557661
9378.000000;0.557028
9377.000000;0.556313
9376.000000;0.555724
9375.000000;0.555301
9374.000000;0.554964
9373.000000;0.554694
9372.000000;0.554537
9371.000000;0.554420
9370.000000;0.554141
9369.000000;0.553638
9368.000000;0.553096
9367.000000;0.552686
9366.000000;0.552313
9365.000000;0.551794
9364.000000;0.551178
9363.000000;0.550700
9362.000000;0.550453
9361.000000;0.550268
9360.000000;0.549935
9359.000000;0.549445
9358.000000;0.548975
9357.000000;0.548705
9356.000000;0.548651
9355.000000;0.548623
9354.000000;0.548370
9353.000000;0.547798
9352.000000;0.547050
9351.000000;0.546353
9350.000000;0.545849
9349.000000;0.545538
9348.000000;0.545336
9347.000000;0.545113
9346.000000;0.544776
