Criado como novo conjunto de dados;"Jao_teste_celulas.spp","1562.0 Secs"
cm-1;Abs
10000.000000;0.868379
9999.000000;0.867640
9998.000000;0.867090
9997.000000;0.866772
9996.000000;0.866554
9995.000000;0.866268
9994.000000;0.865829
9993.000000;0.865319
9992.000000;0.864961
9991.000000;0.864886
9990.000000;0.864926
9989.000000;0.864759
9988.000000;0.864279
9987.000000;0.863710
9986.000000;0.863291
9985.000000;0.862941
9984.000000;0.862362
9983.000000;0.861382
9982.000000;0.860118
9981.000000;0.858857
9980.000000;0.857868
9979.000000;0.857327
9978.000000;0.857229
9977.000000;0.857344
9976.000000;0.857341
9975.000000;0.857092
9974.000000;0.856808
9973.000000;0.856757
9972.000000;0.856872
9971.000000;0.856745
9970.000000;0.856082
9969.000000;0.855053
9968.000000;0.854088
9967.000000;0.853412
9966.000000;0.852888
9965.000000;0.852290
9964.000000;0.851583
9963.000000;0.850912
9962.000000;0.850417
9961.000000;0.850115
9960.000000;0.849893
9959.000000;0.849584
9958.000000;0.849123
9957.000000;0.848652
9956.000000;0.848383
9955.000000;0.848321
9954.000000;0.848255
9953.000000;0.848032
9952.000000;0.847693
9951.000000;0.847248
9950.000000;0.846515
9949.000000;0.845372
9948.000000;0.844058
9947.000000;0.843003
9946.000000;0.842371
9945.000000;0.841950
9944.000000;0.841475
9943.000000;0.840930
9942.000000;0.840505
9941.000000;0.840395
9940.000000;0.840619
9939.000000;0.840936
9938.000000;0.840958
9937.000000;0.840511
9936.000000;0.839834
9935.000000;0.839274
9934.000000;0.838846
9933.000000;0.838283
9932.000000;0.837472
9931.000000;0.836584
9930.000000;0.835778
9929.000000;0.835076
9928.000000;0.834565
9927.000000;0.834385
9926.000000;0.834370
9925.000000;0.834066
9924.000000;0.833306
9923.000000;0.832491
9922.000000;0.831993
9921.000000;0.831589
9920.000000;0.830859
9919.000000;0.829946
9918.000000;0.829430
9917.000000;0.829479
9916.000000;0.829617
9915.000000;0.829397
9914.000000;0.828912
9913.000000;0.828454
9912.000000;0.828048
9911.000000;0.827589
9910.000000;0.827163
9909.000000;0.826909
9908.000000;0.826686
9907.000000;0.826185
9906.000000;0.825362
9905.000000;0.824511
9904.000000;0.823891
9903.000000;0.823492
9902.000000;0.823189
9901.000000;0.822953
9900.000000;0.822780
9899.000000;0.822557
9898.000000;0.822157
9897.000000;0.821638
9896.000000;0.821210
9895.000000;0.820966
9894.000000;0.820739
9893.000000;0.820273
9892.000000;0.819516
9891.000000;0.818631
9890.000000;0.817768
9889.000000;0.816934
9888.000000;0.816140
9887.000000;0.815522
9886.000000;0.815173
9885.000000;0.814949
9884.000000;0.814591
9883.000000;0.814082
9882.000000;0.813713
9881.000000;0.813747
9880.000000;0.814069
9879.000000;0.814230
9878.000000;0.813828
9877.000000;0.812846
9876.000000;0.811670
9875.000000;0.810765
9874.000000;0.810311
9873.000000;0.810123
9872.000000;0.809916
9871.000000;0.809570
9870.000000;0.809100
9869.000000;0.808496
9868.000000;0.807769
9867.000000;0.807115
9866.000000;0.806825
9865.000000;0.806978
9864.000000;0.807326
9863.000000;0.807542
9862.000000;0.807470
9861.000000;0.807122
9860.000000;0.806555
9859.000000;0.805824
9858.000000;0.804984
9857.000000;0.804095
9856.000000;0.803271
9855.000000;0.802705
9854.000000;0.802479
9853.000000;0.802341
9852.000000;0.801865
9851.000000;0.800926
9850.000000;0.799869
9849.000000;0.799102
9848.000000;0.798677
9847.000000;0.798400
9846.000000;0.798178
9845.000000;0.798061
9844.000000;0.798026
9843.000000;0.797950
9842.000000;0.797772
9841.000000;0.797522
9840.000000;0.797171
9839.000000;0.796606
9838.000000;0.795811
9837.000000;0.794927
9836.000000;0.794108
9835.000000;0.793384
9834.000000;0.792702
9833.000000;0.792034
9832.000000;0.791439
9831.000000;0.791030
9830.000000;0.790848
9829.000000;0.790721
9828.000000;0.790353
9827.000000;0.789641
9826.000000;0.788840
9825.000000;0.788286
9824.000000;0.787997
9823.000000;0.787714
9822.000000;0.787282
9821.000000;0.786813
9820.000000;0.786449
9819.000000;0.786156
9818.000000;0.785820
9817.000000;0.785440
9816.000000;0.785099
9815.000000;0.784811
9814.000000;0.784471
9813.000000;0.783956
9812.000000;0.783257
9811.000000;0.782507
9810.000000;0.781877
9809.000000;0.781393
9808.000000;0.780884
9807.000000;0.780202
9806.000000;0.779429
9805.000000;0.778789
9804.000000;0.778399
9803.000000;0.778231
9802.000000;0.778242
9801.000000;0.778363
9800.000000;0.778358
9799.000000;0.777946
9798.000000;0.777115
9797.000000;0.776171
9796.000000;0.775384
9795.000000;0.774755
9794.000000;0.774206
9793.000000;0.773786
9792.000000;0.773519
9791.000000;0.773190
9790.000000;0.772541
9789.000000;0.771659
9788.000000;0.770984
9787.000000;0.770865
9786.000000;0.771193
9785.000000;0.771480
9784.000000;0.771280
9783.000000;0.770566
9782.000000;0.769714
9781.000000;0.769100
9780.000000;0.768716
9779.000000;0.768230
9778.000000;0.767444
9777.000000;0.766551
9776.000000;0.765868
9775.000000;0.765441
9774.000000;0.765061
9773.000000;0.764613
9772.000000;0.764238
9771.000000;0.764128
9770.000000;0.764272
9769.000000;0.764435
9768.000000;0.764332
9767.000000;0.763819
9766.000000;0.762996
9765.000000;0.762125
9764.000000;0.761415
9763.000000;0.760898
9762.000000;0.760527
9761.000000;0.760300
9760.000000;0.760207
9759.000000;0.760112
9758.000000;0.759866
9757.000000;0.759492
9756.000000;0.759149
9755.000000;0.758872
9754.000000;0.758483
9753.000000;0.757811
9752.000000;0.756916
9751.000000;0.756038
9750.000000;0.755364
9749.000000;0.754896
9748.000000;0.754482
9747.000000;0.753947
9746.000000;0.753249
9745.000000;0.752552
9744.000000;0.752113
9743.000000;0.752044
9742.000000;0.752162
9741.000000;0.752115
9740.000000;0.751662
9739.000000;0.750875
9738.000000;0.750066
9737.000000;0.749501
9736.000000;0.749149
9735.000000;0.748728
9734.000000;0.748037
9733.000000;0.747201
9732.000000;0.746548
9731.000000;0.746270
9730.000000;0.746274
9729.000000;0.746302
9728.000000;0.746116
9727.000000;0.745601
9726.000000;0.744808
9725.000000;0.743974
9724.000000;0.743397
9723.000000;0.743217
9722.000000;0.743327
9721.000000;0.743509
9720.000000;0.743594
9719.000000;0.743450
9718.000000;0.742905
9717.000000;0.741859
9716.000000;0.740489
9715.000000;0.739262
9714.000000;0.738612
9713.000000;0.738566
9712.000000;0.738727
9711.000000;0.738670
9710.000000;0.738325
9709.000000;0.737951
9708.000000;0.737746
9707.000000;0.737623
9706.000000;0.737366
9705.000000;0.736888
9704.000000;0.736260
9703.000000;0.735599
9702.000000;0.735008
9701.000000;0.734577
9700.000000;0.734293
9699.000000;0.733978
9698.000000;0.733440
9697.000000;0.732682
9696.000000;0.731892
9695.000000;0.731235
9694.000000;0.730752
9693.000000;0.730424
9692.000000;0.730190
9691.000000;0.729895
9690.000000;0.729393
9689.000000;0.728766
9688.000000;0.728294
9687.000000;0.728124
9686.000000;0.728059
9685.000000;0.727772
9684.000000;0.727151
9683.000000;0.726360
9682.000000;0.725616
9681.000000;0.725019
9680.000000;0.724544
9679.000000;0.724090
9678.000000;0.723575
9677.000000;0.723054
9676.000000;0.722724
9675.000000;0.722708
9674.000000;0.722846
9673.000000;0.722816
9672.000000;0.722481
9671.000000;0.722018
9670.000000;0.721671
9669.000000;0.721456
9668.000000;0.721173
9667.000000;0.720680
9666.000000;0.720049
9665.000000;0.719452
9664.000000;0.718935
9663.000000;0.718350
9662.000000;0.717544
9661.000000;0.716596
9660.000000;0.715819
9659.000000;0.715481
9658.000000;0.715530
9657.000000;0.715616
9656.000000;0.715389
9655.000000;0.714776
9654.000000;0.713970
9653.000000;0.713227
9652.000000;0.712683
9651.000000;0.712331
9650.000000;0.712074
9649.000000;0.711784
9648.000000;0.711354
9647.000000;0.710794
9646.000000;0.710281
9645.000000;0.710030
9644.000000;0.710069
9643.000000;0.710176
9642.000000;0.710100
9641.000000;0.709809
9640.000000;0.709435
9639.000000;0.709029
9638.000000;0.708495
9637.000000;0.707776
9636.000000;0.706994
9635.000000;0.706339
9634.000000;0.705911
9633.000000;0.705682
9632.000000;0.705544
9631.000000;0.705325
9630.000000;0.704873
9629.000000;0.704210
9628.000000;0.703564
9627.000000;0.703124
9626.000000;0.702803
9625.000000;0.702337
9624.000000;0.701592
9623.000000;0.700684
9622.000000;0.699811
9621.000000;0.699082
9620.000000;0.698554
9619.000000;0.698280
9618.000000;0.698229
9617.000000;0.698205
9616.000000;0.697980
9615.000000;0.697526
9614.000000;0.697067
9613.000000;0.696831
9612.000000;0.696791
9611.000000;0.696684
9610.000000;0.696282
9609.000000;0.695599
9608.000000;0.694844
9607.000000;0.694216
9606.000000;0.693803
9605.000000;0.693601
9604.000000;0.693545
9603.000000;0.693496
9602.000000;0.693283
9601.000000;0.692823
9600.000000;0.692189
9599.000000;0.691545
9598.000000;0.691037
9597.000000;0.690742
9596.000000;0.690624
9595.000000;0.690490
9594.000000;0.690095
9593.000000;0.689372
9592.000000;0.688538
9591.000000;0.687894
9590.000000;0.687534
9589.000000;0.687296
9588.000000;0.686973
9587.000000;0.686511
9586.000000;0.686018
9585.000000;0.685611
9584.000000;0.685279
9583.000000;0.684887
9582.000000;0.684338
9581.000000;0.683731
9580.000000;0.683256
9579.000000;0.682903
9578.000000;0.682431
9577.000000;0.681718
9576.000000;0.681024
9575.000000;0.680695
9574.000000;0.680708
9573.000000;0.680702
9572.000000;0.680463
9571.000000;0.680127
9570.000000;0.679862
9569.000000;0.679564
9568.000000;0.679033
9567.000000;0.678284
9566.000000;0.677530
9565.000000;0.676953
9564.000000;0.676620
9563.000000;0.676521
9562.000000;0.676551
9561.000000;0.676492
9560.000000;0.676158
9559.000000;0.675546
9558.000000;0.674790
9557.000000;0.674034
9556.000000;0.673419
9555.000000;0.673065
9554.000000;0.672911
9553.000000;0.672664
9552.000000;0.672093
9551.000000;0.671354
9550.000000;0.670829
9549.000000;0.670631
9548.000000;0.670472
9547.000000;0.670050
9546.000000;0.669412
9545.000000;0.668840
9544.000000;0.668516
9543.000000;0.668393
9542.000000;0.668277
9541.000000;0.667963
9540.000000;0.667388
9539.000000;0.666731
9538.000000;0.666285
9537.000000;0.666141
9536.000000;0.666095
9535.000000;0.665905
9534.000000;0.665541
9533.000000;0.665097
9532.000000;0.664585
9531.000000;0.663972
9530.000000;0.663343
9529.000000;0.662846
9528.000000;0.662493
9527.000000;0.662154
9526.000000;0.661761
9525.000000;0.661376
9524.000000;0.661056
9523.000000;0.660750
9522.000000;0.660368
9521.000000;0.659851
9520.000000;0.659165
9519.000000;0.658328
9518.000000;0.657477
9517.000000;0.656828
9516.000000;0.656507
9515.000000;0.656459
9514.000000;0.656533
9513.000000;0.656570
9512.000000;0.656415
9511.000000;0.655958
9510.000000;0.655244
9509.000000;0.654492
9508.000000;0.653922
9507.000000;0.653592
9506.000000;0.653408
9505.000000;0.653245
9504.000000;0.653041
9503.000000;0.652796
9502.000000;0.652527
9501.000000;0.652198
9500.000000;0.651745
9499.000000;0.651208
9498.000000;0.650807
9497.000000;0.650739
9496.000000;0.650895
9495.000000;0.650898
9494.000000;0.650502
9493.000000;0.649831
9492.000000;0.649164
9491.000000;0.648609
9490.000000;0.648114
9489.000000;0.647669
9488.000000;0.647317
9487.000000;0.646999
9486.000000;0.646561
9485.000000;0.645940
9484.000000;0.645237
9483.000000;0.644583
9482.000000;0.644040
9481.000000;0.643636
9480.000000;0.643367
9479.000000;0.643142
9478.000000;0.642846
9477.000000;0.642497
9476.000000;0.642251
9475.000000;0.642181
9474.000000;0.642160
9473.000000;0.642015
9472.000000;0.641692
9471.000000;0.641218
9470.000000;0.640585
9469.000000;0.639806
9468.000000;0.639028
9467.000000;0.638444
9466.000000;0.638098
9465.000000;0.637866
9464.000000;0.637612
9463.000000;0.637297
9462.000000;0.636945
9461.000000;0.636591
9460.000000;0.636291
9459.000000;0.636084
9458.000000;0.635914
9457.000000;0.635645
9456.000000;0.635212
9455.000000;0.634697
9454.000000;0.634206
9453.000000;0.633715
9452.000000;0.633109
9451.000000;0.632360
9450.000000;0.631597
9449.000000;0.631006
9448.000000;0.630674
9447.000000;0.630542
9446.000000;0.630481
9445.000000;0.630361
9444.000000;0.630109
9443.000000;0.629723
9442.000000;0.629261
9441.000000;0.628810
9440.000000;0.628434
9439.000000;0.628120
9438.000000;0.627785
9437.000000;0.627362
9436.000000;0.626891
9435.000000;0.626482
9434.000000;0.626140
9433.000000;0.625704
9432.000000;0.625019
9431.000000;0.624193
9430.000000;0.623540
9429.000000;0.623246
9428.000000;0.623153
9427.000000;0.622949
9426.000000;0.622537
9425.000000;0.622081
9424.000000;0.621725
9423.000000;0.621407
9422.000000;0.620997
9421.000000;0.620532
9420.000000;0.620163
9419.000000;0.619934
9418.000000;0.619725
9417.000000;0.619435
9416.000000;0.619109
9415.000000;0.618831
9414.000000;0.618575
9413.000000;0.618249
9412.000000;0.617845
9411.000000;0.617452
9410.000000;0.617110
9409.000000;0.616731
9408.000000;0.616235
9407.000000;0.615683
9406.000000;0.615223
9405.000000;0.614909
9404.000000;0.614657
9403.000000;0.614390
9402.000000;0.614134
9401.000000;0.613935
9400.000000;0.613730
9399.000000;0.613379
9398.000000;0.612829
9397.000000;0.612187
9396.000000;0.611610
9395.000000;0.611157
9394.000000;0.610772
9393.000000;0.610384
9392.000000;0.609980
9391.000000;0.609579
9390.000000;0.609174
9389.000000;0.608740
9388.000000;0.608309
9387.000000;0.607983
9386.000000;0.607826
9385.000000;0.607760
9384.000000;0.607614
9383.000000;0.607279
9382.000000;0.606782
9381.000000;0.606200
9380.000000;0.605595
9379.000000;0.605037
9378.000000;0.604627
9377.000000;0.604401
9376.000000;0.604254
9375.000000;0.604024
9374.000000;0.603627
9373.000000;0.603061
9372.000000;0.602355
9371.000000;0.601600
9370.000000;0.600996
9369.000000;0.600707
9368.000000;0.600659
9367.000000;0.600588
9366.000000;0.600355
9365.000000;0.600100
9364.000000;0.600035
9363.000000;0.600160
9362.000000;0.600253
9361.000000;0.600089
9360.000000;0.599579
9359.000000;0.598788
9358.000000;0.597877
9357.000000;0.597043
9356.000000;0.596424
9355.000000;0.596059
9354.000000;0.595926
9353.000000;0.595967
9352.000000;0.596029
9351.000000;0.595890
9350.000000;0.595434
9349.000000;0.594794
9348.000000;0.594213
9347.000000;0.593799
9346.000000;0.593464
9345.000000;0.593088
9344.000000;0.592652
9343.000000;0.592191
9342.000000;0.591731
9341.000000;0.591308
9340.000000;0.590987
9339.000000;0.590795
9338.000000;0.590661
9337.000000;0.590481
9336.000000;0.590221
9335.000000;0.589894
9334.000000;0.589476
9333.000000;0.588910
9332.000000;0.588217
9331.000000;0.587564
9330.000000;0.587127
9329.000000;0.586910
9328.000000;0.586749
9327.000000;0.586525
9326.000000;0.586304
9325.000000;0.586196
9324.000000;0.586130
9323.000000;0.585883
9322.000000;0.585345
9321.000000;0.584685
9320.000000;0.584189
9319.000000;0.583998
9318.000000;0.584003
9317.000000;0.583954
9316.000000;0.583633
9315.000000;0.583015
9314.000000;0.582292
9313.000000;0.581716
9312.000000;0.581377
9311.000000;0.581159
9310.000000;0.580927
9309.000000;0.580666
9308.000000;0.580403
9307.000000;0.580084
9306.000000;0.579626
9305.000000;0.579045
9304.000000;0.578448
9303.000000;0.577916
9302.000000;0.577482
9301.000000;0.577178
9300.000000;0.577021
9299.000000;0.576953
9298.000000;0.576856
9297.000000;0.576653
9296.000000;0.576352
9295.000000;0.575990
9294.000000;0.575597
9293.000000;0.575197
9292.000000;0.574805
9291.000000;0.574415
9290.000000;0.574031
9289.000000;0.573696
