Criado como novo conjunto de dados;"Jao_teste_celulas.spp","9183.8 Secs"
cm-1;Abs
10000.000000;1.456743
9999.000000;1.456891
9998.000000;1.455056
9997.000000;1.452215
9996.000000;1.450665
9995.000000;1.451347
9994.000000;1.453470
9993.000000;1.455045
9992.000000;1.455172
9991.000000;1.454434
9990.000000;1.453824
9989.000000;1.453400
9988.000000;1.452647
9987.000000;1.451553
9986.000000;1.450801
9985.000000;1.450829
9984.000000;1.451127
9983.000000;1.450728
9982.000000;1.449309
9981.000000;1.447573
9980.000000;1.446455
9979.000000;1.446203
9978.000000;1.446422
9977.000000;1.446852
9976.000000;1.447625
9975.000000;1.448607
9974.000000;1.448992
9973.000000;1.448131
9972.000000;1.446550
9971.000000;1.445500
9970.000000;1.445518
9969.000000;1.446016
9968.000000;1.446275
9967.000000;1.446247
9966.000000;1.446132
9965.000000;1.445759
9964.000000;1.444955
9963.000000;1.444174
9962.000000;1.444105
9961.000000;1.444637
9960.000000;1.444753
9959.000000;1.443656
9958.000000;1.441761
9957.000000;1.440295
9956.000000;1.440030
9955.000000;1.440645
9954.000000;1.441267
9953.000000;1.441281
9952.000000;1.440480
9951.000000;1.438812
9950.000000;1.436456
9949.000000;1.434132
9948.000000;1.432826
9947.000000;1.432872
9946.000000;1.433556
9945.000000;1.433954
9944.000000;1.434068
9943.000000;1.434712
9942.000000;1.436248
9941.000000;1.437837
9940.000000;1.438123
9939.000000;1.436481
9938.000000;1.433504
9937.000000;1.430464
9936.000000;1.428431
9935.000000;1.427666
9934.000000;1.427612
9933.000000;1.427550
9932.000000;1.427382
9931.000000;1.427607
9930.000000;1.428445
9929.000000;1.429224
9928.000000;1.428933
9927.000000;1.427338
9926.000000;1.425314
9925.000000;1.424009
9924.000000;1.423796
9923.000000;1.424067
9922.000000;1.423995
9921.000000;1.423424
9920.000000;1.422921
9919.000000;1.422959
9918.000000;1.423282
9917.000000;1.423276
9916.000000;1.422771
9915.000000;1.422088
9914.000000;1.421329
9913.000000;1.420262
9912.000000;1.419107
9911.000000;1.418809
9910.000000;1.419937
9909.000000;1.421623
9908.000000;1.422207
9907.000000;1.421002
9906.000000;1.418895
9905.000000;1.417131
9904.000000;1.416084
9903.000000;1.415414
9902.000000;1.414911
9901.000000;1.414714
9900.000000;1.414894
9899.000000;1.415250
9898.000000;1.415540
9897.000000;1.415657
9896.000000;1.415516
9895.000000;1.415041
9894.000000;1.414398
9893.000000;1.414014
9892.000000;1.414139
9891.000000;1.414495
9890.000000;1.414541
9889.000000;1.414108
9888.000000;1.413596
9887.000000;1.413442
9886.000000;1.413537
9885.000000;1.413327
9884.000000;1.412462
9883.000000;1.411151
9882.000000;1.409848
9881.000000;1.408804
9880.000000;1.408091
9879.000000;1.407864
9878.000000;1.408220
9877.000000;1.408741
9876.000000;1.408541
9875.000000;1.407098
9874.000000;1.404923
9873.000000;1.403163
9872.000000;1.402457
9871.000000;1.402314
9870.000000;1.401710
9869.000000;1.400296
9868.000000;1.398885
9867.000000;1.398611
9866.000000;1.399715
9865.000000;1.401232
9864.000000;1.401893
9863.000000;1.401313
9862.000000;1.400193
9861.000000;1.399382
9860.000000;1.399018
9859.000000;1.398651
9858.000000;1.398014
9857.000000;1.397452
9856.000000;1.397459
9855.000000;1.397909
9854.000000;1.398057
9853.000000;1.397387
9852.000000;1.396260
9851.000000;1.395482
9850.000000;1.395342
9849.000000;1.395322
9848.000000;1.394804
9847.000000;1.393817
9846.000000;1.392885
9845.000000;1.392387
9844.000000;1.392306
9843.000000;1.392418
9842.000000;1.392410
9841.000000;1.391907
9840.000000;1.390744
9839.000000;1.389331
9838.000000;1.388414
9837.000000;1.388305
9836.000000;1.388531
9835.000000;1.388491
9834.000000;1.388263
9833.000000;1.388463
9832.000000;1.389365
9831.000000;1.390382
9830.000000;1.390482
9829.000000;1.389102
9828.000000;1.386750
9827.000000;1.384740
9826.000000;1.384162
9825.000000;1.384908
9824.000000;1.385731
9823.000000;1.385429
9822.000000;1.383956
9821.000000;1.382286
9820.000000;1.381329
9819.000000;1.381206
9818.000000;1.381441
9817.000000;1.381480
9816.000000;1.381025
9815.000000;1.380212
9814.000000;1.379605
9813.000000;1.379717
9812.000000;1.380376
9811.000000;1.380807
9810.000000;1.380522
9809.000000;1.379956
9808.000000;1.379938
9807.000000;1.380672
9806.000000;1.381486
9805.000000;1.381529
9804.000000;1.380562
9803.000000;1.379075
9802.000000;1.377833
9801.000000;1.377354
9800.000000;1.377648
9799.000000;1.378289
9798.000000;1.378684
9797.000000;1.378380
9796.000000;1.377313
9795.000000;1.375878
9794.000000;1.374689
9793.000000;1.374125
9792.000000;1.374091
9791.000000;1.374249
9790.000000;1.374381
9789.000000;1.374355
9788.000000;1.373940
9787.000000;1.373030
9786.000000;1.372030
9785.000000;1.371571
9784.000000;1.371719
9783.000000;1.371790
9782.000000;1.371161
9781.000000;1.370032
9780.000000;1.369127
9779.000000;1.368810
9778.000000;1.368774
9777.000000;1.368446
9776.000000;1.367514
9775.000000;1.366118
9774.000000;1.364698
9773.000000;1.363643
9772.000000;1.363031
9771.000000;1.362741
9770.000000;1.362726
9769.000000;1.362948
9768.000000;1.363094
9767.000000;1.362807
9766.000000;1.362327
9765.000000;1.362447
9764.000000;1.363536
9763.000000;1.364887
9762.000000;1.365391
9761.000000;1.364603
9760.000000;1.362834
9759.000000;1.360604
9758.000000;1.358536
9757.000000;1.357403
9756.000000;1.357552
9755.000000;1.358280
9754.000000;1.358356
9753.000000;1.357303
9752.000000;1.355799
9751.000000;1.354809
9750.000000;1.354768
9749.000000;1.355561
9748.000000;1.356721
9747.000000;1.357536
9746.000000;1.357452
9745.000000;1.356643
9744.000000;1.355819
9743.000000;1.355292
9742.000000;1.354605
9741.000000;1.353302
9740.000000;1.351723
9739.000000;1.350704
9738.000000;1.350658
9737.000000;1.351215
9736.000000;1.351638
9735.000000;1.351391
9734.000000;1.350408
9733.000000;1.349018
9732.000000;1.347699
9731.000000;1.346814
9730.000000;1.346561
9729.000000;1.346954
9728.000000;1.347656
9727.000000;1.347994
9726.000000;1.347476
9725.000000;1.346305
9724.000000;1.345122
9723.000000;1.344254
9722.000000;1.343555
9721.000000;1.342942
9720.000000;1.342664
9719.000000;1.342855
9718.000000;1.343181
9717.000000;1.343128
9716.000000;1.342470
9715.000000;1.341335
9714.000000;1.340054
9713.000000;1.339097
9712.000000;1.338876
9711.000000;1.339360
9710.000000;1.339977
9709.000000;1.340044
9708.000000;1.339272
9707.000000;1.337896
9706.000000;1.336483
9705.000000;1.335596
9704.000000;1.335404
9703.000000;1.335572
9702.000000;1.335690
9701.000000;1.335775
9700.000000;1.336069
9699.000000;1.336451
9698.000000;1.336470
9697.000000;1.335992
9696.000000;1.335378
9695.000000;1.334867
9694.000000;1.334267
9693.000000;1.333416
9692.000000;1.332534
9691.000000;1.331829
9690.000000;1.331134
9689.000000;1.330304
9688.000000;1.329645
9687.000000;1.329568
9686.000000;1.330011
9685.000000;1.330501
9684.000000;1.330655
9683.000000;1.330422
9682.000000;1.330014
9681.000000;1.329786
9680.000000;1.329949
9679.000000;1.330220
9678.000000;1.329993
9677.000000;1.329032
9676.000000;1.327701
9675.000000;1.326366
9674.000000;1.324969
9673.000000;1.323512
9672.000000;1.322489
9671.000000;1.322337
9670.000000;1.322784
9669.000000;1.323218
9668.000000;1.323430
9667.000000;1.323540
9666.000000;1.323452
9665.000000;1.323011
9664.000000;1.322526
9663.000000;1.322475
9662.000000;1.322717
9661.000000;1.322597
9660.000000;1.321952
9659.000000;1.321426
9658.000000;1.321576
9657.000000;1.322066
9656.000000;1.322016
9655.000000;1.320985
9654.000000;1.319439
9653.000000;1.318312
9652.000000;1.318137
9651.000000;1.318473
9650.000000;1.318245
9649.000000;1.316852
9648.000000;1.314809
9647.000000;1.313063
9646.000000;1.311972
9645.000000;1.311322
9644.000000;1.311048
9643.000000;1.311331
9642.000000;1.312020
9641.000000;1.312546
9640.000000;1.312599
9639.000000;1.312393
9638.000000;1.312099
9637.000000;1.311455
9636.000000;1.310228
9635.000000;1.308655
9634.000000;1.307177
9633.000000;1.306029
9632.000000;1.305300
9631.000000;1.305089
9630.000000;1.305323
9629.000000;1.305655
9628.000000;1.305800
9627.000000;1.305829
9626.000000;1.305948
9625.000000;1.306202
9624.000000;1.306532
9623.000000;1.306891
9622.000000;1.307107
9621.000000;1.306896
9620.000000;1.306257
9619.000000;1.305608
9618.000000;1.305247
9617.000000;1.304929
9616.000000;1.304260
9615.000000;1.303302
9614.000000;1.302483
9613.000000;1.302035
9612.000000;1.301829
9611.000000;1.301661
9610.000000;1.301433
9609.000000;1.301123
9608.000000;1.300858
9607.000000;1.300925
9606.000000;1.301402
9605.000000;1.301793
9604.000000;1.301394
9603.000000;1.300098
9602.000000;1.298571
9601.000000;1.297546
9600.000000;1.297132
9599.000000;1.296880
9598.000000;1.296326
