Criado como novo conjunto de dados;"Jao_teste_celulas.spp","4862.6 Secs"
cm-1;Abs
10000.000000;1.083261
9999.000000;1.082465
9998.000000;1.081432
9997.000000;1.080299
9996.000000;1.079551
9995.000000;1.079567
9994.000000;1.080075
9993.000000;1.080345
9992.000000;1.080013
9991.000000;1.079473
9990.000000;1.079299
9989.000000;1.079512
9988.000000;1.079639
9987.000000;1.079328
9986.000000;1.078622
9985.000000;1.077712
9984.000000;1.076708
9983.000000;1.075722
9982.000000;1.074949
9981.000000;1.074542
9980.000000;1.074494
9979.000000;1.074650
9978.000000;1.074720
9977.000000;1.074364
9976.000000;1.073470
9975.000000;1.072373
9974.000000;1.071619
9973.000000;1.071426
9972.000000;1.071527
9971.000000;1.071540
9970.000000;1.071300
9969.000000;1.070785
9968.000000;1.069974
9967.000000;1.068987
9966.000000;1.068177
9965.000000;1.067834
9964.000000;1.067839
9963.000000;1.067776
9962.000000;1.067391
9961.000000;1.066813
9960.000000;1.066347
9959.000000;1.066145
9958.000000;1.066082
9957.000000;1.065885
9956.000000;1.065432
9955.000000;1.064941
9954.000000;1.064730
9953.000000;1.064733
9952.000000;1.064429
9951.000000;1.063467
9950.000000;1.062202
9949.000000;1.061307
9948.000000;1.060920
9947.000000;1.060524
9946.000000;1.059703
9945.000000;1.058667
9944.000000;1.057866
9943.000000;1.057396
9942.000000;1.057062
9941.000000;1.056815
9940.000000;1.056795
9939.000000;1.056995
9938.000000;1.057216
9937.000000;1.057355
9936.000000;1.057498
9935.000000;1.057662
9934.000000;1.057670
9933.000000;1.057383
9932.000000;1.056887
9931.000000;1.056345
9930.000000;1.055799
9929.000000;1.055188
9928.000000;1.054469
9927.000000;1.053635
9926.000000;1.052766
9925.000000;1.052116
9924.000000;1.051971
9923.000000;1.052230
9922.000000;1.052302
9921.000000;1.051641
9920.000000;1.050400
9919.000000;1.049323
9918.000000;1.048955
9917.000000;1.049127
9916.000000;1.049263
9915.000000;1.049034
9914.000000;1.048552
9913.000000;1.048023
9912.000000;1.047432
9911.000000;1.046658
9910.000000;1.045786
9909.000000;1.045133
9908.000000;1.044909
9907.000000;1.044946
9906.000000;1.044880
9905.000000;1.044557
9904.000000;1.044150
9903.000000;1.043847
9902.000000;1.043593
9901.000000;1.043222
9900.000000;1.042729
9899.000000;1.042263
9898.000000;1.041900
9897.000000;1.041583
9896.000000;1.041278
9895.000000;1.041056
9894.000000;1.040960
9893.000000;1.040893
9892.000000;1.040695
9891.000000;1.040263
9890.000000;1.039571
9889.000000;1.038665
9888.000000;1.037680
9887.000000;1.036775
9886.000000;1.036000
9885.000000;1.035277
9884.000000;1.034582
9883.000000;1.034078
9882.000000;1.033983
9881.000000;1.034298
9880.000000;1.034761
9879.000000;1.035052
9878.000000;1.035028
9877.000000;1.034751
9876.000000;1.034367
9875.000000;1.033973
9874.000000;1.033551
9873.000000;1.032992
9872.000000;1.032210
9871.000000;1.031294
9870.000000;1.030510
9869.000000;1.030084
9868.000000;1.029953
9867.000000;1.029745
9866.000000;1.029031
9865.000000;1.027654
9864.000000;1.025888
9863.000000;1.024321
9862.000000;1.023522
9861.000000;1.023665
9860.000000;1.024357
9859.000000;1.024914
9858.000000;1.024911
9857.000000;1.024514
9856.000000;1.024205
9855.000000;1.024221
9854.000000;1.024364
9853.000000;1.024299
9852.000000;1.023892
9851.000000;1.023241
9850.000000;1.022513
9849.000000;1.021864
9848.000000;1.021397
9847.000000;1.021098
9846.000000;1.020819
9845.000000;1.020439
9844.000000;1.020009
9843.000000;1.019701
9842.000000;1.019632
9841.000000;1.019774
9840.000000;1.019972
9839.000000;1.019960
9838.000000;1.019424
9837.000000;1.018221
9836.000000;1.016573
9835.000000;1.014978
9834.000000;1.013867
9833.000000;1.013350
9832.000000;1.013266
9831.000000;1.013363
9830.000000;1.013443
9829.000000;1.013410
9828.000000;1.013278
9827.000000;1.013128
9826.000000;1.013011
9825.000000;1.012869
9824.000000;1.012551
9823.000000;1.011946
9822.000000;1.011131
9821.000000;1.010363
9820.000000;1.009855
9819.000000;1.009555
9818.000000;1.009181
