Criado como novo conjunto de dados;"Jao_teste_celulas.spp","11944.4 Secs"
cm-1;Abs
10000.000000;2.138539
9999.000000;2.138097
9998.000000;2.137802
9997.000000;2.137207
9996.000000;2.138020
9995.000000;2.139672
9994.000000;2.139686
9993.000000;2.139018
9992.000000;2.141007
9991.000000;2.147478
9990.000000;2.155586
9989.000000;2.160650
9988.000000;2.160102
9987.000000;2.153990
9986.000000;2.143980
9985.000000;2.133750
9984.000000;2.128319
9983.000000;2.130737
9982.000000;2.139000
9981.000000;2.146620
9980.000000;2.147443
9979.000000;2.140597
9978.000000;2.130498
9977.000000;2.122825
9976.000000;2.120924
9975.000000;2.124235
9974.000000;2.128850
9973.000000;2.130721
9972.000000;2.129456
9971.000000;2.128140
9970.000000;2.129084
9969.000000;2.130905
9968.000000;2.130437
9967.000000;2.126880
9966.000000;2.122888
9965.000000;2.121608
9964.000000;2.123795
9963.000000;2.127777
9962.000000;2.131239
9961.000000;2.132655
9960.000000;2.131550
9959.000000;2.128473
9958.000000;2.124961
9957.000000;2.122697
9956.000000;2.122150
9955.000000;2.122406
9954.000000;2.122503
9953.000000;2.122323
9952.000000;2.122198
9951.000000;2.121909
9950.000000;2.120848
9949.000000;2.119859
9948.000000;2.121274
9947.000000;2.126146
9946.000000;2.132334
9945.000000;2.136072
9944.000000;2.135635
9943.000000;2.132902
9942.000000;2.131009
9941.000000;2.130955
9940.000000;2.130919
9939.000000;2.128741
9938.000000;2.124698
9937.000000;2.121205
9936.000000;2.119899
9935.000000;2.120112
9934.000000;2.120328
9933.000000;2.120005
9932.000000;2.119123
9931.000000;2.116692
9930.000000;2.111357
9929.000000;2.103932
9928.000000;2.098022
9927.000000;2.097311
9926.000000;2.102428
9925.000000;2.110160
9924.000000;2.115483
9923.000000;2.115190
9922.000000;2.110254
9921.000000;2.104698
9920.000000;2.102083
9919.000000;2.103082
9918.000000;2.106099
9917.000000;2.109453
9916.000000;2.112352
9915.000000;2.114021
9914.000000;2.113321
9913.000000;2.110347
9912.000000;2.107387
9911.000000;2.106862
9910.000000;2.108607
9909.000000;2.109836
9908.000000;2.107745
9907.000000;2.102070
9906.000000;2.095301
9905.000000;2.090850
9904.000000;2.090919
9903.000000;2.095258
9902.000000;2.101384
9901.000000;2.106219
9900.000000;2.107937
9899.000000;2.106800
9898.000000;2.104877
9897.000000;2.104886
9896.000000;2.108160
9895.000000;2.112866
9894.000000;2.114742
9893.000000;2.110968
9892.000000;2.103393
9891.000000;2.096886
9890.000000;2.094682
9889.000000;2.096005
9888.000000;2.097931
9887.000000;2.098778
9886.000000;2.099090
9885.000000;2.099752
9884.000000;2.100280
9883.000000;2.099723
9882.000000;2.098541
9881.000000;2.098154
9880.000000;2.098842
9879.000000;2.099298
9878.000000;2.098414
9877.000000;2.096473
9876.000000;2.094069
9875.000000;2.091314
9874.000000;2.089020
9873.000000;2.088980
9872.000000;2.091625
9871.000000;2.094634
9870.000000;2.095636
9869.000000;2.095423
9868.000000;2.095973
9867.000000;2.096004
9866.000000;2.091885
9865.000000;2.083779
9864.000000;2.077191
9863.000000;2.076550
9862.000000;2.080056
9861.000000;2.082416
9860.000000;2.081339
9859.000000;2.079054
9858.000000;2.077952
9857.000000;2.077766
9856.000000;2.077363
9855.000000;2.076982
9854.000000;2.077443
9853.000000;2.078448
9852.000000;2.078941
9851.000000;2.078476
9850.000000;2.077490
9849.000000;2.076705
9848.000000;2.076707
9847.000000;2.077781
9846.000000;2.079639
9845.000000;2.081375
9844.000000;2.082128
9843.000000;2.081979
9842.000000;2.081895
9841.000000;2.082449
9840.000000;2.082664
9839.000000;2.080733
9838.000000;2.076491
9837.000000;2.072663
9836.000000;2.072587
9835.000000;2.076645
9834.000000;2.081703
9833.000000;2.084412
9832.000000;2.084289
9831.000000;2.082721
9830.000000;2.080020
9829.000000;2.075322
9828.000000;2.069333
9827.000000;2.065181
9826.000000;2.065615
9825.000000;2.070162
9824.000000;2.075421
9823.000000;2.078148
9822.000000;2.077904
9821.000000;2.076359
9820.000000;2.074583
9819.000000;2.072028
9818.000000;2.068396
9817.000000;2.065439
9816.000000;2.065801
9815.000000;2.070063
9814.000000;2.075825
9813.000000;2.080090
9812.000000;2.081703
9811.000000;2.080920
9810.000000;2.077948
9809.000000;2.073333
9808.000000;2.069032
9807.000000;2.067211
9806.000000;2.067532
9805.000000;2.066992
9804.000000;2.063598
9803.000000;2.059349
9802.000000;2.058163
9801.000000;2.061312
9800.000000;2.065758
9799.000000;2.067286
9798.000000;2.065124
9797.000000;2.062620
9796.000000;2.063416
9795.000000;2.067864
9794.000000;2.072849
9793.000000;2.074636
9792.000000;2.071979
9791.000000;2.066668
9790.000000;2.062017
9789.000000;2.060780
9788.000000;2.063114
9787.000000;2.066083
9786.000000;2.065910
9785.000000;2.061631
9784.000000;2.056160
9783.000000;2.053092
9782.000000;2.053159
9781.000000;2.054284
9780.000000;2.054363
9779.000000;2.053164
9778.000000;2.051699
9777.000000;2.050755
9776.000000;2.050477
9775.000000;2.050772
9774.000000;2.051360
9773.000000;2.051533
9772.000000;2.050426
9771.000000;2.047823
9770.000000;2.044751
9769.000000;2.043058
9768.000000;2.043966
9767.000000;2.046834
9766.000000;2.049359
9765.000000;2.049149
9764.000000;2.045386
9763.000000;2.039412
9762.000000;2.034076
9761.000000;2.032205
9760.000000;2.034807
9759.000000;2.040151
9758.000000;2.044802
9757.000000;2.046115
9756.000000;2.043827
9755.000000;2.039397
9754.000000;2.034974
9753.000000;2.033142
9752.000000;2.035732
9751.000000;2.041899
9750.000000;2.047933
9749.000000;2.050018
9748.000000;2.047622
9747.000000;2.043475
9746.000000;2.040384
9745.000000;2.038913
9744.000000;2.037562
9743.000000;2.034496
9742.000000;2.029443
9741.000000;2.024286
9740.000000;2.021761
9739.000000;2.023381
9738.000000;2.028376
9737.000000;2.034393
9736.000000;2.039091
9735.000000;2.041150
9734.000000;2.040398
9733.000000;2.037760
9732.000000;2.034959
9731.000000;2.033550
9730.000000;2.033764
9729.000000;2.034462
9728.000000;2.034378
9727.000000;2.033315
9726.000000;2.032172
9725.000000;2.031930
9724.000000;2.032478
9723.000000;2.032554
9722.000000;2.031283
9721.000000;2.029568
9720.000000;2.029163
9719.000000;2.030355
9718.000000;2.031584
9717.000000;2.031931
9716.000000;2.032889
9715.000000;2.036452
9714.000000;2.042213
9713.000000;2.047484
9712.000000;2.049942
9711.000000;2.049101
9710.000000;2.045405
9709.000000;2.039500
9708.000000;2.032865
9707.000000;2.027750
9706.000000;2.025556
9705.000000;2.025817
9704.000000;2.027087
9703.000000;2.028251
9702.000000;2.028660
9701.000000;2.027724
9700.000000;2.025235
9699.000000;2.021948
9698.000000;2.019393
9697.000000;2.019054
9696.000000;2.021343
9695.000000;2.024906
9694.000000;2.027254
9693.000000;2.026801
9692.000000;2.024278
9691.000000;2.021532
9690.000000;2.019284
9689.000000;2.017005
9688.000000;2.014739
9687.000000;2.013845
9686.000000;2.015406
9685.000000;2.018538
9684.000000;2.020970
9683.000000;2.021042
9682.000000;2.018759
9681.000000;2.015341
9680.000000;2.012285
9679.000000;2.010671
9678.000000;2.010763
9677.000000;2.011937
9676.000000;2.013083
9675.000000;2.013209
9674.000000;2.011885
9673.000000;2.009367
9672.000000;2.006406
9671.000000;2.003842
9670.000000;2.002302
9669.000000;2.002206
9668.000000;2.003764
9667.000000;2.006847
9666.000000;2.010983
9665.000000;2.015407
9664.000000;2.019050
9663.000000;2.020613
9662.000000;2.019177
9661.000000;2.015462
9660.000000;2.012094
9659.000000;2.011495
9658.000000;2.013189
9657.000000;2.013924
9656.000000;2.011271
9655.000000;2.006916
9654.000000;2.005425
9653.000000;2.009582
9652.000000;2.017322
9651.000000;2.023062
9650.000000;2.022328
9649.000000;2.015727
9648.000000;2.008094
9647.000000;2.003742
9646.000000;2.003051
9645.000000;2.003207
9644.000000;2.001799
9643.000000;1.999474
9642.000000;1.998848
9641.000000;2.001196
9640.000000;2.004733
9639.000000;2.006209
9638.000000;2.003908
9637.000000;1.999004
9636.000000;1.994260
9635.000000;1.991644
9634.000000;1.991317
9633.000000;1.992288
9632.000000;1.993350
9631.000000;1.993791
9630.000000;1.993831
9629.000000;1.994181
9628.000000;1.994812
9627.000000;1.994590
9626.000000;1.992804
9625.000000;1.990766
9624.000000;1.990835
9623.000000;1.993607
9622.000000;1.997019
9621.000000;1.998783
9620.000000;1.998948
9619.000000;1.999164
9618.000000;2.000072
9617.000000;2.000633
9616.000000;2.000004
9615.000000;1.998935
9614.000000;1.998704
9613.000000;1.999265
9612.000000;1.999096
9611.000000;1.996927
9610.000000;1.993426
9609.000000;1.990860
9608.000000;1.990860
9607.000000;1.992730
9606.000000;1.994147
9605.000000;1.993473
9604.000000;1.991098
9603.000000;1.988591
9602.000000;1.987275
9601.000000;1.987835
9600.000000;1.990180
9599.000000;1.992732
9598.000000;1.992849
9597.000000;1.989429
9596.000000;1.984737
9595.000000;1.982471
9594.000000;1.984099
9593.000000;1.987682
9592.000000;1.990155
9591.000000;1.990152
9590.000000;1.988337
9589.000000;1.985969
9588.000000;1.983932
9587.000000;1.982516
9586.000000;1.981246
9585.000000;1.979268
9584.000000;1.976574
9583.000000;1.974300
9582.000000;1.973323
9581.000000;1.973244
9580.000000;1.973150
9579.000000;1.972866
9578.000000;1.972869
9577.000000;1.973342
9576.000000;1.974134
9575.000000;1.975343
9574.000000;1.977027
9573.000000;1.978328
9572.000000;1.977758
9571.000000;1.974877
9570.000000;1.971293
9569.000000;1.969620
9568.000000;1.971488
9567.000000;1.976340
9566.000000;1.981770
9565.000000;1.985302
9564.000000;1.986279
9563.000000;1.985973
9562.000000;1.985692
9561.000000;1.985131
9560.000000;1.982775
9559.000000;1.977728
9558.000000;1.970900
9557.000000;1.964585
9556.000000;1.961213
9555.000000;1.962034
9554.000000;1.966016
9553.000000;1.970060
9552.000000;1.971308
9551.000000;1.969556
9550.000000;1.966693
9549.000000;1.963918
9548.000000;1.960722
9547.000000;1.956848
9546.000000;1.953898
9545.000000;1.953940
9544.000000;1.957240
9543.000000;1.962272
9542.000000;1.967435
9541.000000;1.971721
9540.000000;1.974092
9539.000000;1.973721
9538.000000;1.971303
9537.000000;1.968817
9536.000000;1.967244
9535.000000;1.965518
9534.000000;1.962491
9533.000000;1.958991
9532.000000;1.956865
9531.000000;1.956502
9530.000000;1.956529
9529.000000;1.955871
9528.000000;1.954910
9527.000000;1.954442
9526.000000;1.954542
9525.000000;1.954904
9524.000000;1.955769
9523.000000;1.957767
9522.000000;1.960675
9521.000000;1.962835
9520.000000;1.962263
9519.000000;1.958707
9518.000000;1.954530
9517.000000;1.953030
9516.000000;1.955697
9515.000000;1.960950
9514.000000;1.965347
9513.000000;1.966174
9512.000000;1.963139
9511.000000;1.958115
9510.000000;1.953669
9509.000000;1.951409
9508.000000;1.951006
9507.000000;1.950720
9506.000000;1.949430
9505.000000;1.948097
9504.000000;1.948487
9503.000000;1.950524
9502.000000;1.951927
9501.000000;1.950907
9500.000000;1.948343
9499.000000;1.946434
9498.000000;1.946007
9497.000000;1.946215
9496.000000;1.946216
9495.000000;1.946023
9494.000000;1.945809
9493.000000;1.945346
9492.000000;1.944450
9491.000000;1.943384
9490.000000;1.942466
9489.000000;1.941596
9488.000000;1.940445
9487.000000;1.938975
9486.000000;1.937811
9485.000000;1.938248
9484.000000;1.941517
9483.000000;1.947276
9482.000000;1.952685
9481.000000;1.954028
9480.000000;1.950284
9479.000000;1.944609
9478.000000;1.941413
9477.000000;1.942330
9476.000000;1.945236
9475.000000;1.946755
9474.000000;1.945431
9473.000000;1.942377
9472.000000;1.939191
9471.000000;1.936268
9470.000000;1.933403
9469.000000;1.931231
9468.000000;1.931313
9467.000000;1.934654
9466.000000;1.940355
9465.000000;1.945917
