Criado como novo conjunto de dados;"Jao_teste_celulas.spp","842.1 Secs"
cm-1;Abs
10000.000000;0.823409
9999.000000;0.823040
9998.000000;0.822730
9997.000000;0.822389
9996.000000;0.821936
9995.000000;0.821380
9994.000000;0.820835
9993.000000;0.820435
9992.000000;0.820233
9991.000000;0.820125
9990.000000;0.819885
9989.000000;0.819344
9988.000000;0.818554
9987.000000;0.817752
9986.000000;0.817127
9985.000000;0.816679
9984.000000;0.816311
9983.000000;0.815993
9982.000000;0.815767
9981.000000;0.815636
9980.000000;0.815501
9979.000000;0.815241
9978.000000;0.814823
9977.000000;0.814303
9976.000000;0.813735
9975.000000;0.813087
9974.000000;0.812278
9973.000000;0.811323
9972.000000;0.810365
9971.000000;0.809554
9970.000000;0.808894
9969.000000;0.808282
9968.000000;0.807680
9967.000000;0.807214
9966.000000;0.807061
9965.000000;0.807260
9964.000000;0.807609
9963.000000;0.807746
9962.000000;0.807400
9961.000000;0.806602
9960.000000;0.805650
9959.000000;0.804844
9958.000000;0.804284
9957.000000;0.803930
9956.000000;0.803755
9955.000000;0.803725
9954.000000;0.803705
9953.000000;0.803516
9952.000000;0.803110
9951.000000;0.802569
9950.000000;0.801953
9949.000000;0.801259
9948.000000;0.800557
9947.000000;0.799994
9946.000000;0.799596
9945.000000;0.799219
9944.000000;0.798759
9943.000000;0.798309
9942.000000;0.797968
9941.000000;0.797605
9940.000000;0.796955
9939.000000;0.795955
9938.000000;0.794853
9937.000000;0.793980
9936.000000;0.793488
9935.000000;0.793254
9934.000000;0.792984
9933.000000;0.792417
9932.000000;0.791571
9931.000000;0.790777
9930.000000;0.790399
9929.000000;0.790453
9928.000000;0.790558
9927.000000;0.790307
9926.000000;0.789673
9925.000000;0.788999
9924.000000;0.788625
9923.000000;0.788539
9922.000000;0.788449
9921.000000;0.788135
9920.000000;0.787641
9919.000000;0.787096
9918.000000;0.786458
9917.000000;0.785596
9916.000000;0.784587
9915.000000;0.783757
9914.000000;0.783365
9913.000000;0.783348
9912.000000;0.783435
9911.000000;0.783409
9910.000000;0.783196
9909.000000;0.782794
9908.000000;0.782228
9907.000000;0.781525
9906.000000;0.780699
9905.000000;0.779820
9904.000000;0.779106
9903.000000;0.778792
9902.000000;0.778801
9901.000000;0.778718
9900.000000;0.778250
9899.000000;0.777619
9898.000000;0.777288
9897.000000;0.777382
9896.000000;0.777568
9895.000000;0.777480
9894.000000;0.777048
9893.000000;0.776398
9892.000000;0.775634
9891.000000;0.774802
9890.000000;0.773925
