Criado como novo conjunto de dados;"Jao_teste_celulas.spp","1202.2 Secs"
cm-1;Abs
10000.000000;0.848966
9999.000000;0.848666
9998.000000;0.848029
9997.000000;0.846880
9996.000000;0.845296
9995.000000;0.843766
9994.000000;0.842897
9993.000000;0.842760
9992.000000;0.842874
9991.000000;0.842809
9990.000000;0.842645
9989.000000;0.842623
9988.000000;0.842591
9987.000000;0.842105
9986.000000;0.841077
9985.000000;0.840006
9984.000000;0.839402
9983.000000;0.839161
9982.000000;0.838757
9981.000000;0.837993
9980.000000;0.837293
9979.000000;0.837112
9978.000000;0.837276
9977.000000;0.837126
9976.000000;0.836269
9975.000000;0.834994
9974.000000;0.833933
9973.000000;0.833492
9972.000000;0.833659
9971.000000;0.834138
9970.000000;0.834518
9969.000000;0.834420
9968.000000;0.833686
9967.000000;0.832499
9966.000000;0.831274
9965.000000;0.830402
9964.000000;0.830017
9963.000000;0.829940
9962.000000;0.829810
9961.000000;0.829382
9960.000000;0.828750
9959.000000;0.828204
9958.000000;0.827867
9957.000000;0.827573
9956.000000;0.827154
9955.000000;0.826673
9954.000000;0.826257
9953.000000;0.825850
9952.000000;0.825291
9951.000000;0.824584
9950.000000;0.823889
9949.000000;0.823287
9948.000000;0.822709
9947.000000;0.822096
9946.000000;0.821479
9945.000000;0.820890
9944.000000;0.820333
9943.000000;0.819850
9942.000000;0.819486
9941.000000;0.819155
9940.000000;0.818723
9939.000000;0.818250
9938.000000;0.818003
9937.000000;0.818128
9936.000000;0.818408
9935.000000;0.818468
9934.000000;0.818113
9933.000000;0.817373
9932.000000;0.816358
9931.000000;0.815228
9930.000000;0.814237
9929.000000;0.813618
9928.000000;0.813367
9927.000000;0.813243
9926.000000;0.813010
9925.000000;0.812601
9924.000000;0.812039
9923.000000;0.811358
9922.000000;0.810654
9921.000000;0.810118
9920.000000;0.809880
9919.000000;0.809849
9918.000000;0.809807
9917.000000;0.809639
9916.000000;0.809375
9915.000000;0.809005
9914.000000;0.808394
9913.000000;0.807496
9912.000000;0.806570
9911.000000;0.806034
9910.000000;0.806049
9909.000000;0.806330
9908.000000;0.806395
9907.000000;0.805997
9906.000000;0.805284
9905.000000;0.804587
9904.000000;0.804091
9903.000000;0.803702
9902.000000;0.803179
9901.000000;0.802419
9900.000000;0.801618
9899.000000;0.801104
9898.000000;0.800981
9897.000000;0.800980
9896.000000;0.800733
9895.000000;0.800177
9894.000000;0.799586
9893.000000;0.799202
9892.000000;0.798930
9891.000000;0.798461
9890.000000;0.797663
9889.000000;0.796770
9888.000000;0.796129
9887.000000;0.795802
9886.000000;0.795475
9885.000000;0.794810
9884.000000;0.793863
9883.000000;0.793080
9882.000000;0.792821
9881.000000;0.792939
9880.000000;0.792874
9879.000000;0.792202
9878.000000;0.791055
9877.000000;0.790000
9876.000000;0.789515
9875.000000;0.789562
9874.000000;0.789661
9873.000000;0.789386
9872.000000;0.788793
9871.000000;0.788272
9870.000000;0.788009
9869.000000;0.787717
9868.000000;0.787009
9867.000000;0.785925
9866.000000;0.784930
9865.000000;0.784379
9864.000000;0.784169
9863.000000;0.783931
9862.000000;0.783463
9861.000000;0.782890
9860.000000;0.782484
9859.000000;0.782401
9858.000000;0.782548
9857.000000;0.782644
9856.000000;0.782465
9855.000000;0.782034
9854.000000;0.781548
9853.000000;0.781115
9852.000000;0.780665
9851.000000;0.780109
9850.000000;0.779468
9849.000000;0.778807
9848.000000;0.778190
9847.000000;0.777761
9846.000000;0.777719
9845.000000;0.778022
9844.000000;0.778223
9843.000000;0.777795
9842.000000;0.776642
9841.000000;0.775179
9840.000000;0.773919
9839.000000;0.773117
9838.000000;0.772746
9837.000000;0.772629
9836.000000;0.772517
9835.000000;0.772214
9834.000000;0.771729
9833.000000;0.771254
9832.000000;0.770918
9831.000000;0.770623
9830.000000;0.770187
9829.000000;0.769558
9828.000000;0.768824
9827.000000;0.768081
9826.000000;0.767353
9825.000000;0.766650
9824.000000;0.766031
9823.000000;0.765582
9822.000000;0.765347
9821.000000;0.765249
9820.000000;0.765122
9819.000000;0.764851
9818.000000;0.764484
9817.000000;0.764145
9816.000000;0.763850
9815.000000;0.763495
9814.000000;0.763026
9813.000000;0.762511
9812.000000;0.761998
9811.000000;0.761432
9810.000000;0.760783
9809.000000;0.760152
9808.000000;0.759656
9807.000000;0.759282
9806.000000;0.758947
9805.000000;0.758641
9804.000000;0.758405
9803.000000;0.758208
9802.000000;0.757958
9801.000000;0.757599
9800.000000;0.757131
9799.000000;0.756560
9798.000000;0.755924
9797.000000;0.755345
9796.000000;0.754939
9795.000000;0.754681
9794.000000;0.754438
9793.000000;0.754125
9792.000000;0.753725
9791.000000;0.753200
9790.000000;0.752522
9789.000000;0.751803
9788.000000;0.751240
9787.000000;0.750893
9786.000000;0.750613
9785.000000;0.750244
9784.000000;0.749807
9783.000000;0.749417
9782.000000;0.749119
9781.000000;0.748836
9780.000000;0.748428
9779.000000;0.747748
9778.000000;0.746758
9777.000000;0.745651
9776.000000;0.744763
9775.000000;0.744273
9774.000000;0.744039
9773.000000;0.743801
9772.000000;0.743497
9771.000000;0.743264
9770.000000;0.743180
9769.000000;0.743097
9768.000000;0.742770
9767.000000;0.742088
9766.000000;0.741185
9765.000000;0.740349
9764.000000;0.739818
9763.000000;0.739610
9762.000000;0.739581
9761.000000;0.739599
9760.000000;0.739618
9759.000000;0.739525
9758.000000;0.739103
9757.000000;0.738258
9756.000000;0.737227
9755.000000;0.736376
9754.000000;0.735812
9753.000000;0.735340
9752.000000;0.734827
9751.000000;0.734406
9750.000000;0.734235
9749.000000;0.734196
9748.000000;0.734001
9747.000000;0.733530
9746.000000;0.732933
9745.000000;0.732414
9744.000000;0.732026
9743.000000;0.731703
9742.000000;0.731356
9741.000000;0.730898
9740.000000;0.730273
9739.000000;0.729559
9738.000000;0.728996
9737.000000;0.728789
9736.000000;0.728889
9735.000000;0.729018
9734.000000;0.728943
9733.000000;0.728649
9732.000000;0.728223
9731.000000;0.727678
9730.000000;0.726984
9729.000000;0.726226
9728.000000;0.725604
9727.000000;0.725222
9726.000000;0.724958
9725.000000;0.724573
