Criado como novo conjunto de dados;"Jao_teste_celulas.spp","3423.0 Secs"
cm-1;Abs
10000.000000;0.940943
9999.000000;0.940473
9998.000000;0.940003
9997.000000;0.939534
9996.000000;0.939066
9995.000000;0.938598
9994.000000;0.938131
9993.000000;0.937664
9992.000000;0.937198
9991.000000;0.936731
9990.000000;0.936268
9989.000000;0.935799
9988.000000;0.935370
9987.000000;0.935018
9986.000000;0.934680
9985.000000;0.934242
9984.000000;0.933643
9983.000000;0.933008
9982.000000;0.932540
9981.000000;0.932239
9980.000000;0.931852
9979.000000;0.931183
9978.000000;0.930389
9977.000000;0.929789
9976.000000;0.929440
9975.000000;0.929087
9974.000000;0.928545
9973.000000;0.927952
9972.000000;0.927547
9971.000000;0.927359
9970.000000;0.927230
9969.000000;0.927044
9968.000000;0.926787
9967.000000;0.926420
9966.000000;0.925849
9965.000000;0.925028
9964.000000;0.924043
9963.000000;0.923090
9962.000000;0.922420
9961.000000;0.922203
9960.000000;0.922324
9959.000000;0.922367
9958.000000;0.921987
9957.000000;0.921297
9956.000000;0.920738
9955.000000;0.920538
9954.000000;0.920485
9953.000000;0.920303
9952.000000;0.920024
9951.000000;0.919815
9950.000000;0.919599
9949.000000;0.919103
9948.000000;0.918270
9947.000000;0.917390
9946.000000;0.916769
9945.000000;0.916435
9944.000000;0.916238
9943.000000;0.916077
9942.000000;0.915910
9941.000000;0.915632
9940.000000;0.915111
9939.000000;0.914325
9938.000000;0.913391
9937.000000;0.912464
9936.000000;0.911650
9935.000000;0.911005
9934.000000;0.910524
9933.000000;0.910132
9932.000000;0.909736
9931.000000;0.909340
9930.000000;0.909070
9929.000000;0.909051
9928.000000;0.909210
9927.000000;0.909234
9926.000000;0.908815
9925.000000;0.907992
9924.000000;0.907199
9923.000000;0.906859
9922.000000;0.906966
9921.000000;0.907138
9920.000000;0.907054
9919.000000;0.906703
9918.000000;0.906223
9917.000000;0.905685
9916.000000;0.905115
9915.000000;0.904560
9914.000000;0.904007
9913.000000;0.903338
9912.000000;0.902523
9911.000000;0.901766
9910.000000;0.901327
9909.000000;0.901197
9908.000000;0.901068
9907.000000;0.900628
9906.000000;0.899842
9905.000000;0.898985
9904.000000;0.898479
9903.000000;0.898588
9902.000000;0.899138
9901.000000;0.899541
9900.000000;0.899268
9899.000000;0.898325
9898.000000;0.897178
9897.000000;0.896235
9896.000000;0.895556
9895.000000;0.895067
9894.000000;0.894857
9893.000000;0.895100
9892.000000;0.895701
9891.000000;0.896149
9890.000000;0.895854
9889.000000;0.894704
9888.000000;0.893255
9887.000000;0.892237
9886.000000;0.891871
9885.000000;0.891764
9884.000000;0.891514
9883.000000;0.891167
9882.000000;0.890938
9881.000000;0.890731
9880.000000;0.890276
9879.000000;0.889634
9878.000000;0.889181
9877.000000;0.889045
9876.000000;0.888884
9875.000000;0.888371
9874.000000;0.887629
9873.000000;0.887012
9872.000000;0.886683
9871.000000;0.886575
9870.000000;0.886609
9869.000000;0.886715
9868.000000;0.886709
9867.000000;0.886346
9866.000000;0.885491
9865.000000;0.884205
9864.000000;0.882745
9863.000000;0.881525
9862.000000;0.880882
9861.000000;0.880746
9860.000000;0.880640
9859.000000;0.880183
9858.000000;0.879501
9857.000000;0.879011
9856.000000;0.878887
9855.000000;0.878930
9854.000000;0.878882
9853.000000;0.878670
9852.000000;0.878361
9851.000000;0.878030
9850.000000;0.877705
9849.000000;0.877323
9848.000000;0.876738
9847.000000;0.875866
9846.000000;0.874853
9845.000000;0.874023
9844.000000;0.873675
9843.000000;0.873884
9842.000000;0.874392
9841.000000;0.874631
9840.000000;0.874106
9839.000000;0.872934
9838.000000;0.871858
9837.000000;0.871504
9836.000000;0.871695
9835.000000;0.871729
9834.000000;0.871235
9833.000000;0.870449
9832.000000;0.869699
9831.000000;0.869026
9830.000000;0.868424
9829.000000;0.868072
9828.000000;0.868036
9827.000000;0.867998
9826.000000;0.867595
9825.000000;0.866923
9824.000000;0.866402
9823.000000;0.866179
9822.000000;0.865949
9821.000000;0.865417
9820.000000;0.864693
9819.000000;0.864079
9818.000000;0.863667
9817.000000;0.863335
9816.000000;0.863044
9815.000000;0.862920
9814.000000;0.862985
