Criado como novo conjunto de dados;"Jao_teste_celulas.spp","3962.8 Secs"
cm-1;Abs
10000.000000;0.824927
9999.000000;0.824383
9998.000000;0.823837
9997.000000;0.823240
9996.000000;0.822559
9995.000000;0.821783
9994.000000;0.820971
9993.000000;0.820299
9992.000000;0.819908
9991.000000;0.819687
9990.000000;0.819334
9989.000000;0.818708
9988.000000;0.818000
9987.000000;0.817497
9986.000000;0.817261
9985.000000;0.817135
9984.000000;0.816954
9983.000000;0.816641
9982.000000;0.816136
9981.000000;0.815413
9980.000000;0.814601
9979.000000;0.813973
9978.000000;0.813733
9977.000000;0.813853
9976.000000;0.814091
9975.000000;0.814152
9974.000000;0.813855
9973.000000;0.813207
9972.000000;0.812353
9971.000000;0.811425
9970.000000;0.810475
9969.000000;0.809585
9968.000000;0.808947
9967.000000;0.808713
9966.000000;0.808767
9965.000000;0.808760
9964.000000;0.808429
9963.000000;0.807808
9962.000000;0.807108
9961.000000;0.806489
9960.000000;0.805999
9959.000000;0.805670
9958.000000;0.805546
9957.000000;0.805650
9956.000000;0.805914
9955.000000;0.806131
9954.000000;0.805970
9953.000000;0.805188
9952.000000;0.803913
9951.000000;0.802655
9950.000000;0.801887
9949.000000;0.801625
9948.000000;0.801476
9947.000000;0.801107
9946.000000;0.800553
9945.000000;0.800049
9944.000000;0.799685
9943.000000;0.799333
9942.000000;0.798867
9941.000000;0.798323
9940.000000;0.797837
9939.000000;0.797470
9938.000000;0.797181
9937.000000;0.796903
9936.000000;0.796604
9935.000000;0.796236
9934.000000;0.795709
9933.000000;0.794958
9932.000000;0.794053
9931.000000;0.793198
9930.000000;0.792570
9929.000000;0.792179
9928.000000;0.791893
9927.000000;0.791595
9926.000000;0.791271
9925.000000;0.790929
9924.000000;0.790513
9923.000000;0.789983
9922.000000;0.789455
9921.000000;0.789141
9920.000000;0.789072
9919.000000;0.788976
9918.000000;0.788530
9917.000000;0.787743
9916.000000;0.786975
9915.000000;0.786562
9914.000000;0.786476
9913.000000;0.786402
9912.000000;0.786072
9911.000000;0.785494
9910.000000;0.784885
9909.000000;0.784468
9908.000000;0.784319
9907.000000;0.784330
9906.000000;0.784280
9905.000000;0.783960
9904.000000;0.783289
9903.000000;0.782350
9902.000000;0.781350
9901.000000;0.780519
9900.000000;0.780017
9899.000000;0.779878
9898.000000;0.780012
9897.000000;0.780246
9896.000000;0.780366
9895.000000;0.780184
9894.000000;0.779626
9893.000000;0.778773
9892.000000;0.777807
9891.000000;0.776920
9890.000000;0.776263
9889.000000;0.775907
9888.000000;0.775766
9887.000000;0.775620
9886.000000;0.775307
9885.000000;0.774911
9884.000000;0.774658
9883.000000;0.774619
9882.000000;0.774608
9881.000000;0.774396
9880.000000;0.773923
9879.000000;0.773255
9878.000000;0.772470
9877.000000;0.771648
9876.000000;0.770896
9875.000000;0.770254
9874.000000;0.769663
9873.000000;0.769090
9872.000000;0.768635
9871.000000;0.768402
9870.000000;0.768338
9869.000000;0.768342
9868.000000;0.768420
9867.000000;0.768577
9866.000000;0.768573
9865.000000;0.768029
9864.000000;0.766856
9863.000000;0.765434
9862.000000;0.764267
9861.000000;0.763577
9860.000000;0.763311
9859.000000;0.763373
9858.000000;0.763664
9857.000000;0.763928
9856.000000;0.763785
9855.000000;0.763044
9854.000000;0.761931
9853.000000;0.760909
9852.000000;0.760255
9851.000000;0.759845
9850.000000;0.759361
9849.000000;0.758658
9848.000000;0.757892
9847.000000;0.757297
9846.000000;0.756947
9845.000000;0.756770
9844.000000;0.756704
9843.000000;0.756725
9842.000000;0.756748
9841.000000;0.756603
9840.000000;0.756164
9839.000000;0.755454
9838.000000;0.754609
9837.000000;0.753780
9836.000000;0.753071
9835.000000;0.752510
9834.000000;0.752053
9833.000000;0.751645
9832.000000;0.751287
9831.000000;0.751030
9830.000000;0.750887
9829.000000;0.750819
9828.000000;0.750783
9827.000000;0.750734
9826.000000;0.750589
9825.000000;0.750251
9824.000000;0.749705
9823.000000;0.749042
9822.000000;0.748353
9821.000000;0.747652
9820.000000;0.746954
9819.000000;0.746373
9818.000000;0.746057
9817.000000;0.746019
9816.000000;0.746079
9815.000000;0.745992
9814.000000;0.745640
9813.000000;0.745069
9812.000000;0.744381
9811.000000;0.743652
9810.000000;0.742993
9809.000000;0.742604
9808.000000;0.742637
9807.000000;0.742955
9806.000000;0.743138
9805.000000;0.742824
9804.000000;0.742027
9803.000000;0.741065
9802.000000;0.740226
9801.000000;0.739581
9800.000000;0.739069
9799.000000;0.738621
9798.000000;0.738194
9797.000000;0.737783
9796.000000;0.737447
9795.000000;0.737227
9794.000000;0.737052
9793.000000;0.736802
9792.000000;0.736465
9791.000000;0.736130
9790.000000;0.735814
9789.000000;0.735388
9788.000000;0.734745
9787.000000;0.733935
9786.000000;0.733118
9785.000000;0.732447
9784.000000;0.732045
9783.000000;0.731969
9782.000000;0.732128
9781.000000;0.732290
9780.000000;0.732257
9779.000000;0.731997
9778.000000;0.731569
9777.000000;0.731014
9776.000000;0.730389
9775.000000;0.729815
9774.000000;0.729379
9773.000000;0.729042
9772.000000;0.728739
9771.000000;0.728511
9770.000000;0.728420
9769.000000;0.728388
9768.000000;0.728238
9767.000000;0.727871
9766.000000;0.727290
9765.000000;0.726517
9764.000000;0.725625
9763.000000;0.724816
9762.000000;0.724277
9761.000000;0.723922
9760.000000;0.723476
9759.000000;0.722847
9758.000000;0.722250
9757.000000;0.721862
9756.000000;0.721548
9755.000000;0.721087
9754.000000;0.720503
9753.000000;0.719980
9752.000000;0.719532
9751.000000;0.719005
9750.000000;0.718392
9749.000000;0.717902
9748.000000;0.717677
9747.000000;0.717605
9746.000000;0.717517
9745.000000;0.717383
9744.000000;0.717212
9743.000000;0.716890
9742.000000;0.716266
9741.000000;0.715380
9740.000000;0.714470
9739.000000;0.713786
9738.000000;0.713459
9737.000000;0.713475
9736.000000;0.713658
9735.000000;0.713734
9734.000000;0.713553
9733.000000;0.713246
9732.000000;0.713032
9731.000000;0.712896
9730.000000;0.712586
9729.000000;0.711944
9728.000000;0.711076
9727.000000;0.710166
