Criado como novo conjunto de dados;"Jao_teste_celulas.spp","8583.4 Secs"
cm-1;Abs
10000.000000;1.538140
9999.000000;1.539577
9998.000000;1.540114
9997.000000;1.539934
9996.000000;1.539707
9995.000000;1.539768
9994.000000;1.540056
9993.000000;1.540005
9992.000000;1.539066
9991.000000;1.537112
9990.000000;1.534728
9989.000000;1.532857
9988.000000;1.532147
9987.000000;1.532482
9986.000000;1.533037
9985.000000;1.532792
9984.000000;1.531270
9983.000000;1.529065
9982.000000;1.527543
9981.000000;1.527640
9980.000000;1.528813
9979.000000;1.529464
9978.000000;1.528618
9977.000000;1.526894
9976.000000;1.525616
9975.000000;1.525319
9974.000000;1.525501
9973.000000;1.525549
9972.000000;1.525371
9971.000000;1.525198
9970.000000;1.525233
9969.000000;1.525521
9968.000000;1.525765
9967.000000;1.525251
9966.000000;1.523443
9965.000000;1.520798
9964.000000;1.518591
9963.000000;1.517728
9962.000000;1.518022
9961.000000;1.518747
9960.000000;1.519529
9959.000000;1.520390
9958.000000;1.521226
9957.000000;1.521636
9956.000000;1.521218
9955.000000;1.519823
9954.000000;1.517715
9953.000000;1.515706
9952.000000;1.514864
9951.000000;1.515638
9950.000000;1.517210
9949.000000;1.518096
9948.000000;1.517588
9947.000000;1.516384
9946.000000;1.515651
9945.000000;1.515711
9944.000000;1.515802
9943.000000;1.515010
9942.000000;1.513306
9941.000000;1.511593
9940.000000;1.510746
9939.000000;1.510703
9938.000000;1.510623
9937.000000;1.509967
9936.000000;1.509176
9935.000000;1.509037
9934.000000;1.509538
9933.000000;1.509779
9932.000000;1.509064
9931.000000;1.507738
9930.000000;1.506707
9929.000000;1.506407
9928.000000;1.506512
9927.000000;1.506526
9926.000000;1.506297
9925.000000;1.505904
9924.000000;1.505382
9923.000000;1.504756
9922.000000;1.504175
9921.000000;1.503693
9920.000000;1.503038
9919.000000;1.501943
9918.000000;1.500755
9917.000000;1.500283
9916.000000;1.500787
9915.000000;1.501463
