Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2822.6 Secs"
cm-1;Abs
10000.000000;1.096361
9999.000000;1.096705
9998.000000;1.097068
9997.000000;1.097077
9996.000000;1.096607
9995.000000;1.095870
9994.000000;1.095132
9993.000000;1.094565
9992.000000;1.094102
9991.000000;1.093558
9990.000000;1.092914
9989.000000;1.092433
9988.000000;1.092290
9987.000000;1.092256
9986.000000;1.091954
9985.000000;1.091297
9984.000000;1.090398
9983.000000;1.089269
9982.000000;1.087983
9981.000000;1.086925
9980.000000;1.086396
9979.000000;1.086115
9978.000000;1.085634
9977.000000;1.085110
9976.000000;1.085053
9975.000000;1.085380
9974.000000;1.085439
9973.000000;1.085023
9972.000000;1.084650
9971.000000;1.084618
9970.000000;1.084445
9969.000000;1.083597
9968.000000;1.082214
9967.000000;1.080786
9966.000000;1.079584
9965.000000;1.078740
9964.000000;1.078452
9963.000000;1.078707
9962.000000;1.079087
9961.000000;1.079091
9960.000000;1.078468
9959.000000;1.077230
9958.000000;1.075726
9957.000000;1.074738
9956.000000;1.074920
9955.000000;1.075880
9954.000000;1.076321
9953.000000;1.075442
9952.000000;1.073794
9951.000000;1.072453
9950.000000;1.071828
9949.000000;1.071631
9948.000000;1.071516
9947.000000;1.071261
9946.000000;1.070696
9945.000000;1.069898
9944.000000;1.069298
9943.000000;1.069203
9942.000000;1.069373
9941.000000;1.069368
9940.000000;1.069147
9939.000000;1.069057
9938.000000;1.069363
9937.000000;1.069933
9936.000000;1.070228
9935.000000;1.069521
9934.000000;1.067501
9933.000000;1.064834
9932.000000;1.062810
9931.000000;1.062213
9930.000000;1.062732
9929.000000;1.063554
9928.000000;1.064122
9927.000000;1.064171
9926.000000;1.063516
9925.000000;1.062306
9924.000000;1.061190
9923.000000;1.060765
9922.000000;1.060905
9921.000000;1.060915
9920.000000;1.060298
9919.000000;1.059175
9918.000000;1.058036
9917.000000;1.057297
9916.000000;1.057023
9915.000000;1.056969
9914.000000;1.056878
9913.000000;1.056707
9912.000000;1.056466
9911.000000;1.055976
9910.000000;1.055066
9909.000000;1.053933
9908.000000;1.052987
9907.000000;1.052333
9906.000000;1.051763
9905.000000;1.051274
9904.000000;1.051159
9903.000000;1.051488
9902.000000;1.051892
9901.000000;1.052033
9900.000000;1.051974
9899.000000;1.051938
9898.000000;1.052002
9897.000000;1.052091
9896.000000;1.051978
9895.000000;1.051292
9894.000000;1.049934
9893.000000;1.048521
9892.000000;1.047900
9891.000000;1.048121
9890.000000;1.048310
9889.000000;1.047726
9888.000000;1.046518
9887.000000;1.045257
9886.000000;1.044225
9885.000000;1.043451
9884.000000;1.042981
9883.000000;1.042748
9882.000000;1.042457
9881.000000;1.041911
9880.000000;1.041232
9879.000000;1.040630
9878.000000;1.040208
9877.000000;1.040051
9876.000000;1.040177
9875.000000;1.040292
9874.000000;1.040017
9873.000000;1.039462
9872.000000;1.039115
9871.000000;1.039059
9870.000000;1.038796
9869.000000;1.038041
9868.000000;1.037160
9867.000000;1.036565
9866.000000;1.036189
9865.000000;1.035821
9864.000000;1.035461
9863.000000;1.035016
9862.000000;1.034169
9861.000000;1.032939
9860.000000;1.031910
9859.000000;1.031502
9858.000000;1.031442
9857.000000;1.031290
9856.000000;1.031028
9855.000000;1.030728
9854.000000;1.030127
9853.000000;1.029086
9852.000000;1.028069
9851.000000;1.027596
9850.000000;1.027523
9849.000000;1.027418
9848.000000;1.027329
9847.000000;1.027579
9846.000000;1.028027
9845.000000;1.028142
9844.000000;1.027737
9843.000000;1.027107
9842.000000;1.026485
9841.000000;1.025825
9840.000000;1.025097
9839.000000;1.024359
9838.000000;1.023556
9837.000000;1.022617
9836.000000;1.021747
9835.000000;1.021287
9834.000000;1.021263
9833.000000;1.021312
9832.000000;1.021025
9831.000000;1.020196
9830.000000;1.018905
9829.000000;1.017624
9828.000000;1.017034
9827.000000;1.017392
9826.000000;1.018138
9825.000000;1.018434
9824.000000;1.018015
9823.000000;1.017267
9822.000000;1.016606
9821.000000;1.016134
9820.000000;1.015788
9819.000000;1.015453
9818.000000;1.014952
9817.000000;1.014234
9816.000000;1.013544
9815.000000;1.013151
9814.000000;1.012965
9813.000000;1.012682
9812.000000;1.012229
9811.000000;1.011740
9810.000000;1.011216
9809.000000;1.010547
9808.000000;1.009869
9807.000000;1.009471
9806.000000;1.009280
9805.000000;1.008832
9804.000000;1.007906
9803.000000;1.006883
9802.000000;1.006261
9801.000000;1.006046
9800.000000;1.005881
9799.000000;1.005593
9798.000000;1.005316
9797.000000;1.005139
9796.000000;1.004895
9795.000000;1.004376
9794.000000;1.003604
9793.000000;1.002753
9792.000000;1.001945
9791.000000;1.001216
9790.000000;1.000606
9789.000000;1.000146
9788.000000;0.999747
9787.000000;0.999265
9786.000000;0.998689
9785.000000;0.998130
9784.000000;0.997587
