Criado como novo conjunto de dados;"Jao_teste_celulas.spp","6603.2 Secs"
cm-1;Abs
10000.000000;1.272690
9999.000000;1.272404
9998.000000;1.272362
9997.000000;1.272231
9996.000000;1.271546
9995.000000;1.270186
9994.000000;1.268609
9993.000000;1.267462
9992.000000;1.266998
9991.000000;1.266997
9990.000000;1.267121
9989.000000;1.267097
9988.000000;1.266619
9987.000000;1.265445
9986.000000;1.263766
9985.000000;1.262234
9984.000000;1.261432
9983.000000;1.261345
9982.000000;1.261476
9981.000000;1.261424
9980.000000;1.261292
9979.000000;1.261517
9978.000000;1.262302
9977.000000;1.263171
9976.000000;1.263242
9975.000000;1.262182
9974.000000;1.260794
9973.000000;1.260300
9972.000000;1.260982
9971.000000;1.261847
9970.000000;1.261760
9969.000000;1.260674
9968.000000;1.259449
9967.000000;1.258710
9966.000000;1.258316
9965.000000;1.257884
9964.000000;1.257393
9963.000000;1.257097
9962.000000;1.257041
9961.000000;1.256909
9960.000000;1.256324
9959.000000;1.255273
9958.000000;1.254138
9957.000000;1.253274
9956.000000;1.252653
9955.000000;1.252023
9954.000000;1.251350
9953.000000;1.250886
9952.000000;1.250746
9951.000000;1.250647
9950.000000;1.250251
9949.000000;1.249605
9948.000000;1.249049
9947.000000;1.248775
9946.000000;1.248672
9945.000000;1.248532
9944.000000;1.248239
9943.000000;1.247754
9942.000000;1.247087
9941.000000;1.246335
9940.000000;1.245668
9939.000000;1.245231
9938.000000;1.245044
9937.000000;1.244969
9936.000000;1.244794
9935.000000;1.244484
9934.000000;1.244316
9933.000000;1.244604
9932.000000;1.245235
9931.000000;1.245687
9930.000000;1.245588
9929.000000;1.245062
9928.000000;1.244395
9927.000000;1.243600
9926.000000;1.242540
9925.000000;1.241270
9924.000000;1.240042
9923.000000;1.239096
9922.000000;1.238599
9921.000000;1.238606
9920.000000;1.238840
9919.000000;1.238731
9918.000000;1.238029
9917.000000;1.237224
9916.000000;1.236984
9915.000000;1.237246
9914.000000;1.237239
9913.000000;1.236390
9912.000000;1.234845
9911.000000;1.233086
9910.000000;1.231463
9909.000000;1.230249
9908.000000;1.229728
9907.000000;1.229936
9906.000000;1.230511
9905.000000;1.231003
9904.000000;1.231234
9903.000000;1.231274
9902.000000;1.231239
9901.000000;1.231213
9900.000000;1.231202
9899.000000;1.231032
9898.000000;1.230483
9897.000000;1.229618
9896.000000;1.228814
9895.000000;1.228357
9894.000000;1.228162
9893.000000;1.228024
9892.000000;1.227951
9891.000000;1.228050
9890.000000;1.228186
9889.000000;1.227986
9888.000000;1.227159
9887.000000;1.225770
9886.000000;1.224255
9885.000000;1.223220
9884.000000;1.223026
9883.000000;1.223412
9882.000000;1.223658
9881.000000;1.223320
9880.000000;1.222727
9879.000000;1.222557
9878.000000;1.222999
9877.000000;1.223481
9876.000000;1.223209
9875.000000;1.221876
9874.000000;1.219921
9873.000000;1.218195
9872.000000;1.217339
9871.000000;1.217331
9870.000000;1.217656
9869.000000;1.217922
9868.000000;1.218198
9867.000000;1.218608
9866.000000;1.218824
9865.000000;1.218320
9864.000000;1.217110
9863.000000;1.215866
9862.000000;1.215160
9861.000000;1.214818
9860.000000;1.214225
9859.000000;1.213117
9858.000000;1.211843
9857.000000;1.210872
9856.000000;1.210291
9855.000000;1.209881
9854.000000;1.209484
9853.000000;1.209086
9852.000000;1.208580
9851.000000;1.207749
9850.000000;1.206648
9849.000000;1.205784
9848.000000;1.205666
9847.000000;1.206196
9846.000000;1.206764
9845.000000;1.206993
9844.000000;1.207097
9843.000000;1.207372
9842.000000;1.207594
9841.000000;1.207222
9840.000000;1.206079
9839.000000;1.204593
9838.000000;1.203394
9837.000000;1.202920
9836.000000;1.203308
9835.000000;1.204316
9834.000000;1.205240
9833.000000;1.205198
9832.000000;1.203826
9831.000000;1.201690
9830.000000;1.199868
9829.000000;1.199079
9828.000000;1.199210
9827.000000;1.199647
9826.000000;1.199964
9825.000000;1.200220
9824.000000;1.200574
9823.000000;1.200766
9822.000000;1.200245
9821.000000;1.198883
9820.000000;1.197294
9819.000000;1.196237
9818.000000;1.195846
9817.000000;1.195677
9816.000000;1.195380
9815.000000;1.195015
9814.000000;1.194717
9813.000000;1.194434
9812.000000;1.194138
9811.000000;1.193950
9810.000000;1.193878
9809.000000;1.193627
9808.000000;1.192936
9807.000000;1.191990
9806.000000;1.191298
9805.000000;1.191174
9804.000000;1.191493
9803.000000;1.191895
9802.000000;1.192088
9801.000000;1.191988
9800.000000;1.191725
9799.000000;1.191514
9798.000000;1.191419
9797.000000;1.191260
9796.000000;1.190811
9795.000000;1.190075
9794.000000;1.189219
9793.000000;1.188333
9792.000000;1.187388
9791.000000;1.186399
9790.000000;1.185457
9789.000000;1.184598
9788.000000;1.183813
9787.000000;1.183189
9786.000000;1.182843
9785.000000;1.182680
9784.000000;1.182426
9783.000000;1.182001
9782.000000;1.181624
9781.000000;1.181416
9780.000000;1.181110
9779.000000;1.180405
9778.000000;1.179488
9777.000000;1.178909
9776.000000;1.178936
9775.000000;1.179282
9774.000000;1.179510
9773.000000;1.179471
9772.000000;1.179243
9771.000000;1.178879
9770.000000;1.178415
9769.000000;1.178009
9768.000000;1.177787
9767.000000;1.177572
9766.000000;1.176997
9765.000000;1.175956
9764.000000;1.174800
9763.000000;1.173971
9762.000000;1.173570
9761.000000;1.173381
9760.000000;1.173219
9759.000000;1.173073
9758.000000;1.172938
9757.000000;1.172729
9756.000000;1.172439
9755.000000;1.172223
9754.000000;1.172182
9753.000000;1.172139
9752.000000;1.171796
9751.000000;1.171066
9750.000000;1.170125
9749.000000;1.169165
9748.000000;1.168251
9747.000000;1.167480
9746.000000;1.167098
9745.000000;1.167286
9744.000000;1.167851
9743.000000;1.168235
9742.000000;1.167944
9741.000000;1.166976
9740.000000;1.165829
9739.000000;1.165039
9738.000000;1.164699
9737.000000;1.164470
9736.000000;1.164060
9735.000000;1.163582
9734.000000;1.163304
9733.000000;1.163199
9732.000000;1.162969
9731.000000;1.162484
9730.000000;1.161941
9729.000000;1.161528
9728.000000;1.161170
9727.000000;1.160744
9726.000000;1.160338
9725.000000;1.160104
9724.000000;1.160001
9723.000000;1.159847
9722.000000;1.159508
9721.000000;1.158886
9720.000000;1.157885
9719.000000;1.156625
9718.000000;1.155577
9717.000000;1.155186
9716.000000;1.155357
9715.000000;1.155548
9714.000000;1.155370
9713.000000;1.154904
9712.000000;1.154444
9711.000000;1.154187
9710.000000;1.154189
9709.000000;1.154379
9708.000000;1.154502
9707.000000;1.154252
9706.000000;1.153585
9705.000000;1.152748
9704.000000;1.151903
9703.000000;1.150940
9702.000000;1.149821
9701.000000;1.148901
9700.000000;1.148637
9699.000000;1.149003
9698.000000;1.149433
9697.000000;1.149407
9696.000000;1.148958
9695.000000;1.148508
9694.000000;1.148279
9693.000000;1.148007
9692.000000;1.147247
9691.000000;1.145885
9690.000000;1.144268
9689.000000;1.142898
9688.000000;1.142111
9687.000000;1.141992
9686.000000;1.142356
9685.000000;1.142742
9684.000000;1.142673
9683.000000;1.142121
9682.000000;1.141566
9681.000000;1.141393
9680.000000;1.141398
9679.000000;1.141174
9678.000000;1.140799
9677.000000;1.140729
9676.000000;1.141016
9675.000000;1.141083
9674.000000;1.140432
9673.000000;1.139225
9672.000000;1.137938
9671.000000;1.136799
9670.000000;1.135846
9669.000000;1.135243
9668.000000;1.135178
9667.000000;1.135548
9666.000000;1.136022
9665.000000;1.136368
9664.000000;1.136525
9663.000000;1.136408
9662.000000;1.135884
9661.000000;1.134931
9660.000000;1.133704
9659.000000;1.132476
9658.000000;1.131601
9657.000000;1.131360
9656.000000;1.131683
9655.000000;1.132144
9654.000000;1.132413
9653.000000;1.132561
9652.000000;1.132689
9651.000000;1.132479
9650.000000;1.131527
9649.000000;1.130056
9648.000000;1.128882
9647.000000;1.128559
9646.000000;1.128855
9645.000000;1.129167
9644.000000;1.129167
9643.000000;1.128898
9642.000000;1.128474
9641.000000;1.127951
9640.000000;1.127387
9639.000000;1.126844
9638.000000;1.126343
9637.000000;1.125882
9636.000000;1.125414
9635.000000;1.124792
9634.000000;1.123879
9633.000000;1.122817
9632.000000;1.122029
9631.000000;1.121802
9630.000000;1.121941
9629.000000;1.122007
9628.000000;1.121843
9627.000000;1.121711
9626.000000;1.121890
9625.000000;1.122283
9624.000000;1.122511
9623.000000;1.122302
9622.000000;1.121655
9621.000000;1.120698
9620.000000;1.119575
9619.000000;1.118509
9618.000000;1.117803
9617.000000;1.117614
9616.000000;1.117735
9615.000000;1.117760
9614.000000;1.117517
9613.000000;1.117229
9612.000000;1.117178
9611.000000;1.117327
9610.000000;1.117325
9609.000000;1.116837
9608.000000;1.115845
9607.000000;1.114709
9606.000000;1.113962
9605.000000;1.113886
9604.000000;1.114189
9603.000000;1.114224
9602.000000;1.113634
9601.000000;1.112689
9600.000000;1.111893
9599.000000;1.111459
9598.000000;1.111320
9597.000000;1.111427
9596.000000;1.111731
9595.000000;1.111949
9594.000000;1.111697
9593.000000;1.110956
9592.000000;1.110170
9591.000000;1.109795
9590.000000;1.109867
9589.000000;1.109997
9588.000000;1.109692
9587.000000;1.108704
9586.000000;1.107240
9585.000000;1.105839
9584.000000;1.104903
9583.000000;1.104347
9582.000000;1.103855
9581.000000;1.103359
9580.000000;1.103028
9579.000000;1.102839
9578.000000;1.102529
9577.000000;1.102060
9576.000000;1.101797
9575.000000;1.102070
9574.000000;1.102742
9573.000000;1.103363
9572.000000;1.103563
9571.000000;1.103184
9570.000000;1.102284
9569.000000;1.101239
9568.000000;1.100643
9567.000000;1.100797
9566.000000;1.101343
9565.000000;1.101598
9564.000000;1.101229
9563.000000;1.100445
9562.000000;1.099618
9561.000000;1.098940
9560.000000;1.098412
9559.000000;1.097933
9558.000000;1.097353
9557.000000;1.096573
9556.000000;1.095694
9555.000000;1.094999
9554.000000;1.094757
9553.000000;1.095016
9552.000000;1.095555
9551.000000;1.095978
9550.000000;1.095918
9549.000000;1.095260
9548.000000;1.094193
9547.000000;1.093051
9546.000000;1.092121
9545.000000;1.091551
9544.000000;1.091319
9543.000000;1.091241
9542.000000;1.091111
9541.000000;1.090917
9540.000000;1.090789
9539.000000;1.090734
9538.000000;1.090564
9537.000000;1.090186
9536.000000;1.089774
9535.000000;1.089469
9534.000000;1.089078
9533.000000;1.088314
9532.000000;1.087279
9531.000000;1.086437
9530.000000;1.086107
9529.000000;1.086171
9528.000000;1.086292
9527.000000;1.086228
9526.000000;1.085885
9525.000000;1.085241
9524.000000;1.084373
9523.000000;1.083486
9522.000000;1.082804
9521.000000;1.082436
9520.000000;1.082370
9519.000000;1.082505
9518.000000;1.082625
9517.000000;1.082421
9516.000000;1.081693
9515.000000;1.080614
9514.000000;1.079715
9513.000000;1.079467
9512.000000;1.079794
9511.000000;1.080072
9510.000000;1.079733
9509.000000;1.078844
9508.000000;1.077959
9507.000000;1.077439
9506.000000;1.077136
9505.000000;1.076784
9504.000000;1.076412
9503.000000;1.076199
9502.000000;1.076114
9501.000000;1.075992
9500.000000;1.075840
9499.000000;1.075776
9498.000000;1.075708
9497.000000;1.075366
9496.000000;1.074703
9495.000000;1.074015
9494.000000;1.073562
9493.000000;1.073273
9492.000000;1.072920
9491.000000;1.072450
9490.000000;1.072044
9489.000000;1.071958
9488.000000;1.072296
9487.000000;1.072804
9486.000000;1.072900
9485.000000;1.072169
9484.000000;1.070916
9483.000000;1.069943
9482.000000;1.069656
9481.000000;1.069625
9480.000000;1.069189
9479.000000;1.068278
9478.000000;1.067370
9477.000000;1.066843
9476.000000;1.066703
9475.000000;1.066817
9474.000000;1.067034
9473.000000;1.067041
9472.000000;1.066504
9471.000000;1.065496
9470.000000;1.064531
9469.000000;1.064030
9468.000000;1.063935
9467.000000;1.063939
9466.000000;1.063856
9465.000000;1.063592
9464.000000;1.063011
9463.000000;1.062155
9462.000000;1.061482
9461.000000;1.061518
9460.000000;1.062215
9459.000000;1.062887
9458.000000;1.062892
9457.000000;1.062222
9456.000000;1.061353
9455.000000;1.060713
9454.000000;1.060419
9453.000000;1.060353
9452.000000;1.060277
9451.000000;1.059927
9450.000000;1.059202
9449.000000;1.058286
9448.000000;1.057468
9447.000000;1.056806
9446.000000;1.056103
9445.000000;1.055235
9444.000000;1.054412
9443.000000;1.053993
9442.000000;1.054083
9441.000000;1.054406
9440.000000;1.054579
9439.000000;1.054476
9438.000000;1.054294
9437.000000;1.054276
9436.000000;1.054412
9435.000000;1.054431
9434.000000;1.054081
9433.000000;1.053376
9432.000000;1.052552
