Criado como novo conjunto de dados;"Jao_teste_celulas.spp","4022.6 Secs"
cm-1;Abs
10000.000000;0.867801
9999.000000;0.868008
9998.000000;0.868174
9997.000000;0.868131
9996.000000;0.867836
9995.000000;0.867260
9994.000000;0.866468
9993.000000;0.865745
9992.000000;0.865390
9991.000000;0.865338
9990.000000;0.865172
9989.000000;0.864638
9988.000000;0.863979
9987.000000;0.863579
9986.000000;0.863402
9985.000000;0.863007
9984.000000;0.862118
9983.000000;0.860975
9982.000000;0.860063
9981.000000;0.859605
9980.000000;0.859418
9979.000000;0.859181
9978.000000;0.858748
9977.000000;0.858203
9976.000000;0.857686
9975.000000;0.857230
9974.000000;0.856803
9973.000000;0.856467
9972.000000;0.856375
9971.000000;0.856548
9970.000000;0.856724
9969.000000;0.856543
9968.000000;0.855881
9967.000000;0.854939
9966.000000;0.854012
9965.000000;0.853274
9964.000000;0.852767
9963.000000;0.852473
9962.000000;0.852301
9961.000000;0.852099
9960.000000;0.851770
9959.000000;0.851388
9958.000000;0.851096
9957.000000;0.850897
9956.000000;0.850620
9955.000000;0.850131
9954.000000;0.849522
9953.000000;0.849023
9952.000000;0.848715
9951.000000;0.848410
9950.000000;0.847868
9949.000000;0.847116
9948.000000;0.846473
9947.000000;0.846219
9946.000000;0.846339
9945.000000;0.846612
9944.000000;0.846899
9943.000000;0.847168
9942.000000;0.847259
9941.000000;0.846847
9940.000000;0.845791
9939.000000;0.844438
9938.000000;0.843370
9937.000000;0.842828
9936.000000;0.842523
9935.000000;0.842050
9934.000000;0.841347
9933.000000;0.840675
9932.000000;0.840255
9931.000000;0.840067
9930.000000;0.839917
9929.000000;0.839581
9928.000000;0.838929
9927.000000;0.838031
9926.000000;0.837154
9925.000000;0.836518
9924.000000;0.836086
9923.000000;0.835680
9922.000000;0.835255
9921.000000;0.834882
9920.000000;0.834507
9919.000000;0.833972
9918.000000;0.833321
9917.000000;0.832835
9916.000000;0.832623
9915.000000;0.832413
9914.000000;0.831947
9913.000000;0.831397
9912.000000;0.831112
9911.000000;0.831069
9910.000000;0.830895
9909.000000;0.830410
9908.000000;0.829845
9907.000000;0.829446
9906.000000;0.829108
9905.000000;0.828571
9904.000000;0.827793
9903.000000;0.827010
9902.000000;0.826499
9901.000000;0.826392
9900.000000;0.826615
9899.000000;0.826904
9898.000000;0.826952
9897.000000;0.826612
9896.000000;0.825946
9895.000000;0.825088
9894.000000;0.824154
9893.000000;0.823307
9892.000000;0.822746
9891.000000;0.822521
9890.000000;0.822447
9889.000000;0.822283
9888.000000;0.821944
9887.000000;0.821478
9886.000000;0.820943
9885.000000;0.820392
9884.000000;0.819883
9883.000000;0.819412
9882.000000;0.818896
9881.000000;0.818341
9880.000000;0.817960
9879.000000;0.817972
9878.000000;0.818307
9877.000000;0.818627
9876.000000;0.818607
9875.000000;0.818107
9874.000000;0.817136
9873.000000;0.815827
9872.000000;0.814491
9871.000000;0.813505
9870.000000;0.813017
9869.000000;0.812807
9868.000000;0.812550
9867.000000;0.812187
9866.000000;0.811960
9865.000000;0.812078
9864.000000;0.812420
9863.000000;0.812596
9862.000000;0.812269
9861.000000;0.811428
9860.000000;0.810381
9859.000000;0.809528
9858.000000;0.809112
9857.000000;0.809108
9856.000000;0.809295
9855.000000;0.809427
9854.000000;0.809363
9853.000000;0.809052
9852.000000;0.808457
9851.000000;0.807565
9850.000000;0.806485
9849.000000;0.805491
9848.000000;0.804862
9847.000000;0.804663
9846.000000;0.804678
9845.000000;0.804589
9844.000000;0.804202
9843.000000;0.803568
9842.000000;0.802917
9841.000000;0.802453
9840.000000;0.802175
9839.000000;0.801898
9838.000000;0.801489
9837.000000;0.801025
