Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2042.4 Secs"
cm-1;Abs
10000.000000;0.868215
9999.000000;0.868598
9998.000000;0.868978
9997.000000;0.869363
9996.000000;0.869740
9995.000000;0.870136
9994.000000;0.870474
9993.000000;0.870556
9992.000000;0.870374
9991.000000;0.869892
9990.000000;0.869210
9989.000000;0.868596
9988.000000;0.868207
9987.000000;0.867854
9986.000000;0.867273
9985.000000;0.866525
9984.000000;0.865894
9983.000000;0.865487
9982.000000;0.865182
9981.000000;0.864941
9980.000000;0.864884
9979.000000;0.864992
9978.000000;0.864996
9977.000000;0.864665
9976.000000;0.863991
9975.000000;0.863017
9974.000000;0.861737
9973.000000;0.860313
9972.000000;0.859168
9971.000000;0.858646
9970.000000;0.858672
9969.000000;0.858906
9968.000000;0.859119
9967.000000;0.859243
9966.000000;0.859201
9965.000000;0.858917
9964.000000;0.858467
9963.000000;0.857994
9962.000000;0.857502
9961.000000;0.856893
9960.000000;0.856202
9959.000000;0.855600
9958.000000;0.855152
9957.000000;0.854744
9956.000000;0.854258
9955.000000;0.853686
9954.000000;0.853043
9953.000000;0.852348
9952.000000;0.851736
9951.000000;0.851453
9950.000000;0.851608
9949.000000;0.851986
9948.000000;0.852172
9947.000000;0.851832
9946.000000;0.850896
9945.000000;0.849570
9944.000000;0.848207
9943.000000;0.847100
9942.000000;0.846339
9941.000000;0.845866
9940.000000;0.845620
9939.000000;0.845546
9938.000000;0.845522
9937.000000;0.845422
9936.000000;0.845250
9935.000000;0.845071
9934.000000;0.844838
9933.000000;0.844449
9932.000000;0.843967
9931.000000;0.843595
9930.000000;0.843360
9929.000000;0.843026
9928.000000;0.842435
9927.000000;0.841738
9926.000000;0.841134
9925.000000;0.840528
9924.000000;0.839673
9923.000000;0.838577
9922.000000;0.837553
9921.000000;0.836872
9920.000000;0.836517
9919.000000;0.836295
9918.000000;0.836074
9917.000000;0.835850
9916.000000;0.835647
9915.000000;0.835409
9914.000000;0.835010
9913.000000;0.834396
9912.000000;0.833719
9911.000000;0.833227
9910.000000;0.833003
9909.000000;0.832878
9908.000000;0.832634
9907.000000;0.832236
9906.000000;0.831809
9905.000000;0.831479
9904.000000;0.831288
9903.000000;0.831141
9902.000000;0.830798
9901.000000;0.830037
9900.000000;0.828945
9899.000000;0.827922
9898.000000;0.827254
9897.000000;0.826787
9896.000000;0.826166
9895.000000;0.825310
9894.000000;0.824468
9893.000000;0.823857
9892.000000;0.823462
9891.000000;0.823178
9890.000000;0.822970
9889.000000;0.822851
9888.000000;0.822810
9887.000000;0.822800
9886.000000;0.822722
9885.000000;0.822424
9884.000000;0.821826
9883.000000;0.821045
9882.000000;0.820305
9881.000000;0.819750
9880.000000;0.819415
9879.000000;0.819313
9878.000000;0.819426
9877.000000;0.819618
9876.000000;0.819657
9875.000000;0.819342
9874.000000;0.818601
9873.000000;0.817569
9872.000000;0.816615
9871.000000;0.816109
9870.000000;0.816010
9869.000000;0.815857
9868.000000;0.815350
