Criado como novo conjunto de dados;"Jao_teste_celulas.spp","961.9 Secs"
cm-1;Abs
10000.000000;0.795043
9999.000000;0.794731
9998.000000;0.794420
9997.000000;0.794108
9996.000000;0.793798
9995.000000;0.793486
9994.000000;0.793176
9993.000000;0.792865
9992.000000;0.792560
9991.000000;0.792063
9990.000000;0.791362
9989.000000;0.790654
9988.000000;0.790137
9987.000000;0.789805
9986.000000;0.789493
9985.000000;0.789109
9984.000000;0.788716
9983.000000;0.788362
9982.000000;0.787968
9981.000000;0.787442
9980.000000;0.786828
9979.000000;0.786258
9978.000000;0.785768
9977.000000;0.785257
9976.000000;0.784683
9975.000000;0.784204
9974.000000;0.784069
9973.000000;0.784324
9972.000000;0.784682
9971.000000;0.784716
9970.000000;0.784186
9969.000000;0.783163
9968.000000;0.781901
9967.000000;0.780689
9966.000000;0.779790
9965.000000;0.779350
9964.000000;0.779273
9963.000000;0.779257
9962.000000;0.779062
9961.000000;0.778690
9960.000000;0.778277
9959.000000;0.777910
9958.000000;0.777632
9957.000000;0.777491
9956.000000;0.777424
9955.000000;0.777164
9954.000000;0.776471
9953.000000;0.775480
9952.000000;0.774622
9951.000000;0.774143
9950.000000;0.773855
9949.000000;0.773430
9948.000000;0.772789
9947.000000;0.772090
9946.000000;0.771489
9945.000000;0.771039
9944.000000;0.770734
9943.000000;0.770494
9942.000000;0.770159
9941.000000;0.769663
9940.000000;0.769164
9939.000000;0.768865
9938.000000;0.768696
9937.000000;0.768331
9936.000000;0.767564
9935.000000;0.766559
9934.000000;0.765676
9933.000000;0.765139
9932.000000;0.764899
9931.000000;0.764719
9930.000000;0.764328
9929.000000;0.763591
9928.000000;0.762659
9927.000000;0.761901
9926.000000;0.761589
9925.000000;0.761612
9924.000000;0.761577
9923.000000;0.761216
9922.000000;0.760648
9921.000000;0.760197
9920.000000;0.759980
9919.000000;0.759761
9918.000000;0.759221
9917.000000;0.758329
9916.000000;0.757393
9915.000000;0.756775
9914.000000;0.756588
9913.000000;0.756653
9912.000000;0.756675
9911.000000;0.756452
9910.000000;0.755980
9909.000000;0.755411
9908.000000;0.754895
9907.000000;0.754453
9906.000000;0.754013
9905.000000;0.753563
9904.000000;0.753153
9903.000000;0.752703
9902.000000;0.751961
9901.000000;0.750793
9900.000000;0.749495
9899.000000;0.748613
9898.000000;0.748426
9897.000000;0.748674
9896.000000;0.748853
9895.000000;0.748680
9894.000000;0.748228
9893.000000;0.747704
9892.000000;0.747229
9891.000000;0.746803
9890.000000;0.746384
9889.000000;0.745957
9888.000000;0.745534
9887.000000;0.745090
9886.000000;0.744509
9885.000000;0.743683
9884.000000;0.742696
9883.000000;0.741863
9882.000000;0.741486
9881.000000;0.741601
9880.000000;0.741978
9879.000000;0.742338
9878.000000;0.742465
9877.000000;0.742191
9876.000000;0.741432
9875.000000;0.740295
9874.000000;0.739077
9873.000000;0.738079
9872.000000;0.737444
9871.000000;0.737128
9870.000000;0.736919
9869.000000;0.736526
9868.000000;0.735786
9867.000000;0.734853
9866.000000;0.734085
9865.000000;0.733675
9864.000000;0.733506
9863.000000;0.733395
9862.000000;0.733330
9861.000000;0.733326
9860.000000;0.733233
9859.000000;0.732895
9858.000000;0.732441
9857.000000;0.732165
9856.000000;0.732088
9855.000000;0.731888
9854.000000;0.731333
9853.000000;0.730606
9852.000000;0.730067
9851.000000;0.729846
9850.000000;0.729740
9849.000000;0.729414
9848.000000;0.728604
9847.000000;0.727319
9846.000000;0.725964
9845.000000;0.725136
9844.000000;0.725073
9843.000000;0.725365
9842.000000;0.725361
9841.000000;0.724818
9840.000000;0.723982
9839.000000;0.723155
9838.000000;0.722437
9837.000000;0.721869
9836.000000;0.721500
9835.000000;0.721210
9834.000000;0.720732
9833.000000;0.720028
9832.000000;0.719453
9831.000000;0.719347
9830.000000;0.719581
9829.000000;0.719688
9828.000000;0.719394
9827.000000;0.718801
9826.000000;0.718130
9825.000000;0.717495
9824.000000;0.716935
9823.000000;0.716476
9822.000000;0.716106
9821.000000;0.715812
9820.000000;0.715655
9819.000000;0.715663
9818.000000;0.715645
9817.000000;0.715277
9816.000000;0.714471
9815.000000;0.713495
9814.000000;0.712645
9813.000000;0.711931
9812.000000;0.711231
9811.000000;0.710594
9810.000000;0.710204
9809.000000;0.710071
9808.000000;0.709984
9807.000000;0.709784
9806.000000;0.709527
9805.000000;0.709300
9804.000000;0.709031
9803.000000;0.708599
9802.000000;0.708024
9801.000000;0.707408
9800.000000;0.706739
9799.000000;0.705922
9798.000000;0.705003
9797.000000;0.704212
9796.000000;0.703733
9795.000000;0.703534
9794.000000;0.703464
9793.000000;0.703424
9792.000000;0.703336
9791.000000;0.703057
9790.000000;0.702485
9789.000000;0.701775
9788.000000;0.701262
9787.000000;0.701121
9786.000000;0.701162
9785.000000;0.701049
9784.000000;0.700632
9783.000000;0.699978
9782.000000;0.699180
9781.000000;0.698271
9780.000000;0.697335
9779.000000;0.696555
9778.000000;0.696065
9777.000000;0.695816
9776.000000;0.695645
9775.000000;0.695422
9774.000000;0.695099
9773.000000;0.694670
9772.000000;0.694146
9771.000000;0.693552
9770.000000;0.692916
9769.000000;0.692283
9768.000000;0.691754
9767.000000;0.691450
9766.000000;0.691370
9765.000000;0.691330
9764.000000;0.691113
9763.000000;0.690670
9762.000000;0.690094
9761.000000;0.689444
9760.000000;0.688706
9759.000000;0.687941
9758.000000;0.687318
9757.000000;0.686902
9756.000000;0.686521
9755.000000;0.685953
9754.000000;0.685193
9753.000000;0.684434
9752.000000;0.683828
9751.000000;0.683397
9750.000000;0.683149
9749.000000;0.683121
9748.000000;0.683247
9747.000000;0.683292
9746.000000;0.683029
9745.000000;0.682454
9744.000000;0.681769
9743.000000;0.681182
9742.000000;0.680769
9741.000000;0.680460
9740.000000;0.680102
9739.000000;0.679588
9738.000000;0.679002
9737.000000;0.678619
9736.000000;0.678644
9735.000000;0.678931
9734.000000;0.679035
9733.000000;0.678585
9732.000000;0.677614
9731.000000;0.676492
9730.000000;0.675591
9729.000000;0.675011
9728.000000;0.674584
9727.000000;0.674099
9726.000000;0.673522
9725.000000;0.673026
9724.000000;0.672799
9723.000000;0.672818
9722.000000;0.672826
9721.000000;0.672547
